"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"Armenia",NA,2020-03-01,1,0,0,NA,"AM","ARM"
"Armenia",NA,2020-03-02,1,0,0,NA,"AM","ARM"
"Armenia",NA,2020-03-03,1,0,0,NA,"AM","ARM"
"Armenia",NA,2020-03-04,1,0,0,NA,"AM","ARM"
"Armenia",NA,2020-03-05,1,0,0,NA,"AM","ARM"
"Armenia",NA,2020-03-06,1,0,0,NA,"AM","ARM"
"Armenia",NA,2020-03-07,1,0,0,NA,"AM","ARM"
"Armenia",NA,2020-03-08,1,0,0,NA,"AM","ARM"
"Armenia",NA,2020-03-09,1,0,0,NA,"AM","ARM"
"Armenia",NA,2020-03-10,1,0,0,NA,"AM","ARM"
"Armenia",NA,2020-03-11,1,0,0,NA,"AM","ARM"
"Armenia",NA,2020-03-12,4,0,0,NA,"AM","ARM"
"Armenia",NA,2020-03-13,8,0,0,NA,"AM","ARM"
"Armenia",NA,2020-03-14,18,0,0,NA,"AM","ARM"
"Armenia",NA,2020-03-15,26,0,0,NA,"AM","ARM"
"Armenia",NA,2020-03-16,52,0,0,NA,"AM","ARM"
"Armenia",NA,2020-03-17,78,0,1,NA,"AM","ARM"
"Armenia",NA,2020-03-18,84,0,1,NA,"AM","ARM"
"Armenia",NA,2020-03-19,115,0,1,NA,"AM","ARM"
"Armenia",NA,2020-03-20,136,0,1,NA,"AM","ARM"
"Armenia",NA,2020-03-21,160,0,1,NA,"AM","ARM"
"Armenia",NA,2020-03-22,194,0,2,192,"AM","ARM"
"Armenia",NA,2020-03-23,235,0,2,233,"AM","ARM"
"Armenia",NA,2020-03-24,249,0,14,235,"AM","ARM"
"Armenia",NA,2020-03-25,265,0,16,249,"AM","ARM"
"Armenia",NA,2020-03-26,290,1,18,271,"AM","ARM"
"Armenia",NA,2020-03-27,329,1,28,300,"AM","ARM"
"Armenia",NA,2020-03-28,407,1,30,376,"AM","ARM"
"Armenia",NA,2020-03-29,424,3,30,391,"AM","ARM"
"Armenia",NA,2020-03-30,482,3,30,449,"AM","ARM"
"Armenia",NA,2020-03-31,532,3,30,499,"AM","ARM"
"Armenia",NA,2020-04-01,571,4,31,536,"AM","ARM"
"Armenia",NA,2020-04-02,663,7,33,623,"AM","ARM"
"Armenia",NA,2020-04-03,736,7,43,686,"AM","ARM"
"Armenia",NA,2020-04-04,770,7,43,720,"AM","ARM"
"Armenia",NA,2020-04-05,822,7,57,758,"AM","ARM"
"Armenia",NA,2020-04-06,833,8,62,763,"AM","ARM"
"Armenia",NA,2020-04-07,853,8,87,758,"AM","ARM"
"Armenia",NA,2020-04-08,881,9,114,758,"AM","ARM"
"Armenia",NA,2020-04-09,921,10,138,773,"AM","ARM"
"Armenia",NA,2020-04-10,937,12,149,776,"AM","ARM"
"Armenia",NA,2020-04-11,967,13,173,781,"AM","ARM"
"Armenia",NA,2020-04-12,1013,13,197,803,"AM","ARM"
"Armenia",NA,2020-04-13,1039,14,211,814,"AM","ARM"
"Armenia",NA,2020-04-14,1067,16,265,786,"AM","ARM"
"Armenia",NA,2020-04-15,1111,17,297,797,"AM","ARM"
"Armenia",NA,2020-04-16,1159,18,358,783,"AM","ARM"
"Armenia",NA,2020-04-17,1201,19,402,780,"AM","ARM"
"Armenia",NA,2020-04-18,1248,20,523,705,"AM","ARM"
"Armenia",NA,2020-04-19,1291,20,545,726,"AM","ARM"
"Armenia",NA,2020-04-20,1339,22,580,737,"AM","ARM"
"Armenia",NA,2020-04-21,1401,24,609,768,"AM","ARM"
"Armenia",NA,2020-04-22,1473,24,633,816,"AM","ARM"
"Armenia",NA,2020-04-23,1523,24,659,840,"AM","ARM"
"Armenia",NA,2020-04-24,1596,27,728,841,"AM","ARM"
"Armenia",NA,2020-04-25,1677,28,803,846,"AM","ARM"
"Armenia",NA,2020-04-26,1746,28,833,885,"AM","ARM"
"Armenia",NA,2020-04-27,1808,29,848,931,"AM","ARM"
"Armenia",NA,2020-04-28,1867,30,866,971,"AM","ARM"
"Armenia",NA,2020-04-29,1932,30,900,1002,"AM","ARM"
"Armenia",NA,2020-04-30,2066,32,929,1105,"AM","ARM"
"Armenia",NA,2020-05-01,2148,33,977,1138,"AM","ARM"
"Armenia",NA,2020-05-02,2273,33,1010,1230,"AM","ARM"
"Armenia",NA,2020-05-03,2386,35,1035,1316,"AM","ARM"
"Armenia",NA,2020-05-04,2507,39,1071,1397,"AM","ARM"
"Armenia",NA,2020-05-05,2619,40,1111,1468,"AM","ARM"
"Armenia",NA,2020-05-06,2782,40,1135,1607,"AM","ARM"
"Armenia",NA,2020-05-07,2884,42,1185,1657,"AM","ARM"
"Armenia",NA,2020-05-08,3029,43,1218,1768,"AM","ARM"
"Armenia",NA,2020-05-09,3175,44,1267,1864,"AM","ARM"
"Armenia",NA,2020-05-10,3313,45,1325,1943,"AM","ARM"
"Armenia",NA,2020-05-11,3392,46,1359,1987,"AM","ARM"
"Armenia",NA,2020-05-12,3538,47,1430,2061,"AM","ARM"
"Armenia",NA,2020-05-13,3718,48,1500,2170,"AM","ARM"
"Armenia",NA,2020-05-14,3860,49,1572,2239,"AM","ARM"
"Armenia",NA,2020-05-15,4044,52,1666,2326,"AM","ARM"
"Armenia",NA,2020-05-16,4283,55,1791,2437,"AM","ARM"
"Armenia",NA,2020-05-17,4472,60,1925,2487,"AM","ARM"
"Armenia",NA,2020-05-18,4823,61,2019,2743,"AM","ARM"
"Armenia",NA,2020-05-19,5041,64,2164,2813,"AM","ARM"
"Armenia",NA,2020-05-20,5271,67,2419,2785,"AM","ARM"
"Armenia",NA,2020-05-21,5606,70,2581,2955,"AM","ARM"
"Armenia",NA,2020-05-22,5928,74,2874,2980,"AM","ARM"
"Armenia",NA,2020-05-23,6302,77,2936,3289,"AM","ARM"
"Armenia",NA,2020-05-24,6661,81,3064,3516,"AM","ARM"
"Armenia",NA,2020-05-25,7113,87,3145,3881,"AM","ARM"
"Armenia",NA,2020-05-26,7402,91,3220,4091,"AM","ARM"
"Armenia",NA,2020-05-27,7774,98,3255,4421,"AM","ARM"
"Armenia",NA,2020-05-28,8216,113,3287,4816,"AM","ARM"
"Armenia",NA,2020-05-29,8676,120,3297,5259,"AM","ARM"
"Armenia",NA,2020-05-30,8927,127,3317,5483,"AM","ARM"
"Armenia",NA,2020-05-31,9282,131,3386,5765,"AM","ARM"
"Armenia",NA,2020-06-01,9492,139,3402,5951,"AM","ARM"
"Armenia",NA,2020-06-02,10009,158,3427,6424,"AM","ARM"
"Armenia",NA,2020-06-03,10524,170,3454,6900,"AM","ARM"
"Armenia",NA,2020-06-04,11221,176,3468,7577,"AM","ARM"
"Armenia",NA,2020-06-05,11817,183,3513,8121,"AM","ARM"
"Armenia",NA,2020-06-06,12364,190,3720,8454,"AM","ARM"
"Armenia",NA,2020-06-07,13130,200,4014,8916,"AM","ARM"
"Armenia",NA,2020-06-08,13325,211,4099,9015,"AM","ARM"
"Armenia",NA,2020-06-09,13675,217,4451,9007,"AM","ARM"
"Armenia",NA,2020-06-10,14103,227,5226,8650,"AM","ARM"
"Armenia",NA,2020-06-11,14669,245,5466,8958,"AM","ARM"
"Armenia",NA,2020-06-12,15281,258,5639,9384,"AM","ARM"
"Armenia",NA,2020-06-13,16004,264,6081,9659,"AM","ARM"
"Armenia",NA,2020-06-14,16667,269,6214,10184,"AM","ARM"
"Armenia",NA,2020-06-15,17064,285,6276,10503,"AM","ARM"
"Armenia",NA,2020-06-16,17489,293,6571,10625,"AM","ARM"
"Armenia",NA,2020-06-17,18033,302,6814,10917,"AM","ARM"
"Armenia",NA,2020-06-18,18698,309,7560,10829,"AM","ARM"
"Armenia",NA,2020-06-19,19157,319,8266,10572,"AM","ARM"
"Armenia",NA,2020-06-20,19708,332,8854,10522,"AM","ARM"
"Armenia",NA,2020-06-21,20268,350,9002,10916,"AM","ARM"
"Armenia",NA,2020-06-22,20588,360,9131,11097,"AM","ARM"
"Armenia",NA,2020-06-23,21006,372,10144,10490,"AM","ARM"
"Armenia",NA,2020-06-24,21717,386,10797,10534,"AM","ARM"
"Armenia",NA,2020-06-25,22488,397,11335,10756,"AM","ARM"
"Armenia",NA,2020-06-26,23247,410,12149,10688,"AM","ARM"
"Armenia",NA,2020-06-27,23909,421,12911,10577,"AM","ARM"
"Armenia",NA,2020-06-28,24645,426,13116,11103,"AM","ARM"
"Armenia",NA,2020-06-29,25127,433,13297,11397,"AM","ARM"
"Armenia",NA,2020-06-30,25542,443,14048,11051,"AM","ARM"
"Armenia",NA,2020-07-01,26065,453,14563,11049,"AM","ARM"
"Armenia",NA,2020-07-02,26658,459,15036,11163,"AM","ARM"
"Armenia",NA,2020-07-03,27320,469,15484,11367,"AM","ARM"
"Armenia",NA,2020-07-04,27900,477,15935,11488,"AM","ARM"
"Armenia",NA,2020-07-05,28606,484,16140,11982,"AM","ARM"
"Armenia",NA,2020-07-06,28936,491,16302,12143,"AM","ARM"
"Armenia",NA,2020-07-07,29285,503,16907,11875,"AM","ARM"
"Armenia",NA,2020-07-08,29820,521,17427,11872,"AM","ARM"
"Armenia",NA,2020-07-09,30346,535,18000,11811,"AM","ARM"
"Armenia",NA,2020-07-10,30903,546,18709,11648,"AM","ARM"
"Armenia",NA,2020-07-11,31392,559,19419,11414,"AM","ARM"
"Armenia",NA,2020-07-12,31969,565,19633,11771,"AM","ARM"
