"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"Paraguay",NA,2020-09-28,39432,818,23063,15551,"PY","PRY"
"Paraguay",NA,2020-09-29,40101,841,23748,15512,"PY","PRY"
"Paraguay",NA,2020-09-30,40758,857,24449,15452,"PY","PRY"
"Paraguay",NA,2020-10-01,41799,869,25167,15763,"PY","PRY"
"Paraguay",NA,2020-10-02,42684,890,25803,15991,"PY","PRY"
"Paraguay",NA,2020-10-03,43452,913,26512,16027,"PY","PRY"
"Paraguay",NA,2020-10-04,44182,929,27203,16050,"PY","PRY"
"Paraguay",NA,2020-10-05,44715,947,27887,15881,"PY","PRY"
"Paraguay",NA,2020-10-06,45647,966,28546,16135,"PY","PRY"
"Paraguay",NA,2020-10-07,46435,989,29270,16176,"PY","PRY"
"Paraguay",NA,2020-10-08,47316,1012,29976,16328,"PY","PRY"
"Paraguay",NA,2020-10-09,48275,1045,30643,16587,"PY","PRY"
"Paraguay",NA,2020-10-10,48978,1065,31351,16562,"PY","PRY"
"Paraguay",NA,2020-10-11,49675,1077,32090,16508,"PY","PRY"
"Paraguay",NA,2020-10-12,50344,1096,32751,16497,"PY","PRY"
"Paraguay",NA,2020-10-13,51197,1108,33325,16764,"PY","PRY"
"Paraguay",NA,2020-10-14,51845,1131,33921,16793,"PY","PRY"
"Paraguay",NA,2020-10-15,52596,1150,34427,17019,"PY","PRY"
"Paraguay",NA,2020-10-16,53482,1165,34927,17390,"PY","PRY"
"Paraguay",NA,2020-10-17,54015,1179,35524,17312,"PY","PRY"
"Paraguay",NA,2020-10-18,54724,1188,36068,17468,"PY","PRY"
"Paraguay",NA,2020-10-19,55452,1207,36663,17582,"PY","PRY"
"Paraguay",NA,2020-10-20,56073,1231,37167,17675,"PY","PRY"
"Paraguay",NA,2020-10-21,56819,1250,37673,17896,"PY","PRY"
"Paraguay",NA,2020-10-22,57526,1262,38187,18077,"PY","PRY"
"Paraguay",NA,2020-10-23,58259,1278,38797,18184,"PY","PRY"
"Paraguay",NA,2020-10-24,59043,1293,39214,18536,"PY","PRY"
"Paraguay",NA,2020-10-25,59594,1309,39735,18550,"PY","PRY"
"Paraguay",NA,2020-10-26,60109,1333,40247,18529,"PY","PRY"
"Paraguay",NA,2020-10-27,60557,1347,40748,18462,"PY","PRY"
"Paraguay",NA,2020-10-28,61290,1359,41288,18643,"PY","PRY"
"Paraguay",NA,2020-10-29,62050,1373,41800,18877,"PY","PRY"
"Paraguay",NA,2020-10-30,62596,1387,42337,18872,"PY","PRY"
"Paraguay",NA,2020-10-31,63185,1404,42900,18881,"PY","PRY"
"Paraguay",NA,2020-11-01,63731,1418,43403,18910,"PY","PRY"
"Paraguay",NA,2020-11-02,64156,1429,44006,18721,"PY","PRY"
"Paraguay",NA,2020-11-03,64628,1441,44523,18664,"PY","PRY"
"Paraguay",NA,2020-11-04,65258,1454,45123,18681,"PY","PRY"
"Paraguay",NA,2020-11-05,65778,1462,45794,18522,"PY","PRY"
"Paraguay",NA,2020-11-06,66481,1472,46466,18543,"PY","PRY"
"Paraguay",NA,2020-11-07,66941,1479,47154,18308,"PY","PRY"
"Paraguay",NA,2020-11-08,67589,1490,47822,18277,"PY","PRY"
"Paraguay",NA,2020-11-09,67948,1502,48437,18009,"PY","PRY"
"Paraguay",NA,2020-11-10,68497,1516,49039,17942,"PY","PRY"
"Paraguay",NA,2020-11-11,69106,1532,49545,18029,"PY","PRY"
"Paraguay",NA,2020-11-12,69653,1543,50045,18065,"PY","PRY"
"Paraguay",NA,2020-11-13,70392,1556,50514,18322,"PY","PRY"
"Paraguay",NA,2020-11-14,71065,1569,50965,18531,"PY","PRY"
"Paraguay",NA,2020-11-15,71574,1587,51375,18612,"PY","PRY"
"Paraguay",NA,2020-11-16,72099,1602,51776,18721,"PY","PRY"
"Paraguay",NA,2020-11-17,72857,1613,52182,19062,"PY","PRY"
"Paraguay",NA,2020-11-18,73639,1624,52608,19407,"PY","PRY"
"Paraguay",NA,2020-11-19,74495,1636,53060,19799,"PY","PRY"
"Paraguay",NA,2020-11-20,75058,1647,53502,19909,"PY","PRY"
"Paraguay",NA,2020-11-21,75857,1652,53988,20217,"PY","PRY"
"Paraguay",NA,2020-11-22,76476,1657,54491,20328,"PY","PRY"
"Paraguay",NA,2020-11-23,77072,1665,55046,20361,"PY","PRY"
"Paraguay",NA,2020-11-24,77891,1677,55531,20683,"PY","PRY"
"Paraguay",NA,2020-11-25,78878,1691,56025,21162,"PY","PRY"
"Paraguay",NA,2020-11-26,79517,1704,56510,21303,"PY","PRY"
"Paraguay",NA,2020-11-27,80436,1720,56991,21725,"PY","PRY"
"Paraguay",NA,2020-11-28,81131,1731,57496,21904,"PY","PRY"
"Paraguay",NA,2020-11-29,81906,1743,57947,22216,"PY","PRY"
"Paraguay",NA,2020-11-30,82424,1756,58453,22215,"PY","PRY"
"Paraguay",NA,2020-12-01,83479,1771,58949,22759,"PY","PRY"
"Paraguay",NA,2020-12-02,84482,1783,59465,23234,"PY","PRY"
"Paraguay",NA,2020-12-03,85477,1796,60086,23595,"PY","PRY"
"Paraguay",NA,2020-12-04,86499,1813,60644,24042,"PY","PRY"
"Paraguay",NA,2020-12-05,87213,1833,61283,24097,"PY","PRY"
"Paraguay",NA,2020-12-06,87920,1853,61948,24119,"PY","PRY"
"Paraguay",NA,2020-12-07,88723,1872,62603,24248,"PY","PRY"
"Paraguay",NA,2020-12-08,89421,1887,63243,24291,"PY","PRY"
"Paraguay",NA,2020-12-09,90146,1901,63891,24354,"PY","PRY"
"Paraguay",NA,2020-12-10,90958,1914,64527,24517,"PY","PRY"
"Paraguay",NA,2020-12-11,92113,1927,65176,25010,"PY","PRY"
"Paraguay",NA,2020-12-12,92913,1937,65852,25124,"PY","PRY"
"Paraguay",NA,2020-12-13,93582,1953,66543,25086,"PY","PRY"
"Paraguay",NA,2020-12-14,94223,1971,67242,25010,"PY","PRY"
"Paraguay",NA,2020-12-15,95353,1991,67953,25409,"PY","PRY"
"Paraguay",NA,2020-12-16,96209,2014,68658,25537,"PY","PRY"
"Paraguay",NA,2020-12-17,97028,2032,69351,25645,"PY","PRY"
"Paraguay",NA,2020-12-18,98296,2050,70101,26145,"PY","PRY"
"Paraguay",NA,2020-12-19,99157,2072,70943,26142,"PY","PRY"
"Paraguay",NA,2020-12-20,99789,2088,71807,25894,"PY","PRY"
"Paraguay",NA,2020-12-21,100612,2103,72721,25788,"PY","PRY"
"Paraguay",NA,2020-12-22,101544,2120,73646,25778,"PY","PRY"
"Paraguay",NA,2020-12-23,102371,2138,74573,25660,"PY","PRY"
"Paraguay",NA,2020-12-24,103329,2154,75509,25666,"PY","PRY"
"Paraguay",NA,2020-12-25,103888,2154,75509,26225,"PY","PRY"
"Paraguay",NA,2020-12-26,104162,2174,77359,24629,"PY","PRY"
"Paraguay",NA,2020-12-27,104422,2188,78262,23972,"PY","PRY"
"Paraguay",NA,2020-12-28,105374,2202,79171,24001,"PY","PRY"
"Paraguay",NA,2020-12-29,106136,2220,80097,23819,"PY","PRY"
"Paraguay",NA,2020-12-30,106958,2242,81034,23682,"PY","PRY"
"Paraguay",NA,2020-12-31,107932,2262,81977,23693,"PY","PRY"
"Paraguay",NA,2021-01-01,108349,2262,81977,24110,"PY","PRY"
"Paraguay",NA,2021-01-02,108718,2279,83880,22559,"PY","PRY"
"Paraguay",NA,2021-01-03,109073,2292,84837,21944,"PY","PRY"
"Paraguay",NA,2021-01-04,109837,2305,85800,21732,"PY","PRY"
"Paraguay",NA,2021-01-05,110796,2321,86786,21689,"PY","PRY"
"Paraguay",NA,2021-01-06,111694,2337,87747,21610,"PY","PRY"
"Paraguay",NA,2021-01-07,112856,2352,88724,21780,"PY","PRY"
"Paraguay",NA,2021-01-08,113994,2372,89646,21976,"PY","PRY"
"Paraguay",NA,2021-01-09,115026,2387,90547,22092,"PY","PRY"
"Paraguay",NA,2021-01-10,115733,2405,91443,21885,"PY","PRY"
"Paraguay",NA,2021-01-11,116535,2420,92324,21791,"PY","PRY"
"Paraguay",NA,2021-01-12,117590,2437,93258,21895,"PY","PRY"
"Paraguay",NA,2021-01-13,118592,2451,94140,22001,"PY","PRY"
"Paraguay",NA,2021-01-14,119640,2466,94983,22191,"PY","PRY"
"Paraguay",NA,2021-01-15,120789,2479,95815,22495,"PY","PRY"
"Paraguay",NA,2021-01-16,121648,2495,96687,22466,"PY","PRY"
"Paraguay",NA,2021-01-17,122160,2505,97588,22067,"PY","PRY"
"Paraguay",NA,2021-01-18,122588,2518,98465,21605,"PY","PRY"
"Paraguay",NA,2021-01-19,123359,2535,99303,21521,"PY","PRY"
"Paraguay",NA,2021-01-20,124447,2556,100085,21806,"PY","PRY"
"Paraguay",NA,2021-01-21,125518,2570,100848,22100,"PY","PRY"
"Paraguay",NA,2021-01-22,126370,2585,101599,22186,"PY","PRY"
"Paraguay",NA,2021-01-23,127081,2607,102344,22130,"PY","PRY"
"Paraguay",NA,2021-01-24,127652,2617,103083,21952,"PY","PRY"
"Paraguay",NA,2021-01-25,128366,2632,103811,21923,"PY","PRY"
"Paraguay",NA,2021-01-26,129394,2651,104570,22173,"PY","PRY"
"Paraguay",NA,2021-01-27,130163,2668,105353,22142,"PY","PRY"
"Paraguay",NA,2021-01-28,130917,2681,106109,22127,"PY","PRY"
"Paraguay",NA,2021-01-29,131886,2693,106883,22310,"PY","PRY"
"Paraguay",NA,2021-01-30,132548,2704,107634,22210,"PY","PRY"
"Paraguay",NA,2021-01-31,133227,2718,108426,22083,"PY","PRY"
"Paraguay",NA,2021-02-01,133781,2733,109227,21821,"PY","PRY"
"Paraguay",NA,2021-02-02,134482,2750,110041,21691,"PY","PRY"
"Paraguay",NA,2021-02-03,135229,2765,110832,21632,"PY","PRY"
"Paraguay",NA,2021-02-04,136023,2779,111667,21577,"PY","PRY"
"Paraguay",NA,2021-02-05,136890,2791,112488,21611,"PY","PRY"
"Paraguay",NA,2021-02-06,137603,2807,113366,21430,"PY","PRY"
"Paraguay",NA,2021-02-07,138118,2826,114258,21034,"PY","PRY"
"Paraguay",NA,2021-02-08,138945,2846,115157,20942,"PY","PRY"
"Paraguay",NA,2021-02-09,139819,2862,116060,20897,"PY","PRY"
"Paraguay",NA,2021-02-10,140797,2876,116951,20970,"PY","PRY"
"Paraguay",NA,2021-02-11,141775,2891,117855,21029,"PY","PRY"
"Paraguay",NA,2021-02-12,142598,2904,118750,20944,"PY","PRY"
"Paraguay",NA,2021-02-13,143443,2920,119669,20854,"PY","PRY"
"Paraguay",NA,2021-02-14,144042,2936,120611,20495,"PY","PRY"
"Paraguay",NA,2021-02-15,145095,2953,121542,20600,"PY","PRY"
"Paraguay",NA,2021-02-16,146216,2971,122493,20752,"PY","PRY"
"Paraguay",NA,2021-02-17,147253,2991,123293,20969,"PY","PRY"
"Paraguay",NA,2021-02-18,148622,3008,124105,21509,"PY","PRY"
"Paraguay",NA,2021-02-19,149684,3026,125028,21630,"PY","PRY"
"Paraguay",NA,2021-02-20,150731,3045,125967,21719,"PY","PRY"
"Paraguay",NA,2021-02-21,151718,3065,126919,21734,"PY","PRY"
"Paraguay",NA,2021-02-22,152658,3080,127819,21759,"PY","PRY"
"Paraguay",NA,2021-02-23,153790,3101,128731,21958,"PY","PRY"
"Paraguay",NA,2021-02-24,154904,3119,129631,22154,"PY","PRY"
"Paraguay",NA,2021-02-25,156189,3135,130531,22523,"PY","PRY"
"Paraguay",NA,2021-02-26,157603,3152,131461,22990,"PY","PRY"
"Paraguay",NA,2021-02-27,158537,3167,132445,22925,"PY","PRY"
"Paraguay",NA,2021-02-28,159474,3181,133435,22858,"PY","PRY"
"Paraguay",NA,2021-03-01,160448,3198,134392,22858,"PY","PRY"
"Paraguay",NA,2021-03-02,161530,3218,135373,22939,"PY","PRY"
"Paraguay",NA,2021-03-03,162871,3239,136366,23266,"PY","PRY"
"Paraguay",NA,2021-03-04,164310,3256,137368,23686,"PY","PRY"
"Paraguay",NA,2021-03-05,165811,3278,138383,24150,"PY","PRY"
"Paraguay",NA,2021-03-06,166969,3294,139483,24192,"PY","PRY"
"Paraguay",NA,2021-03-07,168043,3318,140561,24164,"PY","PRY"
"Paraguay",NA,2021-03-08,169860,3343,141682,24835,"PY","PRY"
"Paraguay",NA,2021-03-09,171985,3360,142893,25732,"PY","PRY"
"Paraguay",NA,2021-03-10,174013,3387,144144,26482,"PY","PRY"
"Paraguay",NA,2021-03-11,175827,3411,145470,26946,"PY","PRY"
"Paraguay",NA,2021-03-12,177593,3436,146771,27386,"PY","PRY"
"Paraguay",NA,2021-03-13,179072,3456,148121,27495,"PY","PRY"
"Paraguay",NA,2021-03-14,180014,3476,149429,27109,"PY","PRY"
"Paraguay",NA,2021-03-15,181414,3517,150870,27027,"PY","PRY"
"Paraguay",NA,2021-03-16,183348,3554,152280,27514,"PY","PRY"
"Paraguay",NA,2021-03-17,185888,3588,153781,28519,"PY","PRY"
"Paraguay",NA,2021-03-18,188493,3620,155244,29629,"PY","PRY"
"Paraguay",NA,2021-03-19,190499,3662,156754,30083,"PY","PRY"
"Paraguay",NA,2021-03-20,192599,3695,158244,30660,"PY","PRY"
"Paraguay",NA,2021-03-21,194122,3730,159774,30618,"PY","PRY"
