"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"Guinea",NA,2020-03-13,1,0,0,NA,"GN","GIN"
"Guinea",NA,2020-03-14,1,0,0,NA,"GN","GIN"
"Guinea",NA,2020-03-15,1,0,0,NA,"GN","GIN"
"Guinea",NA,2020-03-16,1,0,0,NA,"GN","GIN"
"Guinea",NA,2020-03-17,1,0,0,NA,"GN","GIN"
"Guinea",NA,2020-03-18,1,0,0,NA,"GN","GIN"
"Guinea",NA,2020-03-19,1,0,0,NA,"GN","GIN"
"Guinea",NA,2020-03-20,1,0,0,NA,"GN","GIN"
"Guinea",NA,2020-03-21,2,0,0,NA,"GN","GIN"
"Guinea",NA,2020-03-22,2,0,0,2,"GN","GIN"
"Guinea",NA,2020-03-23,4,0,0,4,"GN","GIN"
"Guinea",NA,2020-03-24,4,0,0,4,"GN","GIN"
"Guinea",NA,2020-03-25,4,0,0,4,"GN","GIN"
"Guinea",NA,2020-03-26,4,0,0,4,"GN","GIN"
"Guinea",NA,2020-03-27,8,0,0,8,"GN","GIN"
"Guinea",NA,2020-03-28,8,0,0,8,"GN","GIN"
"Guinea",NA,2020-03-29,16,0,0,16,"GN","GIN"
"Guinea",NA,2020-03-30,22,0,0,22,"GN","GIN"
"Guinea",NA,2020-03-31,22,0,0,22,"GN","GIN"
"Guinea",NA,2020-04-01,30,0,0,30,"GN","GIN"
"Guinea",NA,2020-04-02,52,0,0,52,"GN","GIN"
"Guinea",NA,2020-04-03,73,0,2,71,"GN","GIN"
"Guinea",NA,2020-04-04,111,0,5,106,"GN","GIN"
"Guinea",NA,2020-04-05,121,0,5,116,"GN","GIN"
"Guinea",NA,2020-04-06,128,0,5,123,"GN","GIN"
"Guinea",NA,2020-04-07,144,0,5,139,"GN","GIN"
"Guinea",NA,2020-04-08,164,0,5,159,"GN","GIN"
"Guinea",NA,2020-04-09,194,0,11,183,"GN","GIN"
"Guinea",NA,2020-04-10,212,0,15,197,"GN","GIN"
"Guinea",NA,2020-04-11,250,0,17,233,"GN","GIN"
"Guinea",NA,2020-04-12,250,0,17,233,"GN","GIN"
"Guinea",NA,2020-04-13,319,0,17,302,"GN","GIN"
"Guinea",NA,2020-04-14,363,0,31,332,"GN","GIN"
"Guinea",NA,2020-04-15,404,1,31,372,"GN","GIN"
"Guinea",NA,2020-04-16,438,1,49,388,"GN","GIN"
"Guinea",NA,2020-04-17,477,3,59,415,"GN","GIN"
"Guinea",NA,2020-04-18,518,3,65,450,"GN","GIN"
"Guinea",NA,2020-04-19,579,5,87,487,"GN","GIN"
"Guinea",NA,2020-04-20,622,5,122,495,"GN","GIN"
"Guinea",NA,2020-04-21,688,6,127,555,"GN","GIN"
"Guinea",NA,2020-04-22,761,6,164,591,"GN","GIN"
"Guinea",NA,2020-04-23,862,6,170,686,"GN","GIN"
"Guinea",NA,2020-04-24,954,6,191,757,"GN","GIN"
"Guinea",NA,2020-04-25,996,7,208,781,"GN","GIN"
"Guinea",NA,2020-04-26,996,7,208,781,"GN","GIN"
"Guinea",NA,2020-04-27,1163,7,246,910,"GN","GIN"
