"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"Croatia",NA,2020-02-25,1,0,0,NA,"HR","HRV"
"Croatia",NA,2020-02-26,3,0,0,NA,"HR","HRV"
"Croatia",NA,2020-02-27,3,0,0,NA,"HR","HRV"
"Croatia",NA,2020-02-28,5,0,0,NA,"HR","HRV"
"Croatia",NA,2020-02-29,6,0,0,NA,"HR","HRV"
"Croatia",NA,2020-03-01,7,0,0,NA,"HR","HRV"
"Croatia",NA,2020-03-02,7,0,0,NA,"HR","HRV"
"Croatia",NA,2020-03-03,9,0,0,NA,"HR","HRV"
"Croatia",NA,2020-03-04,10,0,0,NA,"HR","HRV"
"Croatia",NA,2020-03-05,10,0,0,NA,"HR","HRV"
"Croatia",NA,2020-03-06,11,0,0,NA,"HR","HRV"
"Croatia",NA,2020-03-07,12,0,0,NA,"HR","HRV"
"Croatia",NA,2020-03-08,12,0,0,NA,"HR","HRV"
"Croatia",NA,2020-03-09,12,0,0,NA,"HR","HRV"
"Croatia",NA,2020-03-10,14,0,0,NA,"HR","HRV"
"Croatia",NA,2020-03-11,19,0,0,NA,"HR","HRV"
"Croatia",NA,2020-03-12,19,0,0,NA,"HR","HRV"
"Croatia",NA,2020-03-13,32,0,1,NA,"HR","HRV"
"Croatia",NA,2020-03-14,38,0,1,NA,"HR","HRV"
"Croatia",NA,2020-03-15,49,0,1,NA,"HR","HRV"
"Croatia",NA,2020-03-16,57,0,2,NA,"HR","HRV"
"Croatia",NA,2020-03-17,65,0,4,NA,"HR","HRV"
"Croatia",NA,2020-03-18,81,0,4,NA,"HR","HRV"
"Croatia",NA,2020-03-19,105,1,5,NA,"HR","HRV"
"Croatia",NA,2020-03-20,128,1,5,NA,"HR","HRV"
"Croatia",NA,2020-03-21,206,1,5,NA,"HR","HRV"
"Croatia",NA,2020-03-22,254,1,5,248,"HR","HRV"
"Croatia",NA,2020-03-23,315,1,5,309,"HR","HRV"
"Croatia",NA,2020-03-24,382,1,5,376,"HR","HRV"
"Croatia",NA,2020-03-25,442,1,22,419,"HR","HRV"
"Croatia",NA,2020-03-26,495,3,22,470,"HR","HRV"
"Croatia",NA,2020-03-27,586,3,37,546,"HR","HRV"
"Croatia",NA,2020-03-28,657,5,45,607,"HR","HRV"
"Croatia",NA,2020-03-29,713,6,52,655,"HR","HRV"
"Croatia",NA,2020-03-30,790,6,67,717,"HR","HRV"
"Croatia",NA,2020-03-31,867,6,67,794,"HR","HRV"
"Croatia",NA,2020-04-01,963,6,73,884,"HR","HRV"
"Croatia",NA,2020-04-02,1011,7,88,916,"HR","HRV"
"Croatia",NA,2020-04-03,1079,8,92,979,"HR","HRV"
"Croatia",NA,2020-04-04,1126,12,119,995,"HR","HRV"
"Croatia",NA,2020-04-05,1182,15,125,1042,"HR","HRV"
"Croatia",NA,2020-04-06,1222,16,130,1076,"HR","HRV"
"Croatia",NA,2020-04-07,1282,18,167,1097,"HR","HRV"
"Croatia",NA,2020-04-08,1343,19,179,1145,"HR","HRV"
"Croatia",NA,2020-04-09,1407,20,219,1168,"HR","HRV"
"Croatia",NA,2020-04-10,1495,21,231,1243,"HR","HRV"
"Croatia",NA,2020-04-11,1534,21,323,1190,"HR","HRV"
"Croatia",NA,2020-04-12,1600,23,373,1204,"HR","HRV"
"Croatia",NA,2020-04-13,1650,25,400,1225,"HR","HRV"
"Croatia",NA,2020-04-14,1704,31,415,1258,"HR","HRV"
"Croatia",NA,2020-04-15,1741,33,473,1235,"HR","HRV"
