"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"Uganda",NA,2020-03-21,1,0,0,NA,"UG","UGA"
"Uganda",NA,2020-03-22,1,0,0,1,"UG","UGA"
"Uganda",NA,2020-03-23,9,0,0,9,"UG","UGA"
"Uganda",NA,2020-03-24,9,0,0,9,"UG","UGA"
"Uganda",NA,2020-03-25,14,0,0,14,"UG","UGA"
"Uganda",NA,2020-03-26,14,0,0,14,"UG","UGA"
"Uganda",NA,2020-03-27,23,0,0,23,"UG","UGA"
"Uganda",NA,2020-03-28,30,0,0,30,"UG","UGA"
"Uganda",NA,2020-03-29,33,0,0,33,"UG","UGA"
"Uganda",NA,2020-03-30,33,0,0,33,"UG","UGA"
"Uganda",NA,2020-03-31,44,0,0,44,"UG","UGA"
"Uganda",NA,2020-04-01,44,0,0,44,"UG","UGA"
"Uganda",NA,2020-04-02,45,0,0,45,"UG","UGA"
"Uganda",NA,2020-04-03,48,0,0,48,"UG","UGA"
"Uganda",NA,2020-04-04,48,0,0,48,"UG","UGA"
"Uganda",NA,2020-04-05,52,0,0,52,"UG","UGA"
"Uganda",NA,2020-04-06,52,0,0,52,"UG","UGA"
"Uganda",NA,2020-04-07,52,0,0,52,"UG","UGA"
"Uganda",NA,2020-04-08,53,0,0,53,"UG","UGA"
"Uganda",NA,2020-04-09,53,0,0,53,"UG","UGA"
"Uganda",NA,2020-04-10,53,0,0,53,"UG","UGA"
"Uganda",NA,2020-04-11,53,0,4,49,"UG","UGA"
"Uganda",NA,2020-04-12,54,0,4,50,"UG","UGA"
"Uganda",NA,2020-04-13,54,0,7,47,"UG","UGA"
"Uganda",NA,2020-04-14,55,0,8,47,"UG","UGA"
"Uganda",NA,2020-04-15,55,0,12,43,"UG","UGA"
"Uganda",NA,2020-04-16,55,0,20,35,"UG","UGA"
"Uganda",NA,2020-04-17,56,0,20,36,"UG","UGA"
"Uganda",NA,2020-04-18,55,0,22,33,"UG","UGA"
"Uganda",NA,2020-04-19,55,0,28,27,"UG","UGA"
"Uganda",NA,2020-04-20,56,0,38,18,"UG","UGA"
"Uganda",NA,2020-04-21,61,0,38,23,"UG","UGA"
"Uganda",NA,2020-04-22,63,0,45,18,"UG","UGA"
"Uganda",NA,2020-04-23,74,0,46,28,"UG","UGA"
"Uganda",NA,2020-04-24,75,0,46,29,"UG","UGA"
"Uganda",NA,2020-04-25,75,0,46,29,"UG","UGA"
"Uganda",NA,2020-04-26,79,0,46,33,"UG","UGA"
"Uganda",NA,2020-04-27,79,0,47,32,"UG","UGA"
"Uganda",NA,2020-04-28,79,0,52,27,"UG","UGA"
"Uganda",NA,2020-04-29,81,0,52,29,"UG","UGA"
"Uganda",NA,2020-04-30,83,0,52,31,"UG","UGA"
"Uganda",NA,2020-05-01,85,0,52,33,"UG","UGA"
"Uganda",NA,2020-05-02,88,0,52,36,"UG","UGA"
"Uganda",NA,2020-05-03,89,0,52,37,"UG","UGA"
"Uganda",NA,2020-05-04,97,0,55,42,"UG","UGA"
"Uganda",NA,2020-05-05,98,0,55,43,"UG","UGA"
"Uganda",NA,2020-05-06,100,0,55,45,"UG","UGA"
"Uganda",NA,2020-05-07,101,0,55,46,"UG","UGA"
"Uganda",NA,2020-05-08,101,0,55,46,"UG","UGA"
"Uganda",NA,2020-05-09,116,0,55,61,"UG","UGA"
"Uganda",NA,2020-05-10,121,0,55,66,"UG","UGA"
"Uganda",NA,2020-05-11,121,0,55,66,"UG","UGA"
"Uganda",NA,2020-05-12,129,0,55,74,"UG","UGA"
"Uganda",NA,2020-05-13,139,0,55,84,"UG","UGA"
"Uganda",NA,2020-05-14,160,0,63,97,"UG","UGA"
"Uganda",NA,2020-05-15,203,0,63,140,"UG","UGA"
"Uganda",NA,2020-05-16,227,0,63,164,"UG","UGA"
"Uganda",NA,2020-05-17,227,0,63,164,"UG","UGA"
"Uganda",NA,2020-05-18,248,0,63,185,"UG","UGA"
"Uganda",NA,2020-05-19,260,0,63,197,"UG","UGA"
"Uganda",NA,2020-05-20,264,0,65,199,"UG","UGA"
"Uganda",NA,2020-05-21,160,0,66,94,"UG","UGA"
"Uganda",NA,2020-05-22,175,0,68,107,"UG","UGA"
"Uganda",NA,2020-05-23,198,0,68,130,"UG","UGA"
"Uganda",NA,2020-05-24,198,0,68,130,"UG","UGA"
"Uganda",NA,2020-05-25,222,0,69,153,"UG","UGA"
"Uganda",NA,2020-05-26,253,0,69,184,"UG","UGA"
"Uganda",NA,2020-05-27,281,0,69,212,"UG","UGA"
"Uganda",NA,2020-05-28,317,0,69,248,"UG","UGA"
"Uganda",NA,2020-05-29,329,0,72,257,"UG","UGA"
"Uganda",NA,2020-05-30,413,0,72,341,"UG","UGA"
"Uganda",NA,2020-05-31,417,0,72,345,"UG","UGA"
"Uganda",NA,2020-06-01,457,0,72,385,"UG","UGA"
"Uganda",NA,2020-06-02,489,0,82,407,"UG","UGA"
"Uganda",NA,2020-06-03,507,0,82,425,"UG","UGA"
"Uganda",NA,2020-06-04,522,0,82,440,"UG","UGA"
"Uganda",NA,2020-06-05,557,0,82,475,"UG","UGA"
"Uganda",NA,2020-06-06,593,0,82,511,"UG","UGA"
"Uganda",NA,2020-06-07,616,0,96,520,"UG","UGA"
"Uganda",NA,2020-06-08,646,0,103,543,"UG","UGA"
"Uganda",NA,2020-06-09,657,0,118,539,"UG","UGA"
"Uganda",NA,2020-06-10,665,0,119,546,"UG","UGA"
