"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"Liechtenstein",NA,2020-03-04,1,0,0,NA,"LI","LIE"
"Liechtenstein",NA,2020-03-05,1,0,0,NA,"LI","LIE"
"Liechtenstein",NA,2020-03-06,1,0,0,NA,"LI","LIE"
"Liechtenstein",NA,2020-03-07,1,0,0,NA,"LI","LIE"
"Liechtenstein",NA,2020-03-08,1,0,0,NA,"LI","LIE"
"Liechtenstein",NA,2020-03-09,1,0,0,NA,"LI","LIE"
"Liechtenstein",NA,2020-03-10,1,0,0,NA,"LI","LIE"
"Liechtenstein",NA,2020-03-11,3,0,0,NA,"LI","LIE"
"Liechtenstein",NA,2020-03-12,4,0,0,NA,"LI","LIE"
"Liechtenstein",NA,2020-03-13,5,0,0,NA,"LI","LIE"
"Liechtenstein",NA,2020-03-14,7,0,0,NA,"LI","LIE"
"Liechtenstein",NA,2020-03-15,11,0,0,NA,"LI","LIE"
"Liechtenstein",NA,2020-03-16,14,0,0,NA,"LI","LIE"
"Liechtenstein",NA,2020-03-17,19,0,0,NA,"LI","LIE"
"Liechtenstein",NA,2020-03-18,25,0,0,NA,"LI","LIE"
"Liechtenstein",NA,2020-03-19,34,0,0,NA,"LI","LIE"
"Liechtenstein",NA,2020-03-20,36,0,0,NA,"LI","LIE"
"Liechtenstein",NA,2020-03-21,44,0,0,NA,"LI","LIE"
"Liechtenstein",NA,2020-03-22,46,0,0,46,"LI","LIE"
"Liechtenstein",NA,2020-03-23,48,0,0,48,"LI","LIE"
"Liechtenstein",NA,2020-03-24,51,0,0,51,"LI","LIE"
"Liechtenstein",NA,2020-03-25,53,0,0,53,"LI","LIE"
"Liechtenstein",NA,2020-03-26,57,0,0,57,"LI","LIE"
"Liechtenstein",NA,2020-03-27,61,0,0,61,"LI","LIE"
"Liechtenstein",NA,2020-03-28,62,0,0,62,"LI","LIE"
"Liechtenstein",NA,2020-03-29,63,0,0,63,"LI","LIE"
"Liechtenstein",NA,2020-03-30,65,0,0,65,"LI","LIE"
"Liechtenstein",NA,2020-03-31,69,0,0,69,"LI","LIE"
"Liechtenstein",NA,2020-04-01,73,0,0,73,"LI","LIE"
"Liechtenstein",NA,2020-04-02,76,0,0,76,"LI","LIE"
"Liechtenstein",NA,2020-04-03,77,0,0,77,"LI","LIE"
"Liechtenstein",NA,2020-04-04,78,1,0,77,"LI","LIE"
"Liechtenstein",NA,2020-04-05,78,1,0,77,"LI","LIE"
"Liechtenstein",NA,2020-04-06,78,1,55,22,"LI","LIE"
"Liechtenstein",NA,2020-04-07,79,1,55,23,"LI","LIE"
"Liechtenstein",NA,2020-04-08,79,1,55,23,"LI","LIE"
"Liechtenstein",NA,2020-04-09,80,1,55,24,"LI","LIE"
"Liechtenstein",NA,2020-04-10,80,1,55,24,"LI","LIE"
"Liechtenstein",NA,2020-04-11,80,1,55,24,"LI","LIE"
"Liechtenstein",NA,2020-04-12,81,1,55,25,"LI","LIE"
"Liechtenstein",NA,2020-04-13,81,1,55,25,"LI","LIE"
"Liechtenstein",NA,2020-04-14,81,1,55,25,"LI","LIE"
"Liechtenstein",NA,2020-04-15,81,1,55,25,"LI","LIE"
"Liechtenstein",NA,2020-04-16,81,1,55,25,"LI","LIE"
"Liechtenstein",NA,2020-04-17,82,1,55,26,"LI","LIE"
"Liechtenstein",NA,2020-04-18,82,1,55,26,"LI","LIE"
"Liechtenstein",NA,2020-04-19,82,1,55,26,"LI","LIE"
"Liechtenstein",NA,2020-04-20,82,1,55,26,"LI","LIE"
"Liechtenstein",NA,2020-04-21,82,1,55,26,"LI","LIE"
"Liechtenstein",NA,2020-04-22,82,1,55,26,"LI","LIE"
"Liechtenstein",NA,2020-04-23,82,1,55,26,"LI","LIE"
"Liechtenstein",NA,2020-04-24,83,1,55,27,"LI","LIE"
"Liechtenstein",NA,2020-04-25,83,1,55,27,"LI","LIE"
"Liechtenstein",NA,2020-04-26,83,1,55,27,"LI","LIE"
"Liechtenstein",NA,2020-04-27,83,1,55,27,"LI","LIE"
"Liechtenstein",NA,2020-04-28,83,1,55,27,"LI","LIE"
"Liechtenstein",NA,2020-04-29,83,1,55,27,"LI","LIE"
"Liechtenstein",NA,2020-04-30,83,1,55,27,"LI","LIE"
"Liechtenstein",NA,2020-05-01,83,1,55,27,"LI","LIE"
"Liechtenstein",NA,2020-05-02,83,1,55,27,"LI","LIE"
"Liechtenstein",NA,2020-05-03,83,1,55,27,"LI","LIE"
"Liechtenstein",NA,2020-05-04,83,1,55,27,"LI","LIE"
"Liechtenstein",NA,2020-05-05,83,1,55,27,"LI","LIE"
"Liechtenstein",NA,2020-05-06,83,1,55,27,"LI","LIE"
"Liechtenstein",NA,2020-05-07,83,1,55,27,"LI","LIE"
"Liechtenstein",NA,2020-05-08,83,1,55,27,"LI","LIE"
"Liechtenstein",NA,2020-05-09,83,1,55,27,"LI","LIE"
"Liechtenstein",NA,2020-05-10,83,1,55,27,"LI","LIE"
"Liechtenstein",NA,2020-05-11,83,1,55,27,"LI","LIE"
"Liechtenstein",NA,2020-05-12,83,1,55,27,"LI","LIE"
"Liechtenstein",NA,2020-05-13,83,1,55,27,"LI","LIE"
"Liechtenstein",NA,2020-05-14,83,1,55,27,"LI","LIE"
"Liechtenstein",NA,2020-05-15,83,1,55,27,"LI","LIE"
"Liechtenstein",NA,2020-05-16,83,1,55,27,"LI","LIE"
"Liechtenstein",NA,2020-05-17,83,1,55,27,"LI","LIE"
"Liechtenstein",NA,2020-05-18,83,1,55,27,"LI","LIE"
"Liechtenstein",NA,2020-05-19,83,1,55,27,"LI","LIE"
"Liechtenstein",NA,2020-05-20,83,1,55,27,"LI","LIE"
"Liechtenstein",NA,2020-05-21,83,1,55,27,"LI","LIE"
"Liechtenstein",NA,2020-05-22,83,1,55,27,"LI","LIE"
"Liechtenstein",NA,2020-05-23,83,1,55,27,"LI","LIE"
"Liechtenstein",NA,2020-05-24,83,1,55,27,"LI","LIE"
"Liechtenstein",NA,2020-05-25,83,1,55,27,"LI","LIE"
"Liechtenstein",NA,2020-05-26,83,1,55,27,"LI","LIE"
"Liechtenstein",NA,2020-05-27,83,1,55,27,"LI","LIE"
"Liechtenstein",NA,2020-05-28,83,1,55,27,"LI","LIE"
"Liechtenstein",NA,2020-05-29,83,1,55,27,"LI","LIE"
"Liechtenstein",NA,2020-05-30,83,1,55,27,"LI","LIE"
"Liechtenstein",NA,2020-05-31,83,1,55,27,"LI","LIE"
"Liechtenstein",NA,2020-06-01,83,1,55,27,"LI","LIE"
"Liechtenstein",NA,2020-06-02,83,1,55,27,"LI","LIE"
"Liechtenstein",NA,2020-06-03,83,1,55,27,"LI","LIE"
"Liechtenstein",NA,2020-06-04,83,1,55,27,"LI","LIE"
"Liechtenstein",NA,2020-06-05,83,1,55,27,"LI","LIE"
"Liechtenstein",NA,2020-06-06,83,1,55,27,"LI","LIE"
"Liechtenstein",NA,2020-06-07,83,1,55,27,"LI","LIE"
"Liechtenstein",NA,2020-06-08,83,1,55,27,"LI","LIE"
"Liechtenstein",NA,2020-06-09,83,1,55,27,"LI","LIE"
"Liechtenstein",NA,2020-06-10,83,1,55,27,"LI","LIE"
"Liechtenstein",NA,2020-06-11,83,1,55,27,"LI","LIE"
"Liechtenstein",NA,2020-06-12,83,1,55,27,"LI","LIE"
"Liechtenstein",NA,2020-06-13,83,1,55,27,"LI","LIE"
"Liechtenstein",NA,2020-06-14,83,1,55,27,"LI","LIE"
"Liechtenstein",NA,2020-06-15,83,1,55,27,"LI","LIE"
"Liechtenstein",NA,2020-06-16,83,1,55,27,"LI","LIE"
"Liechtenstein",NA,2020-06-17,83,1,55,27,"LI","LIE"
"Liechtenstein",NA,2020-06-18,83,1,55,27,"LI","LIE"
"Liechtenstein",NA,2020-06-19,83,1,55,27,"LI","LIE"
"Liechtenstein",NA,2020-06-20,83,1,55,27,"LI","LIE"
"Liechtenstein",NA,2020-06-21,83,1,55,27,"LI","LIE"
"Liechtenstein",NA,2020-06-22,83,1,69,13,"LI","LIE"
"Liechtenstein",NA,2020-06-23,83,1,72,10,"LI","LIE"
"Liechtenstein",NA,2020-06-24,83,1,81,1,"LI","LIE"
"Liechtenstein",NA,2020-06-25,83,1,81,1,"LI","LIE"
"Liechtenstein",NA,2020-06-26,83,1,81,1,"LI","LIE"
"Liechtenstein",NA,2020-06-27,83,1,81,1,"LI","LIE"
"Liechtenstein",NA,2020-06-28,83,1,81,1,"LI","LIE"
"Liechtenstein",NA,2020-06-29,83,1,81,1,"LI","LIE"
"Liechtenstein",NA,2020-06-30,83,1,81,1,"LI","LIE"
"Liechtenstein",NA,2020-07-01,83,1,81,1,"LI","LIE"
"Liechtenstein",NA,2020-07-02,84,1,81,2,"LI","LIE"
"Liechtenstein",NA,2020-07-03,84,1,81,2,"LI","LIE"
"Liechtenstein",NA,2020-07-04,84,1,81,2,"LI","LIE"
"Liechtenstein",NA,2020-07-05,84,1,81,2,"LI","LIE"
"Liechtenstein",NA,2020-07-06,85,1,81,3,"LI","LIE"
"Liechtenstein",NA,2020-07-07,85,1,81,3,"LI","LIE"
"Liechtenstein",NA,2020-07-08,85,1,81,3,"LI","LIE"
"Liechtenstein",NA,2020-07-09,85,1,81,3,"LI","LIE"
"Liechtenstein",NA,2020-07-10,85,1,81,3,"LI","LIE"
"Liechtenstein",NA,2020-07-11,85,1,81,3,"LI","LIE"
"Liechtenstein",NA,2020-07-12,85,1,81,3,"LI","LIE"
"Liechtenstein",NA,2020-07-13,85,1,81,3,"LI","LIE"
"Liechtenstein",NA,2020-07-14,85,1,81,3,"LI","LIE"
"Liechtenstein",NA,2020-07-15,85,1,81,3,"LI","LIE"
"Liechtenstein",NA,2020-07-16,85,1,81,3,"LI","LIE"
"Liechtenstein",NA,2020-07-17,86,1,81,4,"LI","LIE"
"Liechtenstein",NA,2020-07-18,87,1,81,5,"LI","LIE"
"Liechtenstein",NA,2020-07-19,87,1,81,5,"LI","LIE"
"Liechtenstein",NA,2020-07-20,87,1,81,5,"LI","LIE"
"Liechtenstein",NA,2020-07-21,87,1,81,5,"LI","LIE"
"Liechtenstein",NA,2020-07-22,87,1,81,5,"LI","LIE"
"Liechtenstein",NA,2020-07-23,87,1,81,5,"LI","LIE"
"Liechtenstein",NA,2020-07-24,87,1,81,5,"LI","LIE"
"Liechtenstein",NA,2020-07-25,87,1,81,5,"LI","LIE"
"Liechtenstein",NA,2020-07-26,87,1,81,5,"LI","LIE"
"Liechtenstein",NA,2020-07-27,87,1,81,5,"LI","LIE"
"Liechtenstein",NA,2020-07-28,88,1,81,6,"LI","LIE"
"Liechtenstein",NA,2020-07-29,89,1,85,3,"LI","LIE"
"Liechtenstein",NA,2020-07-30,89,1,85,3,"LI","LIE"
"Liechtenstein",NA,2020-07-31,89,1,85,3,"LI","LIE"
"Liechtenstein",NA,2020-08-01,89,1,85,3,"LI","LIE"
"Liechtenstein",NA,2020-08-02,89,1,85,3,"LI","LIE"
"Liechtenstein",NA,2020-08-03,89,1,85,3,"LI","LIE"
"Liechtenstein",NA,2020-08-04,89,1,85,3,"LI","LIE"
"Liechtenstein",NA,2020-08-05,89,1,85,3,"LI","LIE"
"Liechtenstein",NA,2020-08-06,89,1,85,3,"LI","LIE"
"Liechtenstein",NA,2020-08-07,89,1,85,3,"LI","LIE"
"Liechtenstein",NA,2020-08-08,89,1,85,3,"LI","LIE"
"Liechtenstein",NA,2020-08-09,89,1,85,3,"LI","LIE"
"Liechtenstein",NA,2020-08-10,89,1,85,3,"LI","LIE"
"Liechtenstein",NA,2020-08-11,90,1,87,2,"LI","LIE"
"Liechtenstein",NA,2020-08-12,91,1,87,3,"LI","LIE"
"Liechtenstein",NA,2020-08-13,92,1,87,4,"LI","LIE"
"Liechtenstein",NA,2020-08-14,93,1,87,5,"LI","LIE"
"Liechtenstein",NA,2020-08-15,94,1,87,6,"LI","LIE"
"Liechtenstein",NA,2020-08-16,94,1,87,6,"LI","LIE"
"Liechtenstein",NA,2020-08-17,97,1,87,9,"LI","LIE"
"Liechtenstein",NA,2020-08-18,98,1,88,9,"LI","LIE"
"Liechtenstein",NA,2020-08-19,99,1,88,10,"LI","LIE"
"Liechtenstein",NA,2020-08-20,99,1,88,10,"LI","LIE"
"Liechtenstein",NA,2020-08-21,100,1,88,11,"LI","LIE"
"Liechtenstein",NA,2020-08-22,100,1,88,11,"LI","LIE"
"Liechtenstein",NA,2020-08-23,101,1,88,12,"LI","LIE"
"Liechtenstein",NA,2020-08-24,101,1,90,10,"LI","LIE"
"Liechtenstein",NA,2020-08-25,103,1,94,8,"LI","LIE"
"Liechtenstein",NA,2020-08-26,105,1,94,10,"LI","LIE"
"Liechtenstein",NA,2020-08-27,106,1,96,9,"LI","LIE"
"Liechtenstein",NA,2020-08-28,107,1,96,10,"LI","LIE"
"Liechtenstein",NA,2020-08-29,107,1,97,9,"LI","LIE"
"Liechtenstein",NA,2020-08-30,108,1,97,10,"LI","LIE"
"Liechtenstein",NA,2020-08-31,108,1,97,10,"LI","LIE"
"Liechtenstein",NA,2020-09-01,108,1,97,10,"LI","LIE"
"Liechtenstein",NA,2020-09-02,108,1,97,10,"LI","LIE"
"Liechtenstein",NA,2020-09-03,108,1,97,10,"LI","LIE"
"Liechtenstein",NA,2020-09-04,108,1,97,10,"LI","LIE"
"Liechtenstein",NA,2020-09-05,108,1,97,10,"LI","LIE"
"Liechtenstein",NA,2020-09-06,108,1,97,10,"LI","LIE"
"Liechtenstein",NA,2020-09-07,108,1,97,10,"LI","LIE"
"Liechtenstein",NA,2020-09-08,108,1,97,10,"LI","LIE"
"Liechtenstein",NA,2020-09-09,109,1,105,3,"LI","LIE"
"Liechtenstein",NA,2020-09-10,109,1,105,3,"LI","LIE"
"Liechtenstein",NA,2020-09-11,109,1,105,3,"LI","LIE"
"Liechtenstein",NA,2020-09-12,111,1,105,5,"LI","LIE"
"Liechtenstein",NA,2020-09-13,111,1,105,5,"LI","LIE"
"Liechtenstein",NA,2020-09-14,111,1,105,5,"LI","LIE"
"Liechtenstein",NA,2020-09-15,111,1,105,5,"LI","LIE"
"Liechtenstein",NA,2020-09-16,111,1,105,5,"LI","LIE"
"Liechtenstein",NA,2020-09-17,112,1,108,3,"LI","LIE"
"Liechtenstein",NA,2020-09-18,112,1,108,3,"LI","LIE"
"Liechtenstein",NA,2020-09-19,113,1,109,3,"LI","LIE"
"Liechtenstein",NA,2020-09-20,114,1,109,4,"LI","LIE"
"Liechtenstein",NA,2020-09-21,115,1,110,4,"LI","LIE"
"Liechtenstein",NA,2020-09-22,116,1,110,5,"LI","LIE"
"Liechtenstein",NA,2020-09-23,117,1,110,6,"LI","LIE"
"Liechtenstein",NA,2020-09-24,117,1,110,6,"LI","LIE"
"Liechtenstein",NA,2020-09-25,118,1,110,7,"LI","LIE"
"Liechtenstein",NA,2020-09-26,119,1,110,8,"LI","LIE"
"Liechtenstein",NA,2020-09-27,119,1,110,8,"LI","LIE"
"Liechtenstein",NA,2020-09-28,119,1,110,8,"LI","LIE"
"Liechtenstein",NA,2020-09-29,120,1,113,6,"LI","LIE"
"Liechtenstein",NA,2020-09-30,120,1,113,6,"LI","LIE"
"Liechtenstein",NA,2020-10-01,121,1,114,6,"LI","LIE"
"Liechtenstein",NA,2020-10-02,122,1,116,5,"LI","LIE"
"Liechtenstein",NA,2020-10-03,125,1,116,8,"LI","LIE"
"Liechtenstein",NA,2020-10-04,128,1,116,11,"LI","LIE"
"Liechtenstein",NA,2020-10-05,129,1,116,12,"LI","LIE"
"Liechtenstein",NA,2020-10-06,132,1,116,15,"LI","LIE"
"Liechtenstein",NA,2020-10-07,133,1,116,16,"LI","LIE"
"Liechtenstein",NA,2020-10-08,136,1,117,18,"LI","LIE"
"Liechtenstein",NA,2020-10-09,139,1,117,21,"LI","LIE"
"Liechtenstein",NA,2020-10-10,145,1,117,27,"LI","LIE"
"Liechtenstein",NA,2020-10-11,150,1,121,28,"LI","LIE"
"Liechtenstein",NA,2020-10-12,150,1,124,25,"LI","LIE"
