"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"Libya",NA,2020-03-24,1,0,0,1,"LY","LBY"
"Libya",NA,2020-03-25,1,0,0,1,"LY","LBY"
"Libya",NA,2020-03-26,1,0,0,1,"LY","LBY"
"Libya",NA,2020-03-27,1,0,0,1,"LY","LBY"
"Libya",NA,2020-03-28,3,0,0,3,"LY","LBY"
"Libya",NA,2020-03-29,8,0,0,8,"LY","LBY"
"Libya",NA,2020-03-30,8,0,0,8,"LY","LBY"
"Libya",NA,2020-03-31,10,0,1,9,"LY","LBY"
"Libya",NA,2020-04-01,10,0,0,10,"LY","LBY"
"Libya",NA,2020-04-02,11,1,0,10,"LY","LBY"
"Libya",NA,2020-04-03,11,1,0,10,"LY","LBY"
"Libya",NA,2020-04-04,18,1,0,17,"LY","LBY"
"Libya",NA,2020-04-05,18,1,0,17,"LY","LBY"
"Libya",NA,2020-04-06,19,1,1,17,"LY","LBY"
"Libya",NA,2020-04-07,20,1,1,18,"LY","LBY"
"Libya",NA,2020-04-08,21,1,8,12,"LY","LBY"
"Libya",NA,2020-04-09,24,1,8,15,"LY","LBY"
"Libya",NA,2020-04-10,24,1,8,15,"LY","LBY"
"Libya",NA,2020-04-11,24,1,8,15,"LY","LBY"
"Libya",NA,2020-04-12,25,1,9,15,"LY","LBY"
"Libya",NA,2020-04-13,26,1,9,16,"LY","LBY"
"Libya",NA,2020-04-14,35,1,9,25,"LY","LBY"
"Libya",NA,2020-04-15,48,1,9,38,"LY","LBY"
"Libya",NA,2020-04-16,49,1,11,37,"LY","LBY"
"Libya",NA,2020-04-17,49,1,11,37,"LY","LBY"
"Libya",NA,2020-04-18,49,1,11,37,"LY","LBY"
"Libya",NA,2020-04-19,51,1,11,39,"LY","LBY"
"Libya",NA,2020-04-20,51,1,15,35,"LY","LBY"
"Libya",NA,2020-04-21,51,1,15,35,"LY","LBY"
"Libya",NA,2020-04-22,59,1,15,43,"LY","LBY"
"Libya",NA,2020-04-23,60,2,15,43,"LY","LBY"
"Libya",NA,2020-04-24,61,2,18,41,"LY","LBY"
