"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"Ecuador",NA,2020-03-01,6,0,0,NA,"EC","ECU"
"Ecuador",NA,2020-03-02,6,0,0,NA,"EC","ECU"
"Ecuador",NA,2020-03-03,7,0,0,NA,"EC","ECU"
"Ecuador",NA,2020-03-04,10,0,0,NA,"EC","ECU"
"Ecuador",NA,2020-03-05,13,0,0,NA,"EC","ECU"
"Ecuador",NA,2020-03-06,13,0,0,NA,"EC","ECU"
"Ecuador",NA,2020-03-07,13,0,0,NA,"EC","ECU"
"Ecuador",NA,2020-03-08,14,0,0,NA,"EC","ECU"
"Ecuador",NA,2020-03-09,15,0,0,NA,"EC","ECU"
"Ecuador",NA,2020-03-10,15,0,0,NA,"EC","ECU"
"Ecuador",NA,2020-03-11,17,0,0,NA,"EC","ECU"
"Ecuador",NA,2020-03-12,17,0,0,NA,"EC","ECU"
"Ecuador",NA,2020-03-13,17,0,0,NA,"EC","ECU"
"Ecuador",NA,2020-03-14,28,2,0,NA,"EC","ECU"
"Ecuador",NA,2020-03-15,28,2,0,NA,"EC","ECU"
"Ecuador",NA,2020-03-16,37,2,0,NA,"EC","ECU"
"Ecuador",NA,2020-03-17,58,2,0,NA,"EC","ECU"
"Ecuador",NA,2020-03-18,111,2,0,NA,"EC","ECU"
"Ecuador",NA,2020-03-19,199,3,0,NA,"EC","ECU"
"Ecuador",NA,2020-03-20,367,5,0,NA,"EC","ECU"
"Ecuador",NA,2020-03-21,506,7,3,NA,"EC","ECU"
"Ecuador",NA,2020-03-22,789,14,3,772,"EC","ECU"
"Ecuador",NA,2020-03-23,981,18,3,960,"EC","ECU"
"Ecuador",NA,2020-03-24,1082,27,3,1052,"EC","ECU"
"Ecuador",NA,2020-03-25,1173,28,3,1142,"EC","ECU"
"Ecuador",NA,2020-03-26,1403,34,3,1366,"EC","ECU"
"Ecuador",NA,2020-03-27,1595,36,3,1556,"EC","ECU"
"Ecuador",NA,2020-03-28,1823,48,3,1772,"EC","ECU"
"Ecuador",NA,2020-03-29,1924,58,3,1863,"EC","ECU"
"Ecuador",NA,2020-03-30,1962,60,3,1899,"EC","ECU"
