"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"Benin",NA,2020-03-16,1,0,0,NA,"BJ","BEN"
"Benin",NA,2020-03-17,1,0,0,NA,"BJ","BEN"
"Benin",NA,2020-03-18,2,0,0,NA,"BJ","BEN"
"Benin",NA,2020-03-19,2,0,0,NA,"BJ","BEN"
"Benin",NA,2020-03-20,2,0,0,NA,"BJ","BEN"
"Benin",NA,2020-03-21,2,0,0,NA,"BJ","BEN"
"Benin",NA,2020-03-22,2,0,0,2,"BJ","BEN"
"Benin",NA,2020-03-23,5,0,0,5,"BJ","BEN"
"Benin",NA,2020-03-24,6,0,0,6,"BJ","BEN"
"Benin",NA,2020-03-25,6,0,0,6,"BJ","BEN"
"Benin",NA,2020-03-26,6,0,0,6,"BJ","BEN"
"Benin",NA,2020-03-27,6,0,0,6,"BJ","BEN"
"Benin",NA,2020-03-28,6,0,0,6,"BJ","BEN"
"Benin",NA,2020-03-29,6,0,0,6,"BJ","BEN"
"Benin",NA,2020-03-30,6,0,0,6,"BJ","BEN"
"Benin",NA,2020-03-31,9,0,1,8,"BJ","BEN"
"Benin",NA,2020-04-01,13,0,1,12,"BJ","BEN"
"Benin",NA,2020-04-02,13,0,1,12,"BJ","BEN"
"Benin",NA,2020-04-03,16,0,2,14,"BJ","BEN"
"Benin",NA,2020-04-04,16,0,2,14,"BJ","BEN"
"Benin",NA,2020-04-05,22,0,5,17,"BJ","BEN"
"Benin",NA,2020-04-06,26,1,5,20,"BJ","BEN"
"Benin",NA,2020-04-07,26,1,5,20,"BJ","BEN"
"Benin",NA,2020-04-08,26,1,5,20,"BJ","BEN"
"Benin",NA,2020-04-09,26,1,5,20,"BJ","BEN"
"Benin",NA,2020-04-10,35,1,5,29,"BJ","BEN"
"Benin",NA,2020-04-11,35,1,5,29,"BJ","BEN"
"Benin",NA,2020-04-12,35,1,5,29,"BJ","BEN"
"Benin",NA,2020-04-13,35,1,5,29,"BJ","BEN"
"Benin",NA,2020-04-14,35,1,18,16,"BJ","BEN"
"Benin",NA,2020-04-15,35,1,18,16,"BJ","BEN"
"Benin",NA,2020-04-16,35,1,18,16,"BJ","BEN"
"Benin",NA,2020-04-17,35,1,18,16,"BJ","BEN"
"Benin",NA,2020-04-18,35,1,18,16,"BJ","BEN"
