"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"Niger",NA,2020-03-20,1,0,0,NA,"NE","NER"
"Niger",NA,2020-03-21,1,0,0,NA,"NE","NER"
"Niger",NA,2020-03-22,2,0,0,2,"NE","NER"
"Niger",NA,2020-03-23,3,0,0,3,"NE","NER"
"Niger",NA,2020-03-24,3,0,0,3,"NE","NER"
"Niger",NA,2020-03-25,7,1,0,6,"NE","NER"
"Niger",NA,2020-03-26,10,1,0,9,"NE","NER"
"Niger",NA,2020-03-27,10,1,0,9,"NE","NER"
"Niger",NA,2020-03-28,10,1,0,9,"NE","NER"
"Niger",NA,2020-03-29,18,1,0,17,"NE","NER"
"Niger",NA,2020-03-30,27,3,0,24,"NE","NER"
"Niger",NA,2020-03-31,27,3,0,24,"NE","NER"
"Niger",NA,2020-04-01,74,5,0,69,"NE","NER"
"Niger",NA,2020-04-02,98,5,0,93,"NE","NER"
"Niger",NA,2020-04-03,120,5,0,115,"NE","NER"
"Niger",NA,2020-04-04,144,8,0,136,"NE","NER"
"Niger",NA,2020-04-05,184,10,13,161,"NE","NER"
"Niger",NA,2020-04-06,253,10,26,217,"NE","NER"
"Niger",NA,2020-04-07,278,11,26,241,"NE","NER"
"Niger",NA,2020-04-08,342,11,28,303,"NE","NER"
"Niger",NA,2020-04-09,410,11,40,359,"NE","NER"
"Niger",NA,2020-04-10,438,11,41,386,"NE","NER"
"Niger",NA,2020-04-11,491,11,41,439,"NE","NER"
"Niger",NA,2020-04-12,529,12,75,442,"NE","NER"
"Niger",NA,2020-04-13,529,12,75,442,"NE","NER"
"Niger",NA,2020-04-14,570,14,90,466,"NE","NER"
"Niger",NA,2020-04-15,584,14,90,480,"NE","NER"
"Niger",NA,2020-04-16,584,14,90,480,"NE","NER"
"Niger",NA,2020-04-17,627,18,110,499,"NE","NER"
"Niger",NA,2020-04-18,639,19,113,507,"NE","NER"
"Niger",NA,2020-04-19,648,20,117,511,"NE","NER"
"Niger",NA,2020-04-20,648,20,117,511,"NE","NER"
"Niger",NA,2020-04-21,657,20,127,510,"NE","NER"
"Niger",NA,2020-04-22,662,22,193,447,"NE","NER"
"Niger",NA,2020-04-23,671,24,256,391,"NE","NER"
"Niger",NA,2020-04-24,681,24,289,368,"NE","NER"
"Niger",NA,2020-04-25,684,27,325,332,"NE","NER"
"Niger",NA,2020-04-26,696,29,350,317,"NE","NER"
"Niger",NA,2020-04-27,701,29,385,287,"NE","NER"
"Niger",NA,2020-04-28,709,31,403,275,"NE","NER"
"Niger",NA,2020-04-29,713,32,435,246,"NE","NER"
"Niger",NA,2020-04-30,719,32,452,235,"NE","NER"
"Niger",NA,2020-05-01,728,33,478,217,"NE","NER"
"Niger",NA,2020-05-02,736,35,507,194,"NE","NER"
"Niger",NA,2020-05-03,750,36,518,196,"NE","NER"
"Niger",NA,2020-05-04,755,37,534,184,"NE","NER"
"Niger",NA,2020-05-05,763,38,543,182,"NE","NER"
"Niger",NA,2020-05-06,770,38,561,171,"NE","NER"
"Niger",NA,2020-05-07,781,42,586,153,"NE","NER"
"Niger",NA,2020-05-08,795,44,600,151,"NE","NER"
"Niger",NA,2020-05-09,815,45,617,153,"NE","NER"
"Niger",NA,2020-05-10,821,46,624,151,"NE","NER"
"Niger",NA,2020-05-11,832,46,637,149,"NE","NER"
"Niger",NA,2020-05-12,854,47,648,159,"NE","NER"
"Niger",NA,2020-05-13,860,49,658,153,"NE","NER"
"Niger",NA,2020-05-14,876,50,677,149,"NE","NER"
"Niger",NA,2020-05-15,885,51,684,150,"NE","NER"
"Niger",NA,2020-05-16,889,51,689,149,"NE","NER"
"Niger",NA,2020-05-17,904,54,698,152,"NE","NER"
"Niger",NA,2020-05-18,909,55,714,140,"NE","NER"
"Niger",NA,2020-05-19,914,55,734,125,"NE","NER"
"Niger",NA,2020-05-20,920,58,738,124,"NE","NER"
"Niger",NA,2020-05-21,924,60,753,111,"NE","NER"
"Niger",NA,2020-05-22,937,60,764,113,"NE","NER"
"Niger",NA,2020-05-23,943,61,775,107,"NE","NER"
"Niger",NA,2020-05-24,945,61,783,101,"NE","NER"
"Niger",NA,2020-05-25,951,62,786,103,"NE","NER"
"Niger",NA,2020-05-26,952,63,796,93,"NE","NER"
"Niger",NA,2020-05-27,952,63,796,93,"NE","NER"
"Niger",NA,2020-05-28,955,64,803,88,"NE","NER"
"Niger",NA,2020-05-29,955,64,813,78,"NE","NER"
"Niger",NA,2020-05-30,956,64,818,74,"NE","NER"
"Niger",NA,2020-05-31,958,64,839,55,"NE","NER"
"Niger",NA,2020-06-01,958,65,844,49,"NE","NER"
"Niger",NA,2020-06-02,960,65,848,47,"NE","NER"
"Niger",NA,2020-06-03,961,65,857,39,"NE","NER"
"Niger",NA,2020-06-04,963,65,860,38,"NE","NER"
"Niger",NA,2020-06-05,966,65,863,38,"NE","NER"
"Niger",NA,2020-06-06,970,65,867,38,"NE","NER"
"Niger",NA,2020-06-07,973,65,867,41,"NE","NER"
"Niger",NA,2020-06-08,973,65,869,39,"NE","NER"
"Niger",NA,2020-06-09,974,65,871,38,"NE","NER"
"Niger",NA,2020-06-10,974,65,876,33,"NE","NER"
"Niger",NA,2020-06-11,974,65,878,31,"NE","NER"
"Niger",NA,2020-06-12,978,65,881,32,"NE","NER"
"Niger",NA,2020-06-13,980,66,881,33,"NE","NER"
"Niger",NA,2020-06-14,980,66,885,29,"NE","NER"
"Niger",NA,2020-06-15,980,66,885,29,"NE","NER"
"Niger",NA,2020-06-16,1016,66,885,65,"NE","NER"
"Niger",NA,2020-06-17,1020,67,893,60,"NE","NER"
"Niger",NA,2020-06-18,1020,67,901,52,"NE","NER"
"Niger",NA,2020-06-19,1020,67,901,52,"NE","NER"
"Niger",NA,2020-06-20,1035,67,911,57,"NE","NER"
"Niger",NA,2020-06-21,1036,67,911,58,"NE","NER"
"Niger",NA,2020-06-22,1046,67,913,66,"NE","NER"
"Niger",NA,2020-06-23,1051,67,913,71,"NE","NER"
"Niger",NA,2020-06-24,1051,67,913,71,"NE","NER"
"Niger",NA,2020-06-25,1056,67,917,72,"NE","NER"
"Niger",NA,2020-06-26,1059,67,919,73,"NE","NER"
"Niger",NA,2020-06-27,1062,67,924,71,"NE","NER"
"Niger",NA,2020-06-28,1074,67,939,68,"NE","NER"
"Niger",NA,2020-06-29,1075,67,939,69,"NE","NER"
"Niger",NA,2020-06-30,1075,67,943,65,"NE","NER"
"Niger",NA,2020-07-01,1075,67,943,65,"NE","NER"
"Niger",NA,2020-07-02,1081,68,959,54,"NE","NER"
"Niger",NA,2020-07-03,1082,68,963,51,"NE","NER"
"Niger",NA,2020-07-04,1082,68,963,51,"NE","NER"
"Niger",NA,2020-07-05,1088,68,965,55,"NE","NER"
"Niger",NA,2020-07-06,1093,68,968,57,"NE","NER"
"Niger",NA,2020-07-07,1094,68,974,52,"NE","NER"
"Niger",NA,2020-07-08,1097,68,976,53,"NE","NER"
"Niger",NA,2020-07-09,1097,68,976,53,"NE","NER"
"Niger",NA,2020-07-10,1099,68,978,53,"NE","NER"
"Niger",NA,2020-07-11,1099,68,992,39,"NE","NER"
"Niger",NA,2020-07-12,1099,68,992,39,"NE","NER"
"Niger",NA,2020-07-13,1099,68,992,39,"NE","NER"
"Niger",NA,2020-07-14,1099,68,992,39,"NE","NER"
"Niger",NA,2020-07-15,1100,69,993,38,"NE","NER"
"Niger",NA,2020-07-16,1102,69,993,40,"NE","NER"
"Niger",NA,2020-07-17,1102,69,1013,20,"NE","NER"
"Niger",NA,2020-07-18,1104,69,1014,21,"NE","NER"
"Niger",NA,2020-07-19,1104,69,1014,21,"NE","NER"
"Niger",NA,2020-07-20,1105,69,1014,22,"NE","NER"
"Niger",NA,2020-07-21,1113,69,1018,26,"NE","NER"
"Niger",NA,2020-07-22,1122,69,1018,35,"NE","NER"
"Niger",NA,2020-07-23,1124,69,1022,33,"NE","NER"
"Niger",NA,2020-07-24,1124,69,1024,31,"NE","NER"
"Niger",NA,2020-07-25,1124,69,1025,30,"NE","NER"
"Niger",NA,2020-07-26,1136,69,1027,40,"NE","NER"
"Niger",NA,2020-07-27,1132,69,1027,36,"NE","NER"
"Niger",NA,2020-07-28,1132,69,1027,36,"NE","NER"
"Niger",NA,2020-07-29,1132,69,1027,36,"NE","NER"
"Niger",NA,2020-07-30,1134,69,1028,37,"NE","NER"
"Niger",NA,2020-07-31,1134,69,1028,37,"NE","NER"
"Niger",NA,2020-08-01,1136,69,1028,39,"NE","NER"
"Niger",NA,2020-08-02,1147,69,1032,46,"NE","NER"
"Niger",NA,2020-08-03,1152,69,1032,51,"NE","NER"
"Niger",NA,2020-08-04,1152,69,1037,46,"NE","NER"
"Niger",NA,2020-08-05,1152,69,1057,26,"NE","NER"
"Niger",NA,2020-08-06,1153,69,1057,27,"NE","NER"
"Niger",NA,2020-08-07,1153,69,1057,27,"NE","NER"
"Niger",NA,2020-08-08,1157,69,1057,31,"NE","NER"
"Niger",NA,2020-08-09,1158,69,1057,32,"NE","NER"
"Niger",NA,2020-08-10,1158,69,1062,27,"NE","NER"
