"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"Botswana",NA,2020-03-30,3,0,0,3,"BW","BWA"
"Botswana",NA,2020-03-31,4,1,0,3,"BW","BWA"
"Botswana",NA,2020-04-01,4,1,0,3,"BW","BWA"
"Botswana",NA,2020-04-02,4,1,0,3,"BW","BWA"
"Botswana",NA,2020-04-03,4,1,0,3,"BW","BWA"
"Botswana",NA,2020-04-04,4,1,0,3,"BW","BWA"
"Botswana",NA,2020-04-05,6,1,0,5,"BW","BWA"
"Botswana",NA,2020-04-06,6,1,0,5,"BW","BWA"
"Botswana",NA,2020-04-07,6,1,0,5,"BW","BWA"
"Botswana",NA,2020-04-08,6,1,0,5,"BW","BWA"
"Botswana",NA,2020-04-09,13,1,0,12,"BW","BWA"
"Botswana",NA,2020-04-10,13,1,0,12,"BW","BWA"
"Botswana",NA,2020-04-11,13,1,0,12,"BW","BWA"
"Botswana",NA,2020-04-12,13,1,0,12,"BW","BWA"
"Botswana",NA,2020-04-13,13,1,0,12,"BW","BWA"
"Botswana",NA,2020-04-14,13,1,0,12,"BW","BWA"
"Botswana",NA,2020-04-15,13,1,0,12,"BW","BWA"
"Botswana",NA,2020-04-16,15,1,0,14,"BW","BWA"
"Botswana",NA,2020-04-17,15,1,0,14,"BW","BWA"
"Botswana",NA,2020-04-18,15,1,0,14,"BW","BWA"
"Botswana",NA,2020-04-19,20,1,0,19,"BW","BWA"
"Botswana",NA,2020-04-20,20,1,0,19,"BW","BWA"
"Botswana",NA,2020-04-21,20,1,0,19,"BW","BWA"
"Botswana",NA,2020-04-22,22,1,0,21,"BW","BWA"
"Botswana",NA,2020-04-23,22,1,0,21,"BW","BWA"
"Botswana",NA,2020-04-24,22,1,0,21,"BW","BWA"
"Botswana",NA,2020-04-25,22,1,0,21,"BW","BWA"
"Botswana",NA,2020-04-26,22,1,0,21,"BW","BWA"
"Botswana",NA,2020-04-27,22,1,0,21,"BW","BWA"
"Botswana",NA,2020-04-28,23,1,0,22,"BW","BWA"
"Botswana",NA,2020-04-29,23,1,5,17,"BW","BWA"
"Botswana",NA,2020-04-30,23,1,5,17,"BW","BWA"
"Botswana",NA,2020-05-01,23,1,8,14,"BW","BWA"
"Botswana",NA,2020-05-02,23,1,8,14,"BW","BWA"
"Botswana",NA,2020-05-03,23,1,8,14,"BW","BWA"
"Botswana",NA,2020-05-04,23,1,8,14,"BW","BWA"
"Botswana",NA,2020-05-05,23,1,8,14,"BW","BWA"
"Botswana",NA,2020-05-06,23,1,8,14,"BW","BWA"
"Botswana",NA,2020-05-07,23,1,9,13,"BW","BWA"
"Botswana",NA,2020-05-08,23,1,9,13,"BW","BWA"
"Botswana",NA,2020-05-09,23,1,12,10,"BW","BWA"
"Botswana",NA,2020-05-10,23,1,12,10,"BW","BWA"
"Botswana",NA,2020-05-11,24,1,12,11,"BW","BWA"
"Botswana",NA,2020-05-12,24,1,17,6,"BW","BWA"
"Botswana",NA,2020-05-13,24,1,17,6,"BW","BWA"
"Botswana",NA,2020-05-14,24,1,17,6,"BW","BWA"
"Botswana",NA,2020-05-15,24,1,17,6,"BW","BWA"
"Botswana",NA,2020-05-16,24,1,17,6,"BW","BWA"
"Botswana",NA,2020-05-17,25,1,17,7,"BW","BWA"
"Botswana",NA,2020-05-18,25,1,17,7,"BW","BWA"
"Botswana",NA,2020-05-19,25,1,17,7,"BW","BWA"
"Botswana",NA,2020-05-20,25,1,17,7,"BW","BWA"
"Botswana",NA,2020-05-21,29,1,19,9,"BW","BWA"
"Botswana",NA,2020-05-22,30,1,19,10,"BW","BWA"
"Botswana",NA,2020-05-23,30,1,19,10,"BW","BWA"
"Botswana",NA,2020-05-24,35,1,19,15,"BW","BWA"
"Botswana",NA,2020-05-25,35,1,19,15,"BW","BWA"
"Botswana",NA,2020-05-26,35,1,20,14,"BW","BWA"
"Botswana",NA,2020-05-27,35,1,20,14,"BW","BWA"
"Botswana",NA,2020-05-28,35,1,20,14,"BW","BWA"
"Botswana",NA,2020-05-29,35,1,20,14,"BW","BWA"
"Botswana",NA,2020-05-30,35,1,20,14,"BW","BWA"
"Botswana",NA,2020-05-31,35,1,20,14,"BW","BWA"
"Botswana",NA,2020-06-01,38,1,20,17,"BW","BWA"
"Botswana",NA,2020-06-02,40,1,23,16,"BW","BWA"
"Botswana",NA,2020-06-03,40,1,23,16,"BW","BWA"
"Botswana",NA,2020-06-04,40,1,23,16,"BW","BWA"
"Botswana",NA,2020-06-05,40,1,23,16,"BW","BWA"
"Botswana",NA,2020-06-06,40,1,23,16,"BW","BWA"
"Botswana",NA,2020-06-07,40,1,23,16,"BW","BWA"
"Botswana",NA,2020-06-08,42,1,24,17,"BW","BWA"
"Botswana",NA,2020-06-09,42,1,24,17,"BW","BWA"
"Botswana",NA,2020-06-10,48,1,24,23,"BW","BWA"
"Botswana",NA,2020-06-11,48,1,24,23,"BW","BWA"
"Botswana",NA,2020-06-12,48,1,24,23,"BW","BWA"
"Botswana",NA,2020-06-13,60,1,24,35,"BW","BWA"
"Botswana",NA,2020-06-14,60,1,24,35,"BW","BWA"
"Botswana",NA,2020-06-15,60,1,24,35,"BW","BWA"
"Botswana",NA,2020-06-16,60,1,24,35,"BW","BWA"
"Botswana",NA,2020-06-17,79,1,25,53,"BW","BWA"
"Botswana",NA,2020-06-18,79,1,25,53,"BW","BWA"
"Botswana",NA,2020-06-19,89,1,25,63,"BW","BWA"
"Botswana",NA,2020-06-20,89,1,25,63,"BW","BWA"
"Botswana",NA,2020-06-21,89,1,25,63,"BW","BWA"
"Botswana",NA,2020-06-22,89,1,25,63,"BW","BWA"
"Botswana",NA,2020-06-23,89,1,25,63,"BW","BWA"
"Botswana",NA,2020-06-24,92,1,25,66,"BW","BWA"
"Botswana",NA,2020-06-25,92,1,25,66,"BW","BWA"
"Botswana",NA,2020-06-26,92,1,25,66,"BW","BWA"
"Botswana",NA,2020-06-27,92,1,25,66,"BW","BWA"
"Botswana",NA,2020-06-28,92,1,25,66,"BW","BWA"
"Botswana",NA,2020-06-29,175,1,25,149,"BW","BWA"
"Botswana",NA,2020-06-30,227,1,28,198,"BW","BWA"
"Botswana",NA,2020-07-01,227,1,28,198,"BW","BWA"
"Botswana",NA,2020-07-02,227,1,28,198,"BW","BWA"
"Botswana",NA,2020-07-03,277,1,29,247,"BW","BWA"
"Botswana",NA,2020-07-04,277,1,29,247,"BW","BWA"
"Botswana",NA,2020-07-05,277,1,29,247,"BW","BWA"
"Botswana",NA,2020-07-06,314,1,31,282,"BW","BWA"
"Botswana",NA,2020-07-07,314,1,31,282,"BW","BWA"
"Botswana",NA,2020-07-08,314,1,31,282,"BW","BWA"
"Botswana",NA,2020-07-09,314,1,31,282,"BW","BWA"
"Botswana",NA,2020-07-10,314,1,31,282,"BW","BWA"
"Botswana",NA,2020-07-11,314,1,31,282,"BW","BWA"
"Botswana",NA,2020-07-12,399,1,38,360,"BW","BWA"
"Botswana",NA,2020-07-13,399,1,38,360,"BW","BWA"
"Botswana",NA,2020-07-14,399,1,38,360,"BW","BWA"
"Botswana",NA,2020-07-15,399,1,38,360,"BW","BWA"
"Botswana",NA,2020-07-16,522,1,48,473,"BW","BWA"
"Botswana",NA,2020-07-17,522,1,48,473,"BW","BWA"
"Botswana",NA,2020-07-18,522,1,48,473,"BW","BWA"
"Botswana",NA,2020-07-19,522,1,48,473,"BW","BWA"
"Botswana",NA,2020-07-20,522,1,48,473,"BW","BWA"
"Botswana",NA,2020-07-21,522,1,48,473,"BW","BWA"
"Botswana",NA,2020-07-22,522,1,48,473,"BW","BWA"
"Botswana",NA,2020-07-23,592,1,48,543,"BW","BWA"
"Botswana",NA,2020-07-24,686,1,52,633,"BW","BWA"
"Botswana",NA,2020-07-25,686,1,52,633,"BW","BWA"
"Botswana",NA,2020-07-26,686,1,52,633,"BW","BWA"
"Botswana",NA,2020-07-27,739,2,63,674,"BW","BWA"
"Botswana",NA,2020-07-28,739,2,63,674,"BW","BWA"
"Botswana",NA,2020-07-29,804,2,63,739,"BW","BWA"
"Botswana",NA,2020-07-30,804,2,63,739,"BW","BWA"
"Botswana",NA,2020-07-31,804,2,63,739,"BW","BWA"
"Botswana",NA,2020-08-01,804,2,63,739,"BW","BWA"
"Botswana",NA,2020-08-02,804,2,63,739,"BW","BWA"
"Botswana",NA,2020-08-03,804,2,63,739,"BW","BWA"
"Botswana",NA,2020-08-04,804,2,63,739,"BW","BWA"
"Botswana",NA,2020-08-05,804,2,63,739,"BW","BWA"
"Botswana",NA,2020-08-06,804,2,63,739,"BW","BWA"
"Botswana",NA,2020-08-07,804,2,63,739,"BW","BWA"
"Botswana",NA,2020-08-08,804,2,63,739,"BW","BWA"
"Botswana",NA,2020-08-09,804,2,63,739,"BW","BWA"
"Botswana",NA,2020-08-10,1066,2,80,984,"BW","BWA"
"Botswana",NA,2020-08-11,1066,2,80,984,"BW","BWA"
"Botswana",NA,2020-08-12,1066,2,80,984,"BW","BWA"
"Botswana",NA,2020-08-13,1214,3,120,1091,"BW","BWA"
"Botswana",NA,2020-08-14,1214,3,120,1091,"BW","BWA"
"Botswana",NA,2020-08-15,1214,3,120,1091,"BW","BWA"
"Botswana",NA,2020-08-16,1214,3,120,1091,"BW","BWA"
"Botswana",NA,2020-08-17,1308,3,136,1169,"BW","BWA"
"Botswana",NA,2020-08-18,1308,3,136,1169,"BW","BWA"
"Botswana",NA,2020-08-19,1308,3,136,1169,"BW","BWA"
"Botswana",NA,2020-08-20,1308,3,136,1169,"BW","BWA"
"Botswana",NA,2020-08-21,1308,3,136,1169,"BW","BWA"
"Botswana",NA,2020-08-22,1308,3,136,1169,"BW","BWA"
"Botswana",NA,2020-08-23,1308,3,136,1169,"BW","BWA"
"Botswana",NA,2020-08-24,1562,3,199,1360,"BW","BWA"
"Botswana",NA,2020-08-25,1562,3,199,1360,"BW","BWA"
"Botswana",NA,2020-08-26,1562,3,199,1360,"BW","BWA"
"Botswana",NA,2020-08-27,1562,3,199,1360,"BW","BWA"
"Botswana",NA,2020-08-28,1562,3,199,1360,"BW","BWA"
"Botswana",NA,2020-08-29,1562,3,199,1360,"BW","BWA"
"Botswana",NA,2020-08-30,1633,6,224,1403,"BW","BWA"
"Botswana",NA,2020-08-31,1633,6,224,1403,"BW","BWA"
"Botswana",NA,2020-09-01,1724,6,493,1225,"BW","BWA"
"Botswana",NA,2020-09-02,1724,6,493,1225,"BW","BWA"
"Botswana",NA,2020-09-03,1724,6,493,1225,"BW","BWA"
"Botswana",NA,2020-09-04,2002,8,493,1501,"BW","BWA"
"Botswana",NA,2020-09-05,2002,8,493,1501,"BW","BWA"
"Botswana",NA,2020-09-06,2002,8,493,1501,"BW","BWA"
"Botswana",NA,2020-09-07,2126,9,493,1624,"BW","BWA"
"Botswana",NA,2020-09-08,2126,9,493,1624,"BW","BWA"
"Botswana",NA,2020-09-09,2126,9,493,1624,"BW","BWA"
"Botswana",NA,2020-09-10,2252,10,546,1696,"BW","BWA"
"Botswana",NA,2020-09-11,2252,10,546,1696,"BW","BWA"
"Botswana",NA,2020-09-12,2252,10,546,1696,"BW","BWA"
"Botswana",NA,2020-09-13,2252,10,546,1696,"BW","BWA"
"Botswana",NA,2020-09-14,2463,11,575,1877,"BW","BWA"
"Botswana",NA,2020-09-15,2463,11,575,1877,"BW","BWA"
"Botswana",NA,2020-09-16,2463,11,575,1877,"BW","BWA"
"Botswana",NA,2020-09-17,2567,13,624,1930,"BW","BWA"
"Botswana",NA,2020-09-18,2567,13,624,1930,"BW","BWA"
"Botswana",NA,2020-09-19,2567,13,624,1930,"BW","BWA"
"Botswana",NA,2020-09-20,2567,13,624,1930,"BW","BWA"
"Botswana",NA,2020-09-21,2567,13,624,1930,"BW","BWA"
"Botswana",NA,2020-09-22,2567,13,624,1930,"BW","BWA"
"Botswana",NA,2020-09-23,2567,13,624,1930,"BW","BWA"
"Botswana",NA,2020-09-24,2921,16,701,2204,"BW","BWA"
"Botswana",NA,2020-09-25,2921,16,701,2204,"BW","BWA"
"Botswana",NA,2020-09-26,2921,16,701,2204,"BW","BWA"
"Botswana",NA,2020-09-27,2921,16,701,2204,"BW","BWA"
"Botswana",NA,2020-09-28,3172,16,710,2446,"BW","BWA"
"Botswana",NA,2020-09-29,3172,16,710,2446,"BW","BWA"
"Botswana",NA,2020-09-30,3172,16,710,2446,"BW","BWA"
"Botswana",NA,2020-10-01,3172,16,710,2446,"BW","BWA"
"Botswana",NA,2020-10-02,3172,16,710,2446,"BW","BWA"
"Botswana",NA,2020-10-03,3172,16,710,2446,"BW","BWA"
"Botswana",NA,2020-10-04,3172,16,710,2446,"BW","BWA"
"Botswana",NA,2020-10-05,3172,16,710,2446,"BW","BWA"
"Botswana",NA,2020-10-06,3172,18,834,2320,"BW","BWA"
"Botswana",NA,2020-10-07,3172,18,834,2320,"BW","BWA"
"Botswana",NA,2020-10-08,3219,18,834,2367,"BW","BWA"
"Botswana",NA,2020-10-09,3219,18,834,2367,"BW","BWA"
"Botswana",NA,2020-10-10,3219,18,834,2367,"BW","BWA"
"Botswana",NA,2020-10-11,3219,18,834,2367,"BW","BWA"
"Botswana",NA,2020-10-12,3515,20,853,2642,"BW","BWA"
"Botswana",NA,2020-10-13,3515,20,853,2642,"BW","BWA"
"Botswana",NA,2020-10-14,3515,20,853,2642,"BW","BWA"
"Botswana",NA,2020-10-15,3914,20,905,2989,"BW","BWA"
"Botswana",NA,2020-10-16,5242,20,905,4317,"BW","BWA"
"Botswana",NA,2020-10-17,5242,20,905,4317,"BW","BWA"
"Botswana",NA,2020-10-18,5242,20,905,4317,"BW","BWA"
"Botswana",NA,2020-10-19,5609,21,915,4673,"BW","BWA"
"Botswana",NA,2020-10-20,5609,21,915,4673,"BW","BWA"
"Botswana",NA,2020-10-21,5609,21,915,4673,"BW","BWA"
