"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"South Sudan",NA,2020-04-05,1,0,0,1,"SS","SSD"
"South Sudan",NA,2020-04-06,1,0,0,1,"SS","SSD"
"South Sudan",NA,2020-04-07,2,0,0,2,"SS","SSD"
"South Sudan",NA,2020-04-08,2,0,0,2,"SS","SSD"
"South Sudan",NA,2020-04-09,3,0,0,3,"SS","SSD"
"South Sudan",NA,2020-04-10,4,0,0,4,"SS","SSD"
"South Sudan",NA,2020-04-11,4,0,0,4,"SS","SSD"
"South Sudan",NA,2020-04-12,4,0,0,4,"SS","SSD"
"South Sudan",NA,2020-04-13,4,0,0,4,"SS","SSD"
"South Sudan",NA,2020-04-14,4,0,0,4,"SS","SSD"
"South Sudan",NA,2020-04-15,4,0,0,4,"SS","SSD"
"South Sudan",NA,2020-04-16,4,0,0,4,"SS","SSD"
"South Sudan",NA,2020-04-17,4,0,0,4,"SS","SSD"
"South Sudan",NA,2020-04-18,4,0,0,4,"SS","SSD"
"South Sudan",NA,2020-04-19,4,0,0,4,"SS","SSD"
"South Sudan",NA,2020-04-20,4,0,0,4,"SS","SSD"
"South Sudan",NA,2020-04-21,4,0,0,4,"SS","SSD"
"South Sudan",NA,2020-04-22,4,0,0,4,"SS","SSD"
"South Sudan",NA,2020-04-23,5,0,0,5,"SS","SSD"
"South Sudan",NA,2020-04-24,5,0,0,5,"SS","SSD"
"South Sudan",NA,2020-04-25,5,0,0,5,"SS","SSD"
"South Sudan",NA,2020-04-26,6,0,0,6,"SS","SSD"
"South Sudan",NA,2020-04-27,6,0,0,6,"SS","SSD"
"South Sudan",NA,2020-04-28,34,0,0,34,"SS","SSD"
"South Sudan",NA,2020-04-29,34,0,0,34,"SS","SSD"
"South Sudan",NA,2020-04-30,35,0,0,35,"SS","SSD"
"South Sudan",NA,2020-05-01,45,0,0,45,"SS","SSD"
"South Sudan",NA,2020-05-02,45,0,0,45,"SS","SSD"
"South Sudan",NA,2020-05-03,46,0,0,46,"SS","SSD"
"South Sudan",NA,2020-05-04,46,0,0,46,"SS","SSD"
"South Sudan",NA,2020-05-05,52,0,0,52,"SS","SSD"
"South Sudan",NA,2020-05-06,58,0,0,58,"SS","SSD"
"South Sudan",NA,2020-05-07,74,0,0,74,"SS","SSD"
"South Sudan",NA,2020-05-08,120,0,2,118,"SS","SSD"
"South Sudan",NA,2020-05-09,120,0,2,118,"SS","SSD"
"South Sudan",NA,2020-05-10,120,0,2,118,"SS","SSD"
"South Sudan",NA,2020-05-11,156,0,2,154,"SS","SSD"
"South Sudan",NA,2020-05-12,194,0,2,192,"SS","SSD"
"South Sudan",NA,2020-05-13,203,0,2,201,"SS","SSD"
"South Sudan",NA,2020-05-14,203,0,3,200,"SS","SSD"
"South Sudan",NA,2020-05-15,236,4,4,228,"SS","SSD"
"South Sudan",NA,2020-05-16,236,4,4,228,"SS","SSD"
"South Sudan",NA,2020-05-17,290,4,4,282,"SS","SSD"
"South Sudan",NA,2020-05-18,290,4,4,282,"SS","SSD"
"South Sudan",NA,2020-05-19,290,4,4,282,"SS","SSD"
"South Sudan",NA,2020-05-20,290,4,4,282,"SS","SSD"
"South Sudan",NA,2020-05-21,481,4,4,473,"SS","SSD"
"South Sudan",NA,2020-05-22,563,6,6,551,"SS","SSD"
"South Sudan",NA,2020-05-23,655,8,6,641,"SS","SSD"
"South Sudan",NA,2020-05-24,655,8,6,641,"SS","SSD"
"South Sudan",NA,2020-05-25,806,8,6,792,"SS","SSD"
"South Sudan",NA,2020-05-26,806,8,6,792,"SS","SSD"
"South Sudan",NA,2020-05-27,994,10,6,978,"SS","SSD"
"South Sudan",NA,2020-05-28,994,10,6,978,"SS","SSD"
"South Sudan",NA,2020-05-29,994,10,6,978,"SS","SSD"
"South Sudan",NA,2020-05-30,994,10,6,978,"SS","SSD"
"South Sudan",NA,2020-05-31,994,10,6,978,"SS","SSD"
"South Sudan",NA,2020-06-01,994,10,6,978,"SS","SSD"
"South Sudan",NA,2020-06-02,994,10,6,978,"SS","SSD"
"South Sudan",NA,2020-06-03,994,10,6,978,"SS","SSD"
"South Sudan",NA,2020-06-04,994,10,6,978,"SS","SSD"
"South Sudan",NA,2020-06-05,994,10,6,978,"SS","SSD"
"South Sudan",NA,2020-06-06,994,10,6,978,"SS","SSD"
"South Sudan",NA,2020-06-07,1317,14,6,1297,"SS","SSD"
"South Sudan",NA,2020-06-08,1604,19,15,1570,"SS","SSD"
"South Sudan",NA,2020-06-09,1604,19,15,1570,"SS","SSD"
"South Sudan",NA,2020-06-10,1604,19,15,1570,"SS","SSD"
"South Sudan",NA,2020-06-11,1670,24,48,1598,"SS","SSD"
"South Sudan",NA,2020-06-12,1670,24,48,1598,"SS","SSD"
"South Sudan",NA,2020-06-13,1693,27,49,1617,"SS","SSD"
"South Sudan",NA,2020-06-14,1693,27,49,1617,"SS","SSD"
"South Sudan",NA,2020-06-15,1693,27,49,1617,"SS","SSD"
"South Sudan",NA,2020-06-16,1776,30,58,1688,"SS","SSD"
"South Sudan",NA,2020-06-17,1813,31,89,1693,"SS","SSD"
"South Sudan",NA,2020-06-18,1830,32,117,1681,"SS","SSD"
"South Sudan",NA,2020-06-19,1864,34,122,1708,"SS","SSD"
"South Sudan",NA,2020-06-20,1882,34,122,1726,"SS","SSD"
"South Sudan",NA,2020-06-21,1892,34,169,1689,"SS","SSD"
"South Sudan",NA,2020-06-22,1916,35,190,1691,"SS","SSD"
"South Sudan",NA,2020-06-23,1930,36,217,1677,"SS","SSD"
"South Sudan",NA,2020-06-24,1942,36,224,1682,"SS","SSD"
"South Sudan",NA,2020-06-25,1942,36,224,1682,"SS","SSD"
"South Sudan",NA,2020-06-26,1942,36,224,1682,"SS","SSD"
"South Sudan",NA,2020-06-27,1942,36,224,1682,"SS","SSD"
"South Sudan",NA,2020-06-28,1989,36,246,1707,"SS","SSD"
"South Sudan",NA,2020-06-29,1989,36,246,1707,"SS","SSD"
"South Sudan",NA,2020-06-30,2007,38,279,1690,"SS","SSD"
"South Sudan",NA,2020-07-01,2021,38,333,1650,"SS","SSD"
"South Sudan",NA,2020-07-02,2021,38,333,1650,"SS","SSD"
"South Sudan",NA,2020-07-03,2021,38,333,1650,"SS","SSD"
