"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"Barbados",NA,2020-03-17,2,0,0,NA,"BB","BRB"
"Barbados",NA,2020-03-18,2,0,0,NA,"BB","BRB"
"Barbados",NA,2020-03-19,5,0,0,NA,"BB","BRB"
"Barbados",NA,2020-03-20,5,0,0,NA,"BB","BRB"
"Barbados",NA,2020-03-21,6,0,0,NA,"BB","BRB"
"Barbados",NA,2020-03-22,14,0,0,14,"BB","BRB"
"Barbados",NA,2020-03-23,17,0,0,17,"BB","BRB"
"Barbados",NA,2020-03-24,18,0,0,18,"BB","BRB"
"Barbados",NA,2020-03-25,18,0,0,18,"BB","BRB"
"Barbados",NA,2020-03-26,18,0,0,18,"BB","BRB"
"Barbados",NA,2020-03-27,24,0,0,24,"BB","BRB"
"Barbados",NA,2020-03-28,26,0,0,26,"BB","BRB"
"Barbados",NA,2020-03-29,33,0,0,33,"BB","BRB"
"Barbados",NA,2020-03-30,33,0,0,33,"BB","BRB"
"Barbados",NA,2020-03-31,34,0,0,34,"BB","BRB"
"Barbados",NA,2020-04-01,34,0,0,34,"BB","BRB"
"Barbados",NA,2020-04-02,46,0,0,46,"BB","BRB"
"Barbados",NA,2020-04-03,51,0,0,51,"BB","BRB"
"Barbados",NA,2020-04-04,52,0,0,52,"BB","BRB"
"Barbados",NA,2020-04-05,56,1,6,49,"BB","BRB"
"Barbados",NA,2020-04-06,60,2,6,52,"BB","BRB"
"Barbados",NA,2020-04-07,63,3,6,54,"BB","BRB"
"Barbados",NA,2020-04-08,63,3,8,52,"BB","BRB"
"Barbados",NA,2020-04-09,66,3,11,52,"BB","BRB"
"Barbados",NA,2020-04-10,67,4,11,52,"BB","BRB"
"Barbados",NA,2020-04-11,68,4,11,53,"BB","BRB"
"Barbados",NA,2020-04-12,71,4,11,56,"BB","BRB"
"Barbados",NA,2020-04-13,72,4,13,55,"BB","BRB"
"Barbados",NA,2020-04-14,72,4,13,55,"BB","BRB"
