"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"Djibouti",NA,2020-03-18,1,0,0,NA,"DJ","DJI"
"Djibouti",NA,2020-03-19,1,0,0,NA,"DJ","DJI"
"Djibouti",NA,2020-03-20,1,0,0,NA,"DJ","DJI"
"Djibouti",NA,2020-03-21,1,0,0,NA,"DJ","DJI"
"Djibouti",NA,2020-03-22,1,0,0,1,"DJ","DJI"
"Djibouti",NA,2020-03-23,3,0,0,3,"DJ","DJI"
"Djibouti",NA,2020-03-24,3,0,0,3,"DJ","DJI"
"Djibouti",NA,2020-03-25,11,0,0,11,"DJ","DJI"
"Djibouti",NA,2020-03-26,11,0,0,11,"DJ","DJI"
"Djibouti",NA,2020-03-27,12,0,0,12,"DJ","DJI"
"Djibouti",NA,2020-03-28,14,0,0,14,"DJ","DJI"
"Djibouti",NA,2020-03-29,18,0,0,18,"DJ","DJI"
"Djibouti",NA,2020-03-30,18,0,0,18,"DJ","DJI"
"Djibouti",NA,2020-03-31,30,0,0,30,"DJ","DJI"
"Djibouti",NA,2020-04-01,33,0,0,33,"DJ","DJI"
"Djibouti",NA,2020-04-02,40,0,0,40,"DJ","DJI"
"Djibouti",NA,2020-04-03,49,0,8,41,"DJ","DJI"
"Djibouti",NA,2020-04-04,50,0,8,42,"DJ","DJI"
"Djibouti",NA,2020-04-05,59,0,9,50,"DJ","DJI"
"Djibouti",NA,2020-04-06,90,0,9,81,"DJ","DJI"
"Djibouti",NA,2020-04-07,90,0,9,81,"DJ","DJI"
"Djibouti",NA,2020-04-08,135,0,25,110,"DJ","DJI"
"Djibouti",NA,2020-04-09,135,0,25,110,"DJ","DJI"
"Djibouti",NA,2020-04-10,150,1,36,113,"DJ","DJI"
"Djibouti",NA,2020-04-11,187,2,36,149,"DJ","DJI"
"Djibouti",NA,2020-04-12,214,2,36,176,"DJ","DJI"
"Djibouti",NA,2020-04-13,298,2,41,255,"DJ","DJI"
"Djibouti",NA,2020-04-14,363,2,53,308,"DJ","DJI"
"Djibouti",NA,2020-04-15,435,2,71,362,"DJ","DJI"
"Djibouti",NA,2020-04-16,591,2,73,516,"DJ","DJI"
"Djibouti",NA,2020-04-17,732,2,76,654,"DJ","DJI"
"Djibouti",NA,2020-04-18,732,2,76,654,"DJ","DJI"
"Djibouti",NA,2020-04-19,846,2,102,742,"DJ","DJI"
"Djibouti",NA,2020-04-20,846,2,102,742,"DJ","DJI"
"Djibouti",NA,2020-04-21,945,2,112,831,"DJ","DJI"
"Djibouti",NA,2020-04-22,974,2,183,789,"DJ","DJI"
"Djibouti",NA,2020-04-23,986,2,252,732,"DJ","DJI"
"Djibouti",NA,2020-04-24,999,2,330,667,"DJ","DJI"
"Djibouti",NA,2020-04-25,1008,2,373,633,"DJ","DJI"
"Djibouti",NA,2020-04-26,1023,2,411,610,"DJ","DJI"
"Djibouti",NA,2020-04-27,1035,2,477,556,"DJ","DJI"
"Djibouti",NA,2020-04-28,1072,2,498,572,"DJ","DJI"
"Djibouti",NA,2020-04-29,1077,2,599,476,"DJ","DJI"
"Djibouti",NA,2020-04-30,1089,2,642,445,"DJ","DJI"
"Djibouti",NA,2020-05-01,1097,2,672,423,"DJ","DJI"
"Djibouti",NA,2020-05-02,1112,2,686,424,"DJ","DJI"
"Djibouti",NA,2020-05-03,1112,2,686,424,"DJ","DJI"
"Djibouti",NA,2020-05-04,1116,2,713,401,"DJ","DJI"
"Djibouti",NA,2020-05-05,1120,2,745,373,"DJ","DJI"
"Djibouti",NA,2020-05-06,1124,3,755,366,"DJ","DJI"
"Djibouti",NA,2020-05-07,1133,3,799,331,"DJ","DJI"
"Djibouti",NA,2020-05-08,1135,3,824,308,"DJ","DJI"
"Djibouti",NA,2020-05-09,1189,3,834,352,"DJ","DJI"
"Djibouti",NA,2020-05-10,1210,3,847,360,"DJ","DJI"
"Djibouti",NA,2020-05-11,1227,3,872,352,"DJ","DJI"
"Djibouti",NA,2020-05-12,1256,3,886,367,"DJ","DJI"
"Djibouti",NA,2020-05-13,1268,3,900,365,"DJ","DJI"
"Djibouti",NA,2020-05-14,1284,3,905,376,"DJ","DJI"
"Djibouti",NA,2020-05-15,1309,4,935,370,"DJ","DJI"
"Djibouti",NA,2020-05-16,1331,4,950,377,"DJ","DJI"
"Djibouti",NA,2020-05-17,1401,4,972,425,"DJ","DJI"
"Djibouti",NA,2020-05-18,1518,7,1018,493,"DJ","DJI"
"Djibouti",NA,2020-05-19,1618,7,1033,578,"DJ","DJI"
"Djibouti",NA,2020-05-20,1828,9,1052,767,"DJ","DJI"
"Djibouti",NA,2020-05-21,2047,10,1055,982,"DJ","DJI"
"Djibouti",NA,2020-05-22,2270,10,1064,1196,"DJ","DJI"
"Djibouti",NA,2020-05-23,2270,10,1064,1196,"DJ","DJI"
"Djibouti",NA,2020-05-24,2270,10,1064,1196,"DJ","DJI"
"Djibouti",NA,2020-05-25,2468,14,1079,1375,"DJ","DJI"
"Djibouti",NA,2020-05-26,2468,14,1079,1375,"DJ","DJI"
"Djibouti",NA,2020-05-27,2697,18,1185,1494,"DJ","DJI"
"Djibouti",NA,2020-05-28,2914,20,1241,1653,"DJ","DJI"
"Djibouti",NA,2020-05-29,2914,20,1241,1653,"DJ","DJI"
"Djibouti",NA,2020-05-30,3194,22,1286,1886,"DJ","DJI"
"Djibouti",NA,2020-05-31,3354,24,1504,1826,"DJ","DJI"
"Djibouti",NA,2020-06-01,3569,24,1521,2024,"DJ","DJI"
"Djibouti",NA,2020-06-02,3779,25,1607,2147,"DJ","DJI"
"Djibouti",NA,2020-06-03,3935,26,1636,2273,"DJ","DJI"
"Djibouti",NA,2020-06-04,4054,26,1685,2343,"DJ","DJI"
"Djibouti",NA,2020-06-05,4123,26,1707,2390,"DJ","DJI"
"Djibouti",NA,2020-06-06,4169,26,1815,2328,"DJ","DJI"
"Djibouti",NA,2020-06-07,4207,28,1877,2302,"DJ","DJI"
"Djibouti",NA,2020-06-08,4278,31,2013,2234,"DJ","DJI"
"Djibouti",NA,2020-06-09,4331,34,2139,2158,"DJ","DJI"
"Djibouti",NA,2020-06-10,4373,34,2260,2079,"DJ","DJI"
"Djibouti",NA,2020-06-11,4398,37,2519,1842,"DJ","DJI"
"Djibouti",NA,2020-06-12,4441,38,2730,1673,"DJ","DJI"
"Djibouti",NA,2020-06-13,4449,41,2823,1585,"DJ","DJI"
"Djibouti",NA,2020-06-14,4465,43,2950,1472,"DJ","DJI"
"Djibouti",NA,2020-06-15,4501,43,3183,1275,"DJ","DJI"
"Djibouti",NA,2020-06-16,4539,43,3324,1172,"DJ","DJI"
"Djibouti",NA,2020-06-17,4545,43,3411,1091,"DJ","DJI"
"Djibouti",NA,2020-06-18,4557,43,3527,987,"DJ","DJI"
