"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"Nigeria",NA,2020-02-28,1,0,0,NA,"NG","NGA"
"Nigeria",NA,2020-02-29,1,0,0,NA,"NG","NGA"
"Nigeria",NA,2020-03-01,1,0,0,NA,"NG","NGA"
"Nigeria",NA,2020-03-02,1,0,0,NA,"NG","NGA"
"Nigeria",NA,2020-03-03,1,0,0,NA,"NG","NGA"
"Nigeria",NA,2020-03-04,1,0,0,NA,"NG","NGA"
"Nigeria",NA,2020-03-05,1,0,0,NA,"NG","NGA"
"Nigeria",NA,2020-03-06,1,0,0,NA,"NG","NGA"
"Nigeria",NA,2020-03-07,1,0,0,NA,"NG","NGA"
"Nigeria",NA,2020-03-08,1,0,0,NA,"NG","NGA"
"Nigeria",NA,2020-03-09,2,0,0,NA,"NG","NGA"
"Nigeria",NA,2020-03-10,2,0,0,NA,"NG","NGA"
"Nigeria",NA,2020-03-11,2,0,0,NA,"NG","NGA"
"Nigeria",NA,2020-03-12,2,0,0,NA,"NG","NGA"
"Nigeria",NA,2020-03-13,2,0,0,NA,"NG","NGA"
"Nigeria",NA,2020-03-14,2,0,0,NA,"NG","NGA"
"Nigeria",NA,2020-03-15,2,0,0,NA,"NG","NGA"
"Nigeria",NA,2020-03-16,2,0,0,NA,"NG","NGA"
"Nigeria",NA,2020-03-17,3,0,0,NA,"NG","NGA"
"Nigeria",NA,2020-03-18,8,0,1,NA,"NG","NGA"
"Nigeria",NA,2020-03-19,8,0,1,NA,"NG","NGA"
"Nigeria",NA,2020-03-20,12,0,1,NA,"NG","NGA"
"Nigeria",NA,2020-03-21,22,0,1,NA,"NG","NGA"
"Nigeria",NA,2020-03-22,30,0,2,28,"NG","NGA"
"Nigeria",NA,2020-03-23,40,1,2,37,"NG","NGA"
"Nigeria",NA,2020-03-24,44,1,2,41,"NG","NGA"
"Nigeria",NA,2020-03-25,51,1,2,48,"NG","NGA"
"Nigeria",NA,2020-03-26,65,1,2,62,"NG","NGA"
"Nigeria",NA,2020-03-27,70,1,3,66,"NG","NGA"
"Nigeria",NA,2020-03-28,89,1,3,85,"NG","NGA"
"Nigeria",NA,2020-03-29,111,1,3,107,"NG","NGA"
"Nigeria",NA,2020-03-30,131,2,8,121,"NG","NGA"
"Nigeria",NA,2020-03-31,135,2,8,125,"NG","NGA"
"Nigeria",NA,2020-04-01,174,2,9,163,"NG","NGA"
"Nigeria",NA,2020-04-02,184,2,20,162,"NG","NGA"
"Nigeria",NA,2020-04-03,210,4,25,181,"NG","NGA"
"Nigeria",NA,2020-04-04,214,4,25,185,"NG","NGA"
"Nigeria",NA,2020-04-05,232,5,33,194,"NG","NGA"
"Nigeria",NA,2020-04-06,238,5,35,198,"NG","NGA"
