"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"Yemen",NA,2020-04-10,1,0,0,1,"YE","YEM"
"Yemen",NA,2020-04-11,1,0,0,1,"YE","YEM"
"Yemen",NA,2020-04-12,1,0,0,1,"YE","YEM"
"Yemen",NA,2020-04-13,1,0,0,1,"YE","YEM"
"Yemen",NA,2020-04-14,1,0,0,1,"YE","YEM"
"Yemen",NA,2020-04-15,1,0,0,1,"YE","YEM"
"Yemen",NA,2020-04-16,1,0,0,1,"YE","YEM"
"Yemen",NA,2020-04-17,1,0,0,1,"YE","YEM"
"Yemen",NA,2020-04-18,1,0,0,1,"YE","YEM"
"Yemen",NA,2020-04-19,1,0,0,1,"YE","YEM"
"Yemen",NA,2020-04-20,1,0,0,1,"YE","YEM"
"Yemen",NA,2020-04-21,1,0,0,1,"YE","YEM"
"Yemen",NA,2020-04-22,1,0,0,1,"YE","YEM"
"Yemen",NA,2020-04-23,1,0,0,1,"YE","YEM"
"Yemen",NA,2020-04-24,1,0,0,1,"YE","YEM"
"Yemen",NA,2020-04-25,1,0,0,1,"YE","YEM"
"Yemen",NA,2020-04-26,1,0,0,1,"YE","YEM"
"Yemen",NA,2020-04-27,1,0,0,1,"YE","YEM"
"Yemen",NA,2020-04-28,1,0,0,1,"YE","YEM"
"Yemen",NA,2020-04-29,6,0,0,6,"YE","YEM"
"Yemen",NA,2020-04-30,6,2,1,3,"YE","YEM"
"Yemen",NA,2020-05-01,7,2,1,4,"YE","YEM"
"Yemen",NA,2020-05-02,10,2,1,7,"YE","YEM"
"Yemen",NA,2020-05-03,10,2,1,7,"YE","YEM"
"Yemen",NA,2020-05-04,12,2,1,9,"YE","YEM"
"Yemen",NA,2020-05-05,21,3,1,17,"YE","YEM"
"Yemen",NA,2020-05-06,25,5,1,19,"YE","YEM"
"Yemen",NA,2020-05-07,25,5,1,19,"YE","YEM"
"Yemen",NA,2020-05-08,34,5,1,28,"YE","YEM"
"Yemen",NA,2020-05-09,34,7,1,26,"YE","YEM"
"Yemen",NA,2020-05-10,51,8,1,42,"YE","YEM"
"Yemen",NA,2020-05-11,56,9,1,46,"YE","YEM"
"Yemen",NA,2020-05-12,65,10,1,54,"YE","YEM"
"Yemen",NA,2020-05-13,70,12,1,57,"YE","YEM"
"Yemen",NA,2020-05-14,85,12,1,72,"YE","YEM"
"Yemen",NA,2020-05-15,106,15,1,90,"YE","YEM"
"Yemen",NA,2020-05-16,122,18,1,103,"YE","YEM"
"Yemen",NA,2020-05-17,128,20,1,107,"YE","YEM"
"Yemen",NA,2020-05-18,130,20,1,109,"YE","YEM"
"Yemen",NA,2020-05-19,167,28,5,134,"YE","YEM"
"Yemen",NA,2020-05-20,180,29,5,146,"YE","YEM"
"Yemen",NA,2020-05-21,193,33,5,155,"YE","YEM"
"Yemen",NA,2020-05-22,205,33,6,166,"YE","YEM"
"Yemen",NA,2020-05-23,212,39,6,167,"YE","YEM"
"Yemen",NA,2020-05-24,222,42,10,170,"YE","YEM"
"Yemen",NA,2020-05-25,233,44,10,179,"YE","YEM"
"Yemen",NA,2020-05-26,249,49,10,190,"YE","YEM"
"Yemen",NA,2020-05-27,255,53,10,192,"YE","YEM"
"Yemen",NA,2020-05-28,278,57,11,210,"YE","YEM"
"Yemen",NA,2020-05-29,283,65,11,207,"YE","YEM"
"Yemen",NA,2020-05-30,310,77,13,220,"YE","YEM"
"Yemen",NA,2020-05-31,323,80,14,229,"YE","YEM"
"Yemen",NA,2020-06-01,354,84,14,256,"YE","YEM"
"Yemen",NA,2020-06-02,399,87,15,297,"YE","YEM"
"Yemen",NA,2020-06-03,419,95,17,307,"YE","YEM"
"Yemen",NA,2020-06-04,453,103,17,333,"YE","YEM"
"Yemen",NA,2020-06-05,469,111,23,335,"YE","YEM"
"Yemen",NA,2020-06-06,482,111,23,348,"YE","YEM"
"Yemen",NA,2020-06-07,484,112,23,349,"YE","YEM"
"Yemen",NA,2020-06-08,496,112,23,361,"YE","YEM"
"Yemen",NA,2020-06-09,524,127,23,374,"YE","YEM"
"Yemen",NA,2020-06-10,560,129,23,408,"YE","YEM"
"Yemen",NA,2020-06-11,591,136,23,432,"YE","YEM"
"Yemen",NA,2020-06-12,632,139,28,465,"YE","YEM"
"Yemen",NA,2020-06-13,705,160,39,506,"YE","YEM"
"Yemen",NA,2020-06-14,728,164,53,511,"YE","YEM"
"Yemen",NA,2020-06-15,844,208,79,557,"YE","YEM"
"Yemen",NA,2020-06-16,885,214,91,580,"YE","YEM"
"Yemen",NA,2020-06-17,902,244,271,387,"YE","YEM"
"Yemen",NA,2020-06-18,909,248,273,388,"YE","YEM"
"Yemen",NA,2020-06-19,919,251,288,380,"YE","YEM"
"Yemen",NA,2020-06-20,922,254,328,340,"YE","YEM"
"Yemen",NA,2020-06-21,941,256,347,338,"YE","YEM"
"Yemen",NA,2020-06-22,967,257,350,360,"YE","YEM"
"Yemen",NA,2020-06-23,992,261,356,375,"YE","YEM"
"Yemen",NA,2020-06-24,1015,274,379,362,"YE","YEM"
"Yemen",NA,2020-06-25,1076,288,386,402,"YE","YEM"
"Yemen",NA,2020-06-26,1089,293,402,394,"YE","YEM"
"Yemen",NA,2020-06-27,1103,296,417,390,"YE","YEM"
"Yemen",NA,2020-06-28,1118,302,430,386,"YE","YEM"
"Yemen",NA,2020-06-29,1128,304,432,392,"YE","YEM"
"Yemen",NA,2020-06-30,1158,312,488,358,"YE","YEM"
"Yemen",NA,2020-07-01,1190,318,504,368,"YE","YEM"
"Yemen",NA,2020-07-02,1221,325,513,383,"YE","YEM"
"Yemen",NA,2020-07-03,1240,335,536,369,"YE","YEM"
"Yemen",NA,2020-07-04,1248,337,537,374,"YE","YEM"
"Yemen",NA,2020-07-05,1265,338,552,375,"YE","YEM"
"Yemen",NA,2020-07-06,1290,345,572,373,"YE","YEM"
"Yemen",NA,2020-07-07,1297,348,591,358,"YE","YEM"
"Yemen",NA,2020-07-08,1318,351,595,372,"YE","YEM"
"Yemen",NA,2020-07-09,1356,361,619,376,"YE","YEM"
"Yemen",NA,2020-07-10,1380,364,630,386,"YE","YEM"
"Yemen",NA,2020-07-11,1389,365,642,382,"YE","YEM"
"Yemen",NA,2020-07-12,1465,417,659,389,"YE","YEM"
"Yemen",NA,2020-07-13,1498,424,675,399,"YE","YEM"
"Yemen",NA,2020-07-14,1516,429,685,402,"YE","YEM"
"Yemen",NA,2020-07-15,1526,433,694,399,"YE","YEM"
"Yemen",NA,2020-07-16,1552,438,695,419,"YE","YEM"
"Yemen",NA,2020-07-17,1576,440,695,441,"YE","YEM"
"Yemen",NA,2020-07-18,1581,443,701,437,"YE","YEM"
"Yemen",NA,2020-07-19,1606,445,712,449,"YE","YEM"
"Yemen",NA,2020-07-20,1619,447,714,458,"YE","YEM"
"Yemen",NA,2020-07-21,1629,456,741,432,"YE","YEM"
"Yemen",NA,2020-07-22,1640,458,751,431,"YE","YEM"
"Yemen",NA,2020-07-23,1654,461,762,431,"YE","YEM"
"Yemen",NA,2020-07-24,1674,469,779,426,"YE","YEM"
"Yemen",NA,2020-07-25,1674,474,780,420,"YE","YEM"
"Yemen",NA,2020-07-26,1681,479,797,405,"YE","YEM"
"Yemen",NA,2020-07-27,1691,483,833,375,"YE","YEM"
"Yemen",NA,2020-07-28,1703,484,840,379,"YE","YEM"
"Yemen",NA,2020-07-29,1711,485,849,377,"YE","YEM"
"Yemen",NA,2020-07-30,1726,487,856,383,"YE","YEM"
"Yemen",NA,2020-07-31,1728,493,862,373,"YE","YEM"
"Yemen",NA,2020-08-01,1730,494,862,374,"YE","YEM"
"Yemen",NA,2020-08-02,1734,497,862,375,"YE","YEM"
"Yemen",NA,2020-08-03,1734,499,863,372,"YE","YEM"
"Yemen",NA,2020-08-04,1760,506,863,391,"YE","YEM"
"Yemen",NA,2020-08-05,1763,508,894,361,"YE","YEM"
"Yemen",NA,2020-08-06,1768,508,898,362,"YE","YEM"
"Yemen",NA,2020-08-07,1796,512,907,377,"YE","YEM"
"Yemen",NA,2020-08-08,1797,512,910,375,"YE","YEM"
"Yemen",NA,2020-08-09,1804,515,913,376,"YE","YEM"
"Yemen",NA,2020-08-10,1832,518,915,399,"YE","YEM"
"Yemen",NA,2020-08-11,1831,523,919,389,"YE","YEM"
"Yemen",NA,2020-08-12,1841,528,937,376,"YE","YEM"
"Yemen",NA,2020-08-13,1847,528,949,370,"YE","YEM"
"Yemen",NA,2020-08-14,1858,528,1009,321,"YE","YEM"
"Yemen",NA,2020-08-15,1858,528,1013,317,"YE","YEM"
"Yemen",NA,2020-08-16,1869,530,1013,326,"YE","YEM"
"Yemen",NA,2020-08-17,1869,535,1045,289,"YE","YEM"
"Yemen",NA,2020-08-18,1889,537,1052,300,"YE","YEM"
"Yemen",NA,2020-08-19,1892,539,1055,298,"YE","YEM"
"Yemen",NA,2020-08-20,1899,541,1058,300,"YE","YEM"
"Yemen",NA,2020-08-21,1906,542,1058,306,"YE","YEM"
"Yemen",NA,2020-08-22,1907,546,1066,295,"YE","YEM"
"Yemen",NA,2020-08-23,1911,553,1086,272,"YE","YEM"
"Yemen",NA,2020-08-24,1916,555,1090,271,"YE","YEM"
"Yemen",NA,2020-08-25,1924,557,1091,276,"YE","YEM"
"Yemen",NA,2020-08-26,1930,560,1097,273,"YE","YEM"
"Yemen",NA,2020-08-27,1933,562,1098,273,"YE","YEM"
"Yemen",NA,2020-08-28,1943,563,1107,273,"YE","YEM"
"Yemen",NA,2020-08-29,1946,563,1113,270,"YE","YEM"
"Yemen",NA,2020-08-30,1953,564,1123,266,"YE","YEM"
"Yemen",NA,2020-08-31,1958,566,1131,261,"YE","YEM"
"Yemen",NA,2020-09-01,1962,570,1160,232,"YE","YEM"
"Yemen",NA,2020-09-02,1976,571,1175,230,"YE","YEM"
"Yemen",NA,2020-09-03,1979,571,1180,228,"YE","YEM"
"Yemen",NA,2020-09-04,1983,572,1194,217,"YE","YEM"
"Yemen",NA,2020-09-05,1983,572,1197,214,"YE","YEM"
"Yemen",NA,2020-09-06,1987,572,1200,215,"YE","YEM"
"Yemen",NA,2020-09-07,1989,573,1201,215,"YE","YEM"
"Yemen",NA,2020-09-08,1994,576,1203,215,"YE","YEM"
"Yemen",NA,2020-09-09,1999,576,1209,214,"YE","YEM"
"Yemen",NA,2020-09-10,2003,580,1211,212,"YE","YEM"
"Yemen",NA,2020-09-11,2007,582,1211,214,"YE","YEM"
"Yemen",NA,2020-09-12,2009,582,1211,216,"YE","YEM"
"Yemen",NA,2020-09-13,2011,583,1212,216,"YE","YEM"
"Yemen",NA,2020-09-14,2013,583,1215,215,"YE","YEM"
"Yemen",NA,2020-09-15,2016,583,1219,214,"YE","YEM"
"Yemen",NA,2020-09-16,2019,583,1221,215,"YE","YEM"
"Yemen",NA,2020-09-17,2022,585,1221,216,"YE","YEM"
"Yemen",NA,2020-09-18,2024,585,1221,218,"YE","YEM"
"Yemen",NA,2020-09-19,2026,585,1221,220,"YE","YEM"
"Yemen",NA,2020-09-20,2026,586,1227,213,"YE","YEM"
"Yemen",NA,2020-09-21,2028,586,1235,207,"YE","YEM"
"Yemen",NA,2020-09-22,2028,586,1240,202,"YE","YEM"
"Yemen",NA,2020-09-23,2029,586,1245,198,"YE","YEM"
"Yemen",NA,2020-09-24,2029,586,1250,193,"YE","YEM"
