"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"Azerbaijan",NA,2020-02-28,1,0,0,NA,"AZ","AZE"
"Azerbaijan",NA,2020-03-01,3,0,0,NA,"AZ","AZE"
"Azerbaijan",NA,2020-03-02,3,0,0,NA,"AZ","AZE"
"Azerbaijan",NA,2020-03-03,3,0,0,NA,"AZ","AZE"
"Azerbaijan",NA,2020-03-04,3,0,0,NA,"AZ","AZE"
"Azerbaijan",NA,2020-03-05,6,0,0,NA,"AZ","AZE"
"Azerbaijan",NA,2020-03-06,6,0,0,NA,"AZ","AZE"
"Azerbaijan",NA,2020-03-07,9,0,0,NA,"AZ","AZE"
"Azerbaijan",NA,2020-03-08,9,0,0,NA,"AZ","AZE"
"Azerbaijan",NA,2020-03-09,9,0,0,NA,"AZ","AZE"
"Azerbaijan",NA,2020-03-10,11,0,0,NA,"AZ","AZE"
"Azerbaijan",NA,2020-03-11,11,0,3,NA,"AZ","AZE"
"Azerbaijan",NA,2020-03-12,11,0,3,NA,"AZ","AZE"
"Azerbaijan",NA,2020-03-13,15,1,3,NA,"AZ","AZE"
"Azerbaijan",NA,2020-03-14,15,1,3,NA,"AZ","AZE"
"Azerbaijan",NA,2020-03-15,23,1,6,NA,"AZ","AZE"
"Azerbaijan",NA,2020-03-16,15,1,6,NA,"AZ","AZE"
"Azerbaijan",NA,2020-03-17,28,1,6,NA,"AZ","AZE"
"Azerbaijan",NA,2020-03-18,28,1,6,NA,"AZ","AZE"
"Azerbaijan",NA,2020-03-19,44,1,6,NA,"AZ","AZE"
"Azerbaijan",NA,2020-03-20,44,1,6,NA,"AZ","AZE"
"Azerbaijan",NA,2020-03-21,53,1,11,NA,"AZ","AZE"
"Azerbaijan",NA,2020-03-22,65,1,11,53,"AZ","AZE"
"Azerbaijan",NA,2020-03-23,72,1,10,61,"AZ","AZE"
"Azerbaijan",NA,2020-03-24,87,1,10,76,"AZ","AZE"
"Azerbaijan",NA,2020-03-25,93,2,10,81,"AZ","AZE"
"Azerbaijan",NA,2020-03-26,122,3,15,104,"AZ","AZE"
"Azerbaijan",NA,2020-03-27,165,3,15,147,"AZ","AZE"
"Azerbaijan",NA,2020-03-28,182,4,15,163,"AZ","AZE"
"Azerbaijan",NA,2020-03-29,209,4,15,190,"AZ","AZE"
"Azerbaijan",NA,2020-03-30,273,4,26,243,"AZ","AZE"
"Azerbaijan",NA,2020-03-31,298,5,26,267,"AZ","AZE"
"Azerbaijan",NA,2020-04-01,359,5,26,328,"AZ","AZE"
"Azerbaijan",NA,2020-04-02,400,5,26,369,"AZ","AZE"
"Azerbaijan",NA,2020-04-03,443,5,32,406,"AZ","AZE"
"Azerbaijan",NA,2020-04-04,521,5,32,484,"AZ","AZE"
"Azerbaijan",NA,2020-04-05,584,7,32,545,"AZ","AZE"
"Azerbaijan",NA,2020-04-06,641,7,44,590,"AZ","AZE"
"Azerbaijan",NA,2020-04-07,717,8,44,665,"AZ","AZE"
"Azerbaijan",NA,2020-04-08,822,8,63,751,"AZ","AZE"
"Azerbaijan",NA,2020-04-09,926,9,101,816,"AZ","AZE"
"Azerbaijan",NA,2020-04-10,991,10,159,822,"AZ","AZE"
"Azerbaijan",NA,2020-04-11,1058,11,200,847,"AZ","AZE"
"Azerbaijan",NA,2020-04-12,1098,11,250,837,"AZ","AZE"
"Azerbaijan",NA,2020-04-13,1148,12,289,847,"AZ","AZE"
"Azerbaijan",NA,2020-04-14,1197,13,351,833,"AZ","AZE"
"Azerbaijan",NA,2020-04-15,1253,13,404,836,"AZ","AZE"
"Azerbaijan",NA,2020-04-16,1283,15,460,808,"AZ","AZE"
"Azerbaijan",NA,2020-04-17,1340,15,528,797,"AZ","AZE"
"Azerbaijan",NA,2020-04-18,1373,18,590,765,"AZ","AZE"
"Azerbaijan",NA,2020-04-19,1398,19,712,667,"AZ","AZE"
"Azerbaijan",NA,2020-04-20,1436,19,791,626,"AZ","AZE"
"Azerbaijan",NA,2020-04-21,1480,20,865,595,"AZ","AZE"
"Azerbaijan",NA,2020-04-22,1518,20,907,591,"AZ","AZE"
"Azerbaijan",NA,2020-04-23,1548,20,948,580,"AZ","AZE"
"Azerbaijan",NA,2020-04-24,1592,21,1013,558,"AZ","AZE"
"Azerbaijan",NA,2020-04-25,1617,21,1080,516,"AZ","AZE"
