"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"Ireland",NA,2020-02-29,1,0,0,NA,"IE","IRL"
"Ireland",NA,2020-03-01,1,0,0,NA,"IE","IRL"
"Ireland",NA,2020-03-02,1,0,0,NA,"IE","IRL"
"Ireland",NA,2020-03-03,2,0,0,NA,"IE","IRL"
"Ireland",NA,2020-03-04,6,0,0,NA,"IE","IRL"
"Ireland",NA,2020-03-05,6,0,0,NA,"IE","IRL"
"Ireland",NA,2020-03-06,18,0,0,NA,"IE","IRL"
"Ireland",NA,2020-03-07,18,0,0,NA,"IE","IRL"
"Ireland",NA,2020-03-08,19,0,0,NA,"IE","IRL"
"Ireland",NA,2020-03-09,21,0,0,NA,"IE","IRL"
"Ireland",NA,2020-03-10,34,0,0,NA,"IE","IRL"
"Ireland",NA,2020-03-11,43,1,0,NA,"IE","IRL"
"Ireland",NA,2020-03-12,43,1,0,NA,"IE","IRL"
"Ireland",NA,2020-03-13,90,1,0,NA,"IE","IRL"
"Ireland",NA,2020-03-14,129,2,0,NA,"IE","IRL"
"Ireland",NA,2020-03-15,129,2,0,NA,"IE","IRL"
"Ireland",NA,2020-03-16,169,2,0,NA,"IE","IRL"
"Ireland",NA,2020-03-17,223,2,5,NA,"IE","IRL"
"Ireland",NA,2020-03-18,292,2,5,NA,"IE","IRL"
"Ireland",NA,2020-03-19,557,3,5,NA,"IE","IRL"
"Ireland",NA,2020-03-20,683,3,5,NA,"IE","IRL"
"Ireland",NA,2020-03-21,785,3,5,NA,"IE","IRL"
"Ireland",NA,2020-03-22,906,4,5,897,"IE","IRL"
"Ireland",NA,2020-03-23,1125,6,5,1114,"IE","IRL"
"Ireland",NA,2020-03-24,1329,7,5,1317,"IE","IRL"
"Ireland",NA,2020-03-25,1564,9,5,1550,"IE","IRL"
"Ireland",NA,2020-03-26,1819,19,5,1795,"IE","IRL"
"Ireland",NA,2020-03-27,2121,22,5,2094,"IE","IRL"
"Ireland",NA,2020-03-28,2415,36,5,2374,"IE","IRL"
"Ireland",NA,2020-03-29,2615,46,5,2564,"IE","IRL"
"Ireland",NA,2020-03-30,2910,54,5,2851,"IE","IRL"
"Ireland",NA,2020-03-31,3235,71,5,3159,"IE","IRL"
"Ireland",NA,2020-04-01,3447,85,5,3357,"IE","IRL"
"Ireland",NA,2020-04-02,3849,98,5,3746,"IE","IRL"
"Ireland",NA,2020-04-03,4273,120,5,4148,"IE","IRL"
"Ireland",NA,2020-04-04,4604,137,25,4442,"IE","IRL"
"Ireland",NA,2020-04-05,4994,158,25,4811,"IE","IRL"
"Ireland",NA,2020-04-06,5364,174,25,5165,"IE","IRL"
"Ireland",NA,2020-04-07,5709,210,25,5474,"IE","IRL"
"Ireland",NA,2020-04-08,6074,235,25,5814,"IE","IRL"
"Ireland",NA,2020-04-09,6574,263,25,6286,"IE","IRL"
"Ireland",NA,2020-04-10,8089,287,25,7777,"IE","IRL"
"Ireland",NA,2020-04-11,8928,320,25,8583,"IE","IRL"
"Ireland",NA,2020-04-12,9655,334,25,9296,"IE","IRL"
"Ireland",NA,2020-04-13,10647,365,25,10257,"IE","IRL"
"Ireland",NA,2020-04-14,11479,406,25,11048,"IE","IRL"
"Ireland",NA,2020-04-15,12547,444,77,12026,"IE","IRL"
"Ireland",NA,2020-04-16,13271,486,77,12708,"IE","IRL"
"Ireland",NA,2020-04-17,13980,530,77,13373,"IE","IRL"
"Ireland",NA,2020-04-18,14758,571,77,14110,"IE","IRL"
"Ireland",NA,2020-04-19,15251,610,77,14564,"IE","IRL"
"Ireland",NA,2020-04-20,15652,687,77,14888,"IE","IRL"
"Ireland",NA,2020-04-21,16040,730,9233,6077,"IE","IRL"
"Ireland",NA,2020-04-22,16671,769,9233,6669,"IE","IRL"
"Ireland",NA,2020-04-23,17607,794,9233,7580,"IE","IRL"
"Ireland",NA,2020-04-24,18184,1014,9233,7937,"IE","IRL"
"Ireland",NA,2020-04-25,18561,1063,9233,8265,"IE","IRL"
