"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"Brunei",NA,2020-03-09,1,0,0,NA,"BN","BRN"
"Brunei",NA,2020-03-10,1,0,0,NA,"BN","BRN"
"Brunei",NA,2020-03-11,11,0,0,NA,"BN","BRN"
"Brunei",NA,2020-03-12,11,0,0,NA,"BN","BRN"
"Brunei",NA,2020-03-13,37,0,0,NA,"BN","BRN"
"Brunei",NA,2020-03-14,40,0,0,NA,"BN","BRN"
"Brunei",NA,2020-03-15,50,0,0,NA,"BN","BRN"
"Brunei",NA,2020-03-16,54,0,0,NA,"BN","BRN"
"Brunei",NA,2020-03-17,56,0,0,NA,"BN","BRN"
"Brunei",NA,2020-03-18,68,0,0,NA,"BN","BRN"
"Brunei",NA,2020-03-19,75,0,0,NA,"BN","BRN"
"Brunei",NA,2020-03-20,78,0,1,NA,"BN","BRN"
"Brunei",NA,2020-03-21,83,0,2,NA,"BN","BRN"
"Brunei",NA,2020-03-22,88,0,2,86,"BN","BRN"
"Brunei",NA,2020-03-23,91,0,2,89,"BN","BRN"
"Brunei",NA,2020-03-24,104,0,2,102,"BN","BRN"
"Brunei",NA,2020-03-25,109,0,2,107,"BN","BRN"
"Brunei",NA,2020-03-26,114,0,5,109,"BN","BRN"
"Brunei",NA,2020-03-27,115,0,11,104,"BN","BRN"
"Brunei",NA,2020-03-28,120,1,25,94,"BN","BRN"
"Brunei",NA,2020-03-29,126,1,34,91,"BN","BRN"
"Brunei",NA,2020-03-30,127,1,38,88,"BN","BRN"
"Brunei",NA,2020-03-31,129,1,45,83,"BN","BRN"
"Brunei",NA,2020-04-01,131,1,52,78,"BN","BRN"
"Brunei",NA,2020-04-02,133,1,56,76,"BN","BRN"
"Brunei",NA,2020-04-03,134,1,65,68,"BN","BRN"
"Brunei",NA,2020-04-04,135,1,66,68,"BN","BRN"
"Brunei",NA,2020-04-05,135,1,73,61,"BN","BRN"
"Brunei",NA,2020-04-06,135,1,82,52,"BN","BRN"
"Brunei",NA,2020-04-07,135,1,85,49,"BN","BRN"
"Brunei",NA,2020-04-08,135,1,91,43,"BN","BRN"
"Brunei",NA,2020-04-09,135,1,92,42,"BN","BRN"
"Brunei",NA,2020-04-10,136,1,99,36,"BN","BRN"
"Brunei",NA,2020-04-11,136,1,104,31,"BN","BRN"
"Brunei",NA,2020-04-12,136,1,106,29,"BN","BRN"
"Brunei",NA,2020-04-13,136,1,107,28,"BN","BRN"
"Brunei",NA,2020-04-14,136,1,107,28,"BN","BRN"
"Brunei",NA,2020-04-15,136,1,108,27,"BN","BRN"
"Brunei",NA,2020-04-16,136,1,108,27,"BN","BRN"
"Brunei",NA,2020-04-17,136,1,112,23,"BN","BRN"
"Brunei",NA,2020-04-18,137,1,113,23,"BN","BRN"
"Brunei",NA,2020-04-19,138,1,115,22,"BN","BRN"
"Brunei",NA,2020-04-20,138,1,116,21,"BN","BRN"
"Brunei",NA,2020-04-21,138,1,116,21,"BN","BRN"
"Brunei",NA,2020-04-22,138,1,117,20,"BN","BRN"
"Brunei",NA,2020-04-23,138,1,119,18,"BN","BRN"
"Brunei",NA,2020-04-24,138,1,120,17,"BN","BRN"
"Brunei",NA,2020-04-25,138,1,121,16,"BN","BRN"
"Brunei",NA,2020-04-26,138,1,123,14,"BN","BRN"
"Brunei",NA,2020-04-27,138,1,124,13,"BN","BRN"
"Brunei",NA,2020-04-28,138,1,124,13,"BN","BRN"
"Brunei",NA,2020-04-29,138,1,124,13,"BN","BRN"
"Brunei",NA,2020-04-30,138,1,124,13,"BN","BRN"
"Brunei",NA,2020-05-01,138,1,124,13,"BN","BRN"
"Brunei",NA,2020-05-02,138,1,126,11,"BN","BRN"
"Brunei",NA,2020-05-03,138,1,128,9,"BN","BRN"
"Brunei",NA,2020-05-04,138,1,130,7,"BN","BRN"
"Brunei",NA,2020-05-05,138,1,131,6,"BN","BRN"
"Brunei",NA,2020-05-06,139,1,131,7,"BN","BRN"
"Brunei",NA,2020-05-07,141,1,131,9,"BN","BRN"
"Brunei",NA,2020-05-08,141,1,132,8,"BN","BRN"
"Brunei",NA,2020-05-09,141,1,132,8,"BN","BRN"
"Brunei",NA,2020-05-10,141,1,134,6,"BN","BRN"
"Brunei",NA,2020-05-11,141,1,134,6,"BN","BRN"
"Brunei",NA,2020-05-12,141,1,134,6,"BN","BRN"
"Brunei",NA,2020-05-13,141,1,134,6,"BN","BRN"
"Brunei",NA,2020-05-14,141,1,134,6,"BN","BRN"
"Brunei",NA,2020-05-15,141,1,135,5,"BN","BRN"
"Brunei",NA,2020-05-16,141,1,136,4,"BN","BRN"
"Brunei",NA,2020-05-17,141,1,136,4,"BN","BRN"
"Brunei",NA,2020-05-18,141,1,136,4,"BN","BRN"
"Brunei",NA,2020-05-19,141,1,136,4,"BN","BRN"
"Brunei",NA,2020-05-20,141,1,136,4,"BN","BRN"
"Brunei",NA,2020-05-21,141,1,136,4,"BN","BRN"
"Brunei",NA,2020-05-22,141,1,136,4,"BN","BRN"
"Brunei",NA,2020-05-23,141,1,136,4,"BN","BRN"
"Brunei",NA,2020-05-24,141,1,137,3,"BN","BRN"
"Brunei",NA,2020-05-25,141,1,137,3,"BN","BRN"
"Brunei",NA,2020-05-26,141,1,137,3,"BN","BRN"
"Brunei",NA,2020-05-27,141,2,137,2,"BN","BRN"
"Brunei",NA,2020-05-28,141,2,138,1,"BN","BRN"
"Brunei",NA,2020-05-29,141,2,138,1,"BN","BRN"
"Brunei",NA,2020-05-30,141,2,138,1,"BN","BRN"
"Brunei",NA,2020-05-31,141,2,138,1,"BN","BRN"
"Brunei",NA,2020-06-01,141,2,138,1,"BN","BRN"
"Brunei",NA,2020-06-02,141,2,138,1,"BN","BRN"
"Brunei",NA,2020-06-03,141,2,138,1,"BN","BRN"
"Brunei",NA,2020-06-04,141,2,138,1,"BN","BRN"
"Brunei",NA,2020-06-05,141,2,138,1,"BN","BRN"
"Brunei",NA,2020-06-06,141,2,138,1,"BN","BRN"
"Brunei",NA,2020-06-07,141,2,138,1,"BN","BRN"
"Brunei",NA,2020-06-08,141,2,138,1,"BN","BRN"
"Brunei",NA,2020-06-09,141,2,138,1,"BN","BRN"
"Brunei",NA,2020-06-10,141,2,138,1,"BN","BRN"
"Brunei",NA,2020-06-11,141,2,138,1,"BN","BRN"
"Brunei",NA,2020-06-12,141,2,138,1,"BN","BRN"
"Brunei",NA,2020-06-13,141,2,138,1,"BN","BRN"
"Brunei",NA,2020-06-14,141,2,138,1,"BN","BRN"
"Brunei",NA,2020-06-15,141,2,138,1,"BN","BRN"
"Brunei",NA,2020-06-16,141,3,138,0,"BN","BRN"
"Brunei",NA,2020-06-17,141,3,138,0,"BN","BRN"
"Brunei",NA,2020-06-18,141,3,138,0,"BN","BRN"
"Brunei",NA,2020-06-19,141,3,138,0,"BN","BRN"
"Brunei",NA,2020-06-20,141,3,138,0,"BN","BRN"
"Brunei",NA,2020-06-21,141,3,138,0,"BN","BRN"
"Brunei",NA,2020-06-22,141,3,138,0,"BN","BRN"
"Brunei",NA,2020-06-23,141,3,138,0,"BN","BRN"
"Brunei",NA,2020-06-24,141,3,138,0,"BN","BRN"
"Brunei",NA,2020-06-25,141,3,138,0,"BN","BRN"
"Brunei",NA,2020-06-26,141,3,138,0,"BN","BRN"
"Brunei",NA,2020-06-27,141,3,138,0,"BN","BRN"
"Brunei",NA,2020-06-28,141,3,138,0,"BN","BRN"
"Brunei",NA,2020-06-29,141,3,138,0,"BN","BRN"
"Brunei",NA,2020-06-30,141,3,138,0,"BN","BRN"
"Brunei",NA,2020-07-01,141,3,138,0,"BN","BRN"
"Brunei",NA,2020-07-02,141,3,138,0,"BN","BRN"
"Brunei",NA,2020-07-03,141,3,138,0,"BN","BRN"
"Brunei",NA,2020-07-04,141,3,138,0,"BN","BRN"
"Brunei",NA,2020-07-05,141,3,138,0,"BN","BRN"
"Brunei",NA,2020-07-06,141,3,138,0,"BN","BRN"
"Brunei",NA,2020-07-07,141,3,138,0,"BN","BRN"
"Brunei",NA,2020-07-08,141,3,138,0,"BN","BRN"
"Brunei",NA,2020-07-09,141,3,138,0,"BN","BRN"
"Brunei",NA,2020-07-10,141,3,138,0,"BN","BRN"
"Brunei",NA,2020-07-11,141,3,138,0,"BN","BRN"
"Brunei",NA,2020-07-12,141,3,138,0,"BN","BRN"
"Brunei",NA,2020-07-13,141,3,138,0,"BN","BRN"
"Brunei",NA,2020-07-14,141,3,138,0,"BN","BRN"
"Brunei",NA,2020-07-15,141,3,138,0,"BN","BRN"
"Brunei",NA,2020-07-16,141,3,138,0,"BN","BRN"
"Brunei",NA,2020-07-17,141,3,138,0,"BN","BRN"
"Brunei",NA,2020-07-18,141,3,138,0,"BN","BRN"
"Brunei",NA,2020-07-19,141,3,138,0,"BN","BRN"
"Brunei",NA,2020-07-20,141,3,138,0,"BN","BRN"
"Brunei",NA,2020-07-21,141,3,138,0,"BN","BRN"
"Brunei",NA,2020-07-22,141,3,138,0,"BN","BRN"
"Brunei",NA,2020-07-23,141,3,138,0,"BN","BRN"
"Brunei",NA,2020-07-24,141,3,138,0,"BN","BRN"
"Brunei",NA,2020-07-25,141,3,138,0,"BN","BRN"
"Brunei",NA,2020-07-26,141,3,138,0,"BN","BRN"
"Brunei",NA,2020-07-27,141,3,138,0,"BN","BRN"
"Brunei",NA,2020-07-28,141,3,138,0,"BN","BRN"
"Brunei",NA,2020-07-29,141,3,138,0,"BN","BRN"
"Brunei",NA,2020-07-30,141,3,138,0,"BN","BRN"
"Brunei",NA,2020-07-31,141,3,138,0,"BN","BRN"
"Brunei",NA,2020-08-01,141,3,138,0,"BN","BRN"
"Brunei",NA,2020-08-02,141,3,138,0,"BN","BRN"
"Brunei",NA,2020-08-03,141,3,138,0,"BN","BRN"
"Brunei",NA,2020-08-04,141,3,138,0,"BN","BRN"
"Brunei",NA,2020-08-05,141,3,138,0,"BN","BRN"
"Brunei",NA,2020-08-06,141,3,138,0,"BN","BRN"
"Brunei",NA,2020-08-07,142,3,138,1,"BN","BRN"
"Brunei",NA,2020-08-08,142,3,138,1,"BN","BRN"
"Brunei",NA,2020-08-09,142,3,138,1,"BN","BRN"
"Brunei",NA,2020-08-10,142,3,138,1,"BN","BRN"
"Brunei",NA,2020-08-11,142,3,138,1,"BN","BRN"
"Brunei",NA,2020-08-12,142,3,138,1,"BN","BRN"
"Brunei",NA,2020-08-13,142,3,138,1,"BN","BRN"
"Brunei",NA,2020-08-14,142,3,138,1,"BN","BRN"
"Brunei",NA,2020-08-15,142,3,138,1,"BN","BRN"
"Brunei",NA,2020-08-16,142,3,138,1,"BN","BRN"
"Brunei",NA,2020-08-17,142,3,139,0,"BN","BRN"
"Brunei",NA,2020-08-18,142,3,139,0,"BN","BRN"
"Brunei",NA,2020-08-19,143,3,139,1,"BN","BRN"
"Brunei",NA,2020-08-20,143,3,139,1,"BN","BRN"
"Brunei",NA,2020-08-21,143,3,139,1,"BN","BRN"
"Brunei",NA,2020-08-22,143,3,139,1,"BN","BRN"
"Brunei",NA,2020-08-23,143,3,139,1,"BN","BRN"
"Brunei",NA,2020-08-24,143,3,139,1,"BN","BRN"
"Brunei",NA,2020-08-25,144,3,139,2,"BN","BRN"
"Brunei",NA,2020-08-26,144,3,139,2,"BN","BRN"
"Brunei",NA,2020-08-27,144,3,139,2,"BN","BRN"
"Brunei",NA,2020-08-28,144,3,139,2,"BN","BRN"
"Brunei",NA,2020-08-29,144,3,139,2,"BN","BRN"
"Brunei",NA,2020-08-30,144,3,139,2,"BN","BRN"
"Brunei",NA,2020-08-31,144,3,139,2,"BN","BRN"
"Brunei",NA,2020-09-01,144,3,139,2,"BN","BRN"
"Brunei",NA,2020-09-02,144,3,139,2,"BN","BRN"
"Brunei",NA,2020-09-03,145,3,139,3,"BN","BRN"
"Brunei",NA,2020-09-04,145,3,139,3,"BN","BRN"
"Brunei",NA,2020-09-05,145,3,139,3,"BN","BRN"
"Brunei",NA,2020-09-06,145,3,139,3,"BN","BRN"
"Brunei",NA,2020-09-07,145,3,139,3,"BN","BRN"
"Brunei",NA,2020-09-08,145,3,139,3,"BN","BRN"
"Brunei",NA,2020-09-09,145,3,139,3,"BN","BRN"
"Brunei",NA,2020-09-10,145,3,139,3,"BN","BRN"
"Brunei",NA,2020-09-11,145,3,139,3,"BN","BRN"
"Brunei",NA,2020-09-12,145,3,139,3,"BN","BRN"
"Brunei",NA,2020-09-13,145,3,139,3,"BN","BRN"
"Brunei",NA,2020-09-14,145,3,139,3,"BN","BRN"
"Brunei",NA,2020-09-15,145,3,139,3,"BN","BRN"
"Brunei",NA,2020-09-16,145,3,139,3,"BN","BRN"
"Brunei",NA,2020-09-17,145,3,141,1,"BN","BRN"
"Brunei",NA,2020-09-18,145,3,141,1,"BN","BRN"
"Brunei",NA,2020-09-19,145,3,142,0,"BN","BRN"
"Brunei",NA,2020-09-20,145,3,142,0,"BN","BRN"
"Brunei",NA,2020-09-21,145,3,142,0,"BN","BRN"
"Brunei",NA,2020-09-22,145,3,142,0,"BN","BRN"
"Brunei",NA,2020-09-23,145,3,142,0,"BN","BRN"
"Brunei",NA,2020-09-24,146,3,142,1,"BN","BRN"
"Brunei",NA,2020-09-25,146,3,142,1,"BN","BRN"
"Brunei",NA,2020-09-26,146,3,142,1,"BN","BRN"
"Brunei",NA,2020-09-27,146,3,142,1,"BN","BRN"
"Brunei",NA,2020-09-28,146,3,142,1,"BN","BRN"
"Brunei",NA,2020-09-29,146,3,142,1,"BN","BRN"
"Brunei",NA,2020-09-30,146,3,142,1,"BN","BRN"
"Brunei",NA,2020-10-01,146,3,142,1,"BN","BRN"
"Brunei",NA,2020-10-02,146,3,142,1,"BN","BRN"
"Brunei",NA,2020-10-03,146,3,142,1,"BN","BRN"
"Brunei",NA,2020-10-04,146,3,142,1,"BN","BRN"
"Brunei",NA,2020-10-05,146,3,142,1,"BN","BRN"
"Brunei",NA,2020-10-06,146,3,143,0,"BN","BRN"
"Brunei",NA,2020-10-07,146,3,143,0,"BN","BRN"
"Brunei",NA,2020-10-08,146,3,143,0,"BN","BRN"
"Brunei",NA,2020-10-09,146,3,143,0,"BN","BRN"
"Brunei",NA,2020-10-10,146,3,143,0,"BN","BRN"
"Brunei",NA,2020-10-11,146,3,143,0,"BN","BRN"
"Brunei",NA,2020-10-12,146,3,143,0,"BN","BRN"
"Brunei",NA,2020-10-13,146,3,143,0,"BN","BRN"
"Brunei",NA,2020-10-14,147,3,143,1,"BN","BRN"
"Brunei",NA,2020-10-15,147,3,143,1,"BN","BRN"
"Brunei",NA,2020-10-16,147,3,143,1,"BN","BRN"
"Brunei",NA,2020-10-17,147,3,143,1,"BN","BRN"
"Brunei",NA,2020-10-18,147,3,143,1,"BN","BRN"
"Brunei",NA,2020-10-19,147,3,143,1,"BN","BRN"
"Brunei",NA,2020-10-20,147,3,143,1,"BN","BRN"
"Brunei",NA,2020-10-21,147,3,143,1,"BN","BRN"
"Brunei",NA,2020-10-22,148,3,143,2,"BN","BRN"
"Brunei",NA,2020-10-23,148,3,143,2,"BN","BRN"
"Brunei",NA,2020-10-24,148,3,143,2,"BN","BRN"
"Brunei",NA,2020-10-25,148,3,143,2,"BN","BRN"
"Brunei",NA,2020-10-26,148,3,143,2,"BN","BRN"
"Brunei",NA,2020-10-27,148,3,143,2,"BN","BRN"
"Brunei",NA,2020-10-28,148,3,143,2,"BN","BRN"
"Brunei",NA,2020-10-29,148,3,143,2,"BN","BRN"
"Brunei",NA,2020-10-30,148,3,143,2,"BN","BRN"
"Brunei",NA,2020-10-31,148,3,143,2,"BN","BRN"
"Brunei",NA,2020-11-01,148,3,143,2,"BN","BRN"
"Brunei",NA,2020-11-02,148,3,143,2,"BN","BRN"
"Brunei",NA,2020-11-03,148,3,143,2,"BN","BRN"
"Brunei",NA,2020-11-04,148,3,143,2,"BN","BRN"
"Brunei",NA,2020-11-05,148,3,144,1,"BN","BRN"
"Brunei",NA,2020-11-06,148,3,144,1,"BN","BRN"
"Brunei",NA,2020-11-07,148,3,144,1,"BN","BRN"
"Brunei",NA,2020-11-08,148,3,144,1,"BN","BRN"
"Brunei",NA,2020-11-09,148,3,144,1,"BN","BRN"
"Brunei",NA,2020-11-10,148,3,145,0,"BN","BRN"
"Brunei",NA,2020-11-11,148,3,145,0,"BN","BRN"
"Brunei",NA,2020-11-12,148,3,145,0,"BN","BRN"
