"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"Malta",NA,2020-03-07,3,0,0,NA,"MT","MLT"
"Malta",NA,2020-03-08,3,0,0,NA,"MT","MLT"
"Malta",NA,2020-03-09,3,0,0,NA,"MT","MLT"
"Malta",NA,2020-03-10,5,0,0,NA,"MT","MLT"
"Malta",NA,2020-03-11,6,0,0,NA,"MT","MLT"
"Malta",NA,2020-03-12,6,0,0,NA,"MT","MLT"
"Malta",NA,2020-03-13,12,0,1,NA,"MT","MLT"
"Malta",NA,2020-03-14,18,0,1,NA,"MT","MLT"
"Malta",NA,2020-03-15,21,0,1,NA,"MT","MLT"
"Malta",NA,2020-03-16,30,0,2,NA,"MT","MLT"
"Malta",NA,2020-03-17,38,0,2,NA,"MT","MLT"
"Malta",NA,2020-03-18,38,0,2,NA,"MT","MLT"
"Malta",NA,2020-03-19,53,0,2,NA,"MT","MLT"
"Malta",NA,2020-03-20,64,0,2,NA,"MT","MLT"
"Malta",NA,2020-03-21,73,0,2,NA,"MT","MLT"
"Malta",NA,2020-03-22,90,0,2,88,"MT","MLT"
"Malta",NA,2020-03-23,107,0,2,105,"MT","MLT"
"Malta",NA,2020-03-24,110,0,2,108,"MT","MLT"
"Malta",NA,2020-03-25,129,0,2,127,"MT","MLT"
"Malta",NA,2020-03-26,134,0,2,132,"MT","MLT"
"Malta",NA,2020-03-27,139,0,2,137,"MT","MLT"
"Malta",NA,2020-03-28,149,0,2,147,"MT","MLT"
"Malta",NA,2020-03-29,151,0,2,149,"MT","MLT"
"Malta",NA,2020-03-30,156,0,2,154,"MT","MLT"
"Malta",NA,2020-03-31,169,0,2,167,"MT","MLT"
"Malta",NA,2020-04-01,188,0,2,186,"MT","MLT"
"Malta",NA,2020-04-02,196,0,2,194,"MT","MLT"
"Malta",NA,2020-04-03,202,0,2,200,"MT","MLT"
"Malta",NA,2020-04-04,213,0,2,211,"MT","MLT"
"Malta",NA,2020-04-05,227,0,5,222,"MT","MLT"
"Malta",NA,2020-04-06,241,0,5,236,"MT","MLT"
"Malta",NA,2020-04-07,293,0,5,288,"MT","MLT"
"Malta",NA,2020-04-08,299,1,16,282,"MT","MLT"
"Malta",NA,2020-04-09,337,2,16,319,"MT","MLT"
"Malta",NA,2020-04-10,350,2,16,332,"MT","MLT"
"Malta",NA,2020-04-11,370,3,16,351,"MT","MLT"
"Malta",NA,2020-04-12,378,3,44,331,"MT","MLT"
"Malta",NA,2020-04-13,384,3,44,337,"MT","MLT"
"Malta",NA,2020-04-14,393,3,44,346,"MT","MLT"
"Malta",NA,2020-04-15,399,3,44,352,"MT","MLT"
"Malta",NA,2020-04-16,412,3,82,327,"MT","MLT"
"Malta",NA,2020-04-17,422,3,91,328,"MT","MLT"
"Malta",NA,2020-04-18,426,3,99,324,"MT","MLT"
"Malta",NA,2020-04-19,427,3,118,306,"MT","MLT"
"Malta",NA,2020-04-20,431,3,126,302,"MT","MLT"
"Malta",NA,2020-04-21,443,3,150,290,"MT","MLT"
"Malta",NA,2020-04-22,444,3,165,276,"MT","MLT"
"Malta",NA,2020-04-23,445,3,204,238,"MT","MLT"
"Malta",NA,2020-04-24,447,3,223,221,"MT","MLT"
"Malta",NA,2020-04-25,448,4,249,195,"MT","MLT"
"Malta",NA,2020-04-26,448,4,282,162,"MT","MLT"
"Malta",NA,2020-04-27,450,4,286,160,"MT","MLT"
"Malta",NA,2020-04-28,458,4,303,151,"MT","MLT"
"Malta",NA,2020-04-29,463,4,339,120,"MT","MLT"
"Malta",NA,2020-04-30,465,4,351,110,"MT","MLT"
"Malta",NA,2020-05-01,467,4,383,80,"MT","MLT"
"Malta",NA,2020-05-02,468,4,379,85,"MT","MLT"
"Malta",NA,2020-05-03,477,4,392,81,"MT","MLT"
"Malta",NA,2020-05-04,480,4,399,77,"MT","MLT"
"Malta",NA,2020-05-05,482,5,403,74,"MT","MLT"
"Malta",NA,2020-05-06,484,5,407,72,"MT","MLT"
"Malta",NA,2020-05-07,486,5,413,68,"MT","MLT"
"Malta",NA,2020-05-08,489,5,419,65,"MT","MLT"
"Malta",NA,2020-05-09,490,5,427,58,"MT","MLT"
"Malta",NA,2020-05-10,496,5,433,58,"MT","MLT"
"Malta",NA,2020-05-11,503,5,434,64,"MT","MLT"
"Malta",NA,2020-05-12,506,5,434,67,"MT","MLT"
"Malta",NA,2020-05-13,508,6,436,66,"MT","MLT"
"Malta",NA,2020-05-14,522,6,443,73,"MT","MLT"
"Malta",NA,2020-05-15,532,6,458,68,"MT","MLT"
"Malta",NA,2020-05-16,546,6,450,90,"MT","MLT"
"Malta",NA,2020-05-17,553,6,454,93,"MT","MLT"
"Malta",NA,2020-05-18,558,6,456,96,"MT","MLT"
"Malta",NA,2020-05-19,569,6,460,103,"MT","MLT"
"Malta",NA,2020-05-20,584,6,465,113,"MT","MLT"
"Malta",NA,2020-05-21,599,6,468,125,"MT","MLT"
"Malta",NA,2020-05-22,600,6,469,125,"MT","MLT"
"Malta",NA,2020-05-23,609,6,473,130,"MT","MLT"
"Malta",NA,2020-05-24,610,6,476,128,"MT","MLT"
"Malta",NA,2020-05-25,611,6,485,120,"MT","MLT"
"Malta",NA,2020-05-26,611,6,485,120,"MT","MLT"
"Malta",NA,2020-05-27,612,7,491,114,"MT","MLT"
"Malta",NA,2020-05-28,616,7,501,108,"MT","MLT"
"Malta",NA,2020-05-29,616,9,514,93,"MT","MLT"
"Malta",NA,2020-05-30,618,9,525,84,"MT","MLT"
"Malta",NA,2020-05-31,618,9,534,75,"MT","MLT"
"Malta",NA,2020-06-01,619,9,537,73,"MT","MLT"
"Malta",NA,2020-06-02,620,9,554,57,"MT","MLT"
"Malta",NA,2020-06-03,622,9,562,51,"MT","MLT"
"Malta",NA,2020-06-04,622,9,576,37,"MT","MLT"
"Malta",NA,2020-06-05,625,9,583,33,"MT","MLT"
"Malta",NA,2020-06-06,627,9,596,22,"MT","MLT"
"Malta",NA,2020-06-07,629,9,596,24,"MT","MLT"
"Malta",NA,2020-06-08,630,9,596,25,"MT","MLT"
