"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"Mali",NA,2020-07-14,2423,121,1748,554,"ML","MLI"
"Mali",NA,2020-07-15,2433,121,1764,548,"ML","MLI"
"Mali",NA,2020-07-16,2440,121,1777,542,"ML","MLI"
"Mali",NA,2020-07-17,2467,121,1791,555,"ML","MLI"
"Mali",NA,2020-07-18,2472,121,1809,542,"ML","MLI"
"Mali",NA,2020-07-19,2475,121,1828,526,"ML","MLI"
"Mali",NA,2020-07-20,2475,121,1851,503,"ML","MLI"
"Mali",NA,2020-07-21,2477,122,1856,499,"ML","MLI"
"Mali",NA,2020-07-22,2494,123,1869,502,"ML","MLI"
"Mali",NA,2020-07-23,2494,123,1889,482,"ML","MLI"
"Mali",NA,2020-07-24,2503,123,1901,479,"ML","MLI"
"Mali",NA,2020-07-25,2503,123,1907,473,"ML","MLI"
"Mali",NA,2020-07-26,2510,123,1911,476,"ML","MLI"
"Mali",NA,2020-07-27,2513,124,1913,476,"ML","MLI"
"Mali",NA,2020-07-28,2520,124,1919,477,"ML","MLI"
"Mali",NA,2020-07-29,2521,124,1927,470,"ML","MLI"
"Mali",NA,2020-07-30,2522,124,1931,467,"ML","MLI"
"Mali",NA,2020-07-31,2535,124,1937,474,"ML","MLI"
"Mali",NA,2020-08-01,2535,124,1937,474,"ML","MLI"
"Mali",NA,2020-08-02,2541,124,1943,474,"ML","MLI"
"Mali",NA,2020-08-03,2543,124,1943,476,"ML","MLI"
"Mali",NA,2020-08-04,2543,124,1946,473,"ML","MLI"
"Mali",NA,2020-08-05,2546,124,1950,472,"ML","MLI"
"Mali",NA,2020-08-06,2552,124,1954,474,"ML","MLI"
"Mali",NA,2020-08-07,2561,125,1956,480,"ML","MLI"
"Mali",NA,2020-08-08,2565,125,1960,480,"ML","MLI"
"Mali",NA,2020-08-09,2567,125,1962,480,"ML","MLI"
"Mali",NA,2020-08-10,2573,125,1969,479,"ML","MLI"
"Mali",NA,2020-08-11,2577,125,1973,479,"ML","MLI"
"Mali",NA,2020-08-12,2582,125,1977,480,"ML","MLI"
"Mali",NA,2020-08-13,2597,125,1979,493,"ML","MLI"
"Mali",NA,2020-08-14,2597,125,1979,493,"ML","MLI"
"Mali",NA,2020-08-15,2614,125,1986,503,"ML","MLI"
"Mali",NA,2020-08-16,2640,125,1987,528,"ML","MLI"
"Mali",NA,2020-08-17,2640,125,1987,528,"ML","MLI"
"Mali",NA,2020-08-18,2666,125,1990,551,"ML","MLI"
"Mali",NA,2020-08-19,2667,125,1993,549,"ML","MLI"
"Mali",NA,2020-08-20,2667,125,1993,549,"ML","MLI"
"Mali",NA,2020-08-21,2688,125,2007,556,"ML","MLI"
"Mali",NA,2020-08-22,2699,125,2010,564,"ML","MLI"
"Mali",NA,2020-08-23,2705,125,2018,562,"ML","MLI"
"Mali",NA,2020-08-24,2708,125,2025,558,"ML","MLI"
"Mali",NA,2020-08-25,2713,125,2041,547,"ML","MLI"
"Mali",NA,2020-08-26,2717,126,2052,539,"ML","MLI"
"Mali",NA,2020-08-27,2730,126,2054,550,"ML","MLI"
"Mali",NA,2020-08-28,2736,126,2055,555,"ML","MLI"
"Mali",NA,2020-08-29,2757,126,2121,510,"ML","MLI"
"Mali",NA,2020-08-30,2773,126,2169,478,"ML","MLI"
"Mali",NA,2020-08-31,2776,126,2169,481,"ML","MLI"
"Mali",NA,2020-09-01,2777,126,2178,473,"ML","MLI"
"Mali",NA,2020-09-02,2802,126,2185,491,"ML","MLI"
"Mali",NA,2020-09-03,2807,126,2203,478,"ML","MLI"
"Mali",NA,2020-09-04,2814,126,2220,468,"ML","MLI"
"Mali",NA,2020-09-05,2833,126,2233,474,"ML","MLI"
"Mali",NA,2020-09-06,2842,127,2238,477,"ML","MLI"
"Mali",NA,2020-09-07,2870,127,2246,497,"ML","MLI"
"Mali",NA,2020-09-08,2882,127,2258,497,"ML","MLI"
"Mali",NA,2020-09-09,2898,128,2267,503,"ML","MLI"
"Mali",NA,2020-09-10,2909,128,2269,512,"ML","MLI"
"Mali",NA,2020-09-11,2912,128,2271,513,"ML","MLI"
"Mali",NA,2020-09-12,2916,128,2276,512,"ML","MLI"
"Mali",NA,2020-09-13,2924,128,2285,511,"ML","MLI"
"Mali",NA,2020-09-14,2935,128,2289,518,"ML","MLI"
"Mali",NA,2020-09-15,2940,128,2302,510,"ML","MLI"
"Mali",NA,2020-09-16,2966,128,2311,527,"ML","MLI"
"Mali",NA,2020-09-17,2966,128,2311,527,"ML","MLI"
"Mali",NA,2020-09-18,2991,128,2332,531,"ML","MLI"
"Mali",NA,2020-09-19,3006,128,2349,529,"ML","MLI"
"Mali",NA,2020-09-20,3013,128,2372,513,"ML","MLI"
"Mali",NA,2020-09-21,3024,128,2377,519,"ML","MLI"
"Mali",NA,2020-09-22,3030,129,2380,521,"ML","MLI"
"Mali",NA,2020-09-23,3034,130,2382,522,"ML","MLI"
"Mali",NA,2020-09-24,3041,130,2391,520,"ML","MLI"
"Mali",NA,2020-09-25,3064,130,2402,532,"ML","MLI"
"Mali",NA,2020-09-26,3080,130,2410,540,"ML","MLI"
"Mali",NA,2020-09-27,3086,130,2420,536,"ML","MLI"
"Mali",NA,2020-09-28,3090,130,2439,521,"ML","MLI"
"Mali",NA,2020-09-29,3101,131,2443,527,"ML","MLI"
"Mali",NA,2020-09-30,3118,131,2453,534,"ML","MLI"
"Mali",NA,2020-10-01,3131,131,2460,540,"ML","MLI"
"Mali",NA,2020-10-02,3156,131,2467,558,"ML","MLI"
"Mali",NA,2020-10-03,3170,131,2476,563,"ML","MLI"
"Mali",NA,2020-10-04,3184,131,2479,574,"ML","MLI"
"Mali",NA,2020-10-05,3189,131,2482,576,"ML","MLI"
"Mali",NA,2020-10-06,3195,131,2494,570,"ML","MLI"
"Mali",NA,2020-10-07,3210,131,2502,577,"ML","MLI"
"Mali",NA,2020-10-08,3235,131,2506,598,"ML","MLI"
"Mali",NA,2020-10-09,3248,131,2514,603,"ML","MLI"
"Mali",NA,2020-10-10,3273,132,2525,616,"ML","MLI"
"Mali",NA,2020-10-11,3286,132,2527,627,"ML","MLI"
"Mali",NA,2020-10-12,3296,132,2533,631,"ML","MLI"
"Mali",NA,2020-10-13,3297,132,2544,621,"ML","MLI"
"Mali",NA,2020-10-14,3352,132,2550,670,"ML","MLI"
"Mali",NA,2020-10-15,3368,132,2559,677,"ML","MLI"
"Mali",NA,2020-10-16,3378,132,2563,683,"ML","MLI"
"Mali",NA,2020-10-17,3379,132,2570,677,"ML","MLI"
"Mali",NA,2020-10-18,3388,132,2586,670,"ML","MLI"
"Mali",NA,2020-10-19,3407,132,2588,687,"ML","MLI"
"Mali",NA,2020-10-20,3411,132,2593,686,"ML","MLI"
"Mali",NA,2020-10-21,3428,132,2599,697,"ML","MLI"
"Mali",NA,2020-10-22,3440,132,2608,700,"ML","MLI"
"Mali",NA,2020-10-23,3444,132,2620,692,"ML","MLI"
"Mali",NA,2020-10-24,3472,132,2636,704,"ML","MLI"
"Mali",NA,2020-10-25,3490,132,2661,697,"ML","MLI"
"Mali",NA,2020-10-26,3499,133,2664,702,"ML","MLI"
"Mali",NA,2020-10-27,3515,136,2665,714,"ML","MLI"
"Mali",NA,2020-10-28,3530,136,2667,727,"ML","MLI"
"Mali",NA,2020-10-29,3537,136,2686,715,"ML","MLI"
"Mali",NA,2020-10-30,3545,136,2746,663,"ML","MLI"
"Mali",NA,2020-10-31,3554,136,2753,665,"ML","MLI"
"Mali",NA,2020-11-01,3565,136,2758,671,"ML","MLI"
"Mali",NA,2020-11-02,3573,136,2769,668,"ML","MLI"
"Mali",NA,2020-11-03,3584,136,2775,673,"ML","MLI"
"Mali",NA,2020-11-04,3609,137,2791,681,"ML","MLI"
"Mali",NA,2020-11-05,3633,137,2807,689,"ML","MLI"
"Mali",NA,2020-11-06,3657,137,2817,703,"ML","MLI"
"Mali",NA,2020-11-07,3676,137,2822,717,"ML","MLI"
"Mali",NA,2020-11-08,3706,137,2828,741,"ML","MLI"
"Mali",NA,2020-11-09,3712,137,2832,743,"ML","MLI"
"Mali",NA,2020-11-10,3745,137,2905,703,"ML","MLI"
"Mali",NA,2020-11-11,3753,138,2909,706,"ML","MLI"
"Mali",NA,2020-11-12,3792,138,2923,731,"ML","MLI"
"Mali",NA,2020-11-13,3806,139,2926,741,"ML","MLI"
"Mali",NA,2020-11-14,3868,139,2937,792,"ML","MLI"
"Mali",NA,2020-11-15,3900,141,2949,810,"ML","MLI"
"Mali",NA,2020-11-16,3948,141,2965,842,"ML","MLI"
"Mali",NA,2020-11-17,3980,141,2972,867,"ML","MLI"
"Mali",NA,2020-11-18,4033,141,2983,909,"ML","MLI"
"Mali",NA,2020-11-19,4093,142,2997,954,"ML","MLI"
"Mali",NA,2020-11-20,4169,143,3003,1023,"ML","MLI"
"Mali",NA,2020-11-21,4206,143,3012,1051,"ML","MLI"
"Mali",NA,2020-11-22,4255,145,3024,1086,"ML","MLI"
"Mali",NA,2020-11-23,4326,146,3044,1136,"ML","MLI"
"Mali",NA,2020-11-24,4417,148,3054,1215,"ML","MLI"
"Mali",NA,2020-11-25,4461,148,3060,1253,"ML","MLI"
"Mali",NA,2020-11-26,4505,148,3076,1281,"ML","MLI"
"Mali",NA,2020-11-27,4567,149,3091,1327,"ML","MLI"
"Mali",NA,2020-11-28,4659,149,3138,1372,"ML","MLI"
"Mali",NA,2020-11-29,4688,152,3178,1358,"ML","MLI"
"Mali",NA,2020-11-30,4710,156,3206,1348,"ML","MLI"
"Mali",NA,2020-12-01,4762,160,3241,1361,"ML","MLI"
"Mali",NA,2020-12-02,4837,161,3263,1413,"ML","MLI"
"Mali",NA,2020-12-03,4880,162,3281,1437,"ML","MLI"
"Mali",NA,2020-12-04,4938,163,3307,1468,"ML","MLI"
"Mali",NA,2020-12-05,5062,163,3334,1565,"ML","MLI"
"Mali",NA,2020-12-06,5135,164,3369,1602,"ML","MLI"
"Mali",NA,2020-12-07,5290,175,3377,1738,"ML","MLI"
"Mali",NA,2020-12-08,5442,180,3416,1846,"ML","MLI"
"Mali",NA,2020-12-09,5469,181,3454,1834,"ML","MLI"
"Mali",NA,2020-12-10,5576,184,3502,1890,"ML","MLI"
"Mali",NA,2020-12-11,5649,185,3537,1927,"ML","MLI"
"Mali",NA,2020-12-12,5721,189,3566,1966,"ML","MLI"
"Mali",NA,2020-12-13,5814,194,3591,2029,"ML","MLI"
"Mali",NA,2020-12-14,5836,201,3630,2005,"ML","MLI"
"Mali",NA,2020-12-15,5878,205,3697,1976,"ML","MLI"
"Mali",NA,2020-12-16,5969,209,3702,2058,"ML","MLI"
"Mali",NA,2020-12-17,6049,211,3718,2120,"ML","MLI"
"Mali",NA,2020-12-18,6120,215,3771,2134,"ML","MLI"
"Mali",NA,2020-12-19,6164,220,3794,2150,"ML","MLI"
"Mali",NA,2020-12-20,6191,222,3839,2130,"ML","MLI"
"Mali",NA,2020-12-21,6232,225,3858,2149,"ML","MLI"
"Mali",NA,2020-12-22,6291,225,3884,2182,"ML","MLI"
"Mali",NA,2020-12-23,6347,229,3927,2191,"ML","MLI"
"Mali",NA,2020-12-24,6441,235,3968,2238,"ML","MLI"
"Mali",NA,2020-12-25,6488,245,4026,2217,"ML","MLI"
"Mali",NA,2020-12-26,6574,249,4204,2121,"ML","MLI"
"Mali",NA,2020-12-27,6629,253,4421,1955,"ML","MLI"
"Mali",NA,2020-12-28,6703,256,4452,1995,"ML","MLI"
"Mali",NA,2020-12-29,6796,262,4492,2042,"ML","MLI"
"Mali",NA,2020-12-30,7029,269,4548,2212,"ML","MLI"
"Mali",NA,2020-12-31,7090,269,4650,2171,"ML","MLI"
"Mali",NA,2021-01-01,7203,271,4694,2238,"ML","MLI"
"Mali",NA,2021-01-02,7226,276,4807,2143,"ML","MLI"
"Mali",NA,2021-01-03,7253,278,4913,2062,"ML","MLI"
"Mali",NA,2021-01-04,7260,279,4994,1987,"ML","MLI"
"Mali",NA,2021-01-05,7349,284,5070,1995,"ML","MLI"
"Mali",NA,2021-01-06,7395,285,5110,2000,"ML","MLI"
"Mali",NA,2021-01-07,7427,286,5161,1980,"ML","MLI"
"Mali",NA,2021-01-08,7512,290,5224,1998,"ML","MLI"
"Mali",NA,2021-01-09,7565,295,5266,2004,"ML","MLI"
"Mali",NA,2021-01-10,7600,298,5291,2011,"ML","MLI"
"Mali",NA,2021-01-11,7664,299,5326,2039,"ML","MLI"
"Mali",NA,2021-01-12,7687,303,5354,2030,"ML","MLI"
"Mali",NA,2021-01-13,7738,303,5374,2061,"ML","MLI"
"Mali",NA,2021-01-14,7759,305,5414,2040,"ML","MLI"
"Mali",NA,2021-01-15,7800,308,5478,2014,"ML","MLI"
"Mali",NA,2021-01-16,7823,308,5531,1984,"ML","MLI"
"Mali",NA,2021-01-17,7839,310,5562,1967,"ML","MLI"
"Mali",NA,2021-01-18,7855,311,5589,1955,"ML","MLI"
"Mali",NA,2021-01-19,7880,317,5647,1916,"ML","MLI"
"Mali",NA,2021-01-20,7897,318,5658,1921,"ML","MLI"
"Mali",NA,2021-01-21,7911,320,5666,1925,"ML","MLI"
"Mali",NA,2021-01-22,7937,321,5683,1933,"ML","MLI"
"Mali",NA,2021-01-23,7965,323,5705,1937,"ML","MLI"
"Mali",NA,2021-01-24,7983,323,5717,1943,"ML","MLI"
"Mali",NA,2021-01-25,7995,324,5731,1940,"ML","MLI"
"Mali",NA,2021-01-26,8006,327,5731,1948,"ML","MLI"
"Mali",NA,2021-01-27,8037,327,5870,1840,"ML","MLI"
"Mali",NA,2021-01-28,8056,328,5883,1845,"ML","MLI"
"Mali",NA,2021-01-29,8063,329,5899,1835,"ML","MLI"
"Mali",NA,2021-01-30,8069,330,5937,1802,"ML","MLI"
"Mali",NA,2021-01-31,8091,330,5945,1816,"ML","MLI"
"Mali",NA,2021-02-01,8100,330,5959,1811,"ML","MLI"
"Mali",NA,2021-02-02,8111,333,5970,1808,"ML","MLI"
"Mali",NA,2021-02-03,8119,333,6011,1775,"ML","MLI"
"Mali",NA,2021-02-04,8130,333,6025,1772,"ML","MLI"
"Mali",NA,2021-02-05,8145,336,6037,1772,"ML","MLI"
"Mali",NA,2021-02-06,8160,338,6054,1768,"ML","MLI"
"Mali",NA,2021-02-07,8176,338,6066,1772,"ML","MLI"
"Mali",NA,2021-02-08,8181,339,6071,1771,"ML","MLI"
"Mali",NA,2021-02-09,8192,339,6090,1763,"ML","MLI"
"Mali",NA,2021-02-10,8203,339,6100,1764,"ML","MLI"
"Mali",NA,2021-02-11,8218,340,6110,1768,"ML","MLI"
"Mali",NA,2021-02-12,8222,340,6154,1728,"ML","MLI"
"Mali",NA,2021-02-13,8226,342,6165,1719,"ML","MLI"
"Mali",NA,2021-02-14,8229,342,6196,1691,"ML","MLI"
"Mali",NA,2021-02-15,8235,342,6200,1693,"ML","MLI"
"Mali",NA,2021-02-16,8241,342,6206,1693,"ML","MLI"
"Mali",NA,2021-02-17,8256,342,6247,1667,"ML","MLI"
"Mali",NA,2021-02-18,8256,342,6247,1667,"ML","MLI"
"Mali",NA,2021-02-19,8260,344,6262,1654,"ML","MLI"
"Mali",NA,2021-02-20,8292,347,6263,1682,"ML","MLI"
"Mali",NA,2021-02-21,8299,348,6298,1653,"ML","MLI"
"Mali",NA,2021-02-22,8306,348,6303,1655,"ML","MLI"
"Mali",NA,2021-02-23,8324,348,6305,1671,"ML","MLI"
"Mali",NA,2021-02-24,8332,348,6346,1638,"ML","MLI"
"Mali",NA,2021-02-25,8349,349,6352,1648,"ML","MLI"
"Mali",NA,2021-02-26,8358,350,6355,1653,"ML","MLI"
"Mali",NA,2021-02-27,8365,352,6402,1611,"ML","MLI"
"Mali",NA,2021-02-28,8376,353,6402,1621,"ML","MLI"
"Mali",NA,2021-03-01,8390,355,6408,1627,"ML","MLI"
"Mali",NA,2021-03-02,8420,355,6414,1651,"ML","MLI"
"Mali",NA,2021-03-03,8446,357,6418,1671,"ML","MLI"
"Mali",NA,2021-03-04,8470,357,6424,1689,"ML","MLI"
"Mali",NA,2021-03-05,8509,358,6435,1716,"ML","MLI"
"Mali",NA,2021-03-06,8560,358,6439,1763,"ML","MLI"
"Mali",NA,2021-03-07,8580,358,6441,1781,"ML","MLI"
"Mali",NA,2021-03-08,8613,358,6450,1805,"ML","MLI"
"Mali",NA,2021-03-09,8613,358,6450,1805,"ML","MLI"
"Mali",NA,2021-03-10,8710,358,6452,1900,"ML","MLI"
"Mali",NA,2021-03-11,8782,359,6466,1957,"ML","MLI"
"Mali",NA,2021-03-12,8813,360,6475,1978,"ML","MLI"
"Mali",NA,2021-03-13,8862,360,6483,2019,"ML","MLI"
"Mali",NA,2021-03-14,8913,360,6503,2050,"ML","MLI"
"Mali",NA,2021-03-15,8933,363,6511,2059,"ML","MLI"
"Mali",NA,2021-03-16,9018,364,6526,2128,"ML","MLI"
"Mali",NA,2021-03-17,9066,365,6556,2145,"ML","MLI"
"Mali",NA,2021-03-18,9118,366,6574,2178,"ML","MLI"
"Mali",NA,2021-03-19,9191,367,6603,2221,"ML","MLI"
"Mali",NA,2021-03-20,9270,367,6610,2293,"ML","MLI"
"Mali",NA,2021-03-21,9330,368,6628,2334,"ML","MLI"
"Mali",NA,2021-03-22,9380,371,6644,2365,"ML","MLI"
"Mali",NA,2021-03-23,9474,372,6661,2441,"ML","MLI"
"Mali",NA,2021-03-24,9577,372,6680,2525,"ML","MLI"
"Mali",NA,2021-03-25,9647,375,6718,2554,"ML","MLI"
"Mali",NA,2021-03-26,9719,376,6751,2592,"ML","MLI"
"Mali",NA,2021-03-27,9773,376,6763,2634,"ML","MLI"
"Mali",NA,2021-03-28,9871,379,6785,2707,"ML","MLI"
"Mali",NA,2021-03-29,9921,384,6790,2747,"ML","MLI"
"Mali",NA,2021-03-30,9998,384,6800,2814,"ML","MLI"
"Mali",NA,2021-03-31,10042,385,6830,2827,"ML","MLI"
"Mali",NA,2021-04-01,10199,386,6863,2950,"ML","MLI"
"Mali",NA,2021-04-02,10285,390,6901,2994,"ML","MLI"
"Mali",NA,2021-04-03,10432,391,6926,3115,"ML","MLI"
"Mali",NA,2021-04-04,10580,392,6959,3229,"ML","MLI"
"Mali",NA,2021-04-05,10620,393,6989,3238,"ML","MLI"
"Mali",NA,2021-04-06,10758,396,7009,3353,"ML","MLI"
"Mali",NA,2021-04-07,10841,400,7033,3408,"ML","MLI"
"Mali",NA,2021-04-08,11254,402,7057,3795,"ML","MLI"
"Mali",NA,2021-04-09,11393,404,7081,3908,"ML","MLI"
"Mali",NA,2021-04-10,11705,405,7101,4199,"ML","MLI"
"Mali",NA,2021-04-11,11844,408,7143,4293,"ML","MLI"
"Mali",NA,2021-04-12,12002,414,7166,4422,"ML","MLI"
"Mali",NA,2021-04-13,12179,417,7194,4568,"ML","MLI"
"Mali",NA,2021-04-14,12467,419,7238,4810,"ML","MLI"
"Mali",NA,2021-04-15,12706,421,7261,5024,"ML","MLI"
"Mali",NA,2021-04-16,12835,426,7309,5100,"ML","MLI"
"Mali",NA,2021-04-17,12980,429,7385,5166,"ML","MLI"
"Mali",NA,2021-04-18,13070,433,7432,5205,"ML","MLI"
"Mali",NA,2021-04-19,13145,441,7493,5211,"ML","MLI"
"Mali",NA,2021-04-20,13246,444,7613,5189,"ML","MLI"
"Mali",NA,2021-04-21,13336,451,7646,5239,"ML","MLI"
"Mali",NA,2021-04-22,13420,456,7732,5232,"ML","MLI"
"Mali",NA,2021-04-23,13504,460,7804,5240,"ML","MLI"
"Mali",NA,2021-04-24,13560,462,7989,5109,"ML","MLI"
"Mali",NA,2021-04-25,13627,467,8071,5089,"ML","MLI"
"Mali",NA,2021-04-26,13658,474,8183,5001,"ML","MLI"
"Mali",NA,2021-04-27,13722,476,8313,4933,"ML","MLI"
"Mali",NA,2021-04-28,13780,477,8358,4945,"ML","MLI"
"Mali",NA,2021-04-29,13815,481,8467,4867,"ML","MLI"
"Mali",NA,2021-04-30,13858,484,8560,4814,"ML","MLI"
"Mali",NA,2021-05-01,13896,485,8685,4726,"ML","MLI"
"Mali",NA,2021-05-02,13915,489,8733,4693,"ML","MLI"
"Mali",NA,2021-05-03,13937,491,8759,4687,"ML","MLI"
"Mali",NA,2021-05-04,13969,492,8808,4669,"ML","MLI"
"Mali",NA,2021-05-05,13998,493,8856,4649,"ML","MLI"
"Mali",NA,2021-05-06,14029,493,8878,4658,"ML","MLI"
