"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"Turkey",NA,2020-03-11,1,0,0,NA,"TR","TUR"
"Turkey",NA,2020-03-12,1,0,0,NA,"TR","TUR"
"Turkey",NA,2020-03-13,5,0,0,NA,"TR","TUR"
"Turkey",NA,2020-03-14,5,0,0,NA,"TR","TUR"
"Turkey",NA,2020-03-15,6,0,0,NA,"TR","TUR"
"Turkey",NA,2020-03-16,18,0,0,NA,"TR","TUR"
"Turkey",NA,2020-03-17,47,1,0,NA,"TR","TUR"
"Turkey",NA,2020-03-18,98,1,0,NA,"TR","TUR"
"Turkey",NA,2020-03-19,192,3,0,NA,"TR","TUR"
"Turkey",NA,2020-03-20,359,4,0,NA,"TR","TUR"
"Turkey",NA,2020-03-21,670,9,0,NA,"TR","TUR"
"Turkey",NA,2020-03-22,1236,30,0,1206,"TR","TUR"
"Turkey",NA,2020-03-23,1529,37,0,1492,"TR","TUR"
"Turkey",NA,2020-03-24,1872,44,0,1828,"TR","TUR"
"Turkey",NA,2020-03-25,2433,59,26,2348,"TR","TUR"
"Turkey",NA,2020-03-26,3629,75,26,3528,"TR","TUR"
"Turkey",NA,2020-03-27,5698,92,42,5564,"TR","TUR"
"Turkey",NA,2020-03-28,7402,108,70,7224,"TR","TUR"
"Turkey",NA,2020-03-29,9217,131,105,8981,"TR","TUR"
"Turkey",NA,2020-03-30,10827,168,162,10497,"TR","TUR"
"Turkey",NA,2020-03-31,13531,214,243,13074,"TR","TUR"
"Turkey",NA,2020-04-01,15679,277,333,15069,"TR","TUR"
"Turkey",NA,2020-04-02,18135,356,415,17364,"TR","TUR"
"Turkey",NA,2020-04-03,20921,425,484,20012,"TR","TUR"
"Turkey",NA,2020-04-04,23934,501,786,22647,"TR","TUR"
"Turkey",NA,2020-04-05,27069,574,1042,25453,"TR","TUR"
"Turkey",NA,2020-04-06,30217,649,1326,28242,"TR","TUR"
"Turkey",NA,2020-04-07,34109,725,1582,31802,"TR","TUR"
"Turkey",NA,2020-04-08,38226,812,1846,35568,"TR","TUR"
"Turkey",NA,2020-04-09,42282,908,2142,39232,"TR","TUR"
"Turkey",NA,2020-04-10,47029,1006,2423,43600,"TR","TUR"
"Turkey",NA,2020-04-11,52167,1101,2965,48101,"TR","TUR"
"Turkey",NA,2020-04-12,56956,1198,3446,52312,"TR","TUR"
"Turkey",NA,2020-04-13,61049,1296,3957,55796,"TR","TUR"
"Turkey",NA,2020-04-14,65111,1403,4799,58909,"TR","TUR"
"Turkey",NA,2020-04-15,69392,1518,5674,62200,"TR","TUR"
"Turkey",NA,2020-04-16,74193,1643,7089,65461,"TR","TUR"
"Turkey",NA,2020-04-17,78546,1769,8631,68146,"TR","TUR"
"Turkey",NA,2020-04-18,82329,1890,10453,69986,"TR","TUR"
"Turkey",NA,2020-04-19,86306,2017,11976,72313,"TR","TUR"
"Turkey",NA,2020-04-20,90980,2140,13430,75410,"TR","TUR"
"Turkey",NA,2020-04-21,95591,2259,14918,78414,"TR","TUR"
"Turkey",NA,2020-04-22,98674,2376,16477,79821,"TR","TUR"
"Turkey",NA,2020-04-23,101790,2491,18491,80808,"TR","TUR"
"Turkey",NA,2020-04-24,104912,2600,21737,80575,"TR","TUR"
"Turkey",NA,2020-04-25,107773,2706,25582,79485,"TR","TUR"
"Turkey",NA,2020-04-26,110130,2805,29140,78185,"TR","TUR"
"Turkey",NA,2020-04-27,112261,2900,33791,75570,"TR","TUR"
"Turkey",NA,2020-04-28,114653,2992,38809,72852,"TR","TUR"
"Turkey",NA,2020-04-29,117589,3081,44040,70468,"TR","TUR"
"Turkey",NA,2020-04-30,120204,3174,48886,68144,"TR","TUR"
"Turkey",NA,2020-05-01,122392,3258,53808,65326,"TR","TUR"
"Turkey",NA,2020-05-02,124375,3336,58259,62780,"TR","TUR"
"Turkey",NA,2020-05-03,126045,3397,63151,59497,"TR","TUR"
"Turkey",NA,2020-05-04,127659,3461,68166,56032,"TR","TUR"
"Turkey",NA,2020-05-05,129491,3520,73285,52686,"TR","TUR"
"Turkey",NA,2020-05-06,131744,3584,78202,49958,"TR","TUR"
"Turkey",NA,2020-05-07,133721,3641,82984,47096,"TR","TUR"
"Turkey",NA,2020-05-08,135569,3689,86396,45484,"TR","TUR"
"Turkey",NA,2020-05-09,137115,3739,89480,43896,"TR","TUR"
"Turkey",NA,2020-05-10,138657,3786,92691,42180,"TR","TUR"
