"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"Uzbekistan",NA,2020-04-16,1349,4,129,1216,"UZ","UZB"
"Uzbekistan",NA,2020-04-17,1405,4,156,1245,"UZ","UZB"
"Uzbekistan",NA,2020-04-18,1490,5,194,1291,"UZ","UZB"
"Uzbekistan",NA,2020-04-19,1565,5,225,1335,"UZ","UZB"
"Uzbekistan",NA,2020-04-20,1627,5,261,1361,"UZ","UZB"
"Uzbekistan",NA,2020-04-21,1678,6,357,1315,"UZ","UZB"
"Uzbekistan",NA,2020-04-22,1716,7,450,1259,"UZ","UZB"
"Uzbekistan",NA,2020-04-23,1758,7,561,1190,"UZ","UZB"
"Uzbekistan",NA,2020-04-24,1804,8,621,1175,"UZ","UZB"
"Uzbekistan",NA,2020-04-25,1862,8,707,1147,"UZ","UZB"
"Uzbekistan",NA,2020-04-26,1869,8,789,1072,"UZ","UZB"
"Uzbekistan",NA,2020-04-27,1904,8,892,1004,"UZ","UZB"
"Uzbekistan",NA,2020-04-28,1939,8,992,939,"UZ","UZB"
"Uzbekistan",NA,2020-04-29,2002,9,1096,897,"UZ","UZB"
"Uzbekistan",NA,2020-04-30,2039,9,1133,897,"UZ","UZB"
"Uzbekistan",NA,2020-05-01,2086,9,1212,865,"UZ","UZB"
"Uzbekistan",NA,2020-05-02,2118,9,1271,838,"UZ","UZB"
"Uzbekistan",NA,2020-05-03,2149,10,1319,820,"UZ","UZB"
"Uzbekistan",NA,2020-05-04,2189,10,1405,774,"UZ","UZB"
"Uzbekistan",NA,2020-05-05,2207,10,1501,696,"UZ","UZB"
"Uzbekistan",NA,2020-05-06,2233,10,1577,646,"UZ","UZB"
"Uzbekistan",NA,2020-05-07,2298,10,1656,632,"UZ","UZB"
"Uzbekistan",NA,2020-05-08,2325,10,1775,540,"UZ","UZB"
"Uzbekistan",NA,2020-05-09,2349,10,1846,493,"UZ","UZB"
"Uzbekistan",NA,2020-05-10,2418,10,1881,527,"UZ","UZB"
"Uzbekistan",NA,2020-05-11,2486,10,1988,488,"UZ","UZB"
"Uzbekistan",NA,2020-05-12,2519,10,2010,499,"UZ","UZB"
"Uzbekistan",NA,2020-05-13,2612,11,2076,525,"UZ","UZB"
"Uzbekistan",NA,2020-05-14,2645,11,2136,498,"UZ","UZB"
"Uzbekistan",NA,2020-05-15,2686,11,2158,517,"UZ","UZB"
"Uzbekistan",NA,2020-05-16,2738,11,2213,514,"UZ","UZB"
"Uzbekistan",NA,2020-05-17,2753,12,2247,494,"UZ","UZB"
"Uzbekistan",NA,2020-05-18,2791,13,2314,464,"UZ","UZB"
"Uzbekistan",NA,2020-05-19,2855,13,2338,504,"UZ","UZB"
"Uzbekistan",NA,2020-05-20,2939,13,2372,554,"UZ","UZB"
"Uzbekistan",NA,2020-05-21,2964,13,2407,544,"UZ","UZB"
"Uzbekistan",NA,2020-05-22,3028,13,2492,523,"UZ","UZB"
"Uzbekistan",NA,2020-05-23,3115,13,2532,570,"UZ","UZB"
"Uzbekistan",NA,2020-05-24,3164,13,2565,586,"UZ","UZB"
"Uzbekistan",NA,2020-05-25,3189,13,2607,569,"UZ","UZB"
"Uzbekistan",NA,2020-05-26,3290,14,2636,640,"UZ","UZB"
"Uzbekistan",NA,2020-05-27,3369,14,2668,687,"UZ","UZB"
"Uzbekistan",NA,2020-05-28,3444,14,2694,736,"UZ","UZB"
"Uzbekistan",NA,2020-05-29,3468,14,2728,726,"UZ","UZB"
"Uzbekistan",NA,2020-05-30,3546,14,2783,749,"UZ","UZB"
"Uzbekistan",NA,2020-05-31,3623,15,2837,771,"UZ","UZB"
"Uzbekistan",NA,2020-06-01,3702,15,2859,828,"UZ","UZB"
"Uzbekistan",NA,2020-06-02,3760,15,2908,837,"UZ","UZB"
"Uzbekistan",NA,2020-06-03,3843,16,3014,813,"UZ","UZB"
"Uzbekistan",NA,2020-06-04,3939,16,3087,836,"UZ","UZB"
"Uzbekistan",NA,2020-06-05,4007,16,3247,744,"UZ","UZB"
"Uzbekistan",NA,2020-06-06,4094,17,3268,809,"UZ","UZB"
"Uzbekistan",NA,2020-06-07,4331,17,3354,960,"UZ","UZB"
"Uzbekistan",NA,2020-06-08,4440,18,3357,1065,"UZ","UZB"
"Uzbekistan",NA,2020-06-09,4520,18,3459,1043,"UZ","UZB"
"Uzbekistan",NA,2020-06-10,4623,19,3532,1072,"UZ","UZB"
"Uzbekistan",NA,2020-06-11,4741,19,3637,1085,"UZ","UZB"
"Uzbekistan",NA,2020-06-12,4869,19,3758,1092,"UZ","UZB"
"Uzbekistan",NA,2020-06-13,4966,19,3874,1073,"UZ","UZB"
"Uzbekistan",NA,2020-06-14,5080,19,3943,1118,"UZ","UZB"
"Uzbekistan",NA,2020-06-15,5263,19,4019,1225,"UZ","UZB"
"Uzbekistan",NA,2020-06-16,5493,19,4096,1378,"UZ","UZB"
"Uzbekistan",NA,2020-06-17,5682,19,4131,1532,"UZ","UZB"
"Uzbekistan",NA,2020-06-18,5767,19,4166,1582,"UZ","UZB"
"Uzbekistan",NA,2020-06-19,5946,19,4273,1654,"UZ","UZB"
"Uzbekistan",NA,2020-06-20,6153,19,4290,1844,"UZ","UZB"
"Uzbekistan",NA,2020-06-21,6315,19,4377,1919,"UZ","UZB"
"Uzbekistan",NA,2020-06-22,6461,19,4450,1992,"UZ","UZB"
"Uzbekistan",NA,2020-06-23,6662,19,4560,2083,"UZ","UZB"
"Uzbekistan",NA,2020-06-24,6990,19,4685,2286,"UZ","UZB"
"Uzbekistan",NA,2020-06-25,7177,20,4877,2280,"UZ","UZB"
"Uzbekistan",NA,2020-06-26,7427,20,5038,2369,"UZ","UZB"
"Uzbekistan",NA,2020-06-27,7682,20,5240,2422,"UZ","UZB"
"Uzbekistan",NA,2020-06-28,7948,22,5329,2597,"UZ","UZB"
"Uzbekistan",NA,2020-06-29,8222,23,5496,2703,"UZ","UZB"
"Uzbekistan",NA,2020-06-30,8503,26,5682,2795,"UZ","UZB"
"Uzbekistan",NA,2020-07-01,8781,26,5847,2908,"UZ","UZB"
"Uzbekistan",NA,2020-07-02,9078,27,6034,3017,"UZ","UZB"
"Uzbekistan",NA,2020-07-03,9396,29,6251,3116,"UZ","UZB"
"Uzbekistan",NA,2020-07-04,9708,31,6425,3252,"UZ","UZB"
"Uzbekistan",NA,2020-07-05,10020,34,6584,3402,"UZ","UZB"
"Uzbekistan",NA,2020-07-06,10362,37,6628,3697,"UZ","UZB"
"Uzbekistan",NA,2020-07-07,10838,41,6811,3986,"UZ","UZB"
"Uzbekistan",NA,2020-07-08,11092,45,7060,3987,"UZ","UZB"
"Uzbekistan",NA,2020-07-09,11564,51,7287,4226,"UZ","UZB"
"Uzbekistan",NA,2020-07-10,12027,54,7530,4443,"UZ","UZB"
"Uzbekistan",NA,2020-07-11,12513,57,7723,4733,"UZ","UZB"
"Uzbekistan",NA,2020-07-12,12997,60,7852,5085,"UZ","UZB"
"Uzbekistan",NA,2020-07-13,13591,64,8030,5497,"UZ","UZB"
"Uzbekistan",NA,2020-07-14,14085,67,8327,5691,"UZ","UZB"
"Uzbekistan",NA,2020-07-15,14581,71,8655,5855,"UZ","UZB"
"Uzbekistan",NA,2020-07-16,15066,75,8783,6208,"UZ","UZB"
"Uzbekistan",NA,2020-07-17,15607,79,9003,6525,"UZ","UZB"
"Uzbekistan",NA,2020-07-18,16186,83,9127,6976,"UZ","UZB"
"Uzbekistan",NA,2020-07-19,16752,87,9279,7386,"UZ","UZB"
"Uzbekistan",NA,2020-07-20,17149,90,9387,7672,"UZ","UZB"
"Uzbekistan",NA,2020-07-21,17881,95,9521,8265,"UZ","UZB"
"Uzbekistan",NA,2020-07-22,18379,98,9872,8409,"UZ","UZB"
"Uzbekistan",NA,2020-07-23,18986,103,10149,8734,"UZ","UZB"
"Uzbekistan",NA,2020-07-24,19360,106,10472,8782,"UZ","UZB"
"Uzbekistan",NA,2020-07-25,19952,111,10831,9010,"UZ","UZB"
"Uzbekistan",NA,2020-07-26,20531,116,11105,9310,"UZ","UZB"
"Uzbekistan",NA,2020-07-27,21209,121,11674,9414,"UZ","UZB"
"Uzbekistan",NA,2020-07-28,21699,124,12026,9549,"UZ","UZB"
"Uzbekistan",NA,2020-07-29,22585,131,12937,9517,"UZ","UZB"
"Uzbekistan",NA,2020-07-30,23271,136,13680,9455,"UZ","UZB"
"Uzbekistan",NA,2020-07-31,24009,141,14464,9404,"UZ","UZB"
"Uzbekistan",NA,2020-08-01,24783,147,15299,9337,"UZ","UZB"
"Uzbekistan",NA,2020-08-02,25336,151,15833,9352,"UZ","UZB"
"Uzbekistan",NA,2020-08-03,26066,157,16838,9071,"UZ","UZB"
"Uzbekistan",NA,2020-08-04,27047,165,18051,8831,"UZ","UZB"
"Uzbekistan",NA,2020-08-05,27793,171,18783,8839,"UZ","UZB"
"Uzbekistan",NA,2020-08-06,28315,175,19291,8849,"UZ","UZB"
"Uzbekistan",NA,2020-08-07,29057,181,20059,8817,"UZ","UZB"
"Uzbekistan",NA,2020-08-08,29652,187,21006,8459,"UZ","UZB"
"Uzbekistan",NA,2020-08-09,30609,194,22042,8373,"UZ","UZB"
"Uzbekistan",NA,2020-08-10,31304,200,22992,8112,"UZ","UZB"
"Uzbekistan",NA,2020-08-11,31747,204,23704,7839,"UZ","UZB"
"Uzbekistan",NA,2020-08-12,32654,211,25659,6784,"UZ","UZB"
"Uzbekistan",NA,2020-08-13,33323,216,27213,5894,"UZ","UZB"
"Uzbekistan",NA,2020-08-14,33821,220,27825,5776,"UZ","UZB"
"Uzbekistan",NA,2020-08-15,34528,225,29328,4975,"UZ","UZB"
"Uzbekistan",NA,2020-08-16,35329,232,30973,4124,"UZ","UZB"
"Uzbekistan",NA,2020-08-17,35702,236,30973,4493,"UZ","UZB"
"Uzbekistan",NA,2020-08-18,36352,242,32062,4048,"UZ","UZB"
"Uzbekistan",NA,2020-08-19,37112,248,32944,3920,"UZ","UZB"
"Uzbekistan",NA,2020-08-20,37547,252,33261,4034,"UZ","UZB"
"Uzbekistan",NA,2020-08-21,38074,260,33989,3825,"UZ","UZB"
"Uzbekistan",NA,2020-08-22,38532,267,34576,3689,"UZ","UZB"
"Uzbekistan",NA,2020-08-23,38946,273,34987,3686,"UZ","UZB"
"Uzbekistan",NA,2020-08-24,39348,280,35551,3517,"UZ","UZB"
"Uzbekistan",NA,2020-08-25,39641,284,35869,3488,"UZ","UZB"
"Uzbekistan",NA,2020-08-26,39964,291,36402,3271,"UZ","UZB"
"Uzbekistan",NA,2020-08-27,40447,298,37200,2949,"UZ","UZB"
"Uzbekistan",NA,2020-08-28,40720,302,37873,2545,"UZ","UZB"
"Uzbekistan",NA,2020-08-29,41067,307,38250,2510,"UZ","UZB"
"Uzbekistan",NA,2020-08-30,41424,313,38655,2456,"UZ","UZB"
"Uzbekistan",NA,2020-08-31,41893,320,39275,2298,"UZ","UZB"
"Uzbekistan",NA,2020-09-01,42127,323,39538,2266,"UZ","UZB"
"Uzbekistan",NA,2020-09-02,42437,327,39664,2446,"UZ","UZB"
"Uzbekistan",NA,2020-09-03,42688,331,40081,2276,"UZ","UZB"
"Uzbekistan",NA,2020-09-04,42998,338,40392,2268,"UZ","UZB"
"Uzbekistan",NA,2020-09-05,43293,343,40774,2176,"UZ","UZB"
"Uzbekistan",NA,2020-09-06,43587,347,41225,2015,"UZ","UZB"
"Uzbekistan",NA,2020-09-07,43893,352,41531,2010,"UZ","UZB"
"Uzbekistan",NA,2020-09-08,44281,358,41594,2329,"UZ","UZB"
"Uzbekistan",NA,2020-09-09,44930,366,42212,2352,"UZ","UZB"
"Uzbekistan",NA,2020-09-10,45473,370,42509,2594,"UZ","UZB"
"Uzbekistan",NA,2020-09-11,46160,377,42857,2926,"UZ","UZB"
"Uzbekistan",NA,2020-09-12,46721,384,43359,2978,"UZ","UZB"
"Uzbekistan",NA,2020-09-13,47287,390,43866,3031,"UZ","UZB"
"Uzbekistan",NA,2020-09-14,47836,396,44375,3065,"UZ","UZB"
"Uzbekistan",NA,2020-09-15,48429,402,44942,3085,"UZ","UZB"
"Uzbekistan",NA,2020-09-16,49015,407,45422,3186,"UZ","UZB"
"Uzbekistan",NA,2020-09-17,49627,413,45970,3244,"UZ","UZB"
"Uzbekistan",NA,2020-09-18,50253,419,46527,3307,"UZ","UZB"
"Uzbekistan",NA,2020-09-19,50992,427,47271,3294,"UZ","UZB"
"Uzbekistan",NA,2020-09-20,51640,433,47932,3275,"UZ","UZB"
"Uzbekistan",NA,2020-09-21,52070,437,48369,3264,"UZ","UZB"
"Uzbekistan",NA,2020-09-22,52685,442,49067,3176,"UZ","UZB"
"Uzbekistan",NA,2020-09-23,53275,444,49649,3182,"UZ","UZB"
"Uzbekistan",NA,2020-09-24,53834,446,50230,3158,"UZ","UZB"
"Uzbekistan",NA,2020-09-25,54392,449,50879,3064,"UZ","UZB"
"Uzbekistan",NA,2020-09-26,54819,452,51322,3045,"UZ","UZB"
"Uzbekistan",NA,2020-09-27,55320,458,51829,3033,"UZ","UZB"
"Uzbekistan",NA,2020-09-28,55776,460,52324,2992,"UZ","UZB"
"Uzbekistan",NA,2020-09-29,56354,466,52970,2918,"UZ","UZB"
"Uzbekistan",NA,2020-09-30,56717,470,53366,2881,"UZ","UZB"
"Uzbekistan",NA,2020-10-01,57190,471,53835,2884,"UZ","UZB"
"Uzbekistan",NA,2020-10-02,57454,472,53955,3027,"UZ","UZB"
"Uzbekistan",NA,2020-10-03,58238,477,54854,2907,"UZ","UZB"
"Uzbekistan",NA,2020-10-04,58612,480,55281,2851,"UZ","UZB"
"Uzbekistan",NA,2020-10-05,58946,485,55633,2828,"UZ","UZB"
"Uzbekistan",NA,2020-10-06,59343,489,56058,2796,"UZ","UZB"
"Uzbekistan",NA,2020-10-07,59579,491,56165,2923,"UZ","UZB"
"Uzbekistan",NA,2020-10-08,60026,496,56837,2693,"UZ","UZB"
"Uzbekistan",NA,2020-10-09,60342,498,57221,2623,"UZ","UZB"
"Uzbekistan",NA,2020-10-10,60776,502,57704,2570,"UZ","UZB"
"Uzbekistan",NA,2020-10-11,61098,505,58069,2524,"UZ","UZB"
"Uzbekistan",NA,2020-10-12,61319,509,58306,2504,"UZ","UZB"
"Uzbekistan",NA,2020-10-13,61642,511,58613,2518,"UZ","UZB"
"Uzbekistan",NA,2020-10-14,61950,514,58951,2485,"UZ","UZB"
"Uzbekistan",NA,2020-10-15,62278,518,59291,2469,"UZ","UZB"
"Uzbekistan",NA,2020-10-16,62588,520,59624,2444,"UZ","UZB"
"Uzbekistan",NA,2020-10-17,62809,522,59756,2531,"UZ","UZB"
"Uzbekistan",NA,2020-10-18,63124,525,60080,2519,"UZ","UZB"
"Uzbekistan",NA,2020-10-19,63523,531,60604,2388,"UZ","UZB"
"Uzbekistan",NA,2020-10-20,63831,534,60910,2387,"UZ","UZB"
"Uzbekistan",NA,2020-10-21,64010,534,61068,2408,"UZ","UZB"
"Uzbekistan",NA,2020-10-22,64439,540,61658,2241,"UZ","UZB"
"Uzbekistan",NA,2020-10-23,64724,542,61957,2225,"UZ","UZB"
"Uzbekistan",NA,2020-10-24,64923,544,62033,2346,"UZ","UZB"
"Uzbekistan",NA,2020-10-25,65307,549,62509,2249,"UZ","UZB"
"Uzbekistan",NA,2020-10-26,65667,552,62876,2239,"UZ","UZB"
"Uzbekistan",NA,2020-10-27,65881,556,63044,2281,"UZ","UZB"
"Uzbekistan",NA,2020-10-28,66141,558,63323,2260,"UZ","UZB"
"Uzbekistan",NA,2020-10-29,66392,561,63581,2250,"UZ","UZB"
"Uzbekistan",NA,2020-10-30,66628,563,63864,2201,"UZ","UZB"
"Uzbekistan",NA,2020-10-31,66932,566,64235,2131,"UZ","UZB"
"Uzbekistan",NA,2020-11-01,67156,570,64466,2120,"UZ","UZB"
"Uzbekistan",NA,2020-11-02,67254,571,64466,2217,"UZ","UZB"
"Uzbekistan",NA,2020-11-03,67553,574,64815,2164,"UZ","UZB"
"Uzbekistan",NA,2020-11-04,67779,577,65001,2201,"UZ","UZB"
"Uzbekistan",NA,2020-11-05,68009,579,65254,2176,"UZ","UZB"
"Uzbekistan",NA,2020-11-06,68139,579,65333,2227,"UZ","UZB"
"Uzbekistan",NA,2020-11-07,68367,581,65550,2236,"UZ","UZB"
"Uzbekistan",NA,2020-11-08,68730,585,65971,2174,"UZ","UZB"
"Uzbekistan",NA,2020-11-09,69027,588,66194,2245,"UZ","UZB"
"Uzbekistan",NA,2020-11-10,69027,588,66194,2245,"UZ","UZB"
"Uzbekistan",NA,2020-11-11,69397,591,66672,2134,"UZ","UZB"
"Uzbekistan",NA,2020-11-12,69560,593,66814,2153,"UZ","UZB"
"Uzbekistan",NA,2020-11-13,69754,594,66886,2274,"UZ","UZB"
"Uzbekistan",NA,2020-11-14,69987,594,67241,2152,"UZ","UZB"
"Uzbekistan",NA,2020-11-15,70243,598,67526,2119,"UZ","UZB"
"Uzbekistan",NA,2020-11-16,70381,598,67655,2128,"UZ","UZB"
"Uzbekistan",NA,2020-11-17,70648,599,67927,2122,"UZ","UZB"
"Uzbekistan",NA,2020-11-18,70858,601,68123,2134,"UZ","UZB"
"Uzbekistan",NA,2020-11-19,70921,601,68123,2197,"UZ","UZB"
"Uzbekistan",NA,2020-11-20,71208,603,68451,2154,"UZ","UZB"
"Uzbekistan",NA,2020-11-21,71431,603,68659,2169,"UZ","UZB"
"Uzbekistan",NA,2020-11-22,71617,603,68827,2187,"UZ","UZB"
"Uzbekistan",NA,2020-11-23,71774,604,69054,2116,"UZ","UZB"
"Uzbekistan",NA,2020-11-24,71985,604,69240,2141,"UZ","UZB"
"Uzbekistan",NA,2020-11-25,72227,606,69477,2144,"UZ","UZB"
"Uzbekistan",NA,2020-11-26,72409,607,69670,2132,"UZ","UZB"
"Uzbekistan",NA,2020-11-27,72513,607,69780,2126,"UZ","UZB"
"Uzbekistan",NA,2020-11-28,72718,608,69980,2130,"UZ","UZB"
"Uzbekistan",NA,2020-11-29,72870,608,70151,2111,"UZ","UZB"
"Uzbekistan",NA,2020-11-30,73094,610,70337,2147,"UZ","UZB"
"Uzbekistan",NA,2020-12-01,73276,611,70534,2131,"UZ","UZB"
"Uzbekistan",NA,2020-12-02,73335,611,70534,2190,"UZ","UZB"
"Uzbekistan",NA,2020-12-03,73431,611,70712,2108,"UZ","UZB"
"Uzbekistan",NA,2020-12-04,73751,611,71002,2138,"UZ","UZB"
"Uzbekistan",NA,2020-12-05,73751,611,71002,2138,"UZ","UZB"
"Uzbekistan",NA,2020-12-06,74053,611,71315,2127,"UZ","UZB"
"Uzbekistan",NA,2020-12-07,74053,611,71315,2127,"UZ","UZB"
"Uzbekistan",NA,2020-12-08,74206,611,71482,2113,"UZ","UZB"
"Uzbekistan",NA,2020-12-09,74352,611,71740,2001,"UZ","UZB"
"Uzbekistan",NA,2020-12-10,74498,611,71740,2147,"UZ","UZB"
"Uzbekistan",NA,2020-12-11,74811,612,72084,2115,"UZ","UZB"
"Uzbekistan",NA,2020-12-12,74811,612,72084,2115,"UZ","UZB"
"Uzbekistan",NA,2020-12-13,74956,612,72243,2101,"UZ","UZB"
"Uzbekistan",NA,2020-12-14,75094,612,72368,2114,"UZ","UZB"
"Uzbekistan",NA,2020-12-15,75241,612,72522,2107,"UZ","UZB"
"Uzbekistan",NA,2020-12-16,75538,612,72810,2116,"UZ","UZB"
"Uzbekistan",NA,2020-12-17,75538,612,72810,2116,"UZ","UZB"
"Uzbekistan",NA,2020-12-18,75675,612,72961,2102,"UZ","UZB"
"Uzbekistan",NA,2020-12-19,75806,612,73099,2095,"UZ","UZB"
"Uzbekistan",NA,2020-12-20,75933,612,73242,2079,"UZ","UZB"
"Uzbekistan",NA,2020-12-21,76048,612,73339,2097,"UZ","UZB"
"Uzbekistan",NA,2020-12-22,76180,612,73460,2108,"UZ","UZB"
"Uzbekistan",NA,2020-12-23,76315,612,73589,2114,"UZ","UZB"
"Uzbekistan",NA,2020-12-24,76456,612,73746,2098,"UZ","UZB"
"Uzbekistan",NA,2020-12-25,76568,612,73911,2045,"UZ","UZB"
"Uzbekistan",NA,2020-12-26,76666,612,74291,1763,"UZ","UZB"
"Uzbekistan",NA,2020-12-27,76751,613,74291,1847,"UZ","UZB"
"Uzbekistan",NA,2020-12-28,76832,613,74439,1780,"UZ","UZB"
"Uzbekistan",NA,2020-12-29,76907,613,74626,1668,"UZ","UZB"
"Uzbekistan",NA,2020-12-30,76985,614,74789,1582,"UZ","UZB"
"Uzbekistan",NA,2020-12-31,77060,614,74943,1503,"UZ","UZB"
"Uzbekistan",NA,2021-01-01,77182,614,75244,1324,"UZ","UZB"
"Uzbekistan",NA,2021-01-02,77182,614,75244,1324,"UZ","UZB"
"Uzbekistan",NA,2021-01-03,77258,614,75437,1207,"UZ","UZB"
"Uzbekistan",NA,2021-01-04,77258,614,75437,1207,"UZ","UZB"
"Uzbekistan",NA,2021-01-05,77295,614,75545,1136,"UZ","UZB"
"Uzbekistan",NA,2021-01-06,77350,615,75650,1085,"UZ","UZB"
"Uzbekistan",NA,2021-01-07,77412,615,75759,1038,"UZ","UZB"
"Uzbekistan",NA,2021-01-08,77485,616,75875,994,"UZ","UZB"
"Uzbekistan",NA,2021-01-09,77530,616,75947,967,"UZ","UZB"
"Uzbekistan",NA,2021-01-10,77572,617,76014,941,"UZ","UZB"
"Uzbekistan",NA,2021-01-11,77611,617,76067,927,"UZ","UZB"
"Uzbekistan",NA,2021-01-12,77663,617,76134,912,"UZ","UZB"
"Uzbekistan",NA,2021-01-13,77716,618,76197,901,"UZ","UZB"
"Uzbekistan",NA,2021-01-14,77777,618,76276,883,"UZ","UZB"
"Uzbekistan",NA,2021-01-15,77904,619,76388,897,"UZ","UZB"
"Uzbekistan",NA,2021-01-16,77968,619,76436,913,"UZ","UZB"
"Uzbekistan",NA,2021-01-17,77968,619,76436,913,"UZ","UZB"
"Uzbekistan",NA,2021-01-18,78036,619,76538,879,"UZ","UZB"
"Uzbekistan",NA,2021-01-19,78091,620,76585,886,"UZ","UZB"
"Uzbekistan",NA,2021-01-20,78163,620,76624,919,"UZ","UZB"
"Uzbekistan",NA,2021-01-21,78219,620,76655,944,"UZ","UZB"
"Uzbekistan",NA,2021-01-22,78272,620,76752,900,"UZ","UZB"
"Uzbekistan",NA,2021-01-23,78317,621,76778,918,"UZ","UZB"
"Uzbekistan",NA,2021-01-24,78375,621,76815,939,"UZ","UZB"
"Uzbekistan",NA,2021-01-25,78429,621,76862,946,"UZ","UZB"
"Uzbekistan",NA,2021-01-26,78471,621,76912,938,"UZ","UZB"
"Uzbekistan",NA,2021-01-27,78510,621,76997,892,"UZ","UZB"
"Uzbekistan",NA,2021-01-28,78556,621,77047,888,"UZ","UZB"
"Uzbekistan",NA,2021-01-29,78602,621,77084,897,"UZ","UZB"
"Uzbekistan",NA,2021-01-30,78711,621,77191,899,"UZ","UZB"
"Uzbekistan",NA,2021-01-31,78711,621,77191,899,"UZ","UZB"
"Uzbekistan",NA,2021-02-01,78755,621,77221,913,"UZ","UZB"
"Uzbekistan",NA,2021-02-02,78801,621,77286,894,"UZ","UZB"
"Uzbekistan",NA,2021-02-03,78859,621,77333,905,"UZ","UZB"
"Uzbekistan",NA,2021-02-04,78916,621,77368,927,"UZ","UZB"
"Uzbekistan",NA,2021-02-05,78989,621,77443,925,"UZ","UZB"
"Uzbekistan",NA,2021-02-06,79045,621,77490,934,"UZ","UZB"
"Uzbekistan",NA,2021-02-07,79098,621,77522,955,"UZ","UZB"
"Uzbekistan",NA,2021-02-08,79162,621,77564,977,"UZ","UZB"
"Uzbekistan",NA,2021-02-09,79204,621,77609,974,"UZ","UZB"
"Uzbekistan",NA,2021-02-10,79237,621,77648,968,"UZ","UZB"
"Uzbekistan",NA,2021-02-11,79303,622,77726,955,"UZ","UZB"
"Uzbekistan",NA,2021-02-12,79340,622,77780,938,"UZ","UZB"
"Uzbekistan",NA,2021-02-13,79381,622,77890,869,"UZ","UZB"
"Uzbekistan",NA,2021-02-14,79416,622,77928,866,"UZ","UZB"
"Uzbekistan",NA,2021-02-15,79442,622,77928,892,"UZ","UZB"
"Uzbekistan",NA,2021-02-16,79461,622,77969,870,"UZ","UZB"
"Uzbekistan",NA,2021-02-17,79497,622,77993,882,"UZ","UZB"
"Uzbekistan",NA,2021-02-18,79548,622,78059,867,"UZ","UZB"
"Uzbekistan",NA,2021-02-19,79598,622,78100,876,"UZ","UZB"
"Uzbekistan",NA,2021-02-20,79632,622,78127,883,"UZ","UZB"
"Uzbekistan",NA,2021-02-21,79654,622,78152,880,"UZ","UZB"
"Uzbekistan",NA,2021-02-22,79681,622,78171,888,"UZ","UZB"
"Uzbekistan",NA,2021-02-23,79717,622,78185,910,"UZ","UZB"
"Uzbekistan",NA,2021-02-24,79749,622,78252,875,"UZ","UZB"
"Uzbekistan",NA,2021-02-25,79773,622,78290,861,"UZ","UZB"
"Uzbekistan",NA,2021-02-26,79804,622,78333,849,"UZ","UZB"
"Uzbekistan",NA,2021-02-27,79836,622,78373,841,"UZ","UZB"
"Uzbekistan",NA,2021-02-28,79926,622,78496,808,"UZ","UZB"
"Uzbekistan",NA,2021-03-01,79926,622,78496,808,"UZ","UZB"
