"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"Lebanon","None",2020-02-21,1,0,0,NA,"LB","LBN"
"Lebanon",NA,2020-02-22,1,0,0,NA,"LB","LBN"
"Lebanon",NA,2020-02-23,1,0,0,NA,"LB","LBN"
"Lebanon",NA,2020-02-24,1,0,0,NA,"LB","LBN"
"Lebanon",NA,2020-02-25,1,0,0,NA,"LB","LBN"
"Lebanon",NA,2020-02-26,2,0,0,NA,"LB","LBN"
"Lebanon",NA,2020-02-27,2,0,0,NA,"LB","LBN"
"Lebanon",NA,2020-02-28,2,0,0,NA,"LB","LBN"
"Lebanon",NA,2020-02-29,4,0,0,NA,"LB","LBN"
"Lebanon",NA,2020-03-01,10,0,0,NA,"LB","LBN"
"Lebanon",NA,2020-03-02,13,0,0,NA,"LB","LBN"
"Lebanon",NA,2020-03-03,13,0,0,NA,"LB","LBN"
"Lebanon",NA,2020-03-04,13,0,1,NA,"LB","LBN"
"Lebanon",NA,2020-03-05,16,0,1,NA,"LB","LBN"
"Lebanon",NA,2020-03-06,22,0,1,NA,"LB","LBN"
"Lebanon",NA,2020-03-07,22,0,1,NA,"LB","LBN"
"Lebanon",NA,2020-03-08,32,0,1,NA,"LB","LBN"
"Lebanon",NA,2020-03-09,32,0,1,NA,"LB","LBN"
"Lebanon",NA,2020-03-10,41,1,1,NA,"LB","LBN"
"Lebanon",NA,2020-03-11,61,3,1,NA,"LB","LBN"
"Lebanon",NA,2020-03-12,61,3,1,NA,"LB","LBN"
"Lebanon",NA,2020-03-13,77,3,1,NA,"LB","LBN"
"Lebanon",NA,2020-03-14,93,3,1,NA,"LB","LBN"
"Lebanon",NA,2020-03-15,110,3,1,NA,"LB","LBN"
"Lebanon",NA,2020-03-16,99,3,1,NA,"LB","LBN"
"Lebanon",NA,2020-03-17,120,3,3,NA,"LB","LBN"
"Lebanon",NA,2020-03-18,133,3,3,NA,"LB","LBN"
"Lebanon",NA,2020-03-19,157,4,4,NA,"LB","LBN"
"Lebanon",NA,2020-03-20,163,4,4,NA,"LB","LBN"
"Lebanon",NA,2020-03-21,187,4,4,NA,"LB","LBN"
"Lebanon",NA,2020-03-22,248,4,8,236,"LB","LBN"
"Lebanon",NA,2020-03-23,267,4,8,255,"LB","LBN"
"Lebanon",NA,2020-03-24,318,4,8,306,"LB","LBN"
"Lebanon",NA,2020-03-25,333,6,20,307,"LB","LBN"
"Lebanon",NA,2020-03-26,368,6,23,339,"LB","LBN"
"Lebanon",NA,2020-03-27,391,8,27,356,"LB","LBN"
"Lebanon",NA,2020-03-28,412,8,30,374,"LB","LBN"
"Lebanon",NA,2020-03-29,438,10,30,398,"LB","LBN"
"Lebanon",NA,2020-03-30,446,11,35,400,"LB","LBN"
"Lebanon",NA,2020-03-31,470,12,37,421,"LB","LBN"
"Lebanon",NA,2020-04-01,479,14,43,422,"LB","LBN"
"Lebanon",NA,2020-04-02,494,16,46,432,"LB","LBN"
"Lebanon",NA,2020-04-03,508,17,50,441,"LB","LBN"
"Lebanon",NA,2020-04-04,520,17,54,449,"LB","LBN"
"Lebanon",NA,2020-04-05,527,18,54,455,"LB","LBN"
"Lebanon",NA,2020-04-06,541,19,60,462,"LB","LBN"
"Lebanon",NA,2020-04-07,548,19,62,467,"LB","LBN"
"Lebanon",NA,2020-04-08,576,19,62,495,"LB","LBN"
"Lebanon",NA,2020-04-09,582,19,67,496,"LB","LBN"
"Lebanon",NA,2020-04-10,609,20,76,513,"LB","LBN"
"Lebanon",NA,2020-04-11,619,20,77,522,"LB","LBN"
"Lebanon",NA,2020-04-12,630,20,80,530,"LB","LBN"
"Lebanon",NA,2020-04-13,632,20,80,532,"LB","LBN"
"Lebanon",NA,2020-04-14,641,21,80,540,"LB","LBN"
"Lebanon",NA,2020-04-15,658,21,85,552,"LB","LBN"
"Lebanon",NA,2020-04-16,663,21,86,556,"LB","LBN"
"Lebanon",NA,2020-04-17,668,21,86,561,"LB","LBN"
"Lebanon",NA,2020-04-18,672,21,99,552,"LB","LBN"
"Lebanon",NA,2020-04-19,673,21,102,550,"LB","LBN"
"Lebanon",NA,2020-04-20,677,21,103,553,"LB","LBN"
"Lebanon",NA,2020-04-21,677,21,108,548,"LB","LBN"
"Lebanon",NA,2020-04-22,682,22,113,547,"LB","LBN"
"Lebanon",NA,2020-04-23,688,22,140,526,"LB","LBN"
"Lebanon",NA,2020-04-24,696,22,140,534,"LB","LBN"
"Lebanon",NA,2020-04-25,704,24,143,537,"LB","LBN"
"Lebanon",NA,2020-04-26,707,24,145,538,"LB","LBN"
"Lebanon",NA,2020-04-27,710,24,145,541,"LB","LBN"
"Lebanon",NA,2020-04-28,717,24,145,548,"LB","LBN"
"Lebanon",NA,2020-04-29,721,24,150,547,"LB","LBN"
"Lebanon",NA,2020-04-30,725,24,150,551,"LB","LBN"
"Lebanon",NA,2020-05-01,729,24,192,513,"LB","LBN"
