"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"Denmark",NA,2020-02-27,1,0,0,NA,"DK","DNK"
"Denmark",NA,2020-02-28,1,0,0,NA,"DK","DNK"
"Denmark",NA,2020-02-29,3,0,0,NA,"DK","DNK"
"Denmark",NA,2020-03-01,4,0,0,NA,"DK","DNK"
"Denmark",NA,2020-03-02,4,0,0,NA,"DK","DNK"
"Denmark",NA,2020-03-03,6,0,0,NA,"DK","DNK"
"Denmark",NA,2020-03-04,10,0,0,NA,"DK","DNK"
"Denmark",NA,2020-03-05,10,0,0,NA,"DK","DNK"
"Denmark",NA,2020-03-06,23,0,1,NA,"DK","DNK"
"Denmark",NA,2020-03-07,23,0,1,NA,"DK","DNK"
"Denmark",NA,2020-03-08,35,0,1,NA,"DK","DNK"
"Denmark",NA,2020-03-09,90,0,1,NA,"DK","DNK"
"Denmark",NA,2020-03-10,262,0,1,NA,"DK","DNK"
"Denmark","Denmark",2020-03-11,442,0,1,NA,"DK","DNK"
"Denmark","Faroe Islands",2020-03-11,2,0,0,NA,"DK","DNK"
"Denmark","Denmark",2020-03-12,615,0,1,NA,"DK","DNK"
"Denmark","Faroe Islands",2020-03-12,2,0,0,NA,"DK","DNK"
"Denmark","Denmark",2020-03-13,801,0,1,NA,"DK","DNK"
"Denmark","Faroe Islands",2020-03-13,3,0,0,NA,"DK","DNK"
"Denmark","Faroe Islands",2020-03-14,9,0,0,NA,"DK","DNK"
"Denmark","Denmark",2020-03-14,827,1,1,NA,"DK","DNK"
"Denmark","Denmark",2020-03-15,864,2,1,NA,"DK","DNK"
"Denmark","Faroe Islands",2020-03-15,11,0,0,NA,"DK","DNK"
"Denmark","Faroe Islands",2020-03-16,18,0,0,NA,"DK","DNK"
"Denmark","Denmark",2020-03-16,914,3,1,NA,"DK","DNK"
"Denmark","Faroe Islands",2020-03-17,47,0,0,NA,"DK","DNK"
"Denmark","Denmark",2020-03-17,977,4,1,NA,"DK","DNK"
"Denmark","Denmark",2020-03-18,1057,4,1,NA,"DK","DNK"
"Denmark","Faroe Islands",2020-03-18,58,0,0,NA,"DK","DNK"
"Denmark","Faroe Islands",2020-03-19,72,0,0,NA,"DK","DNK"
"Denmark","Denmark",2020-03-19,1151,6,1,NA,"DK","DNK"
"Denmark","Greenland",2020-03-19,2,0,0,NA,"DK","DNK"
"Denmark","Denmark",2020-03-20,1255,9,1,NA,"DK","DNK"
"Denmark","Faroe Islands",2020-03-20,80,0,0,NA,"DK","DNK"
"Denmark","Greenland",2020-03-20,2,0,0,NA,"DK","DNK"
"Denmark","Denmark",2020-03-21,1326,13,1,NA,"DK","DNK"
"Denmark","Greenland",2020-03-21,2,0,0,NA,"DK","DNK"
"Denmark","Faroe Islands",2020-03-21,92,0,0,NA,"DK","DNK"
"Denmark","Faroe Islands",2020-03-22,115,0,3,112,"DK","DNK"
"Denmark","Greenland",2020-03-22,4,0,0,4,"DK","DNK"
"Denmark",NA,2020-03-22,1395,13,1,1381,"DK","DNK"
"Denmark","Greenland",2020-03-23,4,0,0,4,"DK","DNK"
"Denmark","Faroe Islands",2020-03-23,118,0,23,95,"DK","DNK"
"Denmark",NA,2020-03-23,1450,24,1,1425,"DK","DNK"
"Denmark","Greenland",2020-03-24,5,0,2,3,"DK","DNK"
"Denmark",NA,2020-03-24,1591,32,1,1558,"DK","DNK"
"Denmark","Faroe Islands",2020-03-24,122,0,33,89,"DK","DNK"
"Denmark","Faroe Islands",2020-03-25,132,0,38,94,"DK","DNK"
"Denmark","Greenland",2020-03-25,6,0,2,4,"DK","DNK"
"Denmark",NA,2020-03-25,1724,34,1,1689,"DK","DNK"
"Denmark","Faroe Islands",2020-03-26,140,0,47,93,"DK","DNK"
"Denmark","Greenland",2020-03-26,6,0,2,4,"DK","DNK"
"Denmark",NA,2020-03-26,1877,41,1,1835,"DK","DNK"
"Denmark","Faroe Islands",2020-03-27,144,0,54,90,"DK","DNK"
"Denmark",NA,2020-03-27,2046,52,1,1993,"DK","DNK"
"Denmark","Greenland",2020-03-27,10,0,2,8,"DK","DNK"
"Denmark","Faroe Islands",2020-03-28,155,0,54,101,"DK","DNK"
"Denmark","Greenland",2020-03-28,10,0,2,8,"DK","DNK"
"Denmark",NA,2020-03-28,2201,65,1,2135,"DK","DNK"
"Denmark","Faroe Islands",2020-03-29,159,0,70,89,"DK","DNK"
"Denmark","Greenland",2020-03-29,10,0,2,8,"DK","DNK"
"Denmark",NA,2020-03-29,2395,72,1,2322,"DK","DNK"
"Denmark","Faroe Islands",2020-03-30,168,0,70,98,"DK","DNK"
"Denmark","Greenland",2020-03-30,10,0,2,8,"DK","DNK"
"Denmark",NA,2020-03-30,2577,77,1,2499,"DK","DNK"
"Denmark","Faroe Islands",2020-03-31,169,0,74,95,"DK","DNK"
"Denmark","Greenland",2020-03-31,10,0,2,8,"DK","DNK"
"Denmark",NA,2020-03-31,2860,90,1,2769,"DK","DNK"
"Denmark","Faroe Islands",2020-04-01,173,0,75,98,"DK","DNK"
"Denmark","Greenland",2020-04-01,10,0,2,8,"DK","DNK"
"Denmark",NA,2020-04-01,3107,104,894,2109,"DK","DNK"
"Denmark","Faroe Islands",2020-04-02,177,0,81,96,"DK","DNK"
"Denmark","Greenland",2020-04-02,10,0,2,8,"DK","DNK"
"Denmark",NA,2020-04-02,3386,123,1089,2174,"DK","DNK"
"Denmark","Faroe Islands",2020-04-03,179,0,91,88,"DK","DNK"
"Denmark","Greenland",2020-04-03,10,0,3,7,"DK","DNK"
"Denmark",NA,2020-04-03,3757,139,1193,2425,"DK","DNK"
"Denmark","Faroe Islands",2020-04-04,181,0,93,88,"DK","DNK"
"Denmark","Greenland",2020-04-04,11,0,3,8,"DK","DNK"
"Denmark",NA,2020-04-04,4077,161,1283,2633,"DK","DNK"
"Denmark","Faroe Islands",2020-04-05,181,0,99,82,"DK","DNK"
"Denmark","Greenland",2020-04-05,11,0,3,8,"DK","DNK"
"Denmark",NA,2020-04-05,4369,179,1327,2863,"DK","DNK"
"Denmark","Faroe Islands",2020-04-06,183,0,107,76,"DK","DNK"
"Denmark","Greenland",2020-04-06,11,0,4,7,"DK","DNK"
"Denmark",NA,2020-04-06,4681,187,1378,3116,"DK","DNK"
"Denmark","Faroe Islands",2020-04-07,184,0,120,64,"DK","DNK"
"Denmark","Greenland",2020-04-07,11,0,10,1,"DK","DNK"
"Denmark",NA,2020-04-07,5071,203,1491,3377,"DK","DNK"
"Denmark","Greenland",2020-04-08,11,0,11,0,"DK","DNK"
"Denmark",NA,2020-04-08,5402,218,1621,3563,"DK","DNK"
"Denmark","Faroe Islands",2020-04-08,184,0,131,53,"DK","DNK"
"Denmark","Faroe Islands",2020-04-09,184,0,136,48,"DK","DNK"
"Denmark",NA,2020-04-09,5635,237,1736,3662,"DK","DNK"
"Denmark","Greenland",2020-04-09,11,0,11,0,"DK","DNK"
"Denmark",NA,2020-04-10,5819,247,1773,3799,"DK","DNK"
"Denmark","Faroe Islands",2020-04-10,184,0,145,39,"DK","DNK"
"Denmark","Greenland",2020-04-10,11,0,11,0,"DK","DNK"
"Denmark","Faroe Islands",2020-04-11,184,0,145,39,"DK","DNK"
"Denmark","Greenland",2020-04-11,11,0,11,0,"DK","DNK"
"Denmark",NA,2020-04-11,5996,260,1955,3781,"DK","DNK"
"Denmark","Faroe Islands",2020-04-12,184,0,157,27,"DK","DNK"
"Denmark","Greenland",2020-04-12,11,0,11,0,"DK","DNK"
