"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"Taiwan","Taiwan",2020-01-22,1,NA,NA,NA,"TW","TWN"
"Taiwan","Taiwan",2020-01-23,1,NA,NA,NA,"TW","TWN"
"Taiwan","Taiwan",2020-01-24,3,NA,NA,NA,"TW","TWN"
"Taiwan","Taiwan",2020-01-25,3,NA,NA,NA,"TW","TWN"
"Taiwan","Taiwan",2020-01-26,4,NA,NA,NA,"TW","TWN"
"Taiwan","Taiwan",2020-01-27,5,NA,NA,NA,"TW","TWN"
"Taiwan","Taiwan",2020-01-28,8,NA,NA,NA,"TW","TWN"
"Taiwan","Taiwan",2020-01-29,8,NA,NA,NA,"TW","TWN"
"Taiwan","Taiwan",2020-01-30,9,NA,NA,NA,"TW","TWN"
"Taiwan","Taiwan",2020-01-31,10,NA,NA,NA,"TW","TWN"
"Taiwan","Taiwan",2020-02-01,10,0,0,NA,"TW","TWN"
"Taiwan","Taiwan",2020-02-02,10,0,0,NA,"TW","TWN"
"Taiwan","Taiwan",2020-02-03,10,0,0,NA,"TW","TWN"
"Taiwan","Taiwan",2020-02-04,11,0,0,NA,"TW","TWN"
"Taiwan","Taiwan",2020-02-05,11,0,0,NA,"TW","TWN"
"Taiwan","Taiwan",2020-02-06,16,0,1,NA,"TW","TWN"
"Taiwan","Taiwan",2020-02-07,16,0,1,NA,"TW","TWN"
"Taiwan","Taiwan",2020-02-08,17,0,1,NA,"TW","TWN"
"Taiwan","Taiwan",2020-02-09,18,0,1,NA,"TW","TWN"
"Taiwan","Taiwan",2020-02-10,18,0,1,NA,"TW","TWN"
"Taiwan","Taiwan",2020-02-11,18,0,1,NA,"TW","TWN"
"Taiwan","Taiwan",2020-02-12,18,0,1,NA,"TW","TWN"
"Taiwan","Taiwan",2020-02-13,18,0,1,NA,"TW","TWN"
"Taiwan","Taiwan",2020-02-14,18,0,2,NA,"TW","TWN"
"Taiwan","Taiwan",2020-02-15,18,0,2,NA,"TW","TWN"
"Taiwan","Taiwan",2020-02-16,20,1,2,NA,"TW","TWN"
"Taiwan","Taiwan",2020-02-17,22,1,2,NA,"TW","TWN"
"Taiwan","Taiwan",2020-02-18,22,1,2,NA,"TW","TWN"
"Taiwan","Taiwan",2020-02-19,23,1,2,NA,"TW","TWN"
"Taiwan","Taiwan",2020-02-20,24,1,2,NA,"TW","TWN"
"Taiwan","Taiwan",2020-02-21,26,1,2,NA,"TW","TWN"
"Taiwan","Taiwan",2020-02-22,26,1,2,NA,"TW","TWN"
"Taiwan","Taiwan",2020-02-23,28,1,2,NA,"TW","TWN"
"Taiwan","Taiwan",2020-02-24,30,1,5,NA,"TW","TWN"
"Taiwan","Taiwan",2020-02-25,31,1,5,NA,"TW","TWN"
"Taiwan","Taiwan",2020-02-26,32,1,5,NA,"TW","TWN"
"Taiwan","Taiwan",2020-02-27,32,1,5,NA,"TW","TWN"
"Taiwan","Taiwan",2020-02-28,34,1,6,NA,"TW","TWN"
"Taiwan","Taiwan",2020-02-29,39,1,9,NA,"TW","TWN"
"Taiwan","Taiwan",2020-03-01,40,1,9,NA,"TW","TWN"
"Taiwan","Taiwan",2020-03-02,41,1,12,NA,"TW","TWN"
"Taiwan","Taiwan",2020-03-03,42,1,12,NA,"TW","TWN"
"Taiwan","Taiwan",2020-03-04,42,1,12,NA,"TW","TWN"
"Taiwan","Taiwan",2020-03-05,44,1,12,NA,"TW","TWN"
"Taiwan","Taiwan",2020-03-06,45,1,12,NA,"TW","TWN"
"Taiwan","Taiwan",2020-03-07,45,1,12,NA,"TW","TWN"
"Taiwan","Taiwan",2020-03-08,45,1,13,NA,"TW","TWN"
"Taiwan","Taiwan",2020-03-09,45,1,15,NA,"TW","TWN"
