"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"Australia",NA,2020-01-23,NA,NA,NA,NA,"AU","AUS"
"Australia",NA,2020-01-25,4,NA,NA,NA,"AU","AUS"
"Australia",NA,2020-01-26,4,NA,NA,NA,"AU","AUS"
"Australia","New South Wales",2020-01-27,4,NA,NA,NA,"AU","AUS"
"Australia","Victoria",2020-01-27,1,NA,NA,NA,"AU","AUS"
"Australia","New South Wales",2020-01-28,4,NA,NA,NA,"AU","AUS"
"Australia","Victoria",2020-01-28,1,NA,NA,NA,"AU","AUS"
"Australia","New South Wales",2020-01-29,4,NA,NA,NA,"AU","AUS"
"Australia","Victoria",2020-01-29,1,NA,NA,NA,"AU","AUS"
"Australia","New South Wales",2020-01-30,4,NA,2,NA,"AU","AUS"
"Australia","Victoria",2020-01-30,2,NA,NA,NA,"AU","AUS"
"Australia","Queensland",2020-01-30,3,NA,NA,NA,"AU","AUS"
"Australia","New South Wales",2020-01-31,4,NA,2,NA,"AU","AUS"
"Australia","Victoria",2020-01-31,3,NA,NA,NA,"AU","AUS"
"Australia","Queensland",2020-01-31,2,NA,NA,NA,"AU","AUS"
"Australia","New South Wales",2020-02-01,4,0,2,NA,"AU","AUS"
"Australia","Victoria",2020-02-01,4,0,0,NA,"AU","AUS"
"Australia","Queensland",2020-02-01,3,0,0,NA,"AU","AUS"
"Australia","South Australia",2020-02-01,1,0,0,NA,"AU","AUS"
"Australia","New South Wales",2020-02-02,4,0,2,NA,"AU","AUS"
"Australia","Victoria",2020-02-02,4,0,0,NA,"AU","AUS"
"Australia","Queensland",2020-02-02,2,0,0,NA,"AU","AUS"
"Australia","South Australia",2020-02-02,2,0,0,NA,"AU","AUS"
"Australia","New South Wales",2020-02-03,4,0,2,NA,"AU","AUS"
"Australia","Victoria",2020-02-03,4,0,0,NA,"AU","AUS"
"Australia","Queensland",2020-02-03,2,0,0,NA,"AU","AUS"
"Australia","South Australia",2020-02-03,2,0,0,NA,"AU","AUS"
"Australia","New South Wales",2020-02-04,4,0,2,NA,"AU","AUS"
"Australia","Queensland",2020-02-04,3,0,0,NA,"AU","AUS"
"Australia","South Australia",2020-02-04,2,0,0,NA,"AU","AUS"
"Australia","Victoria",2020-02-04,4,0,0,NA,"AU","AUS"
"Australia","New South Wales",2020-02-05,4,0,2,NA,"AU","AUS"
"Australia","Victoria",2020-02-05,4,0,0,NA,"AU","AUS"
"Australia","Queensland",2020-02-05,3,0,0,NA,"AU","AUS"
"Australia","South Australia",2020-02-05,2,0,0,NA,"AU","AUS"
"Australia","New South Wales",2020-02-06,4,0,2,NA,"AU","AUS"
"Australia","Queensland",2020-02-06,4,0,0,NA,"AU","AUS"
"Australia","Victoria",2020-02-06,4,0,0,NA,"AU","AUS"
"Australia","South Australia",2020-02-06,2,0,0,NA,"AU","AUS"
"Australia","Queensland",2020-02-07,5,0,0,NA,"AU","AUS"
"Australia","New South Wales",2020-02-07,4,0,2,NA,"AU","AUS"
"Australia","Victoria",2020-02-07,4,0,0,NA,"AU","AUS"
"Australia","South Australia",2020-02-07,2,0,0,NA,"AU","AUS"
"Australia","Queensland",2020-02-08,5,0,0,NA,"AU","AUS"
"Australia","New South Wales",2020-02-08,4,0,2,NA,"AU","AUS"
"Australia","Victoria",2020-02-08,4,0,0,NA,"AU","AUS"
"Australia","South Australia",2020-02-08,2,0,0,NA,"AU","AUS"
"Australia","Queensland",2020-02-09,5,0,0,NA,"AU","AUS"
"Australia","New South Wales",2020-02-09,4,0,2,NA,"AU","AUS"
"Australia","Victoria",2020-02-09,4,0,0,NA,"AU","AUS"
"Australia","South Australia",2020-02-09,2,0,0,NA,"AU","AUS"
"Australia","Queensland",2020-02-10,5,0,0,NA,"AU","AUS"
"Australia","New South Wales",2020-02-10,4,0,2,NA,"AU","AUS"
"Australia","Victoria",2020-02-10,4,0,0,NA,"AU","AUS"
"Australia","South Australia",2020-02-10,2,0,0,NA,"AU","AUS"
"Australia","Queensland",2020-02-11,5,0,0,NA,"AU","AUS"
"Australia","New South Wales",2020-02-11,4,0,2,NA,"AU","AUS"
"Australia","Victoria",2020-02-11,4,0,0,NA,"AU","AUS"
"Australia","South Australia",2020-02-11,2,0,0,NA,"AU","AUS"
"Australia","Queensland",2020-02-12,5,0,0,NA,"AU","AUS"
"Australia","New South Wales",2020-02-12,4,0,2,NA,"AU","AUS"
"Australia","Victoria",2020-02-12,4,0,0,NA,"AU","AUS"
"Australia","South Australia",2020-02-12,2,0,0,NA,"AU","AUS"
"Australia","Queensland",2020-02-13,5,0,0,NA,"AU","AUS"
"Australia","New South Wales",2020-02-13,4,0,4,NA,"AU","AUS"
"Australia","Victoria",2020-02-13,4,0,4,NA,"AU","AUS"
"Australia","South Australia",2020-02-13,2,0,0,NA,"AU","AUS"
"Australia","New South Wales",2020-02-14,4,0,4,NA,"AU","AUS"
"Australia","Victoria",2020-02-14,4,0,4,NA,"AU","AUS"
"Australia","South Australia",2020-02-14,2,0,0,NA,"AU","AUS"
"Australia","Queensland",2020-02-14,5,0,0,NA,"AU","AUS"
"Australia","Queensland",2020-02-15,5,0,0,NA,"AU","AUS"
"Australia","New South Wales",2020-02-15,4,0,4,NA,"AU","AUS"
"Australia","Victoria",2020-02-15,4,0,4,NA,"AU","AUS"
"Australia","South Australia",2020-02-15,2,0,0,NA,"AU","AUS"
"Australia","Queensland",2020-02-16,5,0,0,NA,"AU","AUS"
"Australia","New South Wales",2020-02-16,4,0,4,NA,"AU","AUS"
"Australia","Victoria",2020-02-16,4,0,4,NA,"AU","AUS"
"Australia","South Australia",2020-02-16,2,0,0,NA,"AU","AUS"
"Australia","Queensland",2020-02-17,5,0,0,NA,"AU","AUS"
"Australia","New South Wales",2020-02-17,4,0,4,NA,"AU","AUS"
"Australia","Victoria",2020-02-17,4,0,4,NA,"AU","AUS"
"Australia","South Australia",2020-02-17,2,0,2,NA,"AU","AUS"
"Australia","Queensland",2020-02-18,5,0,0,NA,"AU","AUS"
"Australia","New South Wales",2020-02-18,4,0,4,NA,"AU","AUS"
"Australia","Victoria",2020-02-18,4,0,4,NA,"AU","AUS"
"Australia","South Australia",2020-02-18,2,0,2,NA,"AU","AUS"
"Australia","Queensland",2020-02-19,5,0,0,NA,"AU","AUS"
"Australia","New South Wales",2020-02-19,4,0,4,NA,"AU","AUS"
"Australia","Victoria",2020-02-19,4,0,4,NA,"AU","AUS"
"Australia","South Australia",2020-02-19,2,0,2,NA,"AU","AUS"
"Australia","Victoria",2020-02-20,4,0,4,NA,"AU","AUS"
"Australia","South Australia",2020-02-20,2,0,2,NA,"AU","AUS"
"Australia","Queensland",2020-02-20,5,0,0,NA,"AU","AUS"
"Australia","New South Wales",2020-02-20,4,0,4,NA,"AU","AUS"
"Australia","Queensland",2020-02-21,5,0,1,NA,"AU","AUS"
"Australia","From Diamond Princess",2020-02-21,4,0,0,NA,"AU","AUS"
"Australia","New South Wales",2020-02-21,4,0,4,NA,"AU","AUS"
"Australia","Victoria",2020-02-21,4,0,4,NA,"AU","AUS"
"Australia","South Australia",2020-02-21,2,0,2,NA,"AU","AUS"
"Australia","From Diamond Princess",2020-02-22,7,0,0,NA,"AU","AUS"
"Australia","Queensland",2020-02-22,5,0,1,NA,"AU","AUS"
"Australia","Victoria",2020-02-22,4,0,4,NA,"AU","AUS"
"Australia","New South Wales",2020-02-22,4,0,4,NA,"AU","AUS"
"Australia","South Australia",2020-02-22,2,0,2,NA,"AU","AUS"
"Australia","From Diamond Princess",2020-02-23,7,0,0,NA,"AU","AUS"
"Australia","Queensland",2020-02-23,5,0,1,NA,"AU","AUS"
"Australia","New South Wales",2020-02-23,4,0,4,NA,"AU","AUS"
"Australia","Victoria",2020-02-23,4,0,4,NA,"AU","AUS"
"Australia","South Australia",2020-02-23,2,0,2,NA,"AU","AUS"
"Australia","South Australia",2020-02-24,2,0,2,NA,"AU","AUS"
"Australia","From Diamond Princess",2020-02-24,7,0,0,NA,"AU","AUS"
"Australia","Queensland",2020-02-24,5,0,1,NA,"AU","AUS"
"Australia","New South Wales",2020-02-24,4,0,4,NA,"AU","AUS"
