"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"Russia",NA,2020-01-31,2,NA,NA,NA,"RU","RUS"
"Russia",NA,2020-02-01,2,0,0,NA,"RU","RUS"
"Russia",NA,2020-02-02,2,0,0,NA,"RU","RUS"
"Russia",NA,2020-02-03,2,0,0,NA,"RU","RUS"
"Russia",NA,2020-02-04,2,0,0,NA,"RU","RUS"
"Russia",NA,2020-02-05,2,0,0,NA,"RU","RUS"
"Russia",NA,2020-02-06,2,0,0,NA,"RU","RUS"
"Russia",NA,2020-02-07,2,0,0,NA,"RU","RUS"
"Russia",NA,2020-02-08,2,0,0,NA,"RU","RUS"
"Russia",NA,2020-02-09,2,0,0,NA,"RU","RUS"
"Russia",NA,2020-02-10,2,0,0,NA,"RU","RUS"
"Russia",NA,2020-02-11,2,0,0,NA,"RU","RUS"
"Russia",NA,2020-02-12,2,0,2,NA,"RU","RUS"
"Russia",NA,2020-02-13,2,0,2,NA,"RU","RUS"
"Russia",NA,2020-02-14,2,0,2,NA,"RU","RUS"
"Russia",NA,2020-02-15,2,0,2,NA,"RU","RUS"
"Russia",NA,2020-02-16,2,0,2,NA,"RU","RUS"
"Russia",NA,2020-02-17,2,0,2,NA,"RU","RUS"
"Russia",NA,2020-02-18,2,0,2,NA,"RU","RUS"
"Russia",NA,2020-02-19,2,0,2,NA,"RU","RUS"
"Russia",NA,2020-02-20,2,0,2,NA,"RU","RUS"
"Russia",NA,2020-02-21,2,0,2,NA,"RU","RUS"
"Russia",NA,2020-02-22,2,0,2,NA,"RU","RUS"
"Russia",NA,2020-02-23,2,0,2,NA,"RU","RUS"
"Russia",NA,2020-02-24,2,0,2,NA,"RU","RUS"
"Russia",NA,2020-02-25,2,0,2,NA,"RU","RUS"
"Russia",NA,2020-02-26,2,0,2,NA,"RU","RUS"
"Russia",NA,2020-02-27,2,0,2,NA,"RU","RUS"
"Russia",NA,2020-02-28,2,0,2,NA,"RU","RUS"
"Russia",NA,2020-02-29,2,0,2,NA,"RU","RUS"
"Russia",NA,2020-03-01,2,0,2,NA,"RU","RUS"
"Russia",NA,2020-03-02,3,0,2,NA,"RU","RUS"
"Russia",NA,2020-03-03,3,0,2,NA,"RU","RUS"
"Russia",NA,2020-03-04,3,0,2,NA,"RU","RUS"
"Russia",NA,2020-03-05,4,0,2,NA,"RU","RUS"
