"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"New Zealand","Cook Islands",2020-01-22,0,0,0,NA,"NZ","NZL"
"New Zealand","Cook Islands",2020-01-23,0,0,0,NA,"NZ","NZL"
"New Zealand","Cook Islands",2020-01-24,0,0,0,NA,"NZ","NZL"
"New Zealand","Cook Islands",2020-01-25,0,0,0,NA,"NZ","NZL"
"New Zealand","Cook Islands",2020-01-26,0,0,0,NA,"NZ","NZL"
"New Zealand","Cook Islands",2020-01-27,0,0,0,NA,"NZ","NZL"
"New Zealand","Cook Islands",2020-01-28,0,0,0,NA,"NZ","NZL"
"New Zealand","Cook Islands",2020-01-29,0,0,0,NA,"NZ","NZL"
"New Zealand","Cook Islands",2020-01-30,0,0,0,NA,"NZ","NZL"
"New Zealand","Cook Islands",2020-01-31,0,0,0,NA,"NZ","NZL"
"New Zealand","Cook Islands",2020-02-01,0,0,0,NA,"NZ","NZL"
"New Zealand","Cook Islands",2020-02-02,0,0,0,NA,"NZ","NZL"
"New Zealand","Cook Islands",2020-02-03,0,0,0,NA,"NZ","NZL"
"New Zealand","Cook Islands",2020-02-04,0,0,0,NA,"NZ","NZL"
"New Zealand","Cook Islands",2020-02-05,0,0,0,NA,"NZ","NZL"
"New Zealand","Cook Islands",2020-02-06,0,0,0,NA,"NZ","NZL"
"New Zealand","Cook Islands",2020-02-07,0,0,0,NA,"NZ","NZL"
"New Zealand","Cook Islands",2020-02-08,0,0,0,NA,"NZ","NZL"
"New Zealand","Cook Islands",2020-02-09,0,0,0,NA,"NZ","NZL"
"New Zealand","Cook Islands",2020-02-10,0,0,0,NA,"NZ","NZL"
"New Zealand","Cook Islands",2020-02-11,0,0,0,NA,"NZ","NZL"
"New Zealand","Cook Islands",2020-02-12,0,0,0,NA,"NZ","NZL"
"New Zealand","Cook Islands",2020-02-13,0,0,0,NA,"NZ","NZL"
"New Zealand","Cook Islands",2020-02-14,0,0,0,NA,"NZ","NZL"
"New Zealand","Cook Islands",2020-02-15,0,0,0,NA,"NZ","NZL"
"New Zealand","Cook Islands",2020-02-16,0,0,0,NA,"NZ","NZL"
"New Zealand","Cook Islands",2020-02-17,0,0,0,NA,"NZ","NZL"
"New Zealand","Cook Islands",2020-02-18,0,0,0,NA,"NZ","NZL"
"New Zealand","Cook Islands",2020-02-19,0,0,0,NA,"NZ","NZL"
"New Zealand","Cook Islands",2020-02-20,0,0,0,NA,"NZ","NZL"
"New Zealand","Cook Islands",2020-02-21,0,0,0,NA,"NZ","NZL"
"New Zealand","Cook Islands",2020-02-22,0,0,0,NA,"NZ","NZL"
"New Zealand","Cook Islands",2020-02-23,0,0,0,NA,"NZ","NZL"
"New Zealand","Cook Islands",2020-02-24,0,0,0,NA,"NZ","NZL"
"New Zealand","Cook Islands",2020-02-25,0,0,0,NA,"NZ","NZL"
"New Zealand","Cook Islands",2020-02-26,0,0,0,NA,"NZ","NZL"
"New Zealand","Cook Islands",2020-02-27,0,0,0,NA,"NZ","NZL"
"New Zealand",NA,2020-02-28,1,0,0,NA,"NZ","NZL"
"New Zealand","Cook Islands",2020-02-28,0,0,0,NA,"NZ","NZL"
"New Zealand",NA,2020-02-29,1,0,0,NA,"NZ","NZL"
"New Zealand","Cook Islands",2020-02-29,0,0,0,NA,"NZ","NZL"
"New Zealand",NA,2020-03-01,1,0,0,NA,"NZ","NZL"
"New Zealand","Cook Islands",2020-03-01,0,0,0,NA,"NZ","NZL"
"New Zealand",NA,2020-03-02,1,0,0,NA,"NZ","NZL"
"New Zealand","Cook Islands",2020-03-02,0,0,0,NA,"NZ","NZL"
"New Zealand",NA,2020-03-03,1,0,0,NA,"NZ","NZL"
"New Zealand","Cook Islands",2020-03-03,0,0,0,NA,"NZ","NZL"
"New Zealand",NA,2020-03-04,3,0,0,NA,"NZ","NZL"
"New Zealand","Cook Islands",2020-03-04,0,0,0,NA,"NZ","NZL"
"New Zealand",NA,2020-03-05,3,0,0,NA,"NZ","NZL"
"New Zealand","Cook Islands",2020-03-05,0,0,0,NA,"NZ","NZL"
"New Zealand",NA,2020-03-06,4,0,0,NA,"NZ","NZL"
"New Zealand","Cook Islands",2020-03-06,0,0,0,NA,"NZ","NZL"
"New Zealand",NA,2020-03-07,5,0,0,NA,"NZ","NZL"
"New Zealand","Cook Islands",2020-03-07,0,0,0,NA,"NZ","NZL"
"New Zealand",NA,2020-03-08,5,0,0,NA,"NZ","NZL"
"New Zealand","Cook Islands",2020-03-08,0,0,0,NA,"NZ","NZL"
"New Zealand",NA,2020-03-09,5,0,0,NA,"NZ","NZL"
"New Zealand","Cook Islands",2020-03-09,0,0,0,NA,"NZ","NZL"
"New Zealand",NA,2020-03-10,5,0,0,NA,"NZ","NZL"
"New Zealand","Cook Islands",2020-03-10,0,0,0,NA,"NZ","NZL"
"New Zealand",NA,2020-03-11,5,0,0,NA,"NZ","NZL"
"New Zealand","Cook Islands",2020-03-11,0,0,0,NA,"NZ","NZL"
"New Zealand",NA,2020-03-12,5,0,0,NA,"NZ","NZL"
"New Zealand","Cook Islands",2020-03-12,0,0,0,NA,"NZ","NZL"
"New Zealand",NA,2020-03-13,5,0,0,NA,"NZ","NZL"
"New Zealand","Cook Islands",2020-03-13,0,0,0,NA,"NZ","NZL"
"New Zealand",NA,2020-03-14,6,0,0,NA,"NZ","NZL"
"New Zealand","Cook Islands",2020-03-14,0,0,0,NA,"NZ","NZL"
"New Zealand",NA,2020-03-15,8,0,0,NA,"NZ","NZL"
"New Zealand","Cook Islands",2020-03-15,0,0,0,NA,"NZ","NZL"
"New Zealand",NA,2020-03-16,8,0,0,NA,"NZ","NZL"
"New Zealand","Cook Islands",2020-03-16,0,0,0,NA,"NZ","NZL"
"New Zealand","Cook Islands",2020-03-17,0,0,0,NA,"NZ","NZL"
"New Zealand",NA,2020-03-17,12,0,0,NA,"NZ","NZL"
"New Zealand",NA,2020-03-18,20,0,0,NA,"NZ","NZL"
"New Zealand","Cook Islands",2020-03-18,0,0,0,NA,"NZ","NZL"
"New Zealand","Cook Islands",2020-03-19,0,0,0,NA,"NZ","NZL"
"New Zealand",NA,2020-03-19,28,0,0,NA,"NZ","NZL"
"New Zealand",NA,2020-03-20,39,0,0,NA,"NZ","NZL"
"New Zealand","Cook Islands",2020-03-20,0,0,0,NA,"NZ","NZL"
"New Zealand",NA,2020-03-21,52,0,0,NA,"NZ","NZL"
"New Zealand","Cook Islands",2020-03-21,0,0,0,NA,"NZ","NZL"
"New Zealand",NA,2020-03-22,102,0,0,102,"NZ","NZL"
"New Zealand","Cook Islands",2020-03-22,0,0,0,0,"NZ","NZL"
"New Zealand","Cook Islands",2020-03-23,0,0,0,0,"NZ","NZL"
"New Zealand",NA,2020-03-23,102,0,0,102,"NZ","NZL"
"New Zealand",NA,2020-03-24,155,0,12,143,"NZ","NZL"
"New Zealand","Cook Islands",2020-03-24,0,0,0,0,"NZ","NZL"
"New Zealand",NA,2020-03-25,205,0,22,183,"NZ","NZL"
"New Zealand","Cook Islands",2020-03-25,0,0,0,0,"NZ","NZL"
"New Zealand",NA,2020-03-26,283,0,27,256,"NZ","NZL"
"New Zealand","Cook Islands",2020-03-26,0,0,0,0,"NZ","NZL"
"New Zealand",NA,2020-03-27,368,0,37,331,"NZ","NZL"
"New Zealand","Cook Islands",2020-03-27,0,0,0,0,"NZ","NZL"
"New Zealand",NA,2020-03-28,451,0,50,401,"NZ","NZL"
"New Zealand","Cook Islands",2020-03-28,0,0,0,0,"NZ","NZL"
"New Zealand",NA,2020-03-29,514,1,56,457,"NZ","NZL"
"New Zealand","Cook Islands",2020-03-29,0,0,0,0,"NZ","NZL"
"New Zealand",NA,2020-03-30,589,1,63,525,"NZ","NZL"
"New Zealand","Cook Islands",2020-03-30,0,0,0,0,"NZ","NZL"
"New Zealand",NA,2020-03-31,647,1,74,572,"NZ","NZL"
"New Zealand","Cook Islands",2020-03-31,0,0,0,0,"NZ","NZL"
"New Zealand",NA,2020-04-01,708,1,83,624,"NZ","NZL"
"New Zealand","Cook Islands",2020-04-01,0,0,0,0,"NZ","NZL"
"New Zealand",NA,2020-04-02,797,1,92,704,"NZ","NZL"
"New Zealand","Cook Islands",2020-04-02,0,0,0,0,"NZ","NZL"
"New Zealand",NA,2020-04-03,868,1,103,764,"NZ","NZL"
"New Zealand","Cook Islands",2020-04-03,0,0,0,0,"NZ","NZL"
"New Zealand",NA,2020-04-04,950,1,127,822,"NZ","NZL"
"New Zealand","Cook Islands",2020-04-04,0,0,0,0,"NZ","NZL"
"New Zealand",NA,2020-04-05,1039,1,156,882,"NZ","NZL"
"New Zealand","Cook Islands",2020-04-05,0,0,0,0,"NZ","NZL"
"New Zealand",NA,2020-04-06,1106,1,176,929,"NZ","NZL"
"New Zealand","Cook Islands",2020-04-06,0,0,0,0,"NZ","NZL"
"New Zealand",NA,2020-04-07,1160,1,241,918,"NZ","NZL"
"New Zealand","Cook Islands",2020-04-07,0,0,0,0,"NZ","NZL"
"New Zealand",NA,2020-04-08,1210,1,282,927,"NZ","NZL"
"New Zealand","Cook Islands",2020-04-08,0,0,0,0,"NZ","NZL"
"New Zealand",NA,2020-04-09,1239,1,317,921,"NZ","NZL"
"New Zealand","Cook Islands",2020-04-09,0,0,0,0,"NZ","NZL"
"New Zealand",NA,2020-04-10,1283,2,373,908,"NZ","NZL"
"New Zealand","Cook Islands",2020-04-10,0,0,0,0,"NZ","NZL"
"New Zealand",NA,2020-04-11,1312,4,422,886,"NZ","NZL"
"New Zealand","Cook Islands",2020-04-11,0,0,0,0,"NZ","NZL"
"New Zealand",NA,2020-04-12,1330,4,471,855,"NZ","NZL"
"New Zealand","Cook Islands",2020-04-12,0,0,0,0,"NZ","NZL"
"New Zealand",NA,2020-04-13,1349,5,546,798,"NZ","NZL"
"New Zealand","Cook Islands",2020-04-13,0,0,0,0,"NZ","NZL"
"New Zealand",NA,2020-04-14,1366,9,628,729,"NZ","NZL"
"New Zealand","Cook Islands",2020-04-14,0,0,0,0,"NZ","NZL"
"New Zealand",NA,2020-04-15,1386,9,728,649,"NZ","NZL"
"New Zealand","Cook Islands",2020-04-15,0,0,0,0,"NZ","NZL"
"New Zealand",NA,2020-04-16,1401,9,770,622,"NZ","NZL"
"New Zealand","Cook Islands",2020-04-16,0,0,0,0,"NZ","NZL"
"New Zealand",NA,2020-04-17,1409,11,816,582,"NZ","NZL"
"New Zealand","Cook Islands",2020-04-17,0,0,0,0,"NZ","NZL"
"New Zealand",NA,2020-04-18,1422,11,867,544,"NZ","NZL"
"New Zealand","Cook Islands",2020-04-18,0,0,0,0,"NZ","NZL"
"New Zealand",NA,2020-04-19,1431,12,912,507,"NZ","NZL"
"New Zealand","Cook Islands",2020-04-19,0,0,0,0,"NZ","NZL"
"New Zealand",NA,2020-04-20,1440,12,974,454,"NZ","NZL"
"New Zealand","Cook Islands",2020-04-20,0,0,0,0,"NZ","NZL"
"New Zealand","Cook Islands",2020-04-21,0,0,0,0,"NZ","NZL"
"New Zealand",NA,2020-04-21,1445,13,1006,426,"NZ","NZL"
"New Zealand",NA,2020-04-22,1451,14,1036,401,"NZ","NZL"
"New Zealand","Cook Islands",2020-04-22,0,0,0,0,"NZ","NZL"
"New Zealand","Cook Islands",2020-04-23,0,0,0,0,"NZ","NZL"
"New Zealand",NA,2020-04-23,1456,17,1095,344,"NZ","NZL"
"New Zealand",NA,2020-04-24,1461,18,1118,325,"NZ","NZL"
"New Zealand","Cook Islands",2020-04-24,0,0,0,0,"NZ","NZL"
"New Zealand",NA,2020-04-25,1470,18,1142,310,"NZ","NZL"
"New Zealand","Cook Islands",2020-04-25,0,0,0,0,"NZ","NZL"
