"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"Nepal",NA,2020-01-25,1,NA,NA,NA,"NP","NPL"
"Nepal",NA,2020-01-26,1,NA,NA,NA,"NP","NPL"
"Nepal",NA,2020-01-27,1,NA,NA,NA,"NP","NPL"
"Nepal",NA,2020-01-28,1,NA,NA,NA,"NP","NPL"
"Nepal",NA,2020-01-29,1,NA,NA,NA,"NP","NPL"
"Nepal",NA,2020-01-30,1,NA,NA,NA,"NP","NPL"
"Nepal",NA,2020-01-31,1,NA,NA,NA,"NP","NPL"
"Nepal",NA,2020-02-01,1,0,0,NA,"NP","NPL"
"Nepal",NA,2020-02-02,1,0,0,NA,"NP","NPL"
"Nepal",NA,2020-02-03,1,0,0,NA,"NP","NPL"
"Nepal",NA,2020-02-04,1,0,0,NA,"NP","NPL"
"Nepal",NA,2020-02-05,1,0,0,NA,"NP","NPL"
"Nepal",NA,2020-02-06,1,0,0,NA,"NP","NPL"
"Nepal",NA,2020-02-07,1,0,0,NA,"NP","NPL"
"Nepal",NA,2020-02-08,1,0,0,NA,"NP","NPL"
"Nepal",NA,2020-02-09,1,0,0,NA,"NP","NPL"
"Nepal",NA,2020-02-10,1,0,0,NA,"NP","NPL"
"Nepal",NA,2020-02-11,1,0,0,NA,"NP","NPL"
"Nepal",NA,2020-02-12,1,0,1,NA,"NP","NPL"
"Nepal",NA,2020-02-13,1,0,1,NA,"NP","NPL"
"Nepal",NA,2020-02-14,1,0,1,NA,"NP","NPL"
"Nepal",NA,2020-02-15,1,0,1,NA,"NP","NPL"
"Nepal",NA,2020-02-16,1,0,1,NA,"NP","NPL"
"Nepal",NA,2020-02-17,1,0,1,NA,"NP","NPL"
"Nepal",NA,2020-02-18,1,0,1,NA,"NP","NPL"
"Nepal",NA,2020-02-19,1,0,1,NA,"NP","NPL"
"Nepal",NA,2020-02-20,1,0,1,NA,"NP","NPL"
"Nepal",NA,2020-02-21,1,0,1,NA,"NP","NPL"
"Nepal",NA,2020-02-22,1,0,1,NA,"NP","NPL"
"Nepal",NA,2020-02-23,1,0,1,NA,"NP","NPL"
"Nepal",NA,2020-02-24,1,0,1,NA,"NP","NPL"
"Nepal",NA,2020-02-25,1,0,1,NA,"NP","NPL"
"Nepal",NA,2020-02-26,1,0,1,NA,"NP","NPL"
"Nepal",NA,2020-02-27,1,0,1,NA,"NP","NPL"
"Nepal",NA,2020-02-28,1,0,1,NA,"NP","NPL"
"Nepal",NA,2020-02-29,1,0,1,NA,"NP","NPL"
"Nepal",NA,2020-03-01,1,0,1,NA,"NP","NPL"
"Nepal",NA,2020-03-02,1,0,1,NA,"NP","NPL"
"Nepal",NA,2020-03-03,1,0,1,NA,"NP","NPL"
"Nepal",NA,2020-03-04,1,0,1,NA,"NP","NPL"
"Nepal",NA,2020-03-05,1,0,1,NA,"NP","NPL"
"Nepal",NA,2020-03-06,1,0,1,NA,"NP","NPL"
"Nepal",NA,2020-03-07,1,0,1,NA,"NP","NPL"
"Nepal",NA,2020-03-08,1,0,1,NA,"NP","NPL"
"Nepal",NA,2020-03-09,1,0,1,NA,"NP","NPL"
"Nepal",NA,2020-03-10,1,0,1,NA,"NP","NPL"
"Nepal",NA,2020-03-11,1,0,1,NA,"NP","NPL"
"Nepal",NA,2020-03-12,1,0,1,NA,"NP","NPL"
"Nepal",NA,2020-03-13,1,0,1,NA,"NP","NPL"
"Nepal",NA,2020-03-14,1,0,1,NA,"NP","NPL"
"Nepal",NA,2020-03-15,1,0,1,NA,"NP","NPL"
"Nepal",NA,2020-03-16,1,0,1,NA,"NP","NPL"
"Nepal",NA,2020-03-17,1,0,1,NA,"NP","NPL"
"Nepal",NA,2020-03-18,1,0,1,NA,"NP","NPL"
"Nepal",NA,2020-03-19,1,0,1,NA,"NP","NPL"
"Nepal",NA,2020-03-20,1,0,1,NA,"NP","NPL"
"Nepal",NA,2020-03-21,1,0,1,NA,"NP","NPL"
"Nepal",NA,2020-03-22,1,0,1,0,"NP","NPL"
"Nepal",NA,2020-03-23,2,0,1,1,"NP","NPL"
"Nepal",NA,2020-03-24,2,0,1,1,"NP","NPL"
"Nepal",NA,2020-03-25,3,0,1,2,"NP","NPL"
"Nepal",NA,2020-03-26,3,0,1,2,"NP","NPL"
"Nepal",NA,2020-03-27,4,0,1,3,"NP","NPL"
"Nepal",NA,2020-03-28,5,0,1,4,"NP","NPL"
"Nepal",NA,2020-03-29,5,0,1,4,"NP","NPL"
"Nepal",NA,2020-03-30,5,0,1,4,"NP","NPL"
"Nepal",NA,2020-03-31,5,0,1,4,"NP","NPL"
"Nepal",NA,2020-04-01,5,0,1,4,"NP","NPL"
"Nepal",NA,2020-04-02,6,0,1,5,"NP","NPL"
"Nepal",NA,2020-04-03,6,0,1,5,"NP","NPL"
"Nepal",NA,2020-04-04,9,0,1,8,"NP","NPL"
"Nepal",NA,2020-04-05,9,0,1,8,"NP","NPL"
"Nepal",NA,2020-04-06,9,0,1,8,"NP","NPL"
"Nepal",NA,2020-04-07,9,0,1,8,"NP","NPL"
"Nepal",NA,2020-04-08,9,0,1,8,"NP","NPL"
"Nepal",NA,2020-04-09,9,0,1,8,"NP","NPL"
"Nepal",NA,2020-04-10,9,0,1,8,"NP","NPL"
"Nepal",NA,2020-04-11,9,0,1,8,"NP","NPL"
"Nepal",NA,2020-04-12,12,0,1,11,"NP","NPL"
"Nepal",NA,2020-04-13,14,0,1,13,"NP","NPL"
"Nepal",NA,2020-04-14,16,0,1,15,"NP","NPL"
"Nepal",NA,2020-04-15,16,0,1,15,"NP","NPL"
"Nepal",NA,2020-04-16,16,0,2,14,"NP","NPL"
"Nepal",NA,2020-04-17,30,0,2,28,"NP","NPL"
"Nepal",NA,2020-04-18,31,0,2,29,"NP","NPL"
"Nepal",NA,2020-04-19,31,0,4,27,"NP","NPL"
"Nepal",NA,2020-04-20,31,0,4,27,"NP","NPL"
"Nepal",NA,2020-04-21,43,0,4,39,"NP","NPL"
"Nepal",NA,2020-04-22,45,0,7,38,"NP","NPL"
"Nepal",NA,2020-04-23,48,0,10,38,"NP","NPL"
"Nepal",NA,2020-04-24,49,0,11,38,"NP","NPL"
"Nepal",NA,2020-04-25,49,0,12,37,"NP","NPL"
"Nepal",NA,2020-04-26,52,0,16,36,"NP","NPL"
"Nepal",NA,2020-04-27,52,0,16,36,"NP","NPL"
"Nepal",NA,2020-04-28,54,0,16,38,"NP","NPL"
"Nepal",NA,2020-04-29,57,0,16,41,"NP","NPL"
"Nepal",NA,2020-04-30,57,0,16,41,"NP","NPL"
"Nepal",NA,2020-05-01,59,0,16,43,"NP","NPL"
"Nepal",NA,2020-05-02,59,0,16,43,"NP","NPL"
"Nepal",NA,2020-05-03,75,0,16,59,"NP","NPL"
"Nepal",NA,2020-05-04,75,0,16,59,"NP","NPL"
"Nepal",NA,2020-05-05,82,0,16,66,"NP","NPL"
"Nepal",NA,2020-05-06,99,0,22,77,"NP","NPL"
"Nepal",NA,2020-05-07,101,0,22,79,"NP","NPL"
"Nepal",NA,2020-05-08,102,0,31,71,"NP","NPL"
"Nepal",NA,2020-05-09,110,0,31,79,"NP","NPL"
"Nepal",NA,2020-05-10,110,0,31,79,"NP","NPL"
"Nepal",NA,2020-05-11,134,0,33,101,"NP","NPL"
"Nepal",NA,2020-05-12,217,0,33,184,"NP","NPL"
"Nepal",NA,2020-05-13,250,0,35,215,"NP","NPL"
"Nepal",NA,2020-05-14,249,0,35,214,"NP","NPL"
"Nepal",NA,2020-05-15,267,0,36,231,"NP","NPL"
"Nepal",NA,2020-05-16,291,1,36,254,"NP","NPL"
"Nepal",NA,2020-05-17,295,2,36,257,"NP","NPL"
"Nepal",NA,2020-05-18,375,2,36,337,"NP","NPL"
"Nepal",NA,2020-05-19,402,2,37,363,"NP","NPL"
"Nepal",NA,2020-05-20,427,2,45,380,"NP","NPL"
"Nepal",NA,2020-05-21,457,3,49,405,"NP","NPL"
"Nepal",NA,2020-05-22,516,3,70,443,"NP","NPL"
"Nepal",NA,2020-05-23,584,3,70,511,"NP","NPL"
"Nepal",NA,2020-05-24,603,3,87,513,"NP","NPL"
"Nepal",NA,2020-05-25,682,4,112,566,"NP","NPL"
"Nepal",NA,2020-05-26,772,4,155,613,"NP","NPL"
"Nepal",NA,2020-05-27,886,4,183,699,"NP","NPL"
"Nepal",NA,2020-05-28,1042,5,187,850,"NP","NPL"
"Nepal",NA,2020-05-29,1212,6,206,1000,"NP","NPL"
"Nepal",NA,2020-05-30,1401,6,219,1176,"NP","NPL"
"Nepal",NA,2020-05-31,1572,8,220,1344,"NP","NPL"
"Nepal",NA,2020-06-01,1811,8,221,1582,"NP","NPL"
"Nepal",NA,2020-06-02,2099,8,266,1825,"NP","NPL"
"Nepal",NA,2020-06-03,2300,9,278,2013,"NP","NPL"
"Nepal",NA,2020-06-04,2634,10,290,2334,"NP","NPL"
"Nepal",NA,2020-06-05,2912,11,333,2568,"NP","NPL"
"Nepal",NA,2020-06-06,3235,13,365,2857,"NP","NPL"
"Nepal",NA,2020-06-07,3448,13,467,2968,"NP","NPL"
"Nepal",NA,2020-06-08,3762,14,488,3260,"NP","NPL"
"Nepal",NA,2020-06-09,4086,15,584,3487,"NP","NPL"
"Nepal",NA,2020-06-10,4364,15,674,3675,"NP","NPL"
"Nepal",NA,2020-06-11,4614,15,861,3738,"NP","NPL"
"Nepal",NA,2020-06-12,5062,16,877,4169,"NP","NPL"
"Nepal",NA,2020-06-13,5335,18,913,4404,"NP","NPL"
"Nepal",NA,2020-06-14,5760,19,974,4767,"NP","NPL"
"Nepal",NA,2020-06-15,6211,19,1041,5151,"NP","NPL"
"Nepal",NA,2020-06-16,6591,19,1158,5414,"NP","NPL"
"Nepal",NA,2020-06-17,7177,20,1167,5990,"NP","NPL"
"Nepal",NA,2020-06-18,7848,22,1186,6640,"NP","NPL"
"Nepal",NA,2020-06-19,8274,22,1402,6850,"NP","NPL"
"Nepal",NA,2020-06-20,8605,22,1578,7005,"NP","NPL"
"Nepal",NA,2020-06-21,9026,23,1772,7231,"NP","NPL"
"Nepal",NA,2020-06-22,9561,23,2148,7390,"NP","NPL"
"Nepal",NA,2020-06-23,10099,24,2224,7851,"NP","NPL"
"Nepal",NA,2020-06-24,10728,24,2338,8366,"NP","NPL"
"Nepal",NA,2020-06-25,11162,26,2650,8486,"NP","NPL"
"Nepal",NA,2020-06-26,11755,27,2698,9030,"NP","NPL"
"Nepal",NA,2020-06-27,12309,28,2834,9447,"NP","NPL"
"Nepal",NA,2020-06-28,12772,28,3013,9731,"NP","NPL"
"Nepal",NA,2020-06-29,13248,29,3134,10085,"NP","NPL"
"Nepal",NA,2020-06-30,13564,29,3194,10341,"NP","NPL"
"Nepal",NA,2020-07-01,14046,30,4656,9360,"NP","NPL"
"Nepal",NA,2020-07-02,14519,31,5320,9168,"NP","NPL"
"Nepal",NA,2020-07-03,15259,32,6143,9084,"NP","NPL"
"Nepal",NA,2020-07-04,15491,34,6415,9042,"NP","NPL"
"Nepal",NA,2020-07-05,15784,34,6547,9203,"NP","NPL"
"Nepal",NA,2020-07-06,15964,35,6811,9118,"NP","NPL"
"Nepal",NA,2020-07-07,16168,35,7499,8634,"NP","NPL"
"Nepal",NA,2020-07-08,16423,35,7752,8636,"NP","NPL"
"Nepal",NA,2020-07-09,16531,35,7891,8605,"NP","NPL"
"Nepal",NA,2020-07-10,16649,35,8011,8603,"NP","NPL"
"Nepal",NA,2020-07-11,16719,38,8442,8239,"NP","NPL"
"Nepal",NA,2020-07-12,16801,38,8589,8174,"NP","NPL"
"Nepal",NA,2020-07-13,16945,38,10294,6613,"NP","NPL"
"Nepal",NA,2020-07-14,17061,38,10328,6695,"NP","NPL"
"Nepal",NA,2020-07-15,17177,39,11025,6113,"NP","NPL"
