"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"Germany","Bavaria",2020-01-28,4,NA,NA,NA,"DE","DEU"
"Germany","Bavaria",2020-01-29,4,NA,NA,NA,"DE","DEU"
"Germany","Bavaria",2020-01-30,4,NA,NA,NA,"DE","DEU"
"Germany","Bavaria",2020-01-31,5,NA,NA,NA,"DE","DEU"
"Germany",NA,2020-02-01,8,0,0,NA,"DE","DEU"
"Germany",NA,2020-02-02,10,0,0,NA,"DE","DEU"
"Germany",NA,2020-02-03,12,0,0,NA,"DE","DEU"
"Germany",NA,2020-02-04,12,0,0,NA,"DE","DEU"
"Germany",NA,2020-02-05,12,0,0,NA,"DE","DEU"
"Germany",NA,2020-02-06,12,0,0,NA,"DE","DEU"
"Germany",NA,2020-02-07,13,0,0,NA,"DE","DEU"
"Germany",NA,2020-02-08,13,0,0,NA,"DE","DEU"
"Germany",NA,2020-02-09,14,0,0,NA,"DE","DEU"
"Germany",NA,2020-02-10,14,0,0,NA,"DE","DEU"
"Germany",NA,2020-02-11,16,0,0,NA,"DE","DEU"
"Germany",NA,2020-02-12,16,0,0,NA,"DE","DEU"
"Germany",NA,2020-02-13,16,0,1,NA,"DE","DEU"
"Germany",NA,2020-02-14,16,0,1,NA,"DE","DEU"
"Germany",NA,2020-02-15,16,0,1,NA,"DE","DEU"
"Germany",NA,2020-02-16,16,0,1,NA,"DE","DEU"
"Germany",NA,2020-02-17,16,0,1,NA,"DE","DEU"
"Germany",NA,2020-02-18,16,0,12,NA,"DE","DEU"
"Germany",NA,2020-02-19,16,0,12,NA,"DE","DEU"
"Germany",NA,2020-02-20,16,0,12,NA,"DE","DEU"
"Germany",NA,2020-02-21,16,0,14,NA,"DE","DEU"
"Germany",NA,2020-02-22,16,0,14,NA,"DE","DEU"
"Germany",NA,2020-02-23,16,0,14,NA,"DE","DEU"
"Germany",NA,2020-02-24,16,0,14,NA,"DE","DEU"
"Germany",NA,2020-02-25,17,0,14,NA,"DE","DEU"
"Germany",NA,2020-02-26,27,0,15,NA,"DE","DEU"
"Germany",NA,2020-02-27,46,0,16,NA,"DE","DEU"
"Germany",NA,2020-02-28,48,0,16,NA,"DE","DEU"
"Germany",NA,2020-02-29,79,0,16,NA,"DE","DEU"
"Germany",NA,2020-03-01,130,0,16,NA,"DE","DEU"
