"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"Philippines",NA,2020-01-23,NA,NA,NA,NA,"PH","PHL"
"Philippines",NA,2020-01-30,1,NA,NA,NA,"PH","PHL"
"Philippines",NA,2020-01-31,1,NA,NA,NA,"PH","PHL"
"Philippines",NA,2020-02-01,1,0,0,NA,"PH","PHL"
"Philippines",NA,2020-02-02,2,1,0,NA,"PH","PHL"
"Philippines",NA,2020-02-03,2,1,0,NA,"PH","PHL"
"Philippines",NA,2020-02-04,2,1,0,NA,"PH","PHL"
"Philippines",NA,2020-02-05,2,1,0,NA,"PH","PHL"
"Philippines",NA,2020-02-06,2,1,0,NA,"PH","PHL"
"Philippines",NA,2020-02-07,3,1,0,NA,"PH","PHL"
"Philippines",NA,2020-02-08,3,1,0,NA,"PH","PHL"
"Philippines",NA,2020-02-09,3,1,0,NA,"PH","PHL"
"Philippines",NA,2020-02-10,3,1,0,NA,"PH","PHL"
"Philippines",NA,2020-02-11,3,1,0,NA,"PH","PHL"
"Philippines",NA,2020-02-12,3,1,1,NA,"PH","PHL"
"Philippines",NA,2020-02-13,3,1,1,NA,"PH","PHL"
"Philippines",NA,2020-02-14,3,1,1,NA,"PH","PHL"
"Philippines",NA,2020-02-15,3,1,1,NA,"PH","PHL"
"Philippines",NA,2020-02-16,3,1,1,NA,"PH","PHL"
"Philippines",NA,2020-02-17,3,1,1,NA,"PH","PHL"
"Philippines",NA,2020-02-18,3,1,1,NA,"PH","PHL"
"Philippines",NA,2020-02-19,3,1,1,NA,"PH","PHL"
"Philippines",NA,2020-02-20,3,1,1,NA,"PH","PHL"
"Philippines",NA,2020-02-21,3,1,1,NA,"PH","PHL"
"Philippines",NA,2020-02-22,3,1,1,NA,"PH","PHL"
"Philippines",NA,2020-02-23,3,1,1,NA,"PH","PHL"
"Philippines",NA,2020-02-24,3,1,1,NA,"PH","PHL"
"Philippines",NA,2020-02-25,3,1,1,NA,"PH","PHL"
"Philippines",NA,2020-02-26,3,1,1,NA,"PH","PHL"
"Philippines",NA,2020-02-27,3,1,1,NA,"PH","PHL"
"Philippines",NA,2020-02-28,3,1,1,NA,"PH","PHL"
"Philippines",NA,2020-02-29,3,1,1,NA,"PH","PHL"
"Philippines",NA,2020-03-01,3,1,1,NA,"PH","PHL"
"Philippines",NA,2020-03-02,3,1,1,NA,"PH","PHL"
"Philippines",NA,2020-03-03,3,1,1,NA,"PH","PHL"
"Philippines",NA,2020-03-04,3,1,1,NA,"PH","PHL"
"Philippines",NA,2020-03-05,3,1,1,NA,"PH","PHL"
"Philippines",NA,2020-03-06,5,1,1,NA,"PH","PHL"
"Philippines",NA,2020-03-07,6,1,1,NA,"PH","PHL"
"Philippines",NA,2020-03-08,10,1,1,NA,"PH","PHL"
"Philippines",NA,2020-03-09,20,1,1,NA,"PH","PHL"
"Philippines",NA,2020-03-10,33,1,2,NA,"PH","PHL"
"Philippines",NA,2020-03-11,49,1,2,NA,"PH","PHL"
"Philippines",NA,2020-03-12,52,2,2,NA,"PH","PHL"
"Philippines",NA,2020-03-13,64,5,2,NA,"PH","PHL"
"Philippines",NA,2020-03-14,111,8,2,NA,"PH","PHL"
"Philippines",NA,2020-03-15,140,11,2,NA,"PH","PHL"
"Philippines",NA,2020-03-16,142,12,2,NA,"PH","PHL"
"Philippines",NA,2020-03-17,187,12,5,NA,"PH","PHL"
"Philippines",NA,2020-03-18,202,19,5,NA,"PH","PHL"
"Philippines",NA,2020-03-19,217,17,8,NA,"PH","PHL"
"Philippines",NA,2020-03-20,230,18,8,NA,"PH","PHL"
"Philippines",NA,2020-03-21,307,19,13,NA,"PH","PHL"
"Philippines",NA,2020-03-22,380,25,15,340,"PH","PHL"
"Philippines",NA,2020-03-23,462,33,18,411,"PH","PHL"
"Philippines",NA,2020-03-24,552,35,20,497,"PH","PHL"
"Philippines",NA,2020-03-25,636,38,26,572,"PH","PHL"
"Philippines",NA,2020-03-26,707,45,28,634,"PH","PHL"
"Philippines",NA,2020-03-27,803,54,31,718,"PH","PHL"
"Philippines",NA,2020-03-28,1075,68,35,972,"PH","PHL"
"Philippines",NA,2020-03-29,1418,71,42,1305,"PH","PHL"
"Philippines",NA,2020-03-30,1546,78,42,1426,"PH","PHL"
"Philippines",NA,2020-03-31,2084,88,49,1947,"PH","PHL"
"Philippines",NA,2020-04-01,2311,96,50,2165,"PH","PHL"
"Philippines",NA,2020-04-02,2633,107,51,2475,"PH","PHL"
"Philippines",NA,2020-04-03,3018,136,52,2830,"PH","PHL"
"Philippines",NA,2020-04-04,3094,144,57,2893,"PH","PHL"
"Philippines",NA,2020-04-05,3246,152,64,3030,"PH","PHL"
"Philippines",NA,2020-04-06,3660,163,73,3424,"PH","PHL"
"Philippines",NA,2020-04-07,3764,177,84,3503,"PH","PHL"
"Philippines",NA,2020-04-08,3870,182,96,3592,"PH","PHL"
"Philippines",NA,2020-04-09,4076,203,124,3749,"PH","PHL"
"Philippines",NA,2020-04-10,4195,221,140,3834,"PH","PHL"
"Philippines",NA,2020-04-11,4428,247,157,4024,"PH","PHL"
"Philippines",NA,2020-04-12,4648,297,197,4154,"PH","PHL"
"Philippines",NA,2020-04-13,4932,315,242,4375,"PH","PHL"
"Philippines",NA,2020-04-14,5223,335,295,4593,"PH","PHL"
"Philippines",NA,2020-04-15,5453,349,353,4751,"PH","PHL"
"Philippines",NA,2020-04-16,5660,362,435,4863,"PH","PHL"
"Philippines",NA,2020-04-17,5878,387,487,5004,"PH","PHL"
"Philippines",NA,2020-04-18,6087,397,516,5174,"PH","PHL"
"Philippines",NA,2020-04-19,6259,409,572,5278,"PH","PHL"
"Philippines",NA,2020-04-20,6459,428,613,5418,"PH","PHL"
"Philippines",NA,2020-04-21,6599,437,654,5508,"PH","PHL"
"Philippines",NA,2020-04-22,6710,446,693,5571,"PH","PHL"
"Philippines",NA,2020-04-23,6981,462,722,5797,"PH","PHL"
"Philippines",NA,2020-04-24,7192,477,762,5953,"PH","PHL"
"Philippines",NA,2020-04-25,7294,494,792,6008,"PH","PHL"
"Philippines",NA,2020-04-26,7579,501,862,6216,"PH","PHL"
"Philippines",NA,2020-04-27,7777,511,932,6334,"PH","PHL"
"Philippines",NA,2020-04-28,7958,530,975,6453,"PH","PHL"
"Philippines",NA,2020-04-29,8212,558,1023,6631,"PH","PHL"
"Philippines",NA,2020-04-30,8488,568,1043,6877,"PH","PHL"
"Philippines",NA,2020-05-01,8772,579,1084,7109,"PH","PHL"
"Philippines",NA,2020-05-02,8928,603,1124,7201,"PH","PHL"
"Philippines",NA,2020-05-03,9223,607,1214,7402,"PH","PHL"
"Philippines",NA,2020-05-04,9485,623,1315,7547,"PH","PHL"
"Philippines",NA,2020-05-05,9684,637,1408,7639,"PH","PHL"
"Philippines",NA,2020-05-06,10004,658,1506,7840,"PH","PHL"
"Philippines",NA,2020-05-07,10343,685,1618,8040,"PH","PHL"
"Philippines",NA,2020-05-08,10463,696,1734,8033,"PH","PHL"
"Philippines",NA,2020-05-09,10610,704,1842,8064,"PH","PHL"
"Philippines",NA,2020-05-10,10794,719,1924,8151,"PH","PHL"
"Philippines",NA,2020-05-11,11086,726,1999,8361,"PH","PHL"
"Philippines",NA,2020-05-12,11350,751,2106,8493,"PH","PHL"
"Philippines",NA,2020-05-13,11618,772,2251,8595,"PH","PHL"
"Philippines",NA,2020-05-14,11876,790,2337,8749,"PH","PHL"
"Philippines",NA,2020-05-15,12091,806,2460,8825,"PH","PHL"
"Philippines",NA,2020-05-16,12305,817,2561,8927,"PH","PHL"
"Philippines",NA,2020-05-17,12513,824,2635,9054,"PH","PHL"
"Philippines",NA,2020-05-18,12718,831,2729,9158,"PH","PHL"
"Philippines",NA,2020-05-19,12942,837,2843,9262,"PH","PHL"
"Philippines",NA,2020-05-20,13221,842,2932,9447,"PH","PHL"
"Philippines",NA,2020-05-21,13434,846,3000,9588,"PH","PHL"
"Philippines",NA,2020-05-22,13597,857,3092,9648,"PH","PHL"
"Philippines",NA,2020-05-23,13777,863,3177,9737,"PH","PHL"
"Philippines",NA,2020-05-24,14035,868,3249,9918,"PH","PHL"
"Philippines",NA,2020-05-25,14319,873,3323,10123,"PH","PHL"
"Philippines",NA,2020-05-26,14669,886,3412,10371,"PH","PHL"
"Philippines",NA,2020-05-27,15049,904,3506,10639,"PH","PHL"
"Philippines",NA,2020-05-28,15588,921,3598,11069,"PH","PHL"
"Philippines",NA,2020-05-29,16634,942,3720,11972,"PH","PHL"
"Philippines",NA,2020-05-30,17224,950,3808,12466,"PH","PHL"
"Philippines",NA,2020-05-31,18086,957,3909,13220,"PH","PHL"
"Philippines",NA,2020-06-01,18638,960,3979,13699,"PH","PHL"
"Philippines",NA,2020-06-02,18997,966,4063,13968,"PH","PHL"
"Philippines",NA,2020-06-03,19748,974,4153,14621,"PH","PHL"
"Philippines",NA,2020-06-04,20382,984,4248,15150,"PH","PHL"
"Philippines",NA,2020-06-05,20626,987,4330,15309,"PH","PHL"
"Philippines",NA,2020-06-06,21340,994,4441,15905,"PH","PHL"
"Philippines",NA,2020-06-07,21895,1003,4530,16362,"PH","PHL"
"Philippines",NA,2020-06-08,22474,1011,4637,16826,"PH","PHL"
"Philippines",NA,2020-06-09,22992,1017,4736,17239,"PH","PHL"
"Philippines",NA,2020-06-10,23732,1027,4895,17810,"PH","PHL"
"Philippines",NA,2020-06-11,24175,1036,5165,17974,"PH","PHL"
"Philippines",NA,2020-06-12,24787,1052,5454,18281,"PH","PHL"
"Philippines",NA,2020-06-13,25392,1074,5706,18612,"PH","PHL"
"Philippines",NA,2020-06-14,25930,1088,5954,18888,"PH","PHL"
"Philippines",NA,2020-06-15,26420,1098,6252,19070,"PH","PHL"
"Philippines",NA,2020-06-16,26781,1103,6552,19126,"PH","PHL"
"Philippines",NA,2020-06-17,27238,1108,6820,19310,"PH","PHL"
"Philippines",NA,2020-06-18,27799,1116,7090,19593,"PH","PHL"
"Philippines",NA,2020-06-19,28459,1130,7378,19951,"PH","PHL"
"Philippines",NA,2020-06-20,29400,1150,7650,20600,"PH","PHL"
"Philippines",NA,2020-06-21,30052,1169,7893,20990,"PH","PHL"
"Philippines",NA,2020-06-22,30682,1177,8143,21362,"PH","PHL"
"Philippines",NA,2020-06-23,31825,1186,8442,22197,"PH","PHL"
"Philippines",NA,2020-06-24,32295,1204,8656,22435,"PH","PHL"
"Philippines",NA,2020-06-25,33069,1212,8910,22947,"PH","PHL"
"Philippines",NA,2020-06-26,34073,1224,9182,23667,"PH","PHL"
"Philippines",NA,2020-06-27,34803,1236,9430,24137,"PH","PHL"
"Philippines",NA,2020-06-28,35455,1244,9686,24525,"PH","PHL"
"Philippines",NA,2020-06-29,36438,1255,9956,25227,"PH","PHL"
"Philippines",NA,2020-06-30,37514,1266,10233,26015,"PH","PHL"
"Philippines",NA,2020-07-01,38511,1270,10438,26803,"PH","PHL"
"Philippines",NA,2020-07-02,38805,1274,10673,26858,"PH","PHL"
"Philippines",NA,2020-07-03,40336,1280,11073,27983,"PH","PHL"
"Philippines",NA,2020-07-04,41830,1290,11453,29087,"PH","PHL"
"Philippines",NA,2020-07-05,44254,1297,11942,31015,"PH","PHL"
"Philippines",NA,2020-07-06,46333,1303,12185,32845,"PH","PHL"
"Philippines",NA,2020-07-07,47873,1309,12386,34178,"PH","PHL"
"Philippines",NA,2020-07-08,50359,1314,12588,36457,"PH","PHL"
"Philippines",NA,2020-07-09,51754,1314,12813,37627,"PH","PHL"
"Philippines",NA,2020-07-10,52914,1360,13230,38324,"PH","PHL"
"Philippines",NA,2020-07-11,54222,1372,14037,38813,"PH","PHL"
"Philippines",NA,2020-07-12,56259,1534,16046,38679,"PH","PHL"
"Philippines",NA,2020-07-13,57006,1599,20371,35036,"PH","PHL"
"Philippines",NA,2020-07-14,57545,1603,20459,35483,"PH","PHL"
"Philippines",NA,2020-07-15,58850,1614,20976,36260,"PH","PHL"
"Philippines",NA,2020-07-16,61266,1643,21440,38183,"PH","PHL"
"Philippines",NA,2020-07-17,63001,1660,21748,39593,"PH","PHL"
"Philippines",NA,2020-07-18,65304,1773,22067,41464,"PH","PHL"
"Philippines",NA,2020-07-19,67456,1831,22465,43160,"PH","PHL"
"Philippines",NA,2020-07-20,68898,1835,23072,43991,"PH","PHL"
"Philippines",NA,2020-07-21,70764,1837,23281,45646,"PH","PHL"
"Philippines",NA,2020-07-22,72269,1843,23623,46803,"PH","PHL"
"Philippines",NA,2020-07-23,74390,1871,24383,48136,"PH","PHL"
"Philippines",NA,2020-07-24,76444,1879,24502,50063,"PH","PHL"
"Philippines",NA,2020-07-25,78412,1897,25752,50763,"PH","PHL"
"Philippines",NA,2020-07-26,80448,1932,26110,52406,"PH","PHL"
"Philippines",NA,2020-07-27,82040,1945,26446,53649,"PH","PHL"
"Philippines",NA,2020-07-28,83673,1947,26617,55109,"PH","PHL"
"Philippines",NA,2020-07-29,85486,1962,26996,56528,"PH","PHL"
"Philippines",NA,2020-07-30,89374,1983,65064,22327,"PH","PHL"
"Philippines",NA,2020-07-31,93354,2023,65178,26153,"PH","PHL"
"Philippines",NA,2020-08-01,98232,2039,65265,30928,"PH","PHL"
"Philippines",NA,2020-08-02,103185,2059,65557,35569,"PH","PHL"
"Philippines",NA,2020-08-03,106330,2104,65821,38405,"PH","PHL"
"Philippines",NA,2020-08-04,112593,2115,66049,44429,"PH","PHL"
"Philippines",NA,2020-08-05,115980,2123,66270,47587,"PH","PHL"
"Philippines",NA,2020-08-06,119460,2150,66837,50473,"PH","PHL"
"Philippines",NA,2020-08-07,122754,2168,66852,53734,"PH","PHL"
"Philippines",NA,2020-08-08,126885,2209,67117,57559,"PH","PHL"
"Philippines",NA,2020-08-09,129913,2270,67673,59970,"PH","PHL"
"Philippines",NA,2020-08-10,136638,2294,68159,66185,"PH","PHL"
