"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"Pakistan",NA,2020-02-26,2,0,0,NA,"PK","PAK"
"Pakistan",NA,2020-02-27,2,0,0,NA,"PK","PAK"
"Pakistan",NA,2020-02-28,2,0,0,NA,"PK","PAK"
"Pakistan",NA,2020-02-29,4,0,0,NA,"PK","PAK"
"Pakistan",NA,2020-03-01,4,0,0,NA,"PK","PAK"
"Pakistan",NA,2020-03-02,4,0,0,NA,"PK","PAK"
"Pakistan",NA,2020-03-03,5,0,0,NA,"PK","PAK"
"Pakistan",NA,2020-03-04,5,0,0,NA,"PK","PAK"
"Pakistan",NA,2020-03-05,5,0,0,NA,"PK","PAK"
"Pakistan",NA,2020-03-06,6,0,0,NA,"PK","PAK"
"Pakistan",NA,2020-03-07,6,0,0,NA,"PK","PAK"
"Pakistan",NA,2020-03-08,6,0,1,NA,"PK","PAK"
"Pakistan",NA,2020-03-09,6,0,1,NA,"PK","PAK"
"Pakistan",NA,2020-03-10,16,0,1,NA,"PK","PAK"
"Pakistan",NA,2020-03-11,19,0,2,NA,"PK","PAK"
"Pakistan",NA,2020-03-12,20,0,2,NA,"PK","PAK"
"Pakistan",NA,2020-03-13,28,0,2,NA,"PK","PAK"
"Pakistan",NA,2020-03-14,31,0,2,NA,"PK","PAK"
"Pakistan",NA,2020-03-15,53,0,2,NA,"PK","PAK"
"Pakistan",NA,2020-03-16,136,0,2,NA,"PK","PAK"
"Pakistan",NA,2020-03-17,236,0,2,NA,"PK","PAK"
"Pakistan",NA,2020-03-18,299,0,2,NA,"PK","PAK"
"Pakistan",NA,2020-03-19,454,2,13,NA,"PK","PAK"
"Pakistan",NA,2020-03-20,501,3,13,NA,"PK","PAK"
"Pakistan",NA,2020-03-21,730,3,13,NA,"PK","PAK"
"Pakistan",NA,2020-03-22,776,4,13,759,"PK","PAK"
"Pakistan",NA,2020-03-23,875,6,13,856,"PK","PAK"
"Pakistan",NA,2020-03-24,972,7,18,947,"PK","PAK"
"Pakistan",NA,2020-03-25,1063,8,21,1034,"PK","PAK"
"Pakistan",NA,2020-03-26,1201,9,21,1171,"PK","PAK"
"Pakistan",NA,2020-03-27,1373,11,23,1339,"PK","PAK"
"Pakistan",NA,2020-03-28,1495,12,29,1454,"PK","PAK"
"Pakistan",NA,2020-03-29,1597,14,29,1554,"PK","PAK"
"Pakistan",NA,2020-03-30,1717,21,76,1620,"PK","PAK"
"Pakistan",NA,2020-03-31,1938,26,76,1836,"PK","PAK"
"Pakistan",NA,2020-04-01,2118,27,94,1997,"PK","PAK"
"Pakistan",NA,2020-04-02,2421,34,125,2262,"PK","PAK"
"Pakistan",NA,2020-04-03,2686,40,126,2520,"PK","PAK"
"Pakistan",NA,2020-04-04,2818,41,131,2646,"PK","PAK"
"Pakistan",NA,2020-04-05,3157,47,211,2899,"PK","PAK"
"Pakistan",NA,2020-04-06,3766,53,259,3454,"PK","PAK"
"Pakistan",NA,2020-04-07,4035,57,429,3549,"PK","PAK"
"Pakistan",NA,2020-04-08,4263,61,467,3735,"PK","PAK"
"Pakistan",NA,2020-04-09,4489,65,572,3852,"PK","PAK"
"Pakistan",NA,2020-04-10,4695,66,727,3902,"PK","PAK"
