"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"Norway",NA,2020-02-26,1,0,0,NA,"NO","NOR"
"Norway",NA,2020-02-27,1,0,0,NA,"NO","NOR"
"Norway",NA,2020-02-28,6,0,0,NA,"NO","NOR"
"Norway",NA,2020-02-29,15,0,0,NA,"NO","NOR"
"Norway",NA,2020-03-01,19,0,0,NA,"NO","NOR"
"Norway",NA,2020-03-02,25,0,0,NA,"NO","NOR"
"Norway",NA,2020-03-03,32,0,0,NA,"NO","NOR"
"Norway",NA,2020-03-04,56,0,0,NA,"NO","NOR"
"Norway",NA,2020-03-05,87,0,0,NA,"NO","NOR"
"Norway",NA,2020-03-06,108,0,0,NA,"NO","NOR"
"Norway",NA,2020-03-07,147,0,0,NA,"NO","NOR"
"Norway",NA,2020-03-08,176,0,0,NA,"NO","NOR"
"Norway",NA,2020-03-09,205,0,1,NA,"NO","NOR"
"Norway",NA,2020-03-10,400,0,1,NA,"NO","NOR"
"Norway",NA,2020-03-11,598,0,1,NA,"NO","NOR"
"Norway",NA,2020-03-12,702,0,1,NA,"NO","NOR"
"Norway",NA,2020-03-13,996,0,1,NA,"NO","NOR"
"Norway",NA,2020-03-14,1090,3,1,NA,"NO","NOR"
"Norway",NA,2020-03-15,1221,3,1,NA,"NO","NOR"
"Norway",NA,2020-03-16,1333,3,1,NA,"NO","NOR"
"Norway",NA,2020-03-17,1463,3,1,NA,"NO","NOR"
"Norway",NA,2020-03-18,1550,6,1,NA,"NO","NOR"
"Norway",NA,2020-03-19,1746,7,1,NA,"NO","NOR"
"Norway",NA,2020-03-20,1914,7,1,NA,"NO","NOR"
"Norway",NA,2020-03-21,2118,7,1,NA,"NO","NOR"
"Norway",NA,2020-03-22,2263,7,6,2250,"NO","NOR"
"Norway",NA,2020-03-23,2621,10,6,2605,"NO","NOR"
"Norway",NA,2020-03-24,2863,12,6,2845,"NO","NOR"
"Norway",NA,2020-03-25,3084,14,6,3064,"NO","NOR"
"Norway",NA,2020-03-26,3369,14,6,3349,"NO","NOR"
"Norway",NA,2020-03-27,3755,19,6,3730,"NO","NOR"
"Norway",NA,2020-03-28,4015,23,7,3985,"NO","NOR"
"Norway",NA,2020-03-29,4284,25,7,4252,"NO","NOR"
"Norway",NA,2020-03-30,4445,32,12,4401,"NO","NOR"
"Norway",NA,2020-03-31,4641,39,13,4589,"NO","NOR"
"Norway",NA,2020-04-01,4863,44,13,4806,"NO","NOR"
"Norway",NA,2020-04-02,5147,50,32,5065,"NO","NOR"
"Norway",NA,2020-04-03,5370,59,32,5279,"NO","NOR"
"Norway",NA,2020-04-04,5550,62,32,5456,"NO","NOR"
"Norway",NA,2020-04-05,5687,71,32,5584,"NO","NOR"
"Norway",NA,2020-04-06,5865,76,32,5757,"NO","NOR"
"Norway",NA,2020-04-07,6086,89,32,5965,"NO","NOR"
"Norway",NA,2020-04-08,6086,101,32,5953,"NO","NOR"
"Norway",NA,2020-04-09,6211,108,32,6071,"NO","NOR"
"Norway",NA,2020-04-10,6314,113,32,6169,"NO","NOR"
"Norway",NA,2020-04-11,6409,119,32,6258,"NO","NOR"
"Norway",NA,2020-04-12,6525,128,32,6365,"NO","NOR"
"Norway",NA,2020-04-13,6603,134,32,6437,"NO","NOR"
"Norway",NA,2020-04-14,6623,139,32,6452,"NO","NOR"
"Norway",NA,2020-04-15,6740,150,32,6558,"NO","NOR"
"Norway",NA,2020-04-16,6896,152,32,6712,"NO","NOR"
"Norway",NA,2020-04-17,6937,161,32,6744,"NO","NOR"
"Norway",NA,2020-04-18,7036,164,32,6840,"NO","NOR"
"Norway",NA,2020-04-19,7078,165,32,6881,"NO","NOR"
"Norway",NA,2020-04-20,7156,181,32,6943,"NO","NOR"
"Norway",NA,2020-04-21,7191,182,32,6977,"NO","NOR"
"Norway",NA,2020-04-22,7338,187,32,7119,"NO","NOR"
"Norway",NA,2020-04-23,7401,194,32,7175,"NO","NOR"
"Norway",NA,2020-04-24,7463,199,32,7232,"NO","NOR"
"Norway",NA,2020-04-25,7499,201,32,7266,"NO","NOR"
"Norway",NA,2020-04-26,7527,201,32,7294,"NO","NOR"
"Norway",NA,2020-04-27,7599,205,32,7362,"NO","NOR"
"Norway",NA,2020-04-28,7660,206,32,7422,"NO","NOR"
"Norway",NA,2020-04-29,7710,207,32,7471,"NO","NOR"
"Norway",NA,2020-04-30,7738,210,32,7496,"NO","NOR"
"Norway",NA,2020-05-01,7783,210,32,7541,"NO","NOR"
"Norway",NA,2020-05-02,7809,211,32,7566,"NO","NOR"
"Norway",NA,2020-05-03,7847,211,32,7604,"NO","NOR"
"Norway",NA,2020-05-04,7904,214,32,7658,"NO","NOR"
"Norway",NA,2020-05-05,7955,215,32,7708,"NO","NOR"
"Norway",NA,2020-05-06,7996,216,32,7748,"NO","NOR"
"Norway",NA,2020-05-07,8034,217,32,7785,"NO","NOR"
"Norway",NA,2020-05-08,8070,218,32,7820,"NO","NOR"
"Norway",NA,2020-05-09,8099,219,32,7848,"NO","NOR"
"Norway",NA,2020-05-10,8105,219,32,7854,"NO","NOR"
"Norway",NA,2020-05-11,8132,224,32,7876,"NO","NOR"
"Norway",NA,2020-05-12,8157,228,32,7897,"NO","NOR"
"Norway",NA,2020-05-13,8175,229,32,7914,"NO","NOR"
"Norway",NA,2020-05-14,8196,232,32,7932,"NO","NOR"
"Norway",NA,2020-05-15,8219,232,32,7955,"NO","NOR"
"Norway",NA,2020-05-16,8237,232,32,7973,"NO","NOR"
"Norway",NA,2020-05-17,8249,232,32,7985,"NO","NOR"
"Norway",NA,2020-05-18,8257,233,32,7992,"NO","NOR"
"Norway",NA,2020-05-19,8267,233,32,8002,"NO","NOR"
"Norway",NA,2020-05-20,8281,234,32,8015,"NO","NOR"
"Norway",NA,2020-05-21,8309,235,32,8042,"NO","NOR"
"Norway",NA,2020-05-22,8332,235,7727,370,"NO","NOR"
"Norway",NA,2020-05-23,8346,235,7727,384,"NO","NOR"
"Norway",NA,2020-05-24,8352,235,7727,390,"NO","NOR"
"Norway",NA,2020-05-25,8364,235,7727,402,"NO","NOR"
"Norway",NA,2020-05-26,8383,235,7727,421,"NO","NOR"
"Norway",NA,2020-05-27,8401,235,7727,439,"NO","NOR"
"Norway",NA,2020-05-28,8411,236,7727,448,"NO","NOR"
"Norway",NA,2020-05-29,8422,236,7727,459,"NO","NOR"
"Norway",NA,2020-05-30,8437,236,7727,474,"NO","NOR"
"Norway",NA,2020-05-31,8440,236,7727,477,"NO","NOR"
"Norway",NA,2020-06-01,8446,236,7727,483,"NO","NOR"
"Norway",NA,2020-06-02,8455,237,7727,491,"NO","NOR"
"Norway",NA,2020-06-03,8477,237,7727,513,"NO","NOR"
"Norway",NA,2020-06-04,8504,238,8138,128,"NO","NOR"
"Norway",NA,2020-06-05,8522,238,8138,146,"NO","NOR"
"Norway",NA,2020-06-06,8531,238,8138,155,"NO","NOR"
"Norway",NA,2020-06-07,8547,238,8138,171,"NO","NOR"
"Norway",NA,2020-06-08,8561,239,8138,184,"NO","NOR"
"Norway",NA,2020-06-09,8576,239,8138,199,"NO","NOR"
"Norway",NA,2020-06-10,8594,239,8138,217,"NO","NOR"
"Norway",NA,2020-06-11,8608,242,8138,228,"NO","NOR"
"Norway",NA,2020-06-12,8620,242,8138,240,"NO","NOR"
"Norway",NA,2020-06-13,8628,242,8138,248,"NO","NOR"
"Norway",NA,2020-06-14,8631,242,8138,251,"NO","NOR"
"Norway",NA,2020-06-15,8647,242,8138,267,"NO","NOR"
"Norway",NA,2020-06-16,8660,242,8138,280,"NO","NOR"
"Norway",NA,2020-06-17,8692,243,8138,311,"NO","NOR"
"Norway",NA,2020-06-18,8708,244,8138,326,"NO","NOR"
"Norway",NA,2020-06-19,8726,244,8138,344,"NO","NOR"
"Norway",NA,2020-06-20,8742,244,8138,360,"NO","NOR"
