"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"Jordan",NA,2020-03-03,1,0,0,NA,"JO","JOR"
"Jordan",NA,2020-03-04,1,0,0,NA,"JO","JOR"
"Jordan",NA,2020-03-05,1,0,0,NA,"JO","JOR"
"Jordan",NA,2020-03-06,1,0,0,NA,"JO","JOR"
"Jordan",NA,2020-03-07,1,0,0,NA,"JO","JOR"
"Jordan",NA,2020-03-08,1,0,0,NA,"JO","JOR"
"Jordan",NA,2020-03-09,1,0,0,NA,"JO","JOR"
"Jordan",NA,2020-03-10,1,0,0,NA,"JO","JOR"
"Jordan",NA,2020-03-11,1,0,0,NA,"JO","JOR"
"Jordan",NA,2020-03-12,1,0,0,NA,"JO","JOR"
"Jordan",NA,2020-03-13,1,0,1,NA,"JO","JOR"
"Jordan",NA,2020-03-14,1,0,1,NA,"JO","JOR"
"Jordan",NA,2020-03-15,8,0,1,NA,"JO","JOR"
"Jordan",NA,2020-03-16,17,0,1,NA,"JO","JOR"
"Jordan",NA,2020-03-17,34,0,1,NA,"JO","JOR"
"Jordan",NA,2020-03-18,52,0,1,NA,"JO","JOR"
"Jordan",NA,2020-03-19,69,0,1,NA,"JO","JOR"
"Jordan",NA,2020-03-20,85,0,1,NA,"JO","JOR"
"Jordan",NA,2020-03-21,85,0,1,NA,"JO","JOR"
"Jordan",NA,2020-03-22,112,0,1,111,"JO","JOR"
"Jordan",NA,2020-03-23,127,0,1,126,"JO","JOR"
"Jordan",NA,2020-03-24,154,0,1,153,"JO","JOR"
"Jordan",NA,2020-03-25,172,0,1,171,"JO","JOR"
"Jordan",NA,2020-03-26,212,0,1,211,"JO","JOR"
"Jordan",NA,2020-03-27,235,1,18,216,"JO","JOR"
"Jordan",NA,2020-03-28,246,1,18,227,"JO","JOR"
"Jordan",NA,2020-03-29,259,3,18,238,"JO","JOR"
"Jordan",NA,2020-03-30,268,5,26,237,"JO","JOR"
"Jordan",NA,2020-03-31,274,5,30,239,"JO","JOR"
"Jordan",NA,2020-04-01,278,5,36,237,"JO","JOR"
"Jordan",NA,2020-04-02,299,5,45,249,"JO","JOR"
"Jordan",NA,2020-04-03,310,5,58,247,"JO","JOR"
"Jordan",NA,2020-04-04,323,5,74,244,"JO","JOR"
"Jordan",NA,2020-04-05,345,5,110,230,"JO","JOR"
"Jordan",NA,2020-04-06,349,6,126,217,"JO","JOR"
"Jordan",NA,2020-04-07,353,6,138,209,"JO","JOR"
"Jordan",NA,2020-04-08,358,6,150,202,"JO","JOR"
"Jordan",NA,2020-04-09,372,7,161,204,"JO","JOR"
"Jordan",NA,2020-04-10,372,7,170,195,"JO","JOR"
"Jordan",NA,2020-04-11,381,7,177,197,"JO","JOR"
"Jordan",NA,2020-04-12,389,7,201,181,"JO","JOR"
"Jordan",NA,2020-04-13,391,7,215,169,"JO","JOR"
"Jordan",NA,2020-04-14,397,7,235,155,"JO","JOR"
"Jordan",NA,2020-04-15,401,7,250,144,"JO","JOR"
"Jordan",NA,2020-04-16,402,7,259,136,"JO","JOR"
"Jordan",NA,2020-04-17,407,7,265,135,"JO","JOR"
"Jordan",NA,2020-04-18,413,7,269,137,"JO","JOR"
"Jordan",NA,2020-04-19,417,7,276,134,"JO","JOR"
"Jordan",NA,2020-04-20,425,7,282,136,"JO","JOR"
"Jordan",NA,2020-04-21,428,7,297,124,"JO","JOR"
"Jordan",NA,2020-04-22,435,7,315,113,"JO","JOR"
"Jordan",NA,2020-04-23,437,7,318,112,"JO","JOR"
"Jordan",NA,2020-04-24,441,7,326,108,"JO","JOR"
"Jordan",NA,2020-04-25,444,7,332,105,"JO","JOR"
"Jordan",NA,2020-04-26,447,7,337,103,"JO","JOR"
"Jordan",NA,2020-04-27,449,7,342,100,"JO","JOR"
"Jordan",NA,2020-04-28,449,8,348,93,"JO","JOR"
"Jordan",NA,2020-04-29,451,8,356,87,"JO","JOR"
"Jordan",NA,2020-04-30,453,8,362,83,"JO","JOR"
"Jordan",NA,2020-05-01,459,8,364,87,"JO","JOR"
"Jordan",NA,2020-05-02,460,9,367,84,"JO","JOR"
"Jordan",NA,2020-05-03,461,9,367,85,"JO","JOR"
"Jordan",NA,2020-05-04,465,9,370,86,"JO","JOR"
"Jordan",NA,2020-05-05,471,9,375,87,"JO","JOR"
"Jordan",NA,2020-05-06,473,9,377,87,"JO","JOR"
"Jordan",NA,2020-05-07,494,9,381,104,"JO","JOR"
"Jordan",NA,2020-05-08,508,9,385,114,"JO","JOR"
"Jordan",NA,2020-05-09,522,9,387,126,"JO","JOR"
"Jordan",NA,2020-05-10,540,9,389,142,"JO","JOR"
"Jordan",NA,2020-05-11,562,9,390,163,"JO","JOR"
"Jordan",NA,2020-05-12,576,9,390,177,"JO","JOR"
"Jordan",NA,2020-05-13,582,9,392,181,"JO","JOR"
"Jordan",NA,2020-05-14,586,9,393,184,"JO","JOR"
"Jordan",NA,2020-05-15,596,9,401,186,"JO","JOR"
"Jordan",NA,2020-05-16,607,9,404,194,"JO","JOR"
"Jordan",NA,2020-05-17,613,9,408,196,"JO","JOR"
"Jordan",NA,2020-05-18,629,9,413,207,"JO","JOR"
"Jordan",NA,2020-05-19,649,9,417,223,"JO","JOR"
"Jordan",NA,2020-05-20,672,9,446,217,"JO","JOR"
"Jordan",NA,2020-05-21,684,9,457,218,"JO","JOR"
"Jordan",NA,2020-05-22,700,9,461,230,"JO","JOR"
"Jordan",NA,2020-05-23,704,9,470,225,"JO","JOR"
"Jordan",NA,2020-05-24,708,9,471,228,"JO","JOR"
"Jordan",NA,2020-05-25,711,9,479,223,"JO","JOR"
"Jordan",NA,2020-05-26,718,9,586,123,"JO","JOR"
"Jordan",NA,2020-05-27,720,9,586,125,"JO","JOR"
"Jordan",NA,2020-05-28,728,9,497,222,"JO","JOR"
"Jordan",NA,2020-05-29,730,9,507,214,"JO","JOR"
"Jordan",NA,2020-05-30,734,9,507,218,"JO","JOR"
"Jordan",NA,2020-05-31,739,9,522,208,"JO","JOR"
"Jordan",NA,2020-06-01,746,9,535,202,"JO","JOR"
"Jordan",NA,2020-06-02,755,9,549,197,"JO","JOR"
"Jordan",NA,2020-06-03,757,9,561,187,"JO","JOR"
"Jordan",NA,2020-06-04,765,9,566,190,"JO","JOR"
"Jordan",NA,2020-06-05,784,9,571,204,"JO","JOR"
"Jordan",NA,2020-06-06,795,9,586,200,"JO","JOR"
"Jordan",NA,2020-06-07,808,9,607,192,"JO","JOR"
"Jordan",NA,2020-06-08,831,9,627,195,"JO","JOR"
"Jordan",NA,2020-06-09,845,9,657,179,"JO","JOR"
"Jordan",NA,2020-06-10,863,9,663,191,"JO","JOR"
