"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"Maldives",NA,2020-03-08,4,0,0,NA,"MV","MDV"
"Maldives",NA,2020-03-09,4,0,0,NA,"MV","MDV"
"Maldives",NA,2020-03-10,6,0,0,NA,"MV","MDV"
"Maldives",NA,2020-03-11,8,0,0,NA,"MV","MDV"
"Maldives",NA,2020-03-12,8,0,0,NA,"MV","MDV"
"Maldives",NA,2020-03-13,9,0,0,NA,"MV","MDV"
"Maldives",NA,2020-03-14,10,0,0,NA,"MV","MDV"
"Maldives",NA,2020-03-15,13,0,0,NA,"MV","MDV"
"Maldives",NA,2020-03-16,13,0,0,NA,"MV","MDV"
"Maldives",NA,2020-03-17,13,0,0,NA,"MV","MDV"
"Maldives",NA,2020-03-18,13,0,0,NA,"MV","MDV"
"Maldives",NA,2020-03-19,13,0,0,NA,"MV","MDV"
"Maldives",NA,2020-03-20,13,0,0,NA,"MV","MDV"
"Maldives",NA,2020-03-21,13,0,0,NA,"MV","MDV"
"Maldives",NA,2020-03-22,13,0,3,10,"MV","MDV"
"Maldives",NA,2020-03-23,13,0,5,8,"MV","MDV"
"Maldives",NA,2020-03-24,13,0,5,8,"MV","MDV"
"Maldives",NA,2020-03-25,13,0,8,5,"MV","MDV"
"Maldives",NA,2020-03-26,13,0,8,5,"MV","MDV"
"Maldives",NA,2020-03-27,16,0,9,7,"MV","MDV"
"Maldives",NA,2020-03-28,16,0,9,7,"MV","MDV"
"Maldives",NA,2020-03-29,17,0,13,4,"MV","MDV"
"Maldives",NA,2020-03-30,17,0,13,4,"MV","MDV"
"Maldives",NA,2020-03-31,18,0,13,5,"MV","MDV"
"Maldives",NA,2020-04-01,19,0,13,6,"MV","MDV"
"Maldives",NA,2020-04-02,19,0,13,6,"MV","MDV"
"Maldives",NA,2020-04-03,19,0,13,6,"MV","MDV"
"Maldives",NA,2020-04-04,19,0,13,6,"MV","MDV"
"Maldives",NA,2020-04-05,19,0,13,6,"MV","MDV"
"Maldives",NA,2020-04-06,19,0,13,6,"MV","MDV"
"Maldives",NA,2020-04-07,19,0,13,6,"MV","MDV"
"Maldives",NA,2020-04-08,19,0,13,6,"MV","MDV"
"Maldives",NA,2020-04-09,19,0,13,6,"MV","MDV"
"Maldives",NA,2020-04-10,19,0,13,6,"MV","MDV"
"Maldives",NA,2020-04-11,19,0,13,6,"MV","MDV"
"Maldives",NA,2020-04-12,20,0,14,6,"MV","MDV"
"Maldives",NA,2020-04-13,20,0,14,6,"MV","MDV"
"Maldives",NA,2020-04-14,20,0,16,4,"MV","MDV"
"Maldives",NA,2020-04-15,22,0,16,6,"MV","MDV"
"Maldives",NA,2020-04-16,25,0,16,9,"MV","MDV"
"Maldives",NA,2020-04-17,28,0,16,12,"MV","MDV"
"Maldives",NA,2020-04-18,35,0,16,19,"MV","MDV"
"Maldives",NA,2020-04-19,52,0,16,36,"MV","MDV"
"Maldives",NA,2020-04-20,69,0,16,53,"MV","MDV"
"Maldives",NA,2020-04-21,83,0,16,67,"MV","MDV"
"Maldives",NA,2020-04-22,86,0,16,70,"MV","MDV"
"Maldives",NA,2020-04-23,108,0,16,92,"MV","MDV"
"Maldives",NA,2020-04-24,129,0,16,113,"MV","MDV"
"Maldives",NA,2020-04-25,177,0,17,160,"MV","MDV"
"Maldives",NA,2020-04-26,214,0,17,197,"MV","MDV"
"Maldives",NA,2020-04-27,226,0,17,209,"MV","MDV"
"Maldives",NA,2020-04-28,250,0,17,233,"MV","MDV"
"Maldives",NA,2020-04-29,278,1,17,260,"MV","MDV"
"Maldives",NA,2020-04-30,468,1,17,450,"MV","MDV"
"Maldives",NA,2020-05-01,491,1,17,473,"MV","MDV"
"Maldives",NA,2020-05-02,519,1,18,500,"MV","MDV"
"Maldives",NA,2020-05-03,527,1,18,508,"MV","MDV"
"Maldives",NA,2020-05-04,541,1,18,522,"MV","MDV"
"Maldives",NA,2020-05-05,573,2,20,551,"MV","MDV"
"Maldives",NA,2020-05-06,617,2,20,595,"MV","MDV"
"Maldives",NA,2020-05-07,648,3,20,625,"MV","MDV"
"Maldives",NA,2020-05-08,744,3,20,721,"MV","MDV"
"Maldives",NA,2020-05-09,790,3,29,758,"MV","MDV"
"Maldives",NA,2020-05-10,835,3,29,803,"MV","MDV"
"Maldives",NA,2020-05-11,897,3,29,865,"MV","MDV"
"Maldives",NA,2020-05-12,904,3,29,872,"MV","MDV"
"Maldives",NA,2020-05-13,955,4,40,911,"MV","MDV"
"Maldives",NA,2020-05-14,982,4,45,933,"MV","MDV"
"Maldives",NA,2020-05-15,1031,4,49,978,"MV","MDV"
"Maldives",NA,2020-05-16,1078,4,58,1016,"MV","MDV"
"Maldives",NA,2020-05-17,1094,4,58,1032,"MV","MDV"
"Maldives",NA,2020-05-18,1106,4,58,1044,"MV","MDV"
"Maldives",NA,2020-05-19,1143,4,91,1048,"MV","MDV"
"Maldives",NA,2020-05-20,1186,4,91,1091,"MV","MDV"
"Maldives",NA,2020-05-21,1216,4,91,1121,"MV","MDV"
"Maldives",NA,2020-05-22,1274,4,109,1161,"MV","MDV"
"Maldives",NA,2020-05-23,1313,4,128,1181,"MV","MDV"
"Maldives",NA,2020-05-24,1371,4,144,1223,"MV","MDV"
"Maldives",NA,2020-05-25,1395,4,155,1236,"MV","MDV"
"Maldives",NA,2020-05-26,1438,5,197,1236,"MV","MDV"
"Maldives",NA,2020-05-27,1457,5,197,1255,"MV","MDV"
"Maldives",NA,2020-05-28,1513,5,197,1311,"MV","MDV"
"Maldives",NA,2020-05-29,1591,5,197,1389,"MV","MDV"
"Maldives",NA,2020-05-30,1672,5,406,1261,"MV","MDV"
"Maldives",NA,2020-05-31,1773,5,453,1315,"MV","MDV"
"Maldives",NA,2020-06-01,1829,6,488,1335,"MV","MDV"
"Maldives",NA,2020-06-02,1841,7,608,1226,"MV","MDV"
"Maldives",NA,2020-06-03,1850,7,644,1199,"MV","MDV"
"Maldives",NA,2020-06-04,1872,7,648,1217,"MV","MDV"
"Maldives",NA,2020-06-05,1883,7,717,1159,"MV","MDV"
"Maldives",NA,2020-06-06,1901,8,763,1130,"MV","MDV"
"Maldives",NA,2020-06-07,1903,8,827,1068,"MV","MDV"
"Maldives",NA,2020-06-08,1916,8,925,983,"MV","MDV"
"Maldives",NA,2020-06-09,1942,8,1010,924,"MV","MDV"
