"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"Bolivia",NA,2020-03-11,2,0,0,NA,"BO","BOL"
"Bolivia",NA,2020-03-12,2,0,0,NA,"BO","BOL"
"Bolivia",NA,2020-03-13,3,0,0,NA,"BO","BOL"
"Bolivia",NA,2020-03-14,10,0,0,NA,"BO","BOL"
"Bolivia",NA,2020-03-15,10,0,0,NA,"BO","BOL"
"Bolivia",NA,2020-03-16,11,0,0,NA,"BO","BOL"
"Bolivia",NA,2020-03-17,11,0,0,NA,"BO","BOL"
"Bolivia",NA,2020-03-18,12,0,0,NA,"BO","BOL"
"Bolivia",NA,2020-03-19,12,0,0,NA,"BO","BOL"
"Bolivia",NA,2020-03-20,15,0,0,NA,"BO","BOL"
"Bolivia",NA,2020-03-21,19,0,0,NA,"BO","BOL"
"Bolivia",NA,2020-03-22,24,0,0,24,"BO","BOL"
"Bolivia",NA,2020-03-23,27,0,0,27,"BO","BOL"
"Bolivia",NA,2020-03-24,29,0,0,29,"BO","BOL"
"Bolivia",NA,2020-03-25,32,0,0,32,"BO","BOL"
"Bolivia",NA,2020-03-26,43,0,0,43,"BO","BOL"
"Bolivia",NA,2020-03-27,61,0,0,61,"BO","BOL"
"Bolivia",NA,2020-03-28,74,0,0,74,"BO","BOL"
"Bolivia",NA,2020-03-29,81,1,0,80,"BO","BOL"
"Bolivia",NA,2020-03-30,97,4,0,93,"BO","BOL"
"Bolivia",NA,2020-03-31,107,6,0,101,"BO","BOL"
"Bolivia",NA,2020-04-01,115,7,1,107,"BO","BOL"
"Bolivia",NA,2020-04-02,123,8,1,114,"BO","BOL"
"Bolivia",NA,2020-04-03,132,9,1,122,"BO","BOL"
"Bolivia",NA,2020-04-04,139,10,1,128,"BO","BOL"
"Bolivia",NA,2020-04-05,157,10,2,145,"BO","BOL"
"Bolivia",NA,2020-04-06,183,11,2,170,"BO","BOL"
"Bolivia",NA,2020-04-07,194,14,2,178,"BO","BOL"
"Bolivia",NA,2020-04-08,210,15,2,193,"BO","BOL"
"Bolivia",NA,2020-04-09,264,18,2,244,"BO","BOL"
"Bolivia",NA,2020-04-10,268,19,2,247,"BO","BOL"
"Bolivia",NA,2020-04-11,275,20,2,253,"BO","BOL"
"Bolivia",NA,2020-04-12,300,24,2,274,"BO","BOL"
"Bolivia",NA,2020-04-13,330,27,2,301,"BO","BOL"
"Bolivia",NA,2020-04-14,354,28,6,320,"BO","BOL"
"Bolivia",NA,2020-04-15,397,28,7,362,"BO","BOL"
"Bolivia",NA,2020-04-16,441,29,14,398,"BO","BOL"
"Bolivia",NA,2020-04-17,465,31,26,408,"BO","BOL"
"Bolivia",NA,2020-04-18,493,31,31,431,"BO","BOL"
"Bolivia",NA,2020-04-19,520,32,31,457,"BO","BOL"
"Bolivia",NA,2020-04-20,564,33,31,500,"BO","BOL"
"Bolivia",NA,2020-04-21,598,34,37,527,"BO","BOL"
"Bolivia",NA,2020-04-22,609,37,44,528,"BO","BOL"
"Bolivia",NA,2020-04-23,703,43,44,616,"BO","BOL"
"Bolivia",NA,2020-04-24,807,44,54,709,"BO","BOL"
"Bolivia",NA,2020-04-25,866,46,54,766,"BO","BOL"
"Bolivia",NA,2020-04-26,950,50,80,820,"BO","BOL"
"Bolivia",NA,2020-04-27,1014,53,98,863,"BO","BOL"
"Bolivia",NA,2020-04-28,1014,53,98,863,"BO","BOL"
"Bolivia",NA,2020-04-29,1110,59,117,934,"BO","BOL"
"Bolivia",NA,2020-04-30,1110,59,117,934,"BO","BOL"
"Bolivia",NA,2020-05-01,1229,66,134,1029,"BO","BOL"
"Bolivia",NA,2020-05-02,1229,66,134,1029,"BO","BOL"
"Bolivia",NA,2020-05-03,1594,76,166,1352,"BO","BOL"
"Bolivia",NA,2020-05-04,1681,82,174,1425,"BO","BOL"
"Bolivia",NA,2020-05-05,1802,86,187,1529,"BO","BOL"
"Bolivia",NA,2020-05-06,1886,91,198,1597,"BO","BOL"
"Bolivia",NA,2020-05-07,2081,102,219,1760,"BO","BOL"
"Bolivia",NA,2020-05-08,2266,106,237,1923,"BO","BOL"
"Bolivia",NA,2020-05-09,2437,114,258,2065,"BO","BOL"
"Bolivia",NA,2020-05-10,2556,118,273,2165,"BO","BOL"
"Bolivia",NA,2020-05-11,2831,122,299,2410,"BO","BOL"
"Bolivia",NA,2020-05-12,2964,128,313,2523,"BO","BOL"
"Bolivia",NA,2020-05-13,3148,142,339,2667,"BO","BOL"
"Bolivia",NA,2020-05-14,3372,152,356,2864,"BO","BOL"
"Bolivia",NA,2020-05-15,3577,164,434,2979,"BO","BOL"
"Bolivia",NA,2020-05-16,3826,165,473,3188,"BO","BOL"
"Bolivia",NA,2020-05-17,4088,169,493,3426,"BO","BOL"
"Bolivia",NA,2020-05-18,4263,174,503,3586,"BO","BOL"
"Bolivia",NA,2020-05-19,4481,189,533,3759,"BO","BOL"
"Bolivia",NA,2020-05-20,4919,199,553,4167,"BO","BOL"
"Bolivia",NA,2020-05-21,5187,215,561,4411,"BO","BOL"
