"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"Chad",NA,2020-05-30,759,65,470,224,"TD","TCD"
"Chad",NA,2020-05-31,778,65,491,222,"TD","TCD"
"Chad",NA,2020-06-01,790,66,539,185,"TD","TCD"
"Chad",NA,2020-06-02,803,66,562,175,"TD","TCD"
"Chad",NA,2020-06-03,820,66,590,164,"TD","TCD"
"Chad",NA,2020-06-04,828,66,633,129,"TD","TCD"
"Chad",NA,2020-06-05,836,68,657,111,"TD","TCD"
"Chad",NA,2020-06-06,836,69,672,95,"TD","TCD"
"Chad",NA,2020-06-07,837,69,672,96,"TD","TCD"
"Chad",NA,2020-06-08,839,70,685,84,"TD","TCD"
"Chad",NA,2020-06-09,844,71,706,67,"TD","TCD"
"Chad",NA,2020-06-10,846,72,706,68,"TD","TCD"
"Chad",NA,2020-06-11,848,72,706,70,"TD","TCD"
"Chad",NA,2020-06-12,848,72,711,65,"TD","TCD"
"Chad",NA,2020-06-13,848,72,718,58,"TD","TCD"
"Chad",NA,2020-06-14,850,73,720,57,"TD","TCD"
"Chad",NA,2020-06-15,850,73,720,57,"TD","TCD"
"Chad",NA,2020-06-16,853,74,720,59,"TD","TCD"
"Chad",NA,2020-06-17,854,74,721,59,"TD","TCD"
"Chad",NA,2020-06-18,854,74,733,47,"TD","TCD"
"Chad",NA,2020-06-19,858,74,742,42,"TD","TCD"
"Chad",NA,2020-06-20,858,74,746,38,"TD","TCD"
"Chad",NA,2020-06-21,858,74,752,32,"TD","TCD"
"Chad",NA,2020-06-22,858,74,755,29,"TD","TCD"
"Chad",NA,2020-06-23,860,74,757,29,"TD","TCD"
"Chad",NA,2020-06-24,860,74,770,16,"TD","TCD"
"Chad",NA,2020-06-25,863,74,774,15,"TD","TCD"
"Chad",NA,2020-06-26,865,74,778,13,"TD","TCD"
"Chad",NA,2020-06-27,865,74,778,13,"TD","TCD"
"Chad",NA,2020-06-28,866,74,780,12,"TD","TCD"
"Chad",NA,2020-06-29,866,74,781,11,"TD","TCD"
"Chad",NA,2020-06-30,866,74,781,11,"TD","TCD"
"Chad",NA,2020-07-01,866,74,785,7,"TD","TCD"
"Chad",NA,2020-07-02,868,74,785,9,"TD","TCD"
"Chad",NA,2020-07-03,871,74,786,11,"TD","TCD"
"Chad",NA,2020-07-04,871,74,787,10,"TD","TCD"
"Chad",NA,2020-07-05,872,74,787,11,"TD","TCD"
"Chad",NA,2020-07-06,872,74,787,11,"TD","TCD"
"Chad",NA,2020-07-07,873,74,788,11,"TD","TCD"
"Chad",NA,2020-07-08,873,74,788,11,"TD","TCD"
"Chad",NA,2020-07-09,873,74,788,11,"TD","TCD"
"Chad",NA,2020-07-10,874,74,789,11,"TD","TCD"
"Chad",NA,2020-07-11,874,74,790,10,"TD","TCD"
"Chad",NA,2020-07-12,880,75,790,15,"TD","TCD"
"Chad",NA,2020-07-13,880,75,792,13,"TD","TCD"
"Chad",NA,2020-07-14,884,75,798,11,"TD","TCD"
"Chad",NA,2020-07-15,885,75,799,11,"TD","TCD"
"Chad",NA,2020-07-16,886,75,799,12,"TD","TCD"
"Chad",NA,2020-07-17,887,75,800,12,"TD","TCD"
"Chad",NA,2020-07-18,889,75,800,14,"TD","TCD"
"Chad",NA,2020-07-19,889,75,801,13,"TD","TCD"
"Chad",NA,2020-07-20,889,75,801,13,"TD","TCD"
"Chad",NA,2020-07-21,889,75,803,11,"TD","TCD"
"Chad",NA,2020-07-22,889,75,805,9,"TD","TCD"
"Chad",NA,2020-07-23,915,75,805,35,"TD","TCD"
"Chad",NA,2020-07-24,915,75,805,35,"TD","TCD"
"Chad",NA,2020-07-25,915,75,810,30,"TD","TCD"
"Chad",NA,2020-07-26,915,75,810,30,"TD","TCD"
"Chad",NA,2020-07-27,922,75,810,37,"TD","TCD"
"Chad",NA,2020-07-28,926,75,810,41,"TD","TCD"
"Chad",NA,2020-07-29,926,75,813,38,"TD","TCD"
"Chad",NA,2020-07-30,935,75,813,47,"TD","TCD"
"Chad",NA,2020-07-31,936,75,813,48,"TD","TCD"
"Chad",NA,2020-08-01,936,75,813,48,"TD","TCD"
"Chad",NA,2020-08-02,936,75,813,48,"TD","TCD"
"Chad",NA,2020-08-03,936,75,814,47,"TD","TCD"
"Chad",NA,2020-08-04,938,75,814,49,"TD","TCD"
"Chad",NA,2020-08-05,939,75,835,29,"TD","TCD"
"Chad",NA,2020-08-06,942,76,838,28,"TD","TCD"
"Chad",NA,2020-08-07,942,76,838,28,"TD","TCD"
"Chad",NA,2020-08-08,942,76,839,27,"TD","TCD"
"Chad",NA,2020-08-09,944,76,839,29,"TD","TCD"
"Chad",NA,2020-08-10,945,76,843,26,"TD","TCD"
"Chad",NA,2020-08-11,946,76,859,11,"TD","TCD"
"Chad",NA,2020-08-12,949,76,859,14,"TD","TCD"
"Chad",NA,2020-08-13,949,76,860,13,"TD","TCD"
"Chad",NA,2020-08-14,951,76,862,13,"TD","TCD"
"Chad",NA,2020-08-15,952,76,864,12,"TD","TCD"
"Chad",NA,2020-08-16,956,76,865,15,"TD","TCD"
"Chad",NA,2020-08-17,959,76,865,18,"TD","TCD"
"Chad",NA,2020-08-18,970,76,865,29,"TD","TCD"
"Chad",NA,2020-08-19,971,76,868,27,"TD","TCD"
"Chad",NA,2020-08-20,972,76,869,27,"TD","TCD"
"Chad",NA,2020-08-21,981,76,869,36,"TD","TCD"
"Chad",NA,2020-08-22,982,76,869,37,"TD","TCD"
"Chad",NA,2020-08-23,986,76,870,40,"TD","TCD"
"Chad",NA,2020-08-24,987,76,870,41,"TD","TCD"
"Chad",NA,2020-08-25,995,77,871,47,"TD","TCD"
"Chad",NA,2020-08-26,998,77,873,48,"TD","TCD"
"Chad",NA,2020-08-27,1004,77,875,52,"TD","TCD"
"Chad",NA,2020-08-28,1008,77,878,53,"TD","TCD"
"Chad",NA,2020-08-29,1008,77,878,53,"TD","TCD"
"Chad",NA,2020-08-30,1012,77,878,57,"TD","TCD"
"Chad",NA,2020-08-31,1013,77,880,56,"TD","TCD"
"Chad",NA,2020-09-01,1017,77,884,56,"TD","TCD"
"Chad",NA,2020-09-02,1017,77,904,36,"TD","TCD"
"Chad",NA,2020-09-03,1018,77,908,33,"TD","TCD"
"Chad",NA,2020-09-04,1023,77,914,32,"TD","TCD"
"Chad",NA,2020-09-05,1034,77,914,43,"TD","TCD"
"Chad",NA,2020-09-06,1039,79,918,42,"TD","TCD"
"Chad",NA,2020-09-07,1040,79,919,42,"TD","TCD"
"Chad",NA,2020-09-08,1045,79,927,39,"TD","TCD"
"Chad",NA,2020-09-09,1048,79,931,38,"TD","TCD"
"Chad",NA,2020-09-10,1051,79,932,40,"TD","TCD"
"Chad",NA,2020-09-11,1081,79,934,68,"TD","TCD"
"Chad",NA,2020-09-12,1083,80,938,65,"TD","TCD"
"Chad",NA,2020-09-13,1084,80,938,66,"TD","TCD"
"Chad",NA,2020-09-14,1085,81,940,64,"TD","TCD"
"Chad",NA,2020-09-15,1087,81,944,62,"TD","TCD"
"Chad",NA,2020-09-16,1090,81,960,49,"TD","TCD"
"Chad",NA,2020-09-17,1115,81,962,72,"TD","TCD"
"Chad",NA,2020-09-18,1147,81,966,100,"TD","TCD"
"Chad",NA,2020-09-19,1149,81,966,102,"TD","TCD"
"Chad",NA,2020-09-20,1151,81,967,103,"TD","TCD"
"Chad",NA,2020-09-21,1153,81,967,105,"TD","TCD"
"Chad",NA,2020-09-22,1155,81,967,107,"TD","TCD"
"Chad",NA,2020-09-23,1164,82,997,85,"TD","TCD"
"Chad",NA,2020-09-24,1171,82,1003,86,"TD","TCD"
"Chad",NA,2020-09-25,1175,83,1004,88,"TD","TCD"
"Chad",NA,2020-09-26,1177,83,1005,89,"TD","TCD"
"Chad",NA,2020-09-27,1178,84,1005,89,"TD","TCD"
"Chad",NA,2020-09-28,1185,85,1006,94,"TD","TCD"
"Chad",NA,2020-09-29,1193,85,1007,101,"TD","TCD"
"Chad",NA,2020-09-30,1200,85,1007,108,"TD","TCD"
"Chad",NA,2020-10-01,1203,85,1067,51,"TD","TCD"
"Chad",NA,2020-10-02,1211,85,1070,56,"TD","TCD"
"Chad",NA,2020-10-03,1214,85,1075,54,"TD","TCD"
"Chad",NA,2020-10-04,1217,86,1075,56,"TD","TCD"
"Chad",NA,2020-10-05,1223,86,1075,62,"TD","TCD"
"Chad",NA,2020-10-06,1238,88,1077,73,"TD","TCD"
"Chad",NA,2020-10-07,1251,89,1090,72,"TD","TCD"
"Chad",NA,2020-10-08,1262,89,1098,75,"TD","TCD"
"Chad",NA,2020-10-09,1274,90,1102,82,"TD","TCD"
"Chad",NA,2020-10-10,1291,92,1103,96,"TD","TCD"
"Chad",NA,2020-10-11,1304,92,1115,97,"TD","TCD"
"Chad",NA,2020-10-12,1308,92,1117,99,"TD","TCD"
"Chad",NA,2020-10-13,1321,92,1120,109,"TD","TCD"
"Chad",NA,2020-10-14,1329,92,1120,117,"TD","TCD"
"Chad",NA,2020-10-15,1350,92,1120,138,"TD","TCD"
"Chad",NA,2020-10-16,1361,93,1138,130,"TD","TCD"
"Chad",NA,2020-10-17,1365,93,1179,93,"TD","TCD"
"Chad",NA,2020-10-18,1379,93,1181,105,"TD","TCD"
"Chad",NA,2020-10-19,1390,93,1194,103,"TD","TCD"
"Chad",NA,2020-10-20,1399,93,1199,107,"TD","TCD"
"Chad",NA,2020-10-21,1404,96,1221,87,"TD","TCD"
"Chad",NA,2020-10-22,1410,96,1223,91,"TD","TCD"
"Chad",NA,2020-10-23,1423,96,1234,93,"TD","TCD"
"Chad",NA,2020-10-24,1434,96,1254,84,"TD","TCD"
"Chad",NA,2020-10-25,1437,96,1268,73,"TD","TCD"
"Chad",NA,2020-10-26,1441,96,1277,68,"TD","TCD"
"Chad",NA,2020-10-27,1460,96,1290,74,"TD","TCD"
"Chad",NA,2020-10-28,1468,97,1306,65,"TD","TCD"
"Chad",NA,2020-10-29,1473,97,1307,69,"TD","TCD"
"Chad",NA,2020-10-30,1483,98,1314,71,"TD","TCD"
"Chad",NA,2020-10-31,1483,98,1314,71,"TD","TCD"
"Chad",NA,2020-11-01,1498,98,1324,76,"TD","TCD"
"Chad",NA,2020-11-02,1499,98,1329,72,"TD","TCD"
"Chad",NA,2020-11-03,1513,98,1331,84,"TD","TCD"
"Chad",NA,2020-11-04,1517,99,1351,67,"TD","TCD"
"Chad",NA,2020-11-05,1529,99,1354,76,"TD","TCD"
"Chad",NA,2020-11-06,1538,99,1362,77,"TD","TCD"
"Chad",NA,2020-11-07,1543,99,1365,79,"TD","TCD"
"Chad",NA,2020-11-08,1547,99,1382,66,"TD","TCD"
"Chad",NA,2020-11-09,1551,99,1394,58,"TD","TCD"
"Chad",NA,2020-11-10,1561,99,1413,49,"TD","TCD"
"Chad",NA,2020-11-11,1565,99,1420,46,"TD","TCD"
"Chad",NA,2020-11-12,1578,100,1428,50,"TD","TCD"
"Chad",NA,2020-11-13,1589,100,1435,54,"TD","TCD"
"Chad",NA,2020-11-14,1591,100,1439,52,"TD","TCD"
"Chad",NA,2020-11-15,1597,101,1443,53,"TD","TCD"
"Chad",NA,2020-11-16,1603,101,1448,54,"TD","TCD"
"Chad",NA,2020-11-17,1608,101,1450,57,"TD","TCD"
"Chad",NA,2020-11-18,1616,101,1457,58,"TD","TCD"
"Chad",NA,2020-11-19,1620,101,1463,56,"TD","TCD"
"Chad",NA,2020-11-20,1626,101,1465,60,"TD","TCD"
"Chad",NA,2020-11-21,1633,101,1469,63,"TD","TCD"
"Chad",NA,2020-11-22,1642,101,1469,72,"TD","TCD"
"Chad",NA,2020-11-23,1648,101,1476,71,"TD","TCD"
"Chad",NA,2020-11-24,1649,101,1493,55,"TD","TCD"
"Chad",NA,2020-11-25,1655,101,1494,60,"TD","TCD"
"Chad",NA,2020-11-26,1661,101,1496,64,"TD","TCD"
"Chad",NA,2020-11-27,1663,101,1499,63,"TD","TCD"
"Chad",NA,2020-11-28,1663,101,1504,58,"TD","TCD"
"Chad",NA,2020-11-29,1682,101,1515,66,"TD","TCD"
"Chad",NA,2020-11-30,1688,101,1525,62,"TD","TCD"
"Chad",NA,2020-12-01,1700,102,1532,66,"TD","TCD"
"Chad",NA,2020-12-02,1705,102,1539,64,"TD","TCD"
"Chad",NA,2020-12-03,1708,102,1539,67,"TD","TCD"
"Chad",NA,2020-12-04,1719,102,1555,62,"TD","TCD"
"Chad",NA,2020-12-05,1722,102,1561,59,"TD","TCD"
"Chad",NA,2020-12-06,1725,102,1564,59,"TD","TCD"
"Chad",NA,2020-12-07,1728,102,1571,55,"TD","TCD"
"Chad",NA,2020-12-08,1729,102,1573,54,"TD","TCD"
"Chad",NA,2020-12-09,1732,102,1581,49,"TD","TCD"
"Chad",NA,2020-12-10,1739,102,1587,50,"TD","TCD"
"Chad",NA,2020-12-11,1745,102,1595,48,"TD","TCD"
"Chad",NA,2020-12-12,1751,102,1603,46,"TD","TCD"
"Chad",NA,2020-12-13,1770,102,1607,61,"TD","TCD"
"Chad",NA,2020-12-14,1771,102,1608,61,"TD","TCD"
"Chad",NA,2020-12-15,1784,102,1611,71,"TD","TCD"
"Chad",NA,2020-12-16,1800,102,1620,78,"TD","TCD"
"Chad",NA,2020-12-17,1818,102,1626,90,"TD","TCD"
"Chad",NA,2020-12-18,1839,102,1630,107,"TD","TCD"
"Chad",NA,2020-12-19,1867,102,1632,133,"TD","TCD"
"Chad",NA,2020-12-20,1890,102,1632,156,"TD","TCD"
"Chad",NA,2020-12-21,1902,102,1633,167,"TD","TCD"
"Chad",NA,2020-12-22,1916,102,1634,180,"TD","TCD"
"Chad",NA,2020-12-23,1938,102,1638,198,"TD","TCD"
"Chad",NA,2020-12-24,1958,102,1651,205,"TD","TCD"
"Chad",NA,2020-12-25,1971,102,1654,215,"TD","TCD"
"Chad",NA,2020-12-26,1986,103,1654,229,"TD","TCD"
"Chad",NA,2020-12-27,2005,104,1662,239,"TD","TCD"
"Chad",NA,2020-12-28,2015,104,1686,225,"TD","TCD"
"Chad",NA,2020-12-29,2048,104,1686,258,"TD","TCD"
"Chad",NA,2020-12-30,2077,104,1703,270,"TD","TCD"
"Chad",NA,2020-12-31,2113,104,1704,305,"TD","TCD"
"Chad",NA,2021-01-01,2141,104,1704,333,"TD","TCD"
"Chad",NA,2021-01-02,2169,104,1710,355,"TD","TCD"
"Chad",NA,2021-01-03,2213,104,1720,389,"TD","TCD"
"Chad",NA,2021-01-04,2229,104,1724,401,"TD","TCD"
"Chad",NA,2021-01-05,2289,105,1876,308,"TD","TCD"
"Chad",NA,2021-01-06,2328,105,1888,335,"TD","TCD"
"Chad",NA,2021-01-07,2358,105,1918,335,"TD","TCD"
"Chad",NA,2021-01-08,2419,106,1938,375,"TD","TCD"
"Chad",NA,2021-01-09,2510,107,1962,441,"TD","TCD"
"Chad",NA,2021-01-10,2537,107,1965,465,"TD","TCD"
"Chad",NA,2021-01-11,2589,107,1994,488,"TD","TCD"
"Chad",NA,2021-01-12,2668,108,2016,544,"TD","TCD"
"Chad",NA,2021-01-13,2709,109,2033,567,"TD","TCD"
"Chad",NA,2021-01-14,2773,110,2073,590,"TD","TCD"
"Chad",NA,2021-01-15,2807,111,2080,616,"TD","TCD"
"Chad",NA,2021-01-16,2855,111,2107,637,"TD","TCD"
"Chad",NA,2021-01-17,2895,111,2130,654,"TD","TCD"
"Chad",NA,2021-01-18,2919,113,2148,658,"TD","TCD"
"Chad",NA,2021-01-19,2977,114,2170,693,"TD","TCD"
"Chad",NA,2021-01-20,3012,114,2178,720,"TD","TCD"
"Chad",NA,2021-01-21,3065,114,2193,758,"TD","TCD"
"Chad",NA,2021-01-22,3104,115,2222,767,"TD","TCD"
"Chad",NA,2021-01-23,3137,115,2240,782,"TD","TCD"
"Chad",NA,2021-01-24,3161,116,2255,790,"TD","TCD"
"Chad",NA,2021-01-25,3182,116,2260,806,"TD","TCD"
"Chad",NA,2021-01-26,3225,116,2316,793,"TD","TCD"
"Chad",NA,2021-01-27,3269,117,2335,817,"TD","TCD"
"Chad",NA,2021-01-28,3296,118,2364,814,"TD","TCD"
"Chad",NA,2021-01-29,3321,118,2374,829,"TD","TCD"
"Chad",NA,2021-01-30,3347,118,2442,787,"TD","TCD"
"Chad",NA,2021-01-31,3376,118,2464,794,"TD","TCD"
"Chad",NA,2021-02-01,3385,121,2470,794,"TD","TCD"
"Chad",NA,2021-02-02,3404,121,2507,776,"TD","TCD"
"Chad",NA,2021-02-03,3419,121,2544,754,"TD","TCD"
"Chad",NA,2021-02-04,3433,121,2568,744,"TD","TCD"
"Chad",NA,2021-02-05,3450,124,2810,516,"TD","TCD"
"Chad",NA,2021-02-06,3473,125,2849,499,"TD","TCD"
"Chad",NA,2021-02-07,3497,125,2895,477,"TD","TCD"
"Chad",NA,2021-02-08,3508,125,2913,470,"TD","TCD"
"Chad",NA,2021-02-09,3539,125,3044,370,"TD","TCD"
"Chad",NA,2021-02-10,3568,126,3062,380,"TD","TCD"
"Chad",NA,2021-02-11,3581,126,3088,367,"TD","TCD"
"Chad",NA,2021-02-12,3597,128,3131,338,"TD","TCD"
"Chad",NA,2021-02-13,3622,128,3158,336,"TD","TCD"
"Chad",NA,2021-02-14,3645,129,3175,341,"TD","TCD"
"Chad",NA,2021-02-15,3664,131,3182,351,"TD","TCD"
"Chad",NA,2021-02-16,3689,131,3209,349,"TD","TCD"
"Chad",NA,2021-02-17,3724,132,3223,369,"TD","TCD"
"Chad",NA,2021-02-18,3751,132,3233,386,"TD","TCD"
"Chad",NA,2021-02-19,3776,132,3246,398,"TD","TCD"
"Chad",NA,2021-02-20,3794,133,3259,402,"TD","TCD"
"Chad",NA,2021-02-21,3849,134,3315,400,"TD","TCD"
"Chad",NA,2021-02-22,3868,135,3336,397,"TD","TCD"
"Chad",NA,2021-02-23,3882,136,3368,378,"TD","TCD"
"Chad",NA,2021-02-24,3904,136,3398,370,"TD","TCD"
"Chad",NA,2021-02-25,3934,137,3420,377,"TD","TCD"
"Chad",NA,2021-02-26,3957,138,3450,369,"TD","TCD"
"Chad",NA,2021-02-27,3973,140,3475,358,"TD","TCD"
"Chad",NA,2021-02-28,3973,140,3475,358,"TD","TCD"
"Chad",NA,2021-03-01,3986,140,3480,366,"TD","TCD"
"Chad",NA,2021-03-02,3999,140,3484,375,"TD","TCD"
"Chad",NA,2021-03-03,4056,140,3542,374,"TD","TCD"
"Chad",NA,2021-03-04,4089,140,3572,377,"TD","TCD"
"Chad",NA,2021-03-05,4089,140,3572,377,"TD","TCD"
"Chad",NA,2021-03-06,4161,140,3607,414,"TD","TCD"
"Chad",NA,2021-03-07,4177,140,3668,369,"TD","TCD"
"Chad",NA,2021-03-08,4193,146,3690,357,"TD","TCD"
"Chad",NA,2021-03-09,4214,148,3724,342,"TD","TCD"
"Chad",NA,2021-03-10,4231,149,3729,353,"TD","TCD"
"Chad",NA,2021-03-11,4246,151,3760,335,"TD","TCD"
"Chad",NA,2021-03-12,4274,152,3771,351,"TD","TCD"
"Chad",NA,2021-03-13,4288,153,3781,354,"TD","TCD"
"Chad",NA,2021-03-14,4309,154,3787,368,"TD","TCD"
"Chad",NA,2021-03-15,4328,155,3803,370,"TD","TCD"
"Chad",NA,2021-03-16,4344,155,3818,371,"TD","TCD"
"Chad",NA,2021-03-17,4357,156,3836,365,"TD","TCD"
"Chad",NA,2021-03-18,4380,157,3864,359,"TD","TCD"
"Chad",NA,2021-03-19,4395,157,3888,350,"TD","TCD"
"Chad",NA,2021-03-20,4410,157,3945,308,"TD","TCD"
"Chad",NA,2021-03-21,4420,157,4017,246,"TD","TCD"
"Chad",NA,2021-03-22,4427,157,4045,225,"TD","TCD"
"Chad",NA,2021-03-23,4440,158,4059,223,"TD","TCD"
"Chad",NA,2021-03-24,4453,158,4072,223,"TD","TCD"
"Chad",NA,2021-03-25,4465,158,4080,227,"TD","TCD"
"Chad",NA,2021-03-26,4480,158,4094,228,"TD","TCD"
"Chad",NA,2021-03-27,4501,160,4099,242,"TD","TCD"
"Chad",NA,2021-03-28,4506,162,4109,235,"TD","TCD"
"Chad",NA,2021-03-29,4510,164,4110,236,"TD","TCD"
"Chad",NA,2021-03-30,4523,164,4137,222,"TD","TCD"
"Chad",NA,2021-03-31,4533,164,4140,229,"TD","TCD"
"Chad",NA,2021-04-01,4552,164,4149,239,"TD","TCD"
"Chad",NA,2021-04-02,4573,164,4165,244,"TD","TCD"
"Chad",NA,2021-04-03,4589,164,4190,235,"TD","TCD"
"Chad",NA,2021-04-04,4595,165,4199,231,"TD","TCD"
"Chad",NA,2021-04-05,4595,166,4215,214,"TD","TCD"
"Chad",NA,2021-04-06,4603,166,4233,204,"TD","TCD"
"Chad",NA,2021-04-07,4606,166,4236,204,"TD","TCD"
"Chad",NA,2021-04-08,4616,167,4254,195,"TD","TCD"
"Chad",NA,2021-04-09,4619,167,4279,173,"TD","TCD"
"Chad",NA,2021-04-10,4625,167,4286,172,"TD","TCD"
"Chad",NA,2021-04-11,4636,167,4286,183,"TD","TCD"
"Chad",NA,2021-04-12,4641,167,4298,176,"TD","TCD"
"Chad",NA,2021-04-13,4652,167,4306,179,"TD","TCD"
"Chad",NA,2021-04-14,4662,167,4312,183,"TD","TCD"
"Chad",NA,2021-04-15,4673,168,4320,185,"TD","TCD"
"Chad",NA,2021-04-16,4686,168,4329,189,"TD","TCD"
"Chad",NA,2021-04-17,4691,168,4335,188,"TD","TCD"
"Chad",NA,2021-04-18,4706,169,4342,195,"TD","TCD"
"Chad",NA,2021-04-19,4708,169,4353,186,"TD","TCD"
"Chad",NA,2021-04-20,4723,169,4353,201,"TD","TCD"
"Chad",NA,2021-04-21,4731,169,4368,194,"TD","TCD"
"Chad",NA,2021-04-22,4735,169,4376,190,"TD","TCD"
"Chad",NA,2021-04-23,4747,169,4382,196,"TD","TCD"
"Chad",NA,2021-04-24,4752,169,4384,199,"TD","TCD"
"Chad",NA,2021-04-25,4770,169,4389,212,"TD","TCD"
"Chad",NA,2021-04-26,4772,169,4399,204,"TD","TCD"
"Chad",NA,2021-04-27,4779,170,4406,203,"TD","TCD"
"Chad",NA,2021-04-28,4789,170,4408,211,"TD","TCD"
"Chad",NA,2021-04-29,4810,170,4416,224,"TD","TCD"
"Chad",NA,2021-04-30,4817,170,4423,224,"TD","TCD"
"Chad",NA,2021-05-01,4824,170,4430,224,"TD","TCD"
"Chad",NA,2021-05-02,4828,170,4430,228,"TD","TCD"
"Chad",NA,2021-05-03,4828,170,4528,130,"TD","TCD"
"Chad",NA,2021-05-04,4835,170,4565,100,"TD","TCD"
"Chad",NA,2021-05-05,4847,170,4570,107,"TD","TCD"
"Chad",NA,2021-05-06,4854,170,4612,72,"TD","TCD"
"Chad",NA,2021-05-07,4862,170,4622,70,"TD","TCD"
"Chad",NA,2021-05-08,4874,171,4647,56,"TD","TCD"
"Chad",NA,2021-05-09,4877,171,4649,57,"TD","TCD"
"Chad",NA,2021-05-10,4882,171,4657,54,"TD","TCD"
"Chad",NA,2021-05-11,4888,172,4661,55,"TD","TCD"
