"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"Qatar",NA,2020-02-29,1,0,0,NA,"QA","QAT"
"Qatar",NA,2020-03-01,3,0,0,NA,"QA","QAT"
"Qatar",NA,2020-03-02,3,0,0,NA,"QA","QAT"
"Qatar",NA,2020-03-03,7,0,0,NA,"QA","QAT"
"Qatar",NA,2020-03-04,8,0,0,NA,"QA","QAT"
"Qatar",NA,2020-03-05,8,0,0,NA,"QA","QAT"
"Qatar",NA,2020-03-06,8,0,0,NA,"QA","QAT"
"Qatar",NA,2020-03-07,8,0,0,NA,"QA","QAT"
"Qatar",NA,2020-03-08,15,0,0,NA,"QA","QAT"
"Qatar",NA,2020-03-09,18,0,0,NA,"QA","QAT"
"Qatar",NA,2020-03-10,24,0,0,NA,"QA","QAT"
"Qatar",NA,2020-03-11,262,0,0,NA,"QA","QAT"
"Qatar",NA,2020-03-12,262,0,0,NA,"QA","QAT"
"Qatar",NA,2020-03-13,320,0,0,NA,"QA","QAT"
"Qatar",NA,2020-03-14,337,0,4,NA,"QA","QAT"
"Qatar",NA,2020-03-15,401,0,4,NA,"QA","QAT"
"Qatar",NA,2020-03-16,439,0,4,NA,"QA","QAT"
"Qatar",NA,2020-03-17,439,0,4,NA,"QA","QAT"
"Qatar",NA,2020-03-18,452,0,4,NA,"QA","QAT"
"Qatar",NA,2020-03-19,460,0,4,NA,"QA","QAT"
"Qatar",NA,2020-03-20,470,0,10,NA,"QA","QAT"
"Qatar",NA,2020-03-21,481,0,27,NA,"QA","QAT"
"Qatar",NA,2020-03-22,494,0,33,461,"QA","QAT"
"Qatar",NA,2020-03-23,501,0,33,468,"QA","QAT"
"Qatar",NA,2020-03-24,526,0,41,485,"QA","QAT"
"Qatar",NA,2020-03-25,537,0,41,496,"QA","QAT"
"Qatar",NA,2020-03-26,549,0,43,506,"QA","QAT"
"Qatar",NA,2020-03-27,562,0,43,519,"QA","QAT"
"Qatar",NA,2020-03-28,590,1,45,544,"QA","QAT"
"Qatar",NA,2020-03-29,634,1,48,585,"QA","QAT"
"Qatar",NA,2020-03-30,693,1,51,641,"QA","QAT"
"Qatar",NA,2020-03-31,781,2,62,717,"QA","QAT"
"Qatar",NA,2020-04-01,835,2,71,762,"QA","QAT"
"Qatar",NA,2020-04-02,949,3,72,874,"QA","QAT"
"Qatar",NA,2020-04-03,1075,3,93,979,"QA","QAT"
"Qatar",NA,2020-04-04,1325,3,109,1213,"QA","QAT"
"Qatar",NA,2020-04-05,1604,4,123,1477,"QA","QAT"
"Qatar",NA,2020-04-06,1832,4,131,1697,"QA","QAT"
"Qatar",NA,2020-04-07,2057,6,150,1901,"QA","QAT"
"Qatar",NA,2020-04-08,2210,6,178,2026,"QA","QAT"
"Qatar",NA,2020-04-09,2376,6,206,2164,"QA","QAT"
"Qatar",NA,2020-04-10,2512,6,227,2279,"QA","QAT"
"Qatar",NA,2020-04-11,2728,6,247,2475,"QA","QAT"
"Qatar",NA,2020-04-12,2979,7,275,2697,"QA","QAT"
"Qatar",NA,2020-04-13,3231,7,334,2890,"QA","QAT"
"Qatar",NA,2020-04-14,3428,7,373,3048,"QA","QAT"
"Qatar",NA,2020-04-15,3711,7,406,3298,"QA","QAT"
"Qatar",NA,2020-04-16,4103,7,415,3681,"QA","QAT"
"Qatar",NA,2020-04-17,4663,7,464,4192,"QA","QAT"
"Qatar",NA,2020-04-18,5008,8,510,4490,"QA","QAT"
"Qatar",NA,2020-04-19,5448,8,518,4922,"QA","QAT"
"Qatar",NA,2020-04-20,6015,9,555,5451,"QA","QAT"
"Qatar",NA,2020-04-21,6533,9,614,5910,"QA","QAT"
"Qatar",NA,2020-04-22,7141,10,689,6442,"QA","QAT"
"Qatar",NA,2020-04-23,7764,10,750,7004,"QA","QAT"
"Qatar",NA,2020-04-24,8525,10,809,7706,"QA","QAT"
"Qatar",NA,2020-04-25,9358,10,929,8419,"QA","QAT"
"Qatar",NA,2020-04-26,10287,10,1012,9265,"QA","QAT"
"Qatar",NA,2020-04-27,11244,10,1066,10168,"QA","QAT"
"Qatar",NA,2020-04-28,11921,10,1134,10777,"QA","QAT"
"Qatar",NA,2020-04-29,12564,10,1243,11311,"QA","QAT"
"Qatar",NA,2020-04-30,13409,10,1372,12027,"QA","QAT"
"Qatar",NA,2020-05-01,14096,12,1436,12648,"QA","QAT"
"Qatar",NA,2020-05-02,14872,12,1534,13326,"QA","QAT"
"Qatar",NA,2020-05-03,15551,12,1664,13875,"QA","QAT"
"Qatar",NA,2020-05-04,16191,12,1810,14369,"QA","QAT"
"Qatar",NA,2020-05-05,17142,12,1924,15206,"QA","QAT"
"Qatar",NA,2020-05-06,17972,12,2070,15890,"QA","QAT"
"Qatar",NA,2020-05-07,18890,12,2286,16592,"QA","QAT"
"Qatar",NA,2020-05-08,20201,12,2370,17819,"QA","QAT"
"Qatar",NA,2020-05-09,21331,13,2449,18869,"QA","QAT"
"Qatar",NA,2020-05-10,22520,14,2753,19753,"QA","QAT"
"Qatar",NA,2020-05-11,23623,14,2840,20769,"QA","QAT"
"Qatar",NA,2020-05-12,25149,14,3019,22116,"QA","QAT"
"Qatar",NA,2020-05-13,26539,14,3143,23382,"QA","QAT"
"Qatar",NA,2020-05-14,28272,14,3356,24902,"QA","QAT"
"Qatar",NA,2020-05-15,29425,14,3546,25865,"QA","QAT"
"Qatar",NA,2020-05-16,30972,15,3788,27169,"QA","QAT"
"Qatar",NA,2020-05-17,32604,15,4370,28219,"QA","QAT"
"Qatar",NA,2020-05-18,33969,15,4899,29055,"QA","QAT"
"Qatar",NA,2020-05-19,35606,15,5634,29957,"QA","QAT"
"Qatar",NA,2020-05-20,37097,16,6600,30481,"QA","QAT"
"Qatar",NA,2020-05-21,38651,17,7288,31346,"QA","QAT"
"Qatar",NA,2020-05-22,40481,19,7893,32569,"QA","QAT"
"Qatar",NA,2020-05-23,42213,21,8513,33679,"QA","QAT"
"Qatar",NA,2020-05-24,43714,23,9170,34521,"QA","QAT"
"Qatar",NA,2020-05-25,45465,26,10363,35076,"QA","QAT"
"Qatar",NA,2020-05-26,47207,28,11844,35335,"QA","QAT"
"Qatar",NA,2020-05-27,48947,30,13283,35634,"QA","QAT"
"Qatar",NA,2020-05-28,50914,33,15399,35482,"QA","QAT"
"Qatar",NA,2020-05-29,52907,36,20604,32267,"QA","QAT"
"Qatar",NA,2020-05-30,55262,36,25839,29387,"QA","QAT"
"Qatar",NA,2020-05-31,56910,38,30290,26582,"QA","QAT"
"Qatar",NA,2020-06-01,58433,40,33437,24956,"QA","QAT"
"Qatar",NA,2020-06-02,60259,43,36036,24180,"QA","QAT"
"Qatar",NA,2020-06-03,62160,45,37542,24573,"QA","QAT"
"Qatar",NA,2020-06-04,63741,45,39468,24228,"QA","QAT"
