"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"United Kingdom","UK",2020-03-11,456,8,18,NA,"GB","GBR"
"United Kingdom","Channel Islands",2020-03-11,2,0,0,NA,"GB","GBR"
"United Kingdom","Gibraltar",2020-03-11,1,0,1,NA,"GB","GBR"
"United Kingdom","UK",2020-03-12,456,8,18,NA,"GB","GBR"
"United Kingdom","Channel Islands",2020-03-12,2,0,0,NA,"GB","GBR"
"United Kingdom","Gibraltar",2020-03-12,1,0,1,NA,"GB","GBR"
"United Kingdom","Channel Islands",2020-03-13,2,0,0,NA,"GB","GBR"
"United Kingdom","United Kingdom",2020-03-13,798,8,18,NA,"GB","GBR"
"United Kingdom","Gibraltar",2020-03-13,1,0,1,NA,"GB","GBR"
"United Kingdom","United Kingdom",2020-03-14,1140,21,18,NA,"GB","GBR"
"United Kingdom","Channel Islands",2020-03-14,2,0,0,NA,"GB","GBR"
"United Kingdom","Gibraltar",2020-03-14,1,0,1,NA,"GB","GBR"
"United Kingdom","United Kingdom",2020-03-15,1140,21,18,NA,"GB","GBR"
"United Kingdom","Channel Islands",2020-03-15,3,0,0,NA,"GB","GBR"
"United Kingdom","Gibraltar",2020-03-15,1,0,1,NA,"GB","GBR"
"United Kingdom","United Kingdom",2020-03-16,1543,55,20,NA,"GB","GBR"
"United Kingdom","Channel Islands",2020-03-16,6,0,0,NA,"GB","GBR"
"United Kingdom","Cayman Islands",2020-03-16,1,1,0,NA,"GB","GBR"
"United Kingdom","Gibraltar",2020-03-16,1,0,1,NA,"GB","GBR"
"United Kingdom","United Kingdom",2020-03-17,1950,55,52,NA,"GB","GBR"
"United Kingdom","Channel Islands",2020-03-17,6,0,0,NA,"GB","GBR"
"United Kingdom","Gibraltar",2020-03-17,3,0,1,NA,"GB","GBR"
"United Kingdom","Cayman Islands",2020-03-17,1,1,0,NA,"GB","GBR"
"United Kingdom","United Kingdom",2020-03-18,2626,71,65,NA,"GB","GBR"
"United Kingdom","Gibraltar",2020-03-18,8,0,2,NA,"GB","GBR"
"United Kingdom","Channel Islands",2020-03-18,6,0,0,NA,"GB","GBR"
"United Kingdom","Cayman Islands",2020-03-18,1,1,0,NA,"GB","GBR"
"United Kingdom","Montserrat",2020-03-18,1,0,0,NA,"GB","GBR"
"United Kingdom","United Kingdom",2020-03-19,2689,137,65,NA,"GB","GBR"
"United Kingdom","Channel Islands",2020-03-19,11,0,0,NA,"GB","GBR"
"United Kingdom","Gibraltar",2020-03-19,10,0,2,NA,"GB","GBR"
"United Kingdom","Cayman Islands",2020-03-19,3,1,0,NA,"GB","GBR"
"United Kingdom","Bermuda",2020-03-19,2,0,0,NA,"GB","GBR"
"United Kingdom","Montserrat",2020-03-19,1,0,0,NA,"GB","GBR"
"United Kingdom","United Kingdom",2020-03-20,3983,177,65,NA,"GB","GBR"
"United Kingdom","Channel Islands",2020-03-20,14,0,0,NA,"GB","GBR"
"United Kingdom","Gibraltar",2020-03-20,10,0,2,NA,"GB","GBR"
"United Kingdom","Cayman Islands",2020-03-20,3,1,0,NA,"GB","GBR"
"United Kingdom","Bermuda",2020-03-20,2,0,0,NA,"GB","GBR"
"United Kingdom","Isle of Man",2020-03-20,1,0,0,NA,"GB","GBR"
"United Kingdom","Montserrat",2020-03-20,1,0,0,NA,"GB","GBR"
"United Kingdom","United Kingdom",2020-03-21,5018,233,65,NA,"GB","GBR"
"United Kingdom","Channel Islands",2020-03-21,32,0,0,NA,"GB","GBR"
"United Kingdom","Gibraltar",2020-03-21,10,0,2,NA,"GB","GBR"
"United Kingdom","Cayman Islands",2020-03-21,3,1,0,NA,"GB","GBR"
"United Kingdom","Bermuda",2020-03-21,2,0,0,NA,"GB","GBR"
"United Kingdom","Isle of Man",2020-03-21,1,0,0,NA,"GB","GBR"
"United Kingdom","Montserrat",2020-03-21,1,0,0,NA,"GB","GBR"
"United Kingdom",NA,2020-03-22,5683,281,93,5309,"GB","GBR"
"United Kingdom","Channel Islands",2020-03-22,32,0,0,32,"GB","GBR"
"United Kingdom","Gibraltar",2020-03-22,15,0,2,13,"GB","GBR"
"United Kingdom","Isle of Man",2020-03-22,5,0,0,5,"GB","GBR"
"United Kingdom","Cayman Islands",2020-03-22,3,1,0,2,"GB","GBR"
"United Kingdom","Saint Helena, Ascension and Tristan da Cunha",2020-03-22,0,0,0,0,"GB","GBR"
"United Kingdom","Bermuda",2020-03-22,2,0,0,2,"GB","GBR"
"United Kingdom","Montserrat",2020-03-22,1,0,0,1,"GB","GBR"
"United Kingdom","Bermuda",2020-03-23,6,0,0,6,"GB","GBR"
"United Kingdom","Cayman Islands",2020-03-23,5,1,0,4,"GB","GBR"
"United Kingdom","Channel Islands",2020-03-23,36,0,0,36,"GB","GBR"
"United Kingdom","Gibraltar",2020-03-23,15,0,5,10,"GB","GBR"
"United Kingdom","Isle of Man",2020-03-23,13,0,0,13,"GB","GBR"
"United Kingdom","Montserrat",2020-03-23,1,0,0,1,"GB","GBR"
"United Kingdom","Saint Helena, Ascension and Tristan da Cunha",2020-03-23,0,0,0,0,"GB","GBR"
"United Kingdom",NA,2020-03-23,6650,335,135,6180,"GB","GBR"
"United Kingdom","Bermuda",2020-03-24,6,0,0,6,"GB","GBR"
"United Kingdom","Cayman Islands",2020-03-24,6,1,0,5,"GB","GBR"
"United Kingdom","Channel Islands",2020-03-24,36,0,0,36,"GB","GBR"
"United Kingdom","Gibraltar",2020-03-24,15,0,5,10,"GB","GBR"
