"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"Thailand",NA,2020-01-22,4,0,2,NA,"TH","THA"
"Thailand",NA,2020-01-23,4,0,2,NA,"TH","THA"
"Thailand",NA,2020-01-24,5,0,3,NA,"TH","THA"
"Thailand",NA,2020-01-25,6,0,3,NA,"TH","THA"
"Thailand",NA,2020-01-26,8,0,6,NA,"TH","THA"
"Thailand",NA,2020-01-27,8,0,6,NA,"TH","THA"
"Thailand",NA,2020-01-28,14,0,6,NA,"TH","THA"
"Thailand",NA,2020-01-29,14,0,6,NA,"TH","THA"
"Thailand",NA,2020-01-30,14,0,7,NA,"TH","THA"
"Thailand",NA,2020-01-31,19,0,8,NA,"TH","THA"
"Thailand",NA,2020-02-01,19,0,8,NA,"TH","THA"
"Thailand",NA,2020-02-02,19,0,9,NA,"TH","THA"
"Thailand",NA,2020-02-03,19,0,9,NA,"TH","THA"
"Thailand",NA,2020-02-04,25,0,10,NA,"TH","THA"
"Thailand",NA,2020-02-05,25,0,10,NA,"TH","THA"
"Thailand",NA,2020-02-06,25,0,10,NA,"TH","THA"
"Thailand",NA,2020-02-07,25,0,10,NA,"TH","THA"
"Thailand",NA,2020-02-08,32,0,10,NA,"TH","THA"
"Thailand",NA,2020-02-09,32,0,11,NA,"TH","THA"
"Thailand",NA,2020-02-10,32,0,11,NA,"TH","THA"
"Thailand",NA,2020-02-11,33,0,11,NA,"TH","THA"
"Thailand",NA,2020-02-12,33,0,11,NA,"TH","THA"
"Thailand",NA,2020-02-13,33,0,11,NA,"TH","THA"
"Thailand",NA,2020-02-14,33,0,11,NA,"TH","THA"
"Thailand",NA,2020-02-15,34,0,13,NA,"TH","THA"
"Thailand",NA,2020-02-16,34,0,15,NA,"TH","THA"
"Thailand",NA,2020-02-17,35,0,15,NA,"TH","THA"
"Thailand",NA,2020-02-18,35,0,15,NA,"TH","THA"
"Thailand",NA,2020-02-19,35,0,15,NA,"TH","THA"
"Thailand",NA,2020-02-20,35,0,17,NA,"TH","THA"
"Thailand",NA,2020-02-21,35,0,19,NA,"TH","THA"
"Thailand",NA,2020-02-22,35,0,20,NA,"TH","THA"
"Thailand",NA,2020-02-23,35,0,21,NA,"TH","THA"
"Thailand",NA,2020-02-24,35,0,21,NA,"TH","THA"
"Thailand",NA,2020-02-25,37,0,22,NA,"TH","THA"
