"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"Central African Republic",NA,2020-06-09,1850,5,38,1807,"CF","CAF"
"Central African Republic",NA,2020-06-10,1888,5,38,1845,"CF","CAF"
"Central African Republic",NA,2020-06-11,1952,5,38,1909,"CF","CAF"
"Central African Republic",NA,2020-06-12,2044,7,360,1677,"CF","CAF"
"Central African Republic",NA,2020-06-13,2057,7,363,1687,"CF","CAF"
"Central African Republic",NA,2020-06-14,2057,7,363,1687,"CF","CAF"
"Central African Republic",NA,2020-06-15,2222,7,369,1846,"CF","CAF"
"Central African Republic",NA,2020-06-16,2410,14,396,2000,"CF","CAF"
"Central African Republic",NA,2020-06-17,2564,18,402,2144,"CF","CAF"
"Central African Republic",NA,2020-06-18,2605,19,417,2169,"CF","CAF"
"Central African Republic",NA,2020-06-19,2605,19,417,2169,"CF","CAF"
"Central African Republic",NA,2020-06-20,2686,19,420,2247,"CF","CAF"
"Central African Republic",NA,2020-06-21,2808,23,472,2313,"CF","CAF"
"Central African Republic",NA,2020-06-22,2963,30,495,2438,"CF","CAF"
"Central African Republic",NA,2020-06-23,3051,37,522,2492,"CF","CAF"
"Central African Republic",NA,2020-06-24,3099,38,572,2489,"CF","CAF"
"Central African Republic",NA,2020-06-25,3244,40,607,2597,"CF","CAF"
"Central African Republic",NA,2020-06-26,3340,40,661,2639,"CF","CAF"
"Central African Republic",NA,2020-06-27,3429,45,699,2685,"CF","CAF"
"Central African Republic",NA,2020-06-28,3429,45,699,2685,"CF","CAF"
"Central African Republic",NA,2020-06-29,3613,47,773,2793,"CF","CAF"
"Central African Republic",NA,2020-06-30,3745,47,787,2911,"CF","CAF"
"Central African Republic",NA,2020-07-01,3745,47,787,2911,"CF","CAF"
"Central African Republic",NA,2020-07-02,3788,47,810,2931,"CF","CAF"
"Central African Republic",NA,2020-07-03,3918,48,859,3011,"CF","CAF"
"Central African Republic",NA,2020-07-04,3969,48,914,3007,"CF","CAF"
"Central African Republic",NA,2020-07-05,3969,48,914,3007,"CF","CAF"
"Central African Republic",NA,2020-07-06,4033,52,970,3011,"CF","CAF"
"Central African Republic",NA,2020-07-07,4071,52,976,3043,"CF","CAF"
"Central African Republic",NA,2020-07-08,4109,52,1050,3007,"CF","CAF"
"Central African Republic",NA,2020-07-09,4200,52,1142,3006,"CF","CAF"
"Central African Republic",NA,2020-07-10,4259,53,1142,3064,"CF","CAF"
"Central African Republic",NA,2020-07-11,4288,53,1145,3090,"CF","CAF"
"Central African Republic",NA,2020-07-12,4288,53,1145,3090,"CF","CAF"
"Central African Republic",NA,2020-07-13,4321,53,1208,3060,"CF","CAF"
"Central African Republic",NA,2020-07-14,4356,53,1229,3074,"CF","CAF"
"Central African Republic",NA,2020-07-15,4362,53,1261,3048,"CF","CAF"
"Central African Republic",NA,2020-07-16,4373,53,1265,3055,"CF","CAF"
"Central African Republic",NA,2020-07-17,4389,53,1288,3048,"CF","CAF"
"Central African Republic",NA,2020-07-18,4485,55,1348,3082,"CF","CAF"
"Central African Republic",NA,2020-07-19,4485,55,1348,3082,"CF","CAF"
"Central African Republic",NA,2020-07-20,4548,55,1400,3093,"CF","CAF"
"Central African Republic",NA,2020-07-21,4561,55,1411,3095,"CF","CAF"
"Central African Republic",NA,2020-07-22,4574,57,1437,3080,"CF","CAF"
"Central African Republic",NA,2020-07-23,4590,58,1452,3080,"CF","CAF"
"Central African Republic",NA,2020-07-24,4593,59,1483,3051,"CF","CAF"
"Central African Republic",NA,2020-07-25,4598,59,1506,3033,"CF","CAF"
"Central African Republic",NA,2020-07-26,4599,59,1546,2994,"CF","CAF"
"Central African Republic",NA,2020-07-27,4599,59,1546,2994,"CF","CAF"
"Central African Republic",NA,2020-07-28,4599,59,1546,2994,"CF","CAF"
"Central African Republic",NA,2020-07-29,4605,59,1574,2972,"CF","CAF"
"Central African Republic",NA,2020-07-30,4605,59,1574,2972,"CF","CAF"
"Central African Republic",NA,2020-07-31,4608,59,1606,2943,"CF","CAF"
"Central African Republic",NA,2020-08-01,4614,59,1635,2920,"CF","CAF"
"Central African Republic",NA,2020-08-02,4614,59,1635,2920,"CF","CAF"
"Central African Republic",NA,2020-08-03,4614,59,1635,2920,"CF","CAF"
"Central African Republic",NA,2020-08-04,4618,59,1640,2919,"CF","CAF"
"Central African Republic",NA,2020-08-05,4618,59,1640,2919,"CF","CAF"
"Central African Republic",NA,2020-08-06,4620,59,1641,2920,"CF","CAF"
"Central African Republic",NA,2020-08-07,4641,59,1716,2866,"CF","CAF"
"Central African Republic",NA,2020-08-08,4641,59,1716,2866,"CF","CAF"
"Central African Republic",NA,2020-08-09,4641,60,1721,2860,"CF","CAF"
"Central African Republic",NA,2020-08-10,4641,60,1721,2860,"CF","CAF"
"Central African Republic",NA,2020-08-11,4645,61,1723,2861,"CF","CAF"
"Central African Republic",NA,2020-08-12,4652,61,1728,2863,"CF","CAF"
"Central African Republic",NA,2020-08-13,4652,61,1728,2863,"CF","CAF"
"Central African Republic",NA,2020-08-14,4652,61,1728,2863,"CF","CAF"
"Central African Republic",NA,2020-08-15,4652,61,1728,2863,"CF","CAF"
"Central African Republic",NA,2020-08-16,4652,61,1728,2863,"CF","CAF"
"Central African Republic",NA,2020-08-17,4667,61,1748,2858,"CF","CAF"
"Central African Republic",NA,2020-08-18,4679,61,1755,2863,"CF","CAF"
"Central African Republic",NA,2020-08-19,4679,61,1755,2863,"CF","CAF"
"Central African Republic",NA,2020-08-20,4679,61,1755,2863,"CF","CAF"
"Central African Republic",NA,2020-08-21,4679,61,1755,2863,"CF","CAF"
"Central African Republic",NA,2020-08-22,4679,61,1755,2863,"CF","CAF"
"Central African Republic",NA,2020-08-23,4679,61,1755,2863,"CF","CAF"
"Central African Republic",NA,2020-08-24,4679,61,1755,2863,"CF","CAF"
"Central African Republic",NA,2020-08-25,4691,61,1773,2857,"CF","CAF"
"Central African Republic",NA,2020-08-26,4698,61,1778,2859,"CF","CAF"
"Central African Republic",NA,2020-08-27,4698,61,1782,2855,"CF","CAF"
"Central African Republic",NA,2020-08-28,4700,61,1784,2855,"CF","CAF"
"Central African Republic",NA,2020-08-29,4700,61,1784,2855,"CF","CAF"
"Central African Republic",NA,2020-08-30,4700,61,1784,2855,"CF","CAF"
"Central African Republic",NA,2020-08-31,4711,62,1790,2859,"CF","CAF"
"Central African Republic",NA,2020-09-01,4711,62,1790,2859,"CF","CAF"
"Central African Republic",NA,2020-09-02,4712,62,1803,2847,"CF","CAF"
"Central African Republic",NA,2020-09-03,4729,62,1807,2860,"CF","CAF"
"Central African Republic",NA,2020-09-04,4729,62,1818,2849,"CF","CAF"
"Central African Republic",NA,2020-09-05,4729,62,1818,2849,"CF","CAF"
"Central African Republic",NA,2020-09-06,4729,62,1818,2849,"CF","CAF"
"Central African Republic",NA,2020-09-07,4729,62,1818,2849,"CF","CAF"
"Central African Republic",NA,2020-09-08,4735,62,1825,2848,"CF","CAF"
"Central African Republic",NA,2020-09-09,4736,62,1825,2849,"CF","CAF"
"Central African Republic",NA,2020-09-10,4747,62,1825,2860,"CF","CAF"
"Central African Republic",NA,2020-09-11,4749,62,1825,2862,"CF","CAF"
"Central African Republic",NA,2020-09-12,4749,62,1825,2862,"CF","CAF"
"Central African Republic",NA,2020-09-13,4749,62,1825,2862,"CF","CAF"
"Central African Republic",NA,2020-09-14,4772,62,1828,2882,"CF","CAF"
"Central African Republic",NA,2020-09-15,4772,62,1828,2882,"CF","CAF"
"Central African Republic",NA,2020-09-16,4782,62,1830,2890,"CF","CAF"
"Central African Republic",NA,2020-09-17,4782,62,1830,2890,"CF","CAF"
"Central African Republic",NA,2020-09-18,4786,62,1830,2894,"CF","CAF"
"Central African Republic",NA,2020-09-19,4786,62,1830,2894,"CF","CAF"
"Central African Republic",NA,2020-09-20,4786,62,1830,2894,"CF","CAF"
"Central African Republic",NA,2020-09-21,4786,62,1830,2894,"CF","CAF"
"Central African Republic",NA,2020-09-22,4802,62,1830,2910,"CF","CAF"
"Central African Republic",NA,2020-09-23,4802,62,1830,2910,"CF","CAF"
"Central African Republic",NA,2020-09-24,4804,62,1837,2905,"CF","CAF"
"Central African Republic",NA,2020-09-25,4806,62,1840,2904,"CF","CAF"
"Central African Republic",NA,2020-09-26,4806,62,1840,2904,"CF","CAF"
"Central African Republic",NA,2020-09-27,4806,62,1840,2904,"CF","CAF"
"Central African Republic",NA,2020-09-28,4806,62,1840,2904,"CF","CAF"
"Central African Republic",NA,2020-09-29,4806,62,1840,2904,"CF","CAF"
"Central African Republic",NA,2020-09-30,4829,62,1914,2853,"CF","CAF"
"Central African Republic",NA,2020-10-01,4829,62,1914,2853,"CF","CAF"
"Central African Republic",NA,2020-10-02,4829,62,1914,2853,"CF","CAF"
"Central African Republic",NA,2020-10-03,4845,62,1914,2869,"CF","CAF"
"Central African Republic",NA,2020-10-04,4845,62,1914,2869,"CF","CAF"
"Central African Republic",NA,2020-10-05,4845,62,1914,2869,"CF","CAF"
"Central African Republic",NA,2020-10-06,4852,62,1914,2876,"CF","CAF"
"Central African Republic",NA,2020-10-07,4852,62,1914,2876,"CF","CAF"
"Central African Republic",NA,2020-10-08,4853,62,1914,2877,"CF","CAF"
"Central African Republic",NA,2020-10-09,4853,62,1914,2877,"CF","CAF"
"Central African Republic",NA,2020-10-10,4854,62,1924,2868,"CF","CAF"
"Central African Republic",NA,2020-10-11,4854,62,1924,2868,"CF","CAF"
"Central African Republic",NA,2020-10-12,4854,62,1924,2868,"CF","CAF"
"Central African Republic",NA,2020-10-13,4854,62,1924,2868,"CF","CAF"
"Central African Republic",NA,2020-10-14,4855,62,1924,2869,"CF","CAF"
"Central African Republic",NA,2020-10-15,4855,62,1924,2869,"CF","CAF"
"Central African Republic",NA,2020-10-16,4855,62,1924,2869,"CF","CAF"
"Central African Republic",NA,2020-10-17,4855,62,1924,2869,"CF","CAF"
"Central African Republic",NA,2020-10-18,4855,62,1924,2869,"CF","CAF"
"Central African Republic",NA,2020-10-19,4856,62,1924,2870,"CF","CAF"
"Central African Republic",NA,2020-10-20,4858,62,1924,2872,"CF","CAF"
"Central African Republic",NA,2020-10-21,4858,62,1924,2872,"CF","CAF"
"Central African Republic",NA,2020-10-22,4862,62,1924,2876,"CF","CAF"
"Central African Republic",NA,2020-10-23,4862,62,1924,2876,"CF","CAF"
"Central African Republic",NA,2020-10-24,4862,62,1924,2876,"CF","CAF"
"Central African Republic",NA,2020-10-25,4862,62,1924,2876,"CF","CAF"
"Central African Republic",NA,2020-10-26,4863,62,1924,2877,"CF","CAF"
"Central African Republic",NA,2020-10-27,4863,62,1924,2877,"CF","CAF"
"Central African Republic",NA,2020-10-28,4863,62,1924,2877,"CF","CAF"
"Central African Republic",NA,2020-10-29,4863,62,1924,2877,"CF","CAF"
"Central African Republic",NA,2020-10-30,4866,62,1924,2880,"CF","CAF"
"Central African Republic",NA,2020-10-31,4866,62,1924,2880,"CF","CAF"
"Central African Republic",NA,2020-11-01,4866,62,1924,2880,"CF","CAF"
"Central African Republic",NA,2020-11-02,4866,62,1924,2880,"CF","CAF"
"Central African Republic",NA,2020-11-03,4866,62,1924,2880,"CF","CAF"
"Central African Republic",NA,2020-11-04,4866,62,1924,2880,"CF","CAF"
"Central African Republic",NA,2020-11-05,4866,62,1924,2880,"CF","CAF"
"Central African Republic",NA,2020-11-06,4866,62,1924,2880,"CF","CAF"
"Central African Republic",NA,2020-11-07,4879,62,1924,2893,"CF","CAF"
"Central African Republic",NA,2020-11-08,4879,62,1924,2893,"CF","CAF"
"Central African Republic",NA,2020-11-09,4880,62,1924,2894,"CF","CAF"
"Central African Republic",NA,2020-11-10,4884,62,1924,2898,"CF","CAF"
"Central African Republic",NA,2020-11-11,4884,62,1924,2898,"CF","CAF"
"Central African Republic",NA,2020-11-12,4888,62,1924,2902,"CF","CAF"
"Central African Republic",NA,2020-11-13,4888,62,1924,2902,"CF","CAF"
"Central African Republic",NA,2020-11-14,4896,63,1924,2909,"CF","CAF"
"Central African Republic",NA,2020-11-15,4900,63,1924,2913,"CF","CAF"
"Central African Republic",NA,2020-11-16,4900,63,1924,2913,"CF","CAF"
"Central African Republic",NA,2020-11-17,4900,63,1924,2913,"CF","CAF"
"Central African Republic",NA,2020-11-18,4900,63,1924,2913,"CF","CAF"
"Central African Republic",NA,2020-11-19,4907,63,1924,2920,"CF","CAF"
"Central African Republic",NA,2020-11-20,4911,63,1924,2924,"CF","CAF"
"Central African Republic",NA,2020-11-21,4911,63,1924,2924,"CF","CAF"
"Central African Republic",NA,2020-11-22,4911,63,1924,2924,"CF","CAF"
"Central African Republic",NA,2020-11-23,4911,63,1924,2924,"CF","CAF"
"Central African Republic",NA,2020-11-24,4911,63,1924,2924,"CF","CAF"
"Central African Republic",NA,2020-11-25,4911,63,1924,2924,"CF","CAF"
"Central African Republic",NA,2020-11-26,4913,63,1924,2926,"CF","CAF"
"Central African Republic",NA,2020-11-27,4913,63,1924,2926,"CF","CAF"
"Central African Republic",NA,2020-11-28,4913,63,1924,2926,"CF","CAF"
"Central African Republic",NA,2020-11-29,4913,63,1924,2926,"CF","CAF"
"Central African Republic",NA,2020-11-30,4913,63,1924,2926,"CF","CAF"
"Central African Republic",NA,2020-12-01,4918,63,1924,2931,"CF","CAF"
"Central African Republic",NA,2020-12-02,4918,63,1924,2931,"CF","CAF"
"Central African Republic",NA,2020-12-03,4918,63,1924,2931,"CF","CAF"
"Central African Republic",NA,2020-12-04,4918,63,1924,2931,"CF","CAF"
"Central African Republic",NA,2020-12-05,4922,63,1924,2935,"CF","CAF"
"Central African Republic",NA,2020-12-06,4922,63,1924,2935,"CF","CAF"
"Central African Republic",NA,2020-12-07,4922,63,1924,2935,"CF","CAF"
"Central African Republic",NA,2020-12-08,4927,63,1924,2940,"CF","CAF"
"Central African Republic",NA,2020-12-09,4927,63,1924,2940,"CF","CAF"
"Central African Republic",NA,2020-12-10,4927,63,1924,2940,"CF","CAF"
"Central African Republic",NA,2020-12-11,4936,63,1924,2949,"CF","CAF"
"Central African Republic",NA,2020-12-12,4936,63,1924,2949,"CF","CAF"
"Central African Republic",NA,2020-12-13,4936,63,1924,2949,"CF","CAF"
"Central African Republic",NA,2020-12-14,4936,63,1924,2949,"CF","CAF"
"Central African Republic",NA,2020-12-15,4936,63,1924,2949,"CF","CAF"
"Central African Republic",NA,2020-12-16,4936,63,1924,2949,"CF","CAF"
"Central African Republic",NA,2020-12-17,4936,63,1924,2949,"CF","CAF"
"Central African Republic",NA,2020-12-18,4936,63,1924,2949,"CF","CAF"
"Central African Republic",NA,2020-12-19,4936,63,1924,2949,"CF","CAF"
"Central African Republic",NA,2020-12-20,4936,63,1924,2949,"CF","CAF"
"Central African Republic",NA,2020-12-21,4936,63,1924,2949,"CF","CAF"
"Central African Republic",NA,2020-12-22,4936,63,1924,2949,"CF","CAF"
"Central African Republic",NA,2020-12-23,4948,63,1924,2961,"CF","CAF"
"Central African Republic",NA,2020-12-24,4948,63,1924,2961,"CF","CAF"
"Central African Republic",NA,2020-12-25,4948,63,1924,2961,"CF","CAF"
"Central African Republic",NA,2020-12-26,4948,63,1924,2961,"CF","CAF"
"Central African Republic",NA,2020-12-27,4948,63,1924,2961,"CF","CAF"
"Central African Republic",NA,2020-12-28,4948,63,1924,2961,"CF","CAF"
"Central African Republic",NA,2020-12-29,4961,63,1924,2974,"CF","CAF"
"Central African Republic",NA,2020-12-30,4963,63,1924,2976,"CF","CAF"
"Central African Republic",NA,2020-12-31,4963,63,1924,2976,"CF","CAF"
"Central African Republic",NA,2021-01-01,4963,63,1924,2976,"CF","CAF"
"Central African Republic",NA,2021-01-02,4963,63,1924,2976,"CF","CAF"
"Central African Republic",NA,2021-01-03,4963,63,1924,2976,"CF","CAF"
"Central African Republic",NA,2021-01-04,4963,63,1924,2976,"CF","CAF"
"Central African Republic",NA,2021-01-05,4963,63,1924,2976,"CF","CAF"
"Central African Republic",NA,2021-01-06,4963,63,1924,2976,"CF","CAF"
"Central African Republic",NA,2021-01-07,4969,63,4885,21,"CF","CAF"
"Central African Republic",NA,2021-01-08,4969,63,4885,21,"CF","CAF"
"Central African Republic",NA,2021-01-09,4969,63,4885,21,"CF","CAF"
"Central African Republic",NA,2021-01-10,4973,63,4885,25,"CF","CAF"
"Central African Republic",NA,2021-01-11,4973,63,4885,25,"CF","CAF"
"Central African Republic",NA,2021-01-12,4973,63,4885,25,"CF","CAF"
"Central African Republic",NA,2021-01-13,4973,63,4885,25,"CF","CAF"
"Central African Republic",NA,2021-01-14,4973,63,4885,25,"CF","CAF"
"Central African Republic",NA,2021-01-15,4973,63,4885,25,"CF","CAF"
"Central African Republic",NA,2021-01-16,4973,63,4885,25,"CF","CAF"
"Central African Republic",NA,2021-01-17,4973,63,4885,25,"CF","CAF"
"Central African Republic",NA,2021-01-18,4973,63,4885,25,"CF","CAF"
"Central African Republic",NA,2021-01-19,4973,63,4885,25,"CF","CAF"
"Central African Republic",NA,2021-01-20,4974,63,4885,26,"CF","CAF"
"Central African Republic",NA,2021-01-21,4974,63,4885,26,"CF","CAF"
"Central African Republic",NA,2021-01-22,4974,63,4885,26,"CF","CAF"
"Central African Republic",NA,2021-01-23,4974,63,4885,26,"CF","CAF"
"Central African Republic",NA,2021-01-24,4980,63,4885,32,"CF","CAF"
"Central African Republic",NA,2021-01-25,4980,63,4885,32,"CF","CAF"
"Central African Republic",NA,2021-01-26,4980,63,4885,32,"CF","CAF"
"Central African Republic",NA,2021-01-27,4980,63,4885,32,"CF","CAF"
"Central African Republic",NA,2021-01-28,4981,63,4885,33,"CF","CAF"
"Central African Republic",NA,2021-01-29,4981,63,4885,33,"CF","CAF"
"Central African Republic",NA,2021-01-30,4981,63,4885,33,"CF","CAF"
"Central African Republic",NA,2021-01-31,4981,63,4885,33,"CF","CAF"
"Central African Republic",NA,2021-02-01,4989,63,4885,41,"CF","CAF"
"Central African Republic",NA,2021-02-02,4989,63,4885,41,"CF","CAF"
"Central African Republic",NA,2021-02-03,4989,63,4885,41,"CF","CAF"
"Central African Republic",NA,2021-02-04,4989,63,4885,41,"CF","CAF"
"Central African Republic",NA,2021-02-05,4989,63,4885,41,"CF","CAF"
"Central African Republic",NA,2021-02-06,4989,63,4885,41,"CF","CAF"
"Central African Republic",NA,2021-02-07,4989,63,4885,41,"CF","CAF"
"Central African Republic",NA,2021-02-08,4989,63,4885,41,"CF","CAF"
"Central African Republic",NA,2021-02-09,4989,63,4885,41,"CF","CAF"
"Central African Republic",NA,2021-02-10,4989,63,4885,41,"CF","CAF"
"Central African Republic",NA,2021-02-11,4996,63,4885,48,"CF","CAF"
"Central African Republic",NA,2021-02-12,4996,63,4885,48,"CF","CAF"
"Central African Republic",NA,2021-02-13,4996,63,4885,48,"CF","CAF"
"Central African Republic",NA,2021-02-14,4996,63,4885,48,"CF","CAF"
"Central African Republic",NA,2021-02-15,4996,63,4885,48,"CF","CAF"
"Central African Republic",NA,2021-02-16,4996,63,4885,48,"CF","CAF"
"Central African Republic",NA,2021-02-17,4997,63,4908,26,"CF","CAF"
"Central African Republic",NA,2021-02-18,4997,63,4908,26,"CF","CAF"
"Central African Republic",NA,2021-02-19,5001,63,4920,18,"CF","CAF"
"Central African Republic",NA,2021-02-20,5001,63,4920,18,"CF","CAF"
"Central African Republic",NA,2021-02-21,5001,63,4920,18,"CF","CAF"
"Central African Republic",NA,2021-02-22,5001,63,4920,18,"CF","CAF"
"Central African Republic",NA,2021-02-23,5001,63,4920,18,"CF","CAF"
"Central African Republic",NA,2021-02-24,5004,63,4920,21,"CF","CAF"
"Central African Republic",NA,2021-02-25,5004,63,4920,21,"CF","CAF"
"Central African Republic",NA,2021-02-26,5004,63,4920,21,"CF","CAF"
"Central African Republic",NA,2021-02-27,5004,63,4920,21,"CF","CAF"
"Central African Republic",NA,2021-02-28,5004,63,4920,21,"CF","CAF"
"Central African Republic",NA,2021-03-01,5004,63,4920,21,"CF","CAF"
"Central African Republic",NA,2021-03-02,5004,63,4920,21,"CF","CAF"
"Central African Republic",NA,2021-03-03,5004,63,4920,21,"CF","CAF"
"Central African Republic",NA,2021-03-04,5018,63,4920,35,"CF","CAF"
"Central African Republic",NA,2021-03-05,5018,63,4920,35,"CF","CAF"
"Central African Republic",NA,2021-03-06,5018,63,4920,35,"CF","CAF"
"Central African Republic",NA,2021-03-07,5021,63,4920,38,"CF","CAF"
"Central African Republic",NA,2021-03-08,5021,63,4920,38,"CF","CAF"
"Central African Republic",NA,2021-03-09,5023,63,4920,40,"CF","CAF"
"Central African Republic",NA,2021-03-10,5023,63,4920,40,"CF","CAF"
"Central African Republic",NA,2021-03-11,5023,63,4920,40,"CF","CAF"
"Central African Republic",NA,2021-03-12,5023,63,4920,40,"CF","CAF"
"Central African Republic",NA,2021-03-13,5023,63,4920,40,"CF","CAF"
"Central African Republic",NA,2021-03-14,5023,63,4920,40,"CF","CAF"
"Central African Republic",NA,2021-03-15,5023,63,4920,40,"CF","CAF"
"Central African Republic",NA,2021-03-16,5025,63,4920,42,"CF","CAF"
"Central African Republic",NA,2021-03-17,5064,63,4920,81,"CF","CAF"
"Central African Republic",NA,2021-03-18,5075,64,4938,73,"CF","CAF"
"Central African Republic",NA,2021-03-19,5075,64,4938,73,"CF","CAF"
"Central African Republic",NA,2021-03-20,5075,64,4938,73,"CF","CAF"
"Central African Republic",NA,2021-03-21,5087,64,4938,85,"CF","CAF"
"Central African Republic",NA,2021-03-22,5087,64,4938,85,"CF","CAF"
"Central African Republic",NA,2021-03-23,5087,64,4938,85,"CF","CAF"
"Central African Republic",NA,2021-03-24,5088,64,4957,67,"CF","CAF"
