"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"Bangladesh",NA,2020-03-08,3,0,0,NA,"BD","BGD"
"Bangladesh",NA,2020-03-09,3,0,0,NA,"BD","BGD"
"Bangladesh",NA,2020-03-10,3,0,0,NA,"BD","BGD"
"Bangladesh",NA,2020-03-11,3,0,0,NA,"BD","BGD"
"Bangladesh",NA,2020-03-12,3,0,0,NA,"BD","BGD"
"Bangladesh",NA,2020-03-13,3,0,0,NA,"BD","BGD"
"Bangladesh",NA,2020-03-14,3,0,0,NA,"BD","BGD"
"Bangladesh",NA,2020-03-15,5,0,0,NA,"BD","BGD"
"Bangladesh",NA,2020-03-16,8,0,2,NA,"BD","BGD"
"Bangladesh",NA,2020-03-17,10,0,3,NA,"BD","BGD"
"Bangladesh",NA,2020-03-18,14,1,3,NA,"BD","BGD"
"Bangladesh",NA,2020-03-19,17,1,3,NA,"BD","BGD"
"Bangladesh",NA,2020-03-20,20,1,3,NA,"BD","BGD"
"Bangladesh",NA,2020-03-21,25,2,3,NA,"BD","BGD"
"Bangladesh",NA,2020-03-22,27,2,3,22,"BD","BGD"
"Bangladesh",NA,2020-03-23,33,3,5,25,"BD","BGD"
"Bangladesh",NA,2020-03-24,39,4,5,30,"BD","BGD"
"Bangladesh",NA,2020-03-25,39,5,7,27,"BD","BGD"
"Bangladesh",NA,2020-03-26,44,5,11,28,"BD","BGD"
"Bangladesh",NA,2020-03-27,48,5,11,32,"BD","BGD"
"Bangladesh",NA,2020-03-28,48,5,15,28,"BD","BGD"
"Bangladesh",NA,2020-03-29,48,5,15,28,"BD","BGD"
"Bangladesh",NA,2020-03-30,49,5,19,25,"BD","BGD"
"Bangladesh",NA,2020-03-31,51,5,25,21,"BD","BGD"
"Bangladesh",NA,2020-04-01,54,6,25,23,"BD","BGD"
"Bangladesh",NA,2020-04-02,56,6,25,25,"BD","BGD"
"Bangladesh",NA,2020-04-03,61,6,26,29,"BD","BGD"
"Bangladesh",NA,2020-04-04,70,8,30,32,"BD","BGD"
"Bangladesh",NA,2020-04-05,88,9,33,46,"BD","BGD"
"Bangladesh",NA,2020-04-06,123,12,33,78,"BD","BGD"
"Bangladesh",NA,2020-04-07,164,17,33,114,"BD","BGD"
"Bangladesh",NA,2020-04-08,218,20,33,165,"BD","BGD"
"Bangladesh",NA,2020-04-09,330,21,33,276,"BD","BGD"
"Bangladesh",NA,2020-04-10,424,27,33,364,"BD","BGD"
"Bangladesh",NA,2020-04-11,482,30,36,416,"BD","BGD"
"Bangladesh",NA,2020-04-12,621,34,39,548,"BD","BGD"
"Bangladesh",NA,2020-04-13,803,39,42,722,"BD","BGD"
"Bangladesh",NA,2020-04-14,1012,46,42,924,"BD","BGD"
"Bangladesh",NA,2020-04-15,1231,50,49,1132,"BD","BGD"
"Bangladesh",NA,2020-04-16,1572,60,49,1463,"BD","BGD"
"Bangladesh",NA,2020-04-17,1838,75,58,1705,"BD","BGD"
"Bangladesh",NA,2020-04-18,2144,84,66,1994,"BD","BGD"
"Bangladesh",NA,2020-04-19,2456,91,75,2290,"BD","BGD"
"Bangladesh",NA,2020-04-20,2948,101,85,2762,"BD","BGD"
"Bangladesh",NA,2020-04-21,3382,110,87,3185,"BD","BGD"
"Bangladesh",NA,2020-04-22,3772,120,92,3560,"BD","BGD"
"Bangladesh",NA,2020-04-23,4186,127,108,3951,"BD","BGD"
"Bangladesh",NA,2020-04-24,4689,131,112,4446,"BD","BGD"
"Bangladesh",NA,2020-04-25,4998,140,113,4745,"BD","BGD"
"Bangladesh",NA,2020-04-26,5416,145,122,5149,"BD","BGD"
"Bangladesh",NA,2020-04-27,5913,152,131,5630,"BD","BGD"
"Bangladesh",NA,2020-04-28,6462,155,139,6168,"BD","BGD"
"Bangladesh",NA,2020-04-29,7103,163,150,6790,"BD","BGD"
"Bangladesh",NA,2020-04-30,7667,168,160,7339,"BD","BGD"
"Bangladesh",NA,2020-05-01,8238,170,174,7894,"BD","BGD"
"Bangladesh",NA,2020-05-02,8790,175,177,8438,"BD","BGD"
"Bangladesh",NA,2020-05-03,9455,177,1063,8215,"BD","BGD"
"Bangladesh",NA,2020-05-04,10143,182,1209,8752,"BD","BGD"
"Bangladesh",NA,2020-05-05,10929,183,1403,9343,"BD","BGD"
"Bangladesh",NA,2020-05-06,11719,186,1403,10130,"BD","BGD"
"Bangladesh",NA,2020-05-07,12425,199,1910,10316,"BD","BGD"
"Bangladesh",NA,2020-05-08,13134,206,2101,10827,"BD","BGD"
"Bangladesh",NA,2020-05-09,13770,214,2414,11142,"BD","BGD"
"Bangladesh",NA,2020-05-10,14657,228,2650,11779,"BD","BGD"
"Bangladesh",NA,2020-05-11,15691,239,2902,12550,"BD","BGD"
"Bangladesh",NA,2020-05-12,16660,250,3147,13263,"BD","BGD"
"Bangladesh",NA,2020-05-13,17822,269,3361,14192,"BD","BGD"
"Bangladesh",NA,2020-05-14,18863,283,3361,15219,"BD","BGD"
"Bangladesh",NA,2020-05-15,20065,298,3882,15885,"BD","BGD"
"Bangladesh",NA,2020-05-16,20995,314,4117,16564,"BD","BGD"
"Bangladesh",NA,2020-05-17,22268,328,4373,17567,"BD","BGD"
"Bangladesh",NA,2020-05-18,23870,349,4585,18936,"BD","BGD"
"Bangladesh",NA,2020-05-19,25121,370,4993,19758,"BD","BGD"
"Bangladesh",NA,2020-05-20,26738,386,5207,21145,"BD","BGD"
"Bangladesh",NA,2020-05-21,28511,408,5602,22501,"BD","BGD"
"Bangladesh",NA,2020-05-22,30205,432,6190,23583,"BD","BGD"
"Bangladesh",NA,2020-05-23,32078,452,6486,25140,"BD","BGD"
"Bangladesh",NA,2020-05-24,33610,480,6901,26229,"BD","BGD"
"Bangladesh",NA,2020-05-25,35585,501,7334,27750,"BD","BGD"
"Bangladesh",NA,2020-05-26,36751,522,7579,28650,"BD","BGD"
"Bangladesh",NA,2020-05-27,38292,544,7925,29823,"BD","BGD"
