"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"Dominican Republic",NA,2020-03-01,1,0,0,NA,"DO","DOM"
"Dominican Republic",NA,2020-03-02,1,0,0,NA,"DO","DOM"
"Dominican Republic",NA,2020-03-03,1,0,0,NA,"DO","DOM"
"Dominican Republic",NA,2020-03-04,1,0,0,NA,"DO","DOM"
"Dominican Republic",NA,2020-03-05,1,0,0,NA,"DO","DOM"
"Dominican Republic",NA,2020-03-06,2,0,0,NA,"DO","DOM"
"Dominican Republic",NA,2020-03-07,2,0,0,NA,"DO","DOM"
"Dominican Republic",NA,2020-03-08,5,0,0,NA,"DO","DOM"
"Dominican Republic",NA,2020-03-09,5,0,0,NA,"DO","DOM"
"Dominican Republic",NA,2020-03-10,5,0,0,NA,"DO","DOM"
"Dominican Republic",NA,2020-03-11,5,0,0,NA,"DO","DOM"
"Dominican Republic",NA,2020-03-12,5,0,0,NA,"DO","DOM"
"Dominican Republic",NA,2020-03-13,5,0,0,NA,"DO","DOM"
"Dominican Republic",NA,2020-03-14,11,0,0,NA,"DO","DOM"
"Dominican Republic",NA,2020-03-15,11,0,0,NA,"DO","DOM"
"Dominican Republic",NA,2020-03-16,11,0,0,NA,"DO","DOM"
"Dominican Republic",NA,2020-03-17,21,1,0,NA,"DO","DOM"
"Dominican Republic",NA,2020-03-18,21,1,0,NA,"DO","DOM"
"Dominican Republic",NA,2020-03-19,34,2,0,NA,"DO","DOM"
"Dominican Republic",NA,2020-03-20,72,2,0,NA,"DO","DOM"
"Dominican Republic",NA,2020-03-21,112,2,0,NA,"DO","DOM"
"Dominican Republic",NA,2020-03-22,202,3,0,199,"DO","DOM"
"Dominican Republic",NA,2020-03-23,245,3,3,239,"DO","DOM"
"Dominican Republic",NA,2020-03-24,312,6,3,303,"DO","DOM"
"Dominican Republic",NA,2020-03-25,392,10,3,379,"DO","DOM"
"Dominican Republic",NA,2020-03-26,488,10,3,475,"DO","DOM"
"Dominican Republic",NA,2020-03-27,581,20,3,558,"DO","DOM"
"Dominican Republic",NA,2020-03-28,719,28,3,688,"DO","DOM"
"Dominican Republic",NA,2020-03-29,859,39,3,817,"DO","DOM"
"Dominican Republic",NA,2020-03-30,901,42,4,855,"DO","DOM"
"Dominican Republic",NA,2020-03-31,1109,51,5,1053,"DO","DOM"
"Dominican Republic",NA,2020-04-01,1284,57,9,1218,"DO","DOM"
"Dominican Republic",NA,2020-04-02,1380,60,16,1304,"DO","DOM"
