"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"Mauritania",NA,2020-03-14,1,0,0,NA,"MR","MRT"
"Mauritania",NA,2020-03-15,1,0,0,NA,"MR","MRT"
"Mauritania",NA,2020-03-16,1,0,0,NA,"MR","MRT"
"Mauritania",NA,2020-03-17,1,0,0,NA,"MR","MRT"
"Mauritania",NA,2020-03-18,1,0,0,NA,"MR","MRT"
"Mauritania",NA,2020-03-19,2,0,0,NA,"MR","MRT"
"Mauritania",NA,2020-03-20,2,0,0,NA,"MR","MRT"
"Mauritania",NA,2020-03-21,2,0,0,NA,"MR","MRT"
"Mauritania",NA,2020-03-22,2,0,0,2,"MR","MRT"
"Mauritania",NA,2020-03-23,2,0,0,2,"MR","MRT"
"Mauritania",NA,2020-03-24,2,0,0,2,"MR","MRT"
"Mauritania",NA,2020-03-25,2,0,0,2,"MR","MRT"
"Mauritania",NA,2020-03-26,3,0,0,3,"MR","MRT"
"Mauritania",NA,2020-03-27,3,0,0,3,"MR","MRT"
"Mauritania",NA,2020-03-28,5,0,0,5,"MR","MRT"
"Mauritania",NA,2020-03-29,5,0,2,3,"MR","MRT"
"Mauritania",NA,2020-03-30,5,1,2,2,"MR","MRT"
"Mauritania",NA,2020-03-31,6,1,2,3,"MR","MRT"
"Mauritania",NA,2020-04-01,6,1,2,3,"MR","MRT"
"Mauritania",NA,2020-04-02,6,1,2,3,"MR","MRT"
"Mauritania",NA,2020-04-03,6,1,2,3,"MR","MRT"
"Mauritania",NA,2020-04-04,6,1,2,3,"MR","MRT"
"Mauritania",NA,2020-04-05,6,1,2,3,"MR","MRT"
"Mauritania",NA,2020-04-06,6,1,2,3,"MR","MRT"
"Mauritania",NA,2020-04-07,6,1,2,3,"MR","MRT"
"Mauritania",NA,2020-04-08,6,1,2,3,"MR","MRT"
"Mauritania",NA,2020-04-09,7,1,2,4,"MR","MRT"
"Mauritania",NA,2020-04-10,7,1,2,4,"MR","MRT"
"Mauritania",NA,2020-04-11,7,1,2,4,"MR","MRT"
"Mauritania",NA,2020-04-12,7,1,2,4,"MR","MRT"
"Mauritania",NA,2020-04-13,7,1,2,4,"MR","MRT"
"Mauritania",NA,2020-04-14,7,1,2,4,"MR","MRT"
"Mauritania",NA,2020-04-15,7,1,2,4,"MR","MRT"
"Mauritania",NA,2020-04-16,7,1,2,4,"MR","MRT"
"Mauritania",NA,2020-04-17,7,1,2,4,"MR","MRT"
"Mauritania",NA,2020-04-18,7,1,2,4,"MR","MRT"
"Mauritania",NA,2020-04-19,7,1,6,0,"MR","MRT"
"Mauritania",NA,2020-04-20,7,1,6,0,"MR","MRT"
"Mauritania",NA,2020-04-21,7,1,6,0,"MR","MRT"
"Mauritania",NA,2020-04-22,7,1,6,0,"MR","MRT"
"Mauritania",NA,2020-04-23,7,1,6,0,"MR","MRT"
"Mauritania",NA,2020-04-24,7,1,6,0,"MR","MRT"
"Mauritania",NA,2020-04-25,7,1,6,0,"MR","MRT"
"Mauritania",NA,2020-04-26,7,1,6,0,"MR","MRT"
"Mauritania",NA,2020-04-27,7,1,6,0,"MR","MRT"
"Mauritania",NA,2020-04-28,7,1,6,0,"MR","MRT"
"Mauritania",NA,2020-04-29,8,1,6,1,"MR","MRT"
"Mauritania",NA,2020-04-30,8,1,6,1,"MR","MRT"
"Mauritania",NA,2020-05-01,8,1,6,1,"MR","MRT"
"Mauritania",NA,2020-05-02,8,1,6,1,"MR","MRT"
"Mauritania",NA,2020-05-03,8,1,6,1,"MR","MRT"
"Mauritania",NA,2020-05-04,8,1,6,1,"MR","MRT"
"Mauritania",NA,2020-05-05,8,1,6,1,"MR","MRT"
"Mauritania",NA,2020-05-06,8,1,6,1,"MR","MRT"
"Mauritania",NA,2020-05-07,8,1,6,1,"MR","MRT"
"Mauritania",NA,2020-05-08,8,1,6,1,"MR","MRT"
"Mauritania",NA,2020-05-09,8,1,6,1,"MR","MRT"
"Mauritania",NA,2020-05-10,8,1,6,1,"MR","MRT"
"Mauritania",NA,2020-05-11,8,1,6,1,"MR","MRT"
"Mauritania",NA,2020-05-12,9,1,6,2,"MR","MRT"
"Mauritania",NA,2020-05-13,15,2,6,7,"MR","MRT"
"Mauritania",NA,2020-05-14,20,2,7,11,"MR","MRT"
"Mauritania",NA,2020-05-15,29,3,7,19,"MR","MRT"
"Mauritania",NA,2020-05-16,40,4,7,29,"MR","MRT"
"Mauritania",NA,2020-05-17,62,4,7,51,"MR","MRT"
"Mauritania",NA,2020-05-18,81,4,7,70,"MR","MRT"
"Mauritania",NA,2020-05-19,131,4,7,120,"MR","MRT"
"Mauritania",NA,2020-05-20,141,4,7,130,"MR","MRT"
"Mauritania",NA,2020-05-21,173,5,7,161,"MR","MRT"
"Mauritania",NA,2020-05-22,200,6,7,187,"MR","MRT"
"Mauritania",NA,2020-05-23,227,6,7,214,"MR","MRT"
"Mauritania",NA,2020-05-24,237,6,15,216,"MR","MRT"
"Mauritania",NA,2020-05-25,262,9,15,238,"MR","MRT"
"Mauritania",NA,2020-05-26,268,13,15,240,"MR","MRT"
"Mauritania",NA,2020-05-27,292,16,15,261,"MR","MRT"
"Mauritania",NA,2020-05-28,346,19,15,312,"MR","MRT"
"Mauritania",NA,2020-05-29,423,20,21,382,"MR","MRT"
"Mauritania",NA,2020-05-30,483,20,21,442,"MR","MRT"
"Mauritania",NA,2020-05-31,530,23,27,480,"MR","MRT"
"Mauritania",NA,2020-06-01,588,23,27,538,"MR","MRT"
"Mauritania",NA,2020-06-02,668,31,55,582,"MR","MRT"
"Mauritania",NA,2020-06-03,745,34,57,654,"MR","MRT"
"Mauritania",NA,2020-06-04,784,39,65,680,"MR","MRT"
"Mauritania",NA,2020-06-05,883,43,69,771,"MR","MRT"
"Mauritania",NA,2020-06-06,947,49,104,794,"MR","MRT"
"Mauritania",NA,2020-06-07,1049,55,108,886,"MR","MRT"
"Mauritania",NA,2020-06-08,1104,59,119,926,"MR","MRT"
"Mauritania",NA,2020-06-09,1162,61,139,962,"MR","MRT"
"Mauritania",NA,2020-06-10,1283,71,142,1070,"MR","MRT"
"Mauritania",NA,2020-06-11,1439,74,250,1115,"MR","MRT"
"Mauritania",NA,2020-06-12,1572,81,278,1213,"MR","MRT"
"Mauritania",NA,2020-06-13,1682,83,311,1288,"MR","MRT"
"Mauritania",NA,2020-06-14,1783,87,332,1364,"MR","MRT"
"Mauritania",NA,2020-06-15,1887,91,360,1436,"MR","MRT"
"Mauritania",NA,2020-06-16,2057,93,373,1591,"MR","MRT"
"Mauritania",NA,2020-06-17,2223,95,427,1701,"MR","MRT"
"Mauritania",NA,2020-06-18,2424,97,550,1777,"MR","MRT"
"Mauritania",NA,2020-06-19,2621,102,653,1866,"MR","MRT"
"Mauritania",NA,2020-06-20,2813,108,696,2009,"MR","MRT"
"Mauritania",NA,2020-06-21,2984,111,811,2062,"MR","MRT"
"Mauritania",NA,2020-06-22,3121,112,905,2104,"MR","MRT"
"Mauritania",NA,2020-06-23,3292,114,963,2215,"MR","MRT"
"Mauritania",NA,2020-06-24,3519,116,1074,2329,"MR","MRT"
"Mauritania",NA,2020-06-25,3739,119,1225,2395,"MR","MRT"
"Mauritania",NA,2020-06-26,3907,120,1280,2507,"MR","MRT"
"Mauritania",NA,2020-06-27,4025,121,1344,2560,"MR","MRT"
"Mauritania",NA,2020-06-28,4149,126,1419,2604,"MR","MRT"
"Mauritania",NA,2020-06-29,4237,128,1497,2612,"MR","MRT"
"Mauritania",NA,2020-06-30,4363,129,1622,2612,"MR","MRT"
"Mauritania",NA,2020-07-01,4472,129,1677,2666,"MR","MRT"
"Mauritania",NA,2020-07-02,4606,129,1727,2750,"MR","MRT"
"Mauritania",NA,2020-07-03,4705,129,1765,2811,"MR","MRT"
"Mauritania",NA,2020-07-04,4827,129,1805,2893,"MR","MRT"
"Mauritania",NA,2020-07-05,4879,130,1844,2905,"MR","MRT"
