ISO2,ISO_3,country,age,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
JP,JPN,Japan,2,2022-01-08,2022-01-08,207,1,207,10828006.5201293,11,196,8,6,10,7,4,358036.625528863,3,256271.761183257,37,3497.11888267534,3,15,0.04161013116237,0.0332862787900129,0.0499339835347271,0.0126525079078174,0.00799578167736428,0.0173092341382706,0.00994125621328513,0.00580784608488725,0.014074666341683,0.0162675101671939,0.0109969541315897,0.021538066202798,0.0112968820605513,0.00689366968035278,0.0157000944407498,0.0135562584726615,0.00873829541859229,0.0183742215267308,0.0147979997562604,0.0147785227273075,0.0148174767852134,0.00813375508359693,0.00439153362325624,0.0118759765439376,0.0089616072299489,0.00894640536913061,0.00897680909076719,0.00911043684905581,0.00806667619581184,0.0101541975022998,0.0428571428571429,0.00930779660342613,0.0764064891108596
JP,JPN,Japan,2,2022-01-09,2022-01-09,204,1,204,11290961.9190431,10,194,3,3,5,5,1,39073.4901600272,1,39073.4901600272,32,3429.21366165251,2,15,0.0427689594356261,0.0344417537021694,0.0510961651690828,0.0136563876651982,0.00888200528240287,0.0184307700479936,0.0110132158590308,0.00671995297175543,0.0153064787463062,0.0180616740088106,0.0125832421045554,0.0235401059130658,0.013215859030837,0.00851806532428791,0.0179136527373861,0.013215859030837,0.00851806532428791,0.0179136527373861,0.0142484549330188,0.0142293700597086,0.0142675398063291,0.0079295154185022,0.00428088603871183,0.0115781447982926,0.00843183487119546,0.00841711025459424,0.00844655948779667,0.00940351194833246,0.00837322800244234,0.0104337958942226,0.0533333333333333,0.0173749325931013,0.0892917340735654
JP,JPN,Japan,2,2022-01-10,2022-01-10,188,1,188,10456305.958864,9,178,3,2,4,2,2,119210.440409717,2,119210.440409717,31,3157.59277756123,2,14,0.043236301369863,0.034988498279203,0.051484104460523,0.0145361265498076,0.0096857251374055,0.0193865279622097,0.0115433946130825,0.00721448462771353,0.0158723045984515,0.0192389910218042,0.0136721896962874,0.024805792347321,0.0136810602821719,0.0089734387052607,0.018388681859083,0.013253527148354,0.00861904186440855,0.0178880124322994,0.0141851420150467,0.01416611747381,0.0142041665562834,0.00812312954253955,0.00448545742520596,0.0117608016598731,0.008379814689472,0.0083651494366034,0.00839447994234059,0.00957498908717281,0.00856359598199887,0.0105863821923468,0.0641025641025641,0.0256666139585233,0.102538514246605
JP,JPN,Japan,2,2022-01-11,2022-01-11,168,1,168,9803411.40672165,9,159,2,2,4,3,4,187528.428384602,4,187528.428384602,33,2733.18514616859,2,20,0.0416312659303314,0.0335622422730487,0.049700289587614,0.0152736529486636,0.0103226003766719,0.0202247055206552,0.0123037759864234,0.00785337437512542,0.0167541775977214,0.0203648705982181,0.014662685610605,0.0260670555858311,0.0148493848112007,0.00996652959385702,0.0197322400285443,0.0144251166737378,0.00961148583682136,0.0192387475106542,0.0151577171103897,0.0151379954488482,0.0151774387719312,0.00975816716164616,0.00578969753144489,0.0137266367918474,0.00970762223993012,0.00969179586640264,0.0097234486134576,0.00997655910257421,0.00896096872502828,0.0109921494801201,0.0740740740740741,0.0337455970259248,0.114402551122223
JP,JPN,Japan,2,2022-01-12,2022-01-12,152,1,152,11092355.4812308,6,146,3,3,3,3,1,53485.5203228355,1,53485.5203228355,15,2529.46948310012,1,14,0.0430242272347536,0.0348960525446841,0.051152401924823,0.016270337922403,0.0112056785267182,0.0213349973180878,0.0133500208594076,0.00875553835948674,0.0179445033593284,0.0212765957446809,0.0154996919925163,0.0270534994968454,0.0158531497705465,0.0108527835956267,0.0208535159454664,0.0137672090112641,0.00910247649065364,0.0184319415318745,0.0143039378696836,0.0142848226698245,0.0143230530695426,0.00959532749269921,0.00569276096499932,0.0134978940203991,0.00929467242376157,0.00927922454621318,0.00931012030130996,0.0095713287929093,0.00859412420774907,0.0105485333780695,0.0760233918128655,0.0362992846266347,0.115747498999096
JP,JPN,Japan,2,2022-01-13,2022-01-13,101,1,101,9437637.35087025,3,98,1,1,2,1,0,0,0,0,9,1697.63052557055,1,6,0.0423438836612489,0.034181331400372,0.0505064359221259,0.0170940170940171,0.0118420956850478,0.0223459385029864,0.0141025641025641,0.00932501595954349,0.0188801122455847,0.0226495726495727,0.0166212661944383,0.028677879104707,0.0166666666666667,0.0114796825543886,0.0218536507789447,0.0136752136752137,0.00896958995568438,0.018380837394743,0.0138972079261906,0.0138782997581032,0.013916116094278,0.0094017094017094,0.00549156891708823,0.0133118498863306,0.00885449597434523,0.0088393647102089,0.00886962723848157,0.00880113731036236,0.00786422780191094,0.00973804681881377,0.0869565217391304,0.0434322049941306,0.13048083848413
JP,JPN,Japan,2,2022-01-14,2022-01-14,180,1,180,10965950.6122549,10,168,7,5,7,5,1,62645.5635555023,0,0,44,2970.85341974847,2,12,0.0439232409381663,0.0356291224193176,0.0522173594570151,0.0200170357751278,0.0143519278173734,0.0256821437328822,0.0161839863713799,0.0110801265203055,0.0212878462224543,0.0251277683134583,0.0187970957078066,0.0314584409191099,0.0187393526405451,0.0132544549922192,0.0242242502888711,0.0140545144804089,0.00929312816109973,0.018815900799718,0.0143489292733384,0.014329703051714,0.0143681554949629,0.00936967632027257,0.00547279528505566,0.0132665573554895,0.00887074051086385,0.00885558161100282,0.00888589941072489,0.00955913588735386,0.00859755221794784,0.0105207195567599,0.098159509202454,0.0524837953945483,0.14383522301036
JP,JPN,Japan,2,2022-01-15,2022-01-15,232,1,232,10617287.4389139,13,218,12,7,11,7,2,69167.2504191356,2,69167.2504191356,65,3802.69237727803,6,23,0.0450081833060557,0.0367887276440901,0.0532276389680212,0.0241013071895425,0.0180260446359655,0.0301765697431195,0.0183823529411765,0.01306109742854,0.0237036084538129,0.0285947712418301,0.0219926132039576,0.0351969292797026,0.0204248366013072,0.0148215793431961,0.0260280938594183,0.0138888888888889,0.0092529354849421,0.0185248422928357,0.0138724547538851,0.0138535504477015,0.0138913590600687,0.00980392156862745,0.00590088249181892,0.013706960645436,0.00933681955205761,0.00932127493480814,0.00935236416930708,0.0106612103802182,0.0096658419130025,0.0116565788474338,0.125,0.0761403006678689,0.173859699332131
JP,JPN,Japan,2,2022-01-16,2022-01-16,243,1,243,11180914.9638354,16,225,12,11,12,12,3,112049.251261451,2,75414.2976243092,31,4074.31326136932,7,34,0.0469613259668508,0.0387243040140681,0.0551983479196336,0.0263779527559055,0.0201456724860317,0.0326102330257793,0.0208661417322835,0.0153074403564738,0.0264248431080931,0.0311023622047244,0.0243513814708931,0.0378533429385557,0.0228346456692913,0.0170254982004517,0.0286437931381309,0.012992125984252,0.00858828475548065,0.0173959672130233,0.0130220291707342,0.013003812393947,0.0130402459475213,0.00984251968503937,0.00600335700594646,0.0136816823641323,0.00964090910659856,0.00962520787152729,0.00965661034166983,0.0106779718126639,0.00969993185161846,0.0116560117737093,0.143564356435644,0.0952091671838387,0.191919545687448
JP,JPN,Japan,2,2022-01-17,2022-01-17,215,1,215,10379309.6688831,15,199,9,4,8,6,4,256850.68860442,4,256850.68860442,44,3598.97671420957,4,38,0.0501960784313726,0.0417212703003007,0.0586708865624444,0.0285490809542433,0.0220941853198628,0.0350039765886237,0.0211184982401252,0.0155456232171782,0.0266913732630721,0.0320688306609308,0.0252399971155117,0.0388976642063498,0.0238560813453266,0.0179412930199567,0.0297708696706964,0.013687915526007,0.00918432846958438,0.0181915025824297,0.0144509934121406,0.0144317631469665,0.0144702236773147,0.0105592491200626,0.00659743457903821,0.0145210636610869,0.0110508419709962,0.0110339965458613,0.011067687396131,0.0094155325241123,0.0084994687498277,0.0103315962983969,0.144736842105263,0.0990679899511365,0.19040569425939
JP,JPN,Japan,2,2022-01-18,2022-01-18,194,1,194,10140456.8200395,7,187,5,4,5,5,3,130999.732640437,3,130999.732640437,24,3259.45060909546,4,20,0.0502727981293843,0.041818340874765,0.0587272553840035,0.030314807617567,0.0236900348249109,0.0369395804102232,0.0221531286436067,0.0164661557540328,0.0278401015331806,0.0330353672755538,0.0261294231130636,0.0399413114380441,0.0256509910610183,0.0195424493115454,0.0317595328104912,0.0132141469102215,0.00880190596358299,0.0176263878568601,0.0138376989534474,0.0138188726150587,0.013856525291836,0.0104935872522347,0.0065562783076697,0.0144308961967998,0.0108511362308399,0.0108344396263577,0.0108678328353222,0.00971279113755599,0.00878509724358577,0.0106404850315262,0.157446808510638,0.110879648249618,0.204013968771659
JP,JPN,Japan,2,2022-01-19,2022-01-19,230,1,230,11078107.5807707,15,215,10,7,10,7,2,83311.8165760886,2,83311.8165760886,59,3819.66868253374,3,33,0.0528700906344411,0.0443469647328068,0.0613932165360754,0.0323917137476459,0.0256575669296952,0.0391258605655967,0.024105461393597,0.018271346247839,0.029939576539355,0.0346516007532957,0.0276946405397636,0.0416085609668278,0.0271186440677966,0.0209401909698425,0.0332970971657507,0.0128060263653484,0.00852917387212075,0.0170828788585761,0.0126564931634486,0.0126385097519928,0.0126744765749043,0.0101694915254237,0.00635316201667326,0.0139858210341742,0.00968061811532742,0.00966486666917586,0.00969636956147898,0.0106197342975637,0.00966475394899582,0.0115747146461316,0.151515151515152,0.108264146299591,0.194766156730712
JP,JPN,Japan,2,2022-01-20,2022-01-20,230,1,230,10667972.87237,19,210,12,10,12,13,3,373862.414484507,2,315613.326164224,53,3802.69237727803,7,38,0.0556980578966654,0.0470936341383494,0.0643024816549815,0.0336134453781513,0.0268612865919504,0.0403656041643521,0.0255754475703325,0.0196612419077291,0.0314896532329358,0.0361709901351845,0.0291759390935428,0.0431660411768262,0.0292290829375228,0.0229183955711981,0.0355397703038475,0.0127877237851662,0.00857839751829921,0.0169970500520333,0.0141938000653986,0.014174848211782,0.0142127519190152,0.010595542564852,0.00675971369171485,0.0144313714379892,0.0117108033971562,0.0116935671803625,0.0117280396139499,0.0113246298109318,0.0103530597754283,0.0122961998464354,0.158620689655172,0.116574666689704,0.200666712620641
JP,JPN,Japan,2,2022-01-21,2022-01-21,197,1,197,10007214.9811812,14,181,11,10,8,7,2,78100.6456495825,2,78100.6456495825,24,3242.47430383975,9,34,0.0574880995972171,0.0487579911567509,0.0662182080376833,0.0357533746807734,0.0288023927888975,0.0427043565726494,0.0273622765414082,0.0212550329572471,0.0334695201255694,0.0368478657424298,0.0297952992725601,0.0439004322122994,0.0302809193724918,0.0238658542096545,0.036695984535329,0.0116745713243342,0.00765329395867695,0.0156958486899914,0.0130069299086037,0.0129886724180316,0.0130251873991758,0.0102152499087924,0.00645091330910597,0.0139795865084789,0.0112542995138513,0.0112373015002713,0.0112712975274314,0.0109831492087102,0.0100267087098735,0.0119395897075469,0.167721518987342,0.126527584295295,0.208915453679388
JP,JPN,Japan,2,2022-01-22,2022-01-22,231,1,231,11091637.433508,17,213,10,8,10,9,6,352993.874442904,4,220810.674341036,65,3751.76346151092,6,31,0.0591866376180102,0.0503735173686072,0.0679997578674132,0.0361663652802893,0.0292072505858542,0.0431254799747245,0.0278481012658228,0.0217152083409907,0.0339809941906549,0.0365280289330922,0.0295355175070358,0.0435205403591487,0.0307414104882459,0.0243073928457614,0.0371754281307304,0.0122965641952984,0.00818879819319211,0.0164043301974046,0.0129497690754706,0.0129315674290646,0.0129679707218766,0.0104882459312839,0.00669105501711687,0.0142854368454509,0.0109950174721936,0.0109782291523053,0.0110118057920819,0.0115325979408264,0.0105555214086287,0.012509674473024,0.168674698795181,0.128394693404825,0.208954704185536
JP,JPN,Japan,2,2022-01-23,2022-01-23,221,1,221,10207705.1748932,10,211,8,5,8,6,3,143455.433908639,1,37481.5373505081,97,3666.88193523239,4,26,0.0588235294117647,0.0500627872637457,0.0675842715597838,0.0377426312005751,0.030661033721197,0.0448242286799532,0.0283968368080518,0.0222245091712847,0.0345691644448188,0.0373831775700935,0.0303340664205817,0.0444322887196052,0.0309130122214234,0.0244813745234497,0.0373446499193972,0.01294033069734,0.00874067275157614,0.017139988643104,0.0137545870746641,0.0137357670902841,0.0137734070590441,0.0104241552839684,0.00665004569026987,0.0141982648776669,0.0110651509308715,0.0110482478646192,0.0110820539971238,0.0128828960802547,0.0118535706306752,0.0139122215298341,0.169096209912536,0.129427932864076,0.208764486960997
JP,JPN,Japan,2,2022-01-24,2022-01-24,217,1,217,10596978.0116762,12,205,7,4,10,4,1,45729.3582253244,1,45729.3582253244,75,3683.8582404881,3,29,0.0592645483755802,0.0505202940288339,0.0680088027223264,0.0387762362148702,0.0316392847402603,0.0459131876894801,0.0288153681963714,0.0226312090762823,0.0349995273164605,0.0391319815012451,0.0319636933090141,0.0463002696934762,0.0313055852009961,0.024868014980058,0.0377431554219342,0.0124510850231234,0.00835187117067738,0.0165502988755695,0.0132424832155926,0.0132240209328748,0.0132609454983104,0.00996086801849875,0.00628979991421979,0.0136319361227777,0.01055561607,0.010539110408033,0.010572121731967,0.013681031520786,0.0126267288957248,0.0147353341458473,0.164804469273743,0.126373162581897,0.203235775965589
JP,JPN,Japan,2,2022-01-25,2022-01-25,235,1,235,11218863.4041953,19,216,14,12,18,12,9,539718.003499749,6,326499.581945334,89,3921.52651406797,11,49,0.0613668061366806,0.0525831923397994,0.0701504199335618,0.042043085476025,0.0347110767217371,0.0493750942303129,0.0316191799861015,0.0252262332340403,0.0380121267381626,0.0430854760250174,0.0356671704785039,0.0505037815715309,0.0337039610840862,0.0271107304444671,0.0402971917237053,0.0138985406532314,0.00962145351992142,0.0181756277865414,0.0154851527864233,0.0154653061367382,0.0155049994361084,0.0104239054899236,0.00671331927798115,0.014134491701866,0.0113898115938466,0.011372755124713,0.0114068680629802,0.0145120727767895,0.0134402488256829,0.0155838967278962,0.175710594315245,0.137793814956517,0.213627373673974
JP,JPN,Japan,2,2022-01-26,2022-01-26,222,1,222,11020258.1723523,12,209,10,8,10,8,7,398123.046919901,6,354613.630044748,64,3615.95301946527,8,37,0.0619679945522642,0.0532485530814703,0.0706874360230582,0.0434192672998643,0.0360625102987898,0.0507760243009388,0.0325644504748982,0.02615726568986,0.0389716352599365,0.0444369063772049,0.0369983965079391,0.0518754162464706,0.0345997286295794,0.0280023044777711,0.0411971527813877,0.0156037991858887,0.0111299175271897,0.0200776808445878,0.0178117343037872,0.0177904688762594,0.017832999731315,0.0118724559023066,0.00796259653432759,0.0157823152702857,0.013421631028236,0.0134031301610266,0.0134401318954453,0.0151915602251842,0.0141075535794746,0.0162755668708939,0.182926829268293,0.145504971726758,0.220348686809828
JP,JPN,Japan,2,2022-01-27,2022-01-27,215,1,215,10493125.2382471,13,201,13,13,15,14,8,359210.385891477,7,331684.233157502,115,3480.14257741963,9,26,0.0629508196721312,0.0543313596723384,0.071570279671924,0.0457217504898759,0.0383232375943225,0.0531202633854293,0.0352710646636186,0.0287373910652024,0.0418047382620347,0.0470280862181581,0.0395297622337487,0.0545264102025675,0.0375571521881123,0.0308230562460688,0.0442912481301559,0.0176355323318093,0.0129734911302788,0.0222975735333397,0.0200862041971928,0.0200637276444569,0.0201086807499286,0.0137165251469628,0.00959679823845907,0.0178362520554665,0.015543143769116,0.0155233260071874,0.0155629615310447,0.01674845347036,0.0156313297433831,0.0178655771973369,0.193023255813954,0.155719789326151,0.230326722301756
JP,JPN,Japan,2,2022-01-28,2022-01-28,237,1,237,11422213.8484079,19,217,17,14,16,13,9,500954.119730902,7,359975.946504287,80,3921.52651406797,11,37,0.0646718146718147,0.0560251797930157,0.0733184495506136,0.0480923372875922,0.0405834470291611,0.0556012275460233,0.0375120230843219,0.0308435975822229,0.0441804485864209,0.049054184033344,0.0414744089718106,0.0566339590948775,0.0394357165758256,0.0326052795898433,0.0462661535618079,0.0198781660788714,0.0149796042614944,0.0247767278962485,0.0229448380367775,0.0229208868027536,0.0229687892708015,0.0157101635139468,0.01134608800176,0.0200742390261335,0.017893792403006,0.017872586523981,0.0179149982820309,0.0171372402483441,0.0160178957193006,0.0182565847773877,0.202197802197802,0.16529339596386,0.239102208431744
JP,JPN,Japan,2,2022-01-29,2022-01-29,270,1,270,10857991.5973436,16,254,13,10,14,11,10,342267.057236285,7,241292.191024798,279,4447.79197699484,11,44,0.0648236415633937,0.0562213691517894,0.073425913974998,0.0478302185619259,0.0403859988954159,0.0552744382284359,0.0380107697180868,0.0313404102756392,0.0446811291605344,0.0494140006335128,0.0418538314377793,0.0569741698292463,0.0402280646183085,0.0333738232640703,0.0470823059725467,0.0221729490022173,0.0170366115000891,0.0273092865043455,0.0247243804387393,0.0246995602914746,0.0247492005860041,0.0171048463731391,0.0125818734703748,0.0216278192759033,0.0190098788713862,0.0189880515746233,0.0190317061681492,0.0210186007169175,0.0197890675028838,0.0222481339309512,0.203781512605042,0.167595299701554,0.23996772550853
JP,JPN,Japan,2,2022-01-30,2022-01-30,262,1,262,11276776.3406073,26,235,20,10,22,14,10,393484.894507704,9,368736.786442342,114,4345.93414546061,11,48,0.0675718345437322,0.0588297579726134,0.0763139111148511,0.0500629722921914,0.0424787060966473,0.0576472384877356,0.0374685138539043,0.0308638829785625,0.044073144729246,0.0522670025188917,0.0445265804551023,0.0600074245826811,0.0406171284634761,0.0337518456490035,0.0474824112779486,0.0242443324937028,0.0188951982024722,0.0295934667849334,0.0265791465300573,0.0265534449155543,0.0266048481445602,0.0192065491183879,0.0144332209493041,0.0239798772874718,0.0209472899204437,0.0209244072595085,0.0209701725813789,0.0224891659277935,0.0212215914353515,0.0237567404202355,0.206122448979592,0.170305428228557,0.241939469730626
JP,JPN,Japan,2,2022-01-31,2022-01-31,198,1,198,10789459.6007622,19,178,13,9,19,12,9,609492.120997769,6,292297.855800226,81,3123.64016704981,9,40,0.0692063492063492,0.0603431095987024,0.078069588813996,0.0515986071541627,0.0438844521895019,0.0593127621188236,0.039252928141817,0.0324809765892335,0.0460248796944006,0.0560303893637227,0.0480105788926192,0.0640501998348262,0.0427350427350427,0.0356819201862635,0.049788165283822,0.0259575815131371,0.0204126737472969,0.0315024892789772,0.0288442940318763,0.0288175871725328,0.0288710008912199,0.0199430199430199,0.0150677978733335,0.0248182420127064,0.0211252965367259,0.0211023501986085,0.0211482428748433,0.0234048129458928,0.0221064123606706,0.024703213531115,0.215447154471545,0.179118691647137,0.251775617295952
JP,JPN,Japan,2,2022-02-01,2022-02-01,221,1,221,11001015.1776971,20,201,15,12,17,13,8,310431.658144201,6,245927.741568307,107,3649.90562997669,10,41,0.072710103871577,0.0636810003998753,0.0817392073432786,0.054300062774639,0.0464313797443442,0.0621687458049339,0.0414312617702448,0.0345113442861235,0.0483511792543661,0.0593220338983051,0.051119392843202,0.0675246749534082,0.0448838669177652,0.0376943712105507,0.0520733626249798,0.0273069679849341,0.0216478356693074,0.0329661003005608,0.0298632778893182,0.029836194778555,0.0298903610000814,0.0207156308851224,0.0157699202996007,0.0256613414706441,0.0217629350550827,0.0217397186952606,0.0217861514149049,0.0248124016895315,0.0234814708539985,0.0261433325250646,0.218323586744639,0.182575463955532,0.254071709533747
JP,JPN,Japan,2,2022-02-02,2022-02-02,222,1,222,11509220.9103554,18,204,16,11,16,11,7,400860.43885784,4,221080.741483527,184,3632.92932472098,10,45,0.0738403281792364,0.0647353960302169,0.0829452603282559,0.0563247325361863,0.0483092070362483,0.0643402580361243,0.0427942101950913,0.0357575543489688,0.0498308660412137,0.0613593455003147,0.0530155974017316,0.0697030935988978,0.0462555066079295,0.0389530516436621,0.0535579615721969,0.0289490245437382,0.0231198222616949,0.0347782268257815,0.0318655997780311,0.0318376919461414,0.0318935076099208,0.0213971050975456,0.0163661330706248,0.0264280771244664,0.0226066933908242,0.0225830749934101,0.0226303117882383,0.0272916680828401,0.0258951148218497,0.0286882213438305,0.226666666666667,0.190853260068368,0.262480073264965
JP,JPN,Japan,2,2022-02-03,2022-02-03,208,1,208,10480387.1776829,26,182,21,17,22,17,5,278780.183255817,4,233187.210432527,109,3412.23735639681,18,43,0.0765565438373571,0.0672684404135609,0.0858446472611532,0.0595690747782003,0.0513114818052604,0.0678266677511401,0.0453105196451204,0.0380543039518386,0.0525667353384023,0.0649556400506971,0.0563575075300861,0.0735537725713081,0.0478453738910013,0.0403988547354455,0.0552918930465571,0.0297845373891001,0.0238537941943003,0.0357152805838999,0.0312792799039466,0.0312516045770816,0.0313069552308115,0.0221799746514575,0.0170420281240359,0.0273179211788792,0.0220922237013016,0.0220688550441429,0.0221155923584603,0.0285760723322749,0.0271426160566109,0.0300095286079389,0.245283018867925,0.208653099857026,0.281912937878823
JP,JPN,Japan,2,2022-02-04,2022-02-04,236,1,236,11084231.949452,18,218,16,13,17,15,3,118222.393236521,3,118222.393236521,94,3802.69237727803,11,39,0.0768265914079649,0.0675834785204823,0.0860697042954475,0.0604068857589984,0.0521460156079084,0.0686677559100885,0.0456964006259781,0.0384554274716083,0.0529373737803479,0.0669796557120501,0.0583114407665667,0.0756478706575335,0.0497652582159624,0.0422249127633138,0.0573056036686111,0.0297339593114241,0.0238443776634016,0.0356235409594466,0.0313213147820275,0.0312937190778383,0.0313489104862166,0.0222222222222222,0.0171109797464503,0.0273334646979942,0.0221989081985177,0.0221755670251971,0.0222222493718383,0.0296053227833448,0.0281548607462694,0.0310557848204202,0.246728971962617,0.210198363443132,0.283259580482102
JP,JPN,Japan,2,2022-02-05,2022-02-05,205,1,205,9494314.09550131,22,183,19,14,19,11,5,253621.715878481,4,218607.575220665,130,3327.35583011828,15,34,0.0790139064475348,0.0696143327605559,0.0884134801345137,0.0637425055222468,0.0552370184245429,0.0722479926199506,0.0479646576207005,0.0405246362794588,0.0554046789619423,0.0703692016408962,0.0614642096127874,0.0792741936690049,0.0508046702429789,0.0431589819866942,0.0584503584992635,0.0296623540549069,0.0237555682966422,0.0355691398131716,0.0309955236711075,0.0309679228380601,0.0310231245041548,0.0224045440201956,0.0172518469203615,0.0275572411200298,0.0224184867864362,0.0223949097373874,0.0224420638354849,0.0310960239864255,0.0296045899018232,0.0325874580710279,0.262081784386617,0.224921460789781,0.299242107983454
JP,JPN,Japan,2,2022-02-06,2022-02-06,208,1,208,10256817.2015635,24,183,15,12,17,14,8,311921.629122386,5,204187.722647751,135,3429.21366165251,12,45,0.0838095238095238,0.0741327099503172,0.0934863376687304,0.0662230671736375,0.0575473415195244,0.0748987928277507,0.0503802281368821,0.0427491740303563,0.0580112822434079,0.073510773130545,0.0644058711274892,0.0826156751336008,0.0535487959442332,0.0456945668845893,0.0614030250038772,0.0313688212927757,0.0252873604343466,0.0374502821512047,0.0320974518628128,0.0320693852178822,0.0321255185077433,0.0237642585551331,0.0184502887778839,0.0290782283323823,0.0235115782807974,0.0234874506962297,0.023535705865365,0.0319723787468132,0.0304572946189184,0.033487462874708,0.267504488330341,0.230743386998305,0.304265589662377
JP,JPN,Japan,2,2022-02-07,2022-02-07,205,1,205,10446883.9691944,20,185,15,9,18,9,8,517286.91920336,5,389455.804729667,84,3344.33213537399,8,38,0.0866794136392607,0.0768349688606087,0.0965238584179126,0.0690203562340967,0.0601597076406679,0.0778810048275255,0.0521628498727735,0.0443904642271044,0.0599352355184427,0.0763358778625954,0.0670541632303119,0.085617592494879,0.0553435114503817,0.0473511128741539,0.0633359100266095,0.0337150127226463,0.0274058590982496,0.040024166347043,0.0352449265332131,0.0352155492599876,0.0352743038064385,0.0251272264631043,0.0196563983491881,0.0305980545770205,0.0258059411360892,0.0257806809101025,0.0258312013620759,0.0323582574232165,0.0308293422340613,0.0338871726123716,0.27208480565371,0.235421433035706,0.308748178271715
JP,JPN,Japan,2,2022-02-08,2022-02-08,189,1,189,10771021.8649153,22,166,16,7,18,8,6,280202.263454688,4,172400.435169541,137,3072.7112512827,8,35,0.0889679715302491,0.0789314723011898,0.0990044707593085,0.0706907682375726,0.0616653183179132,0.0797162181572321,0.0513234344738541,0.0435533753027799,0.0590934936449283,0.0774693350548741,0.068055584115021,0.0868830859947272,0.0548741123305358,0.0468548214312497,0.0628934032298219,0.0332472562943835,0.0269341515270068,0.0395603610617602,0.0336297801172908,0.0336010172680407,0.0336585429665408,0.0248547449967721,0.0193726482435771,0.0303368417499671,0.0248613509227233,0.024836508515936,0.0248861933295106,0.0338494963481135,0.0322739034558418,0.0354250892403852,0.273550724637681,0.23636295479824,0.310738494477122
JP,JPN,Japan,2,2022-02-09,2022-02-09,205,1,205,10711637.2686125,18,187,23,20,19,16,10,560337.026391145,8,431850.551956971,85,3361.30844062969,19,48,0.0913821138211382,0.0811974482772287,0.101566779365048,0.0753002271989614,0.0659826980385239,0.0846177563593988,0.0555014605647517,0.0474169246770718,0.0635859964524316,0.0808179162609542,0.071193889064523,0.0904419434573854,0.0577734501785135,0.0495350276400765,0.0660118727169505,0.0344044141512496,0.0279685486246467,0.0408402796778525,0.0347758521801431,0.0347465907427675,0.0348051136175187,0.0256410256410256,0.0200598018973204,0.0312222493847309,0.0254251784086242,0.0254000374244941,0.0254503193927542,0.0344377501341732,0.0328449970522267,0.0360305032161197,0.287744227353464,0.250349084869365,0.325139369837562
JP,JPN,Japan,2,2022-02-10,2022-02-10,211,1,211,10367712.789588,26,184,23,17,23,16,10,510280.315659565,9,455011.035089529,86,3463.16627216392,16,49,0.0957342885053728,0.0853281411489754,0.10614043586177,0.078648033799155,0.0691367079324745,0.0881593596658356,0.056873578160546,0.0486903516030634,0.0650568047180286,0.0835229119272018,0.0737472097404651,0.0932986141139385,0.0584985375365616,0.0502063837716524,0.0667906913014708,0.0350991225219369,0.0285967204069655,0.0416015246369084,0.0358088260698164,0.0357791367529715,0.0358385153866613,0.0263243418914527,0.0206675492329285,0.031981134549977,0.0262659819022302,0.0262404289796855,0.0262915348247749,0.0338732221089602,0.0322928495907469,0.0354535946271734,0.28839590443686,0.251717279418541,0.325074529455179
JP,JPN,Japan,2,2022-02-11,2022-02-11,217,1,217,11173911.5819499,24,193,21,17,20,15,6,325814.504739042,4,196465.637179786,87,3615.95301946527,15,42,0.0979685452162516,0.0874220053909471,0.108515085041556,0.0804710500490677,0.0708282555982605,0.0901138444998749,0.0582270199542035,0.0499259176440464,0.0665281222643605,0.0853778213935231,0.0754719252558336,0.0952837175312125,0.0595354923127249,0.0511474704946759,0.0679235141307739,0.0343473994111874,0.0278914850755664,0.0408033137468084,0.0347021380562222,0.0346728701938666,0.0347314059185779,0.0255152109911678,0.0199255240418592,0.0311048979404765,0.0252209348863294,0.0251958613319917,0.0252460084406672,0.034220034944399,0.0326270350190914,0.0358130348697067,0.292724196277496,0.256040079933034,0.329408312621958
JP,JPN,Japan,2,2022-02-12,2022-02-12,213,1,213,10191745.0490257,20,193,14,11,17,11,3,155150.600605927,2,102205.450788956,86,3565.02410369816,10,36,0.101168614357262,0.0903689143230578,0.111968314391466,0.0823333333333333,0.0724973498393369,0.0921693168273298,0.0596666666666667,0.0511906018812911,0.0681427314520423,0.088,0.0778626085026172,0.0981373914973828,0.0606666666666667,0.0521244143092457,0.0692089190240876,0.0326666666666667,0.0263056292403002,0.0390277040930331,0.0336055774001373,0.0335766951972306,0.033634459603044,0.0243333333333333,0.0188196857953414,0.0298469808713253,0.0244032874050754,0.0243785583934941,0.0244280164166567,0.0309076531581113,0.0293775602014123,0.0324377461148104,0.295025728987993,0.258006242236941,0.332045215739046
