ISO2,ISO_3,country,age,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
DM,DMA,Dominica,1,2020-09-27,2020-06-30,2,53,103,1165670.84764991,0,0,3,4,4,5,4,62694.312833124,2,37736.3552979302,98,2334.34488386692,2,6,,,,0.0295774647887324,0.0207656607926043,0.0383892687848605,0.0394366197183099,0.0293134440535737,0.0495597953830461,0.0394366197183099,0.0293134440535737,0.0495597953830461,0.047887323943662,0.0367813058519932,0.0589933420353307,0.0394366197183099,0.0293134440535737,0.0495597953830461,0.057727683443082,0.057610452476479,0.0578449144096849,0.0197183098591549,0.0124870460148915,0.0269495737034183,0.0347468897016705,0.0346548361313106,0.0348389432720304,0.038856362472516,0.0367352254348872,0.0409774995101449,0.35,0.245481348452303,0.454518651547697
DM,DMA,Dominica,1,2020-09-30,2020-06-30,1,54,104,1192834.31325506,0,0,3,4,4,5,4,62694.312833124,2,37736.3552979302,99,2358.4102950408,2,7,,,,0.0295566502463054,0.0207509529440049,0.038362347548606,0.0394088669950739,0.0292926691743065,0.0495250648158413,0.0394088669950739,0.0292926691743065,0.0495250648158413,0.0485573539760732,0.0373817792894264,0.05973292866272,0.0394088669950739,0.0292926691743065,0.0495250648158413,0.0570697682530927,0.0569538329000377,0.0571857036061476,0.0197044334975369,0.0124782073640787,0.0269306596309952,0.0343508837444567,0.0342598606312426,0.0344419068576708,0.0396119585885534,0.03747275303961,0.0417511641374969,0.341463414634146,0.238826589857401,0.444100239410892
DM,DMA,Dominica,2,2020-06-06,2020-04-25,3,34,100,1125045.52619395,0,0,0,0,0,0,2,15166.1519494002,0,0,53,2248.1038961039,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DM,DMA,Dominica,2,2020-06-07,2020-04-25,3,35,103,1143825.45814156,0,0,0,0,0,0,2,15166.1519494002,0,0,53,2318.35714285714,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DM,DMA,Dominica,2,2020-06-08,2020-04-27,4,34,100,1069020.92984897,0,0,0,0,0,0,1,6117.62766888527,0,0,52,2248.1038961039,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DM,DMA,Dominica,2,2020-06-09,2020-04-27,1,35,101,1085777.10278957,0,0,0,0,0,0,1,6117.62766888527,0,0,52,2271.52164502165,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DM,DMA,Dominica,2,2020-06-10,2020-04-28,3,35,102,1079157.51752878,0,0,0,0,0,0,1,6117.62766888527,0,0,51,2294.93939393939,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DM,DMA,Dominica,2,2020-06-11,2020-04-28,1,36,103,1084176.23698438,0,0,0,0,0,0,1,6117.62766888527,0,0,51,2318.35714285714,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DM,DMA,Dominica,2,2020-06-12,2020-05-03,5,34,100,1015927.92755243,0,0,0,0,0,0,1,6117.62766888527,0,0,49,2271.52164502165,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DM,DMA,Dominica,2,2020-06-13,2020-05-03,1,35,101,1047834.34625627,0,0,0,0,0,0,1,6117.62766888527,0,0,49,2294.93939393939,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DM,DMA,Dominica,2,2020-06-14,2020-05-11,4,32,100,1041816.69502605,0,0,0,0,0,0,1,6117.62766888527,0,0,50,2271.52164502165,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DM,DMA,Dominica,2,2020-06-15,2020-05-16,5,30,100,1058998.31081311,0,0,0,0,0,0,1,6117.62766888527,0,0,50,2271.52164502165,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DM,DMA,Dominica,2,2020-06-17,2020-05-17,5,30,103,1093445.183678,0,0,0,0,0,0,1,6117.62766888527,0,0,56,2318.35714285714,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DM,DMA,Dominica,2,2020-06-18,2020-05-18,1,30,100,1084739.11080328,0,0,0,0,0,0,1,6117.62766888527,0,0,52,2271.52164502165,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DM,DMA,Dominica,2,2020-06-19,2020-05-18,1,31,101,1091576.91957137,0,0,0,0,0,0,1,6117.62766888527,0,0,52,2294.93939393939,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DM,DMA,Dominica,2,2020-06-20,2020-05-19,4,31,102,937096.207286568,0,0,0,0,0,0,1,6117.62766888527,0,0,55,2318.35714285714,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0112994350282486,0.00579418281536901,0.0168046872411282,0.00693547278025044,0.0068934164140016,0.00697752914649928,0,0,0,0,0,0,0.0226477126824419,0.0210179326174066,0.0242774927474772,0,0,0
DM,DMA,Dominica,2,2020-06-21,2020-05-20,1,31,100,924132.223976727,0,0,0,0,0,0,1,6117.62766888527,0,0,51,2271.52164502165,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.010593220338983,0.00526087941683372,0.0159255612611324,0.00641674786044136,0.00637600974281032,0.0064574859780724,0,0,0,0,0,0,0.0225687265580533,0.0209423200170931,0.0241951330990135,0,0,0
DM,DMA,Dominica,2,2020-06-22,2020-05-21,4,31,103,944220.41938003,0,0,0,0,0,0,1,6117.62766888527,0,0,51,2318.35714285714,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00988700564971752,0.00473363670902466,0.0150403745904104,0.00588317510152258,0.005843890437881,0.00592245976516416,0,0,0,0,0,0,0.0225062957791929,0.0208820884525889,0.0241305031057969,0,0,0
DM,DMA,Dominica,2,2020-06-23,2020-05-23,3,30,100,914011.058899319,0,0,0,0,0,0,1,6117.62766888527,0,0,47,2271.52164502165,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00988700564971752,0.00473363670902466,0.0150403745904104,0.00594649218536753,0.00590678598900094,0.00598619838173413,0,0,0,0,0,0,0.0223338928869489,0.0207163668182842,0.0239514189556136,0,0,0
DM,DMA,Dominica,2,2020-06-24,2020-05-23,1,31,101,918899.664842719,0,0,0,0,0,0,1,6117.62766888527,0,0,47,2294.93939393939,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00988700564971752,0.00473363670902466,0.0150403745904104,0.00601619808326317,0.00597602785190792,0.00605636831461842,0,0,0,0,0,0,0.0221617416777594,0.0205509080342905,0.0237725753212282,0,0,0
DM,DMA,Dominica,2,2020-06-25,2020-05-24,2,31,100,917196.189114214,0,0,0,0,0,0,1,6117.62766888527,0,0,46,2271.52164502165,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0099009900990099,0.00474036853827611,0.0150616116597437,0.0060854311764165,0.00604480008990988,0.00612606226292313,0,0,0,0,0,0,0.0220219670086396,0.0204155200223888,0.0236284139948904,0,0,0
DM,DMA,Dominica,2,2020-06-26,2020-05-25,6,31,104,952365.328494236,0,0,0,0,0,0,1,6117.62766888527,0,0,48,2341.77489177489,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00989399293286219,0.00473700023201101,0.0150509856337134,0.00614296318598694,0.0061019491579817,0.00618397721399219,0,0,0,0,0,0,0.0219123831216102,0.020310433252088,0.0235143329911324,0,0,0
DM,DMA,Dominica,2,2020-06-28,2020-05-26,1,31,100,920287.684403674,0,0,0,0,0,0,1,6117.62766888527,0,0,44,2248.1038961039,0,2,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00989399293286219,0.00473700023201101,0.0150509856337134,0.00618539336177407,0.00614409692656064,0.0062266897969875,0,0,0,0,0,0,0.0217724263059921,0.0201749031604462,0.0233699494515381,0,0,0
DM,DMA,Dominica,2,2020-06-29,2020-05-26,2,32,102,930163.269889448,0,0,0,0,0,0,1,6117.62766888527,0,0,44,2294.93939393939,0,2,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00988700564971752,0.00473363670902466,0.0150403745904104,0.00623840848576759,0.00619675920896007,0.00628005776257511,0,0,0,0,0,0,0.0216164633668375,0.0200245454047645,0.0232083813289104,0,0,0
DM,DMA,Dominica,2,2020-06-30,2020-05-26,1,33,103,934090.605929777,0,0,0,0,0,0,1,6117.62766888527,0,0,45,2318.35714285714,0,2,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0098661028893587,0.0047235747380663,0.0150086310406511,0.00628774615456265,0.00624576852841451,0.00632972378071079,0,0,0,0,0,0,0.0214291940813258,0.0198451916725464,0.0230131964901053,0,0,0
DM,DMA,Dominica,2,2020-07-21,2020-06-10,3,40,100,757227.59067634,0,0,1,0,0,2,1,6290.45441899782,0,0,65,2238.08323917137,1,2,,,,0.000704721634954193,0,0.00208546388182706,0,0,0,0,0,0,0.00140944326990839,0,0.00336141903249536,0.0098661028893587,0.0047235747380663,0.0150086310406511,0.00644317931499754,0.00640021069707762,0.00648614793291746,0,0,0,0,0,0,0.0219192294190569,0.0203167846451958,0.023521674192918,0.0555555555555556,0,0.161374589902615
DM,DMA,Dominica,2,2020-07-22,2020-06-14,10,37,100,739639.069454677,0,0,1,0,1,3,2,12152.0559070367,0,0,65,2238.08323917137,1,2,,,,0.00141242937853107,0,0.00336853775828313,0,0,0,0.000706214689265537,0,0.00208988120383466,0.00353107344632768,0.000441477262315262,0.00662066963034011,0.010593220338983,0.00526087941683372,0.0159255612611324,0.00708441731396081,0.00703876537234129,0.00713006925558033,0,0,0,0,0,0,0.0222555489644103,0.0206391108382758,0.0238719870905447,0.105263157894737,0,0.243256187031479
DM,DMA,Dominica,2,2020-07-23,2020-06-14,2,38,102,755339.768399907,0,0,2,1,2,4,2,12152.0559070367,0,0,75,2286.21406151915,1,2,,,,0.00282087447108604,6.03700619313018e-05,0.00558137888024077,0.000705218617771509,0,0.00208693424619649,0.00211565585331453,0,0.00450716800555528,0.00634696755994358,0.00221353842782231,0.0104803966920649,0.0112834978843441,0.00578596617657847,0.0167810295921098,0.00774664173112315,0.00769830168290982,0.00779498177933648,0,0,0,0,0,0,0.0229639319710213,0.0213229418321577,0.024604922109885,0.15,0,0.306490574738305
DM,DMA,Dominica,2,2020-07-24,2020-06-15,3,38,101,745942.657449153,0,0,2,1,2,4,2,12152.0559070367,0,0,73,2262.14865034526,1,2,,,,0.00423131170662906,0.000852789963163213,0.0076098334500949,0.00141043723554302,0,0.00336378859562622,0.00352609308885755,0.000440846876335523,0.00661133930137957,0.00916784203102962,0.00420713495713423,0.014128549104925,0.0119887165021157,0.0063240118284312,0.0176534211758001,0.00845546999959236,0.00840427985818011,0.00850666014100461,0,0,0,0,0,0,0.023644267765819,0.021978873356376,0.0253096621752619,0.19047619047619,0.0225286665841404,0.358423714368241
