ISO2,ISO_3,country_agg,age,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
AI,AIA,Anguilla,2,2020-10-08,2020-05-15,100,1,73,0.06,0.046546565661405,0.0335474987311895,0.000225462330670571,0.04,0.0384072934108425,0.0299643903706007,0.000213476573913284,0.0219892772453966,0.00730956269855261,6,1,,,0.0586457868535198,0.0458878548760007,0.0308555136360717,0.000214836073452356,0.0380460439807428,0.0373439500714501,0.0265940600644467,0.000199290513512846,0.0218655814982348,0.00726889913964732,,,0.0586457868535198
AI,AIA,Anguilla,2,2020-10-09,2020-05-16,100,1,73,0.06,0.046546565661405,0.0333752997962303,0.000224325017085456,0.04,0.0384072934108425,0.0298105834906939,0.000212397637719487,0.0219892772453966,0.00730956269855261,6,1,,,0.0589956226117545,0.0460185874016079,0.0313679694365822,0.000216655869561112,0.0382519555855245,0.0374478935663988,0.026979586697286,0.000200900729805199,0.0218582605807984,0.00726649245068042,,,0.0589956226117545
AI,AIA,Anguilla,2,2020-10-11,2020-05-16,101,1,74,0.0594059405940594,0.0461002688546413,0.0332316558759582,0.000223376140263875,0.0396039603960396,0.0380348662281565,0.0296822817494558,0.000211497482984463,0.0217625836655471,0.00723504474359771,6,1,,,0.0597228397828476,0.0462881557230061,0.0323891390363817,0.00022026387241722,0.0386258331334023,0.0376368575874983,0.0276839911760146,0.00020386547463902,0.0218411055457547,0.00726085280218263,,,0.0597228397828476
AI,AIA,Anguilla,2,2020-10-19,2020-05-17,100,1,74,0.06,0.046546565661405,0.0332294907297606,0.000223361836727408,0.04,0.0384072934108425,0.0296803478560709,0.000211483914011591,0.0217625836655471,0.00723504474359771,6,1,,,0.0629911924507093,0.0474580832201785,0.0364582582931246,0.000234527335498885,0.0396045884088634,0.0381236031698605,0.029616446408031,0.000212455183516216,0.0217706505745361,0.00723194194694628,,,0.0629911924507093
AI,AIA,Anguilla,2,2020-10-25,2020-05-19,100,1,74,0.06,0.046546565661405,0.0332177390189263,0.000223284201200421,0.04,0.0384072934108425,0.0296698513104482,0.0002114102655481,0.0217625836655471,0.00723504474359771,6,1,,,0.0655773448514068,0.0483435477614194,0.0394067455920447,0.00024504921538362,0.0400482094101864,0.038317805812163,0.0304849577681895,0.000216931239232726,0.0218269075568338,0.00722287328643936,,,0.0655773448514068
AI,AIA,Anguilla,2,2020-10-27,2020-05-21,100,2,73,0.07,0.0500078962992033,0.0427533549888841,0.000253957761087146,0.04,0.0384072934108425,0.0301180636792372,0.000214554398263938,0.0217625836655471,0.00723504474359771,6,1,,,0.0664345070419773,0.048631424185769,0.0403521764316502,0.000248479815084139,0.0402401601688859,0.0383965118733202,0.0307692634510529,0.000218429219227796,0.0219168902048632,0.00723006457609193,,,0.0664345070419773
AI,AIA,Anguilla,2,2020-10-28,2020-05-21,101,1,74,0.0693069306930693,0.0495312145212828,0.0424854182806774,0.000252401515912299,0.0396039603960396,0.0380348662281565,0.0299293127650254,0.000213230524270174,0.0215405164852864,0.00716203053518086,6,1,,,0.0668673116179141,0.0487759295738935,0.0408210044245613,0.000250184382599866,0.0403588420691739,0.0384450801328208,0.0309231170849839,0.000219218262234867,0.0219848769658173,0.00723693346097658,,,0.0668673116179141
AI,AIA,Anguilla,2,2020-11-03,2020-05-21,102,1,75,0.0686274509803922,0.0490635147054161,0.0422829370151043,0.000251225153974534,0.0392156862745098,0.0376695877073438,0.0297866726458589,0.000212229890383643,0.0213229355106876,0.00709047501881283,6,1,,,0.0696986745946401,0.0497069893541629,0.0436910802273664,0.000260383875597938,0.0416201922055264,0.0389634784124972,0.0321894952449916,0.000224927904596412,0.0229308372083679,0.00735285921400078,,,0.0696986745946401
AI,AIA,Anguilla,2,2020-11-04,2020-05-22,101,2,75,0.0693069306930693,0.0495312145212828,0.0475231857457221,0.000281586684830767,0.0396039603960396,0.0380348662281565,0.0334782225839825,0.000238077938642928,0.0213229355106876,0.00709047501881283,6,1,,,0.0702429822839144,0.0498831791230315,0.0442043471738434,0.000262117437868275,0.0419576111200201,0.0391023271589248,0.0324877813120888,0.000226108477629894,0.0232148681745569,0.0073894426325114,,,0.0702429822839144
AI,AIA,Anguilla,2,2020-11-09,2020-05-23,100,1,75,0.07,0.0500078962992033,0.0464024825143365,0.000275107945759501,0.04,0.0384072934108425,0.0326887310622721,0.000232558450374517,0.0215405164852864,0.00716203053518086,6,1,,,0.0734800426051818,0.0509134844514967,0.0471309589543025,0.000271254678423993,0.044386694054695,0.0400965240783689,0.0345695467972783,0.000233428734159558,0.0254102993823749,0.00767618685334912,,,0.0734800426051818
AI,AIA,Anguilla,2,2020-11-14,2020-05-27,100,1,75,0.07,0.0500078962992033,0.0457595793285657,0.000271387781043862,0.04,0.0384072934108425,0.0322358309543469,0.000229390051080253,0.0215405164852864,0.00716203053518086,6,1,,,0.0776414306388937,0.0522019775274839,0.0509182812946551,0.000281548649011129,0.0480783710003341,0.0415870133066802,0.037869641702662,0.000243489370251367,0.0289890385908757,0.00814541261596776,,,0.0776414306388937
AI,AIA,Anguilla,2,2020-11-16,2020-05-30,100,1,75,0.07,0.0500078962992033,0.0455312526397956,0.00027006594107787,0.04,0.0384072934108425,0.0320749837470614,0.000228264429938129,0.0217625836655471,0.00723504474359771,6,1,,,0.0794920691809586,0.0527648392893767,0.052702200134439,0.000286023141839714,0.0498171940661795,0.0422812380239892,0.0395413533311947,0.00024825666981151,0.0307192301269712,0.00837172547127396,,,0.0794920691809586
AI,AIA,Anguilla,2,2020-11-17,2020-06-01,100,1,75,0.08,0.0531724899927667,0.0482000123730704,0.000277452368448439,0.05,0.042716424707947,0.0347463550376263,0.000237228774766971,0.0217625836655471,0.00723504474359771,6,1,,,0.0804347182354705,0.0530494730091522,0.0536464069836428,0.00028832561010769,0.0507173991215013,0.0426387808831783,0.0404437891587859,0.000250772789398489,0.0316195083334363,0.00848929386855094,,,0.0804347182354705
AI,AIA,Anguilla,2,2020-11-25,2020-06-03,100,2,75,0.09,0.0560905943465434,0.0531280169264426,0.000288952930978585,0.06,0.046546565661405,0.0398205415977417,0.000251912347305829,0.0416049393606048,0.00990167322062853,6,1,,,0.0875890552970704,0.0551674297200965,0.0619852603843223,0.000307471209910729,0.0577323231687982,0.0453795397903507,0.0486678849542129,0.000272588660765223,0.0385459816491591,0.00938824502384164,,,0.0875890552970704
AI,AIA,Anguilla,2,2020-11-27,2020-06-04,100,1,75,0.09,0.0560905943465434,0.0531840286024796,0.000289249012009184,0.06,0.046546565661405,0.0398625235011634,0.00025217241979549,0.04672554728191,0.0104652603008026,6,1,,,0.0891116942036353,0.0556081457207472,0.064164731554778,0.000312241030148794,0.0592543493459163,0.0459617592749309,0.0508545458760949,0.000278152497911767,0.0399644996336699,0.00957079124715879,,,0.0891116942036353
AI,AIA,Anguilla,2,2020-11-28,2020-06-04,101,1,76,0.0891089108910891,0.0555624258506535,0.0530398318451698,0.000288486742393882,0.0594059405940594,0.0461002688546413,0.0397544450652477,0.000251502864015167,0.046248755983115,0.0103610620616293,6,1,,,0.0898220749942706,0.0558123826486705,0.0652546240150675,0.00031459955622333,0.0599673560284369,0.0462325750513071,0.0519507376050864,0.000280912284549813,0.0406072885731158,0.00965326997364384,,,0.0898220749942706
AI,AIA,Anguilla,2,2020-11-30,2020-06-06,100,2,75,0.09,0.0560905943465434,0.0549764970738742,0.000298714452032115,0.06,0.046546565661405,0.0412060154938466,0.000260488982037327,0.04672554728191,0.0104652603008026,6,1,,,0.0911408311350101,0.0561889832628025,0.0674259583876946,0.000319248427983579,0.0612967354593918,0.0467337781853268,0.0541389929148782,0.000286365743744306,0.041756858434898,0.00980033535124917,,,0.0911408311350101
AI,AIA,Anguilla,2,2020-12-01,2020-06-06,102,2,76,0.0980392156862745,0.0577087605867965,0.088618430328692,0.000365051949898742,0.0686274509803922,0.0490635147054161,0.0753889926864955,0.000339137664396219,0.0457815968317704,0.0102589164185349,6,1,,,0.0917502552130489,0.0563618138343073,0.0685041867642021,0.000321532939658867,0.0619141829199703,0.0469647527955987,0.0552275609311939,0.000289051754100958,0.0422643881365836,0.00986506036419345,,,0.0917502552130489
AI,AIA,Anguilla,2,2020-12-02,2020-06-07,100,1,76,0.1,0.0587989195362016,0.0881282014444396,0.000363130140408191,0.07,0.0500078962992033,0.0749719478163422,0.000337337638670298,0.046248755983115,0.0103610620616293,6,1,,,0.0923274200586434,0.0565247428804202,0.0695752246293636,0.000323786638392804,0.0625013144036511,0.0471832187614579,0.0563100697947803,0.000291705454908924,0.0427284031538082,0.00992411411857057,,,0.0923274200586434
AI,AIA,Anguilla,2,2020-12-06,2020-06-10,100,1,76,0.1,0.0587989195362016,0.0878693569325245,0.000362114961958052,0.07,0.0500078962992033,0.0747517450104098,0.000336386863429373,0.046248755983115,0.0103610620616293,6,1,,,0.0943307636693155,0.0570841664228144,0.073744682598003,0.000332409843360334,0.0645684602791246,0.0479423918165689,0.0605358575701015,0.000301900246856033,0.0441817662378568,0.0101082924071951,,,0.0943307636693155
AI,AIA,Anguilla,2,2020-12-13,2020-06-12,100,1,76,0.1,0.0587989195362016,0.0872466650189043,0.000359671517894967,0.07,0.0500078962992033,0.0742220119069488,0.000334098635867989,0.046248755983115,0.0103610620616293,6,1,,,0.0967279083060781,0.0577421117063538,0.0800681907372677,0.000344953867814289,0.0672255055778129,0.0488949019085309,0.0669957534069122,0.000316933782857258,0.0454776198410174,0.0102732407995053,,,0.0967279083060781
AI,AIA,Anguilla,2,2020-12-14,2020-06-13,101,2,76,0.099009900990099,0.0582487656296876,0.0875189439758072,0.000360740161621318,0.0693069306930693,0.0495312145212828,0.0744536435914021,0.000335099360058022,0.046248755983115,0.0103610620616293,6,1,,,0.0969549039932721,0.0578043167699862,0.0808000584994649,0.000346348234762208,0.0675108141204965,0.0489960846831193,0.0677503010446567,0.000318634337070424,0.0455648091533493,0.0102848894365683,,,0.0969549039932721
AI,AIA,Anguilla,2,2020-12-17,2020-06-13,102,1,77,0.0980392156862745,0.0577087605867965,0.0863610266803303,0.000356193183118204,0.0686274509803922,0.0490635147054161,0.0734685864402374,0.000330841752689988,0.0457815968317704,0.0102589164185349,6,1,,,0.0974658322283018,0.0579459489366235,0.0826600960462148,0.000349804446423245,0.0682313850814224,0.0492520127528118,0.0696806813724569,0.000322904576255278,0.045722691448136,0.0103077342566632,,,0.0974658322283018
AI,AIA,Anguilla,2,2020-12-25,2020-06-14,100,1,77,0.1,0.0587989195362016,0.0864388838859794,0.000356499111782482,0.07,0.0500078962992033,0.0735348207019536,0.000331128180835585,0.04672554728191,0.0104652603008026,7,1,,,0.0977858946329045,0.0580525532125797,0.0852343753769597,0.000354115522456929,0.0693012721598243,0.0496424528839919,0.0724346667096616,0.00032857746943737,0.0456676906923827,0.0103141444058893,,,0.0977858946329045
AI,AIA,Anguilla,2,2020-12-27,2020-06-15,100,1,77,0.1,0.0587989195362016,0.0859528103320436,0.000354588697418495,0.07,0.0500078962992033,0.0731213108319768,0.000329339613523902,0.04672554728191,0.0104652603008026,7,1,,,0.0977068444139214,0.0580376662720073,0.0854705202833786,0.000354402465545132,0.0694282917760161,0.0496920811322244,0.0727093764047321,0.000329051652877569,0.0455997378674597,0.0103093478576051,,,0.0977068444139214
AI,AIA,Anguilla,2,2020-12-30,2020-06-15,101,1,78,0.099009900990099,0.0582487656296876,0.085758127599568,0.000353823229950814,0.0693069306930693,0.0495312145212828,0.0729556913887035,0.000328623016856429,0.046248755983115,0.0103610620616293,7,1,,,0.0975315415787319,0.0579998237952915,0.0856570915266688,0.000354535115237024,0.0695587695729114,0.0497454956308345,0.0729478413924529,0.0003293918296048,0.0454852193961105,0.0103003213536483,,,0.0975315415787319
AI,AIA,Anguilla,2,2020-12-31,2020-06-17,100,1,78,0.09,0.0560905943465434,0.0846201936153516,0.000351175392698417,0.07,0.0500078962992033,0.0727437527281976,0.000327705809524222,0.0416049393606048,0.00990167322062853,7,1,,,0.0974641681432349,0.0579846252610843,0.0856891779835919,0.000354529466520951,0.0695910890073481,0.0497592958823771,0.0729956992723928,0.000329440793433001,0.0454459830382647,0.0102970711473886,,,0.0974641681432349
AI,AIA,Anguilla,3,2020-09-20,2020-04-25,100,1,73,0.05,0.042716424707947,0.0621234663212017,0.000344194404462901,0.04,0.0384072934108425,0.0579464378029911,0.000333161110150897,0.0937778000171324,0.0145305307742234,3,0,,,0.0500540360717244,0.0426609873317819,0.0648903809575554,0.00035775047739615,0.0400378159171158,0.0383561994430518,0.0604765423978988,0.000346213981341036,0.0957116766081206,0.0146372186876631,,,0.0500540360717244
AI,AIA,Anguilla,3,2020-09-24,2020-04-27,100,1,73,0.05,0.042716424707947,0.0650184117118441,0.000359677421694273,0.04,0.0384072934108425,0.0606467342119934,0.000348186279390441,0.0931310565687384,0.0144855049770363,3,0,,,0.0502116709269402,0.0427003305464763,0.0652663611793808,0.000358651974820658,0.0401523819516587,0.0383882904974991,0.0607703746878233,0.000346972939296996,0.0960736402141152,0.014655423690793,,,0.0502116709269402
AI,AIA,Anguilla,3,2020-09-26,2020-04-28,100,1,73,0.05,0.042716424707947,0.0648860247447955,0.000358970477194278,0.04,0.0384072934108425,0.0605232486178004,0.000347500159957474,0.0944245434655265,0.0145753461830005,3,0,,,0.0503435974097495,0.0427384882364668,0.0655321463038557,0.000359218680748379,0.0402466853103115,0.038419219651734,0.0609703730648185,0.000347425184186651,0.096269669954415,0.0146651854383076,,,0.0503435974097495
AI,AIA,Anguilla,3,2020-09-28,2020-04-29,100,1,73,0.05,0.042716424707947,0.0648572725439937,0.000358816926912189,0.04,0.0384072934108425,0.0604964296440032,0.000347351133953134,0.0944245434655265,0.0145753461830005,3,0,,,0.050524346478021,0.0427939990399275,0.065870031867862,0.00035990182322867,0.0403747537694509,0.0384640313862873,0.0612195088759429,0.000347953222460816,0.0964762274143168,0.0146754548875082,,,0.050524346478021
AI,AIA,Anguilla,3,2020-09-29,2020-04-30,100,1,73,0.05,0.042716424707947,0.0654545090757928,0.00036200542912558,0.04,0.0384072934108425,0.0610535094657348,0.000350445763111237,0.0944245434655265,0.0145753461830005,3,0,,,0.050637606021396,0.0428299512722499,0.066072550269653,0.000360299019318743,0.0404543667962751,0.0384929098112157,0.0613665286210503,0.000348253063871631,0.0965837896422432,0.0146808156456839,,,0.050637606021396
AI,AIA,Anguilla,3,2020-09-30,2020-05-08,100,1,73,0.05,0.042716424707947,0.0657160517721126,0.00036340106649361,0.04,0.0384072934108425,0.0612974666767952,0.000351800360665976,0.0957180303623145,0.0146643535418323,3,0,,,0.050768727057863,0.0428723365580641,0.0663010884553337,0.000360739876385901,0.0405460215175213,0.038526827371493,0.0615307297770594,0.000348580763121274,0.0966943553526549,0.0146863468574135,,,0.050768727057863
AI,AIA,Anguilla,3,2020-10-01,2020-05-09,100,2,73,0.05,0.042716424707947,0.0658941112025221,0.000364350986901226,0.04,0.0384072934108425,0.0614635538306593,0.000352722365117834,0.0957180303623145,0.0146643535418323,4,0,,,0.0509198453299557,0.0429219490886645,0.066558543862785,0.000361229510169727,0.0406510550158256,0.0385663703251492,0.0617138167728754,0.000348939249146923,0.096808038557842,0.0146920654029262,,,0.0509198453299557
AI,AIA,Anguilla,3,2020-10-02,2020-05-09,102,2,74,0.0490196078431373,0.0419004514931721,0.0641650652251392,0.000355118712547071,0.0392156862745098,0.0376695877073438,0.0598507646364939,0.000343761994911062,0.0975658687862974,0.0146383930140717,4,0,,,0.0510932260942862,0.0429796309861249,0.066847909077476,0.00036177307845865,0.0407708661650141,0.0386121532792301,0.0619174917282572,0.000349331310432224,0.0969249525347035,0.0146979897071165,,,0.0510932260942862
AI,AIA,Anguilla,3,2020-10-03,2020-05-10,100,1,74,0.05,0.042716424707947,0.0643843218735967,0.000356290433804472,0.04,0.0384072934108425,0.0600552790091634,0.000344899134645997,0.0995984910526786,0.0149265210053227,4,0,,,0.0512912422143602,0.0430462638059691,0.0671722250405417,0.000362375671237864,0.040906898158746,0.038664811573316,0.0621434148552251,0.00034975949843303,0.0970452066861608,0.0147041395913135,,,0.0512912422143602
AI,AIA,Anguilla,3,2020-10-04,2020-05-11,100,1,74,0.05,0.042716424707947,0.0641053393313971,0.000354799483514333,0.04,0.0384072934108425,0.0597950545644085,0.000343452191072223,0.0995984910526786,0.0149265210053227,4,0,,,0.0515163440152371,0.0431227568797131,0.0675345228856192,0.000363042180891459,0.0410606158357752,0.0387249913286661,0.0623931579245927,0.000350226019517606,0.0971689031465645,0.0147105360635359,,,0.0515163440152371
AI,AIA,Anguilla,3,2020-10-07,2020-05-11,101,1,75,0.0495049504950495,0.042304508043671,0.0640317553618589,0.000354406154926435,0.0396039603960396,0.0380348662281565,0.0597264181993335,0.000343070477604269,0.0985717024851252,0.0147810600639673,4,0,,,0.0523827297277408,0.0434218413468189,0.0688829244011805,0.000365475620022706,0.0416440751755122,0.0389577684503868,0.0633003624181439,0.000351872163575271,0.0975626008846136,0.0147315051038872,,,0.0523827297277408
